# General
## Title
### 2 metre temperature; data for ENTSO-E PECD Version 4.2; file version fv1
## Abstract
### CMI6
## Date
### 2025-01-21
## Date type
### Publication: Date identifies when the data was issued
## Unit
### C
## URL
### https://cds.climate.copernicus.eu/
## Data format
### CSV
## Keywords
### CMI6 : Copernicus : C3S : C3S Energy : ICS
## Point of contact
### Individual name
#### Alberto Troccoli
### Electronic mail address
#### info@inclimateservice.com
### Organisation name
#### Inside Climate Service
### Role
#### Owner: Party that owns the resource
# Usage
## Access constraints
### Intellectual property rights: The IP of these data belongs to the EU Copernicus programme
## Use constraints
### Creative Commons
## Citation(s)
### 
## Temporal extent
## Begin date
### 2045-01-01-0000
## End date
### 2045-12-31-2300
## Temporal resolution
### 1 hour
## Geographic bounding box
### westBoundLongitude -31.00
### eastBoundLongitude 45.00
### southBoundLatitude 18.00
### northBoundLatitude 75.00
## Spatial resolution
### NUTS0
# Lineage Statement
## Original Data Source
## Statement
### The original data sources are CMIP6_MPI-ESM1-2-HR_ssp585_r1i1p1f1_Projection (available at: https://esgf-data.dkrz.de/esg-search/)
#
Date,AL,AT,BA,BE,BG,CH,CY,CZ,DE,DK,DZ,EE,EG,EH,EL,ES,FI,FR,HR,HU,IE,IL,IS,IT,JO,LB,LI,LT,LU,LV,LY,MA,MD,ME,MK,MT,NL,NO,PL,PS,PT,RO,RS,SE,SI,SK,SY,TN,TR,UA,UK,XK
2045-01-01 10:00:00,1.7254,-1.79599,-1.46214,4.75928,-1.87088,-3.3277,13.82243,-0.00775,2.76802,9.05388,12.36431,1.7451,16.70384,15.10919,5.59808,9.19967,0.38401,3.87628,1.2134,-0.14331,12.40119,13.31555,0.40238,5.41289,13.99222,8.84151,-2.7381,-0.35541,0.51969,0.07598,14.35927,13.44461,-4.63498,-1.60945,-1.54084,12.62451,7.65719,3.12862,0.7208,13.56701,10.59304,-3.46371,-1.62316,3.72162,0.42338,-0.73384,13.53657,13.19326,0.8812,-6.33112,11.60465,-1.99833
2045-01-01 11:00:00,2.16996,-0.31479,-0.73566,5.25363,-2.10451,-0.59043,13.60318,0.41773,3.61599,9.32119,13.30277,1.8242,16.8127,16.61346,5.53221,9.37564,0.43575,4.85892,2.0227,0.58365,12.48892,12.86533,0.43572,6.5494,13.30589,8.32224,0.54551,-0.1887,0.9272,0.22557,14.77654,14.19524,-4.77014,-0.91862,-1.45089,12.63945,8.05762,3.21253,0.94194,12.95702,11.45607,-3.33351,-1.52053,3.95387,1.83898,-0.34059,13.27292,13.28128,0.46971,-6.33085,11.78878,-1.86545
2045-01-01 12:00:00,2.50239,0.898,-0.1797,5.75228,-2.3276,1.93738,13.33308,0.82433,4.41321,9.57977,14.16666,1.91447,16.78972,17.99023,5.45415,9.60817,0.50366,5.80534,2.68269,1.11339,12.49744,12.35187,0.57618,7.48,12.55011,7.80746,4.67084,-0.02845,1.45841,0.39743,15.08874,14.97206,-4.83158,-0.59508,-1.31301,12.642,8.44391,3.28939,1.15253,12.45788,12.22966,-3.33131,-1.47885,4.13944,3.03082,-0.08404,12.80909,13.49496,0.11519,-6.39738,11.93737,-1.62017
2045-01-01 13:00:00,2.59034,1.22114,0.01819,6.07918,-2.46893,2.84995,12.97506,1.15648,4.86628,9.86632,14.62141,2.12878,16.60456,18.74549,5.30799,9.70685,0.60112,6.45882,3.05384,1.25565,12.316,12.21494,0.67786,7.95218,11.81368,7.66771,5.44845,0.26963,1.83288,0.69009,15.14903,15.38252,-4.77177,-0.47446,-1.2263,12.70069,8.72971,3.32469,1.38787,12.47669,12.779,-3.39647,-1.45654,4.30723,3.45208,0.03283,12.54229,13.66076,-0.05069,-6.41054,11.96892,-1.5329
2045-01-01 14:00:00,2.30184,0.84977,-0.14015,6.32684,-2.98838,2.97776,12.31762,1.33264,5.04575,10.14596,15.5472,2.19221,15.86705,20.24435,4.9215,10.6447,0.57753,7.03993,3.02951,0.92772,12.10965,11.474,0.90155,8.1942,10.23519,7.08674,5.24296,0.3432,2.0344,0.79245,15.24596,16.635,-5.11806,-0.72382,-1.57486,12.83971,8.92749,3.30614,1.52275,11.7543,13.96528,-3.84926,-1.7216,4.28277,3.22373,-0.21968,11.21789,14.06504,-1.0198,-7.13253,11.92385,-1.89549
2045-01-01 15:00:00,1.64101,0.30024,-0.6749,6.28577,-3.34706,2.30022,11.65037,1.41784,4.93341,10.256,15.49355,2.40251,15.02593,20.64875,4.36177,10.5356,0.6764,6.84546,2.67586,0.49938,11.94341,10.9031,1.00215,7.71491,9.15216,6.60543,4.45373,0.61898,1.93545,1.12606,14.7837,16.76124,-5.34973,-1.23141,-2.02078,13.04247,8.93023,3.25106,1.67317,11.37516,14.02763,-4.41048,-2.20404,4.29461,2.63039,-0.48164,10.1765,13.78695,-1.66516,-7.31111,11.78831,-2.5114
2045-01-01 16:00:00,1.36128,0.08942,-1.22419,6.13004,-3.49615,0.93883,11.51223,1.64498,4.7815,10.37431,15.26873,2.71722,14.53697,20.56925,4.16667,10.37531,0.77591,6.31005,2.15345,0.45386,11.81591,11.18514,1.16398,6.9908,9.03948,6.71129,1.76323,1.03824,1.58481,1.55484,14.21945,16.71983,-5.45289,-1.61623,-2.24562,13.29402,8.91916,3.32314,1.99682,11.682,13.80789,-4.84642,-2.52548,4.38899,2.19152,-0.3367,10.11666,13.52458,-1.79162,-7.23244,11.53462,-2.97258
2045-01-01 17:00:00,-0.10898,-0.21311,-2.28381,5.79351,-4.66755,-1.49276,10.94966,1.76564,4.64135,10.60927,13.55516,2.93341,12.551,19.85128,2.95538,8.86806,0.76972,4.98646,1.47095,0.03136,11.56769,10.27946,1.18285,5.2662,7.7975,5.68516,-0.10593,1.2197,1.20117,1.77629,12.59888,15.68633,-6.16299,-2.8436,-3.76148,13.30851,8.94418,3.31813,2.16356,10.81747,12.35448,-6.03101,-3.82219,4.34985,1.58688,-0.67499,8.78032,11.59496,-3.01942,-7.8397,11.16101,-4.8757
2045-01-01 18:00:00,-0.83504,-0.3778,-2.99064,5.55397,-5.13388,-3.00514,10.54953,1.98439,4.60696,10.83207,12.55163,3.22459,12.08106,18.8302,2.55436,8.159,0.80786,4.11043,1.00547,-0.02367,11.41982,10.2101,1.27309,4.2846,7.67388,5.22585,-1.82431,1.62074,0.94575,2.20294,11.72574,14.80329,-6.23842,-3.40757,-4.74913,13.2197,8.95628,3.39278,2.49855,10.61949,11.44878,-6.44234,-4.26629,4.43434,1.13703,-0.63673,8.3999,10.88415,-3.19731,-7.77898,10.87921,-5.72658
2045-01-01 19:00:00,-1.05294,-0.18263,-3.12712,5.3134,-5.23131,-3.73861,10.37098,2.2839,4.65576,10.61516,12.01994,3.50315,11.89195,17.65309,2.41259,7.87213,0.84631,3.64544,0.92402,0.19372,11.41872,10.39624,1.28176,3.84579,7.8321,5.38811,-2.8004,2.04561,0.81718,2.64413,11.39724,14.1084,-6.39138,-3.47095,-5.04069,13.25388,8.9746,3.44182,2.8631,10.74927,10.96832,-6.51308,-4.25905,4.59587,1.25072,-0.3927,8.36684,10.77296,-3.27402,-7.62727,10.62935,-5.88966
2045-01-01 20:00:00,-1.81929,-0.0959,-3.5259,4.97714,-5.83947,-4.30348,9.78471,2.47284,4.66506,10.42124,10.42779,3.69029,10.5029,16.40937,1.71536,7.11196,0.83679,3.09545,0.66557,0.14175,11.45015,9.60978,1.1617,3.13481,6.77,5.00954,-3.30666,2.33068,0.64087,2.98688,10.2413,12.52766,-7.08558,-3.95516,-5.95853,13.25282,8.90932,3.45284,3.08532,9.98108,9.99791,-6.90509,-4.66385,4.64498,1.09135,-0.40872,7.49,9.91494,-4.09987,-7.92736,10.38546,-6.52244
2045-01-01 21:00:00,-2.11704,-0.01112,-3.72761,4.68638,-6.14695,-4.70727,9.30406,2.72513,4.70666,10.14166,9.47591,3.85252,9.87168,14.25164,1.29038,5.90409,0.86763,2.74299,0.57362,0.26934,11.45409,9.4613,0.96441,2.68169,6.49633,4.97629,-3.79973,2.73105,0.49612,3.42058,9.512,11.34293,-7.3981,-4.15839,-6.49119,13.29625,8.83005,3.47248,3.37723,9.80348,9.17745,-6.88476,-4.69541,4.69722,0.98889,-0.26432,7.14584,9.03479,-4.42718,-7.86059,10.24118,-6.7045
2045-01-01 22:00:00,-3.01629,-0.06248,-4.1489,4.33129,-6.83908,-5.1081,8.95502,2.80761,4.69218,9.94074,8.16079,3.94938,8.57178,13.12798,0.64077,5.0164,0.81618,2.31977,0.27426,0.20956,11.2855,8.70356,1.04154,2.14199,5.45064,4.47017,-4.29793,3.07846,0.31609,3.75094,8.4347,10.13936,-8.00705,-4.83901,-7.4151,13.23792,8.61186,3.61452,3.62619,9.10006,8.4061,-7.17315,-5.12772,4.70899,0.68058,-0.23786,6.32157,7.93614,-4.97109,-8.14607,10.09189,-7.14393
2045-01-01 23:00:00,-3.11024,0.00865,-3.93103,4.12622,-7.0121,-5.37929,8.65369,3.05832,4.71625,9.84547,7.75598,4.0536,8.27735,12.37837,0.51744,4.81914,0.83411,2.17375,0.49312,0.45559,10.93598,8.81706,0.9672,2.06142,5.45024,4.48686,-4.84444,3.54106,0.20443,4.11919,8.01789,9.74192,-8.00687,-4.83686,-7.6378,13.18932,8.47735,3.76583,3.9699,9.24713,8.16548,-6.98654,-4.96747,4.78996,0.86746,0.02122,6.21953,7.76727,-5.18769,-8.04831,9.99962,-6.91194
2045-01-02 00:00:00,-3.30768,-0.00815,-3.75302,3.86651,-6.96361,-5.63803,8.4271,3.24548,4.74113,9.42131,7.20129,4.03561,7.95433,11.63846,0.41797,4.5974,0.91699,2.02903,0.62424,0.58469,10.51411,8.84756,0.76579,1.93236,5.36438,4.45267,-5.42101,3.94731,0.10486,4.29469,7.60867,9.28973,-8.00393,-4.79228,-7.75592,13.07602,8.18451,3.91159,4.2858,9.31292,7.92545,-6.69652,-4.74127,4.74543,1.00276,0.20051,6.10066,7.52136,-5.35775,-7.91469,9.79387,-6.8441
2045-01-02 01:00:00,-3.3482,0.02439,-3.53468,3.52916,-7.10869,-5.82604,8.18303,3.41554,4.72564,9.38409,6.82737,4.02383,7.73252,10.97278,0.27664,4.45202,0.94758,1.93765,0.82847,0.84802,10.06481,8.83087,0.73322,1.86076,5.33896,4.2999,-5.94669,4.40787,-0.05128,4.55689,7.2577,8.94495,-8.10624,-4.75522,-7.79416,12.92044,7.78834,4.00476,4.63725,9.28185,7.68198,-6.54212,-4.45155,4.75097,1.23106,0.40521,6.013,7.4083,-5.54472,-7.82251,9.67546,-6.5589
2045-01-02 02:00:00,-3.76335,-0.05831,-3.53254,3.12886,-7.53687,-6.09007,7.68437,3.5385,4.67422,9.39252,5.82141,3.89101,6.9078,10.23813,-0.18028,3.87874,0.95589,1.7493,0.80781,0.95089,9.62011,8.34151,0.69997,1.57688,4.7116,3.78277,-6.76503,4.80784,-0.24291,4.68581,6.55207,8.10905,-8.38786,-5.14436,-8.07657,12.8457,7.30539,3.96818,4.95054,8.81391,7.05278,-6.66105,-4.408,4.68625,1.23304,0.42975,5.53926,6.81256,-6.05719,-7.97178,9.4825,-6.62574
2045-01-02 03:00:00,-3.90115,-0.15168,-3.43504,2.75292,-7.6358,-6.22664,7.10345,3.69249,4.61109,9.21743,5.2633,3.7812,6.70468,9.61054,-0.43241,3.58116,0.97858,1.62585,0.85269,1.08925,9.10116,8.25481,0.55866,1.43318,4.70138,3.44045,-7.00967,5.22288,-0.39677,4.82575,6.07781,7.67843,-8.44067,-5.24104,-8.07553,12.73572,6.7623,4.24834,5.31692,8.76001,6.51499,-6.58832,-4.18038,4.6872,1.11396,0.54874,5.38686,6.26987,-6.43139,-7.89514,9.34598,-6.39913
2045-01-02 04:00:00,-3.93391,-0.17626,-3.07544,2.46742,-7.59306,-6.31935,6.83472,3.84438,4.51541,9.1178,5.00027,3.72535,6.56811,9.26348,-0.55809,3.48427,0.97944,1.56804,0.97819,1.27401,8.59898,8.19201,0.50356,1.34906,4.53937,3.14165,-7.18613,5.68755,-0.58232,4.96316,5.93913,7.47647,-8.40607,-5.0359,-7.97293,12.72363,6.29964,4.29782,5.74182,8.76747,6.25764,-6.43411,-3.78213,4.60352,1.09982,0.79709,5.17861,6.10521,-6.61756,-7.74117,9.21364,-6.07222
2045-01-02 05:00:00,-4.13268,-0.24197,-2.72915,2.20314,-7.67226,-6.39582,6.49013,3.95787,4.3499,8.87058,4.35091,3.64462,6.80564,8.85895,-0.84466,3.27138,0.97634,1.48713,1.00806,1.36485,8.17978,8.49418,0.38529,1.16358,4.89611,2.86873,-7.48113,6.03341,-0.75082,4.99813,5.59682,6.97089,-8.37898,-4.9751,-8.04351,12.72193,5.81729,4.33533,6.14147,9.11801,5.81865,-6.3907,-3.55943,4.48669,0.98921,1.0167,5.20311,5.6808,-6.77465,-7.64631,9.07697,-5.87765
2045-01-02 06:00:00,-3.65005,-0.26471,-2.23865,1.99425,-7.2184,-6.41942,7.06968,4.04968,4.13785,8.56791,4.1426,3.64816,7.43856,8.66544,-0.73887,3.2371,0.95568,1.44987,1.29484,1.57379,7.8417,8.72942,0.37748,1.25209,5.28296,3.4524,-7.21481,6.4821,-0.83942,5.13122,5.79306,6.84711,-7.96621,-4.44449,-7.33962,12.69785,5.37459,4.28329,6.50254,9.6435,5.53496,-6.05903,-3.06546,4.40131,1.07636,1.35766,5.41966,5.7824,-6.84627,-7.3147,8.92997,-5.26816
2045-01-02 07:00:00,-2.90422,-0.38651,-2.07211,1.89174,-6.58433,-6.48972,7.91385,4.02817,3.88285,8.33163,3.9255,3.64859,8.28314,8.36588,-0.27564,3.10424,0.92391,1.42425,1.45191,1.63853,7.56397,8.62954,0.31694,1.35939,5.09963,3.94113,-7.23546,6.92667,-0.96639,5.28586,6.56523,6.61751,-7.34017,-4.10147,-6.39399,12.64963,4.91978,4.20262,6.66964,9.48354,5.36095,-5.6626,-2.7397,4.34737,0.96986,1.55312,5.05882,5.75322,-6.69253,-7.04853,8.76616,-4.57631
2045-01-02 08:00:00,0.29116,-0.18213,-1.05367,1.92217,-4.03283,-6.24195,9.19139,4.16577,3.68897,8.16922,6.46234,3.88998,12.14579,8.73055,2.4557,3.50234,0.96762,1.71129,2.20987,2.29905,7.36533,10.43756,0.2877,2.51302,7.39941,5.34941,-6.53942,7.46758,-1.04206,5.68987,9.25961,7.12122,-5.53965,-2.11934,-2.97881,12.61585,4.54052,4.17291,7.05964,11.23182,5.4104,-4.09768,-1.26394,4.40624,1.47513,2.22483,7.16881,8.51256,-4.39712,-5.50757,8.58447,-2.07663
2045-01-02 09:00:00,1.95001,0.55153,-0.24215,2.15375,-2.88257,-5.11958,9.38116,4.37435,3.83109,8.0608,7.82838,4.04043,13.26872,9.64783,3.2754,3.90411,0.9382,2.42417,2.87284,2.53347,7.13673,10.48014,0.18082,3.69347,7.4413,5.42162,-4.76185,7.67689,-0.92144,6.03262,10.44741,7.70879,-4.79087,-0.781,-1.38559,12.70267,4.46554,3.98022,7.24022,11.1792,5.80294,-3.30178,-0.74224,4.40788,2.34174,2.5766,7.12742,9.3135,-4.04288,-5.14428,8.32604,-0.88801
2045-01-02 10:00:00,4.6349,2.76298,1.78191,3.13802,-0.71672,-2.25196,9.90202,5.25408,4.60616,8.27948,11.77869,4.6042,15.16763,13.55138,4.94263,7.56173,1.21414,4.49341,4.73515,3.95799,7.19077,11.20978,0.32144,6.43412,8.61126,5.84672,-0.79983,7.89097,-0.20649,6.50059,13.17426,11.77259,-3.12609,1.83139,1.31361,12.75281,5.082,4.12609,7.98843,11.95686,9.18088,-1.41013,0.89576,4.92854,4.82269,3.99615,8.40026,12.61439,-2.90283,-3.82974,8.32585,1.12497
2045-01-02 11:00:00,5.2697,4.0668,2.37406,3.58303,-0.17101,1.14784,9.81091,5.29171,5.25909,8.10502,12.78178,4.88029,15.32429,14.84401,5.39453,7.71232,1.18131,5.70537,5.38496,4.05868,7.20982,10.88149,0.32406,7.75499,8.36321,5.44074,3.71123,7.80087,0.12043,6.75113,13.65903,12.41366,-2.83529,2.33471,1.85354,12.81667,5.44945,3.86632,7.93031,11.66858,9.63959,-1.09703,0.94557,5.03476,6.1307,4.18503,8.13442,12.84372,-2.95605,-3.67295,8.16866,1.35804
2045-01-02 12:00:00,5.6967,5.00024,2.83929,4.1117,0.11017,3.44321,9.66754,5.34935,5.75664,7.98772,13.70085,5.18272,15.36793,16.14815,5.78342,8.02644,1.14571,6.85122,5.85247,4.19495,7.3453,10.47599,0.40363,8.76942,8.03935,4.9166,6.24686,7.66809,0.66986,6.87377,14.07128,13.165,-2.5701,2.80532,2.24129,12.96128,5.85034,3.70039,7.8952,11.15413,10.22426,-0.85434,0.96299,5.09363,7.29142,4.35594,7.7341,13.21256,-3.07022,-3.46244,7.99574,1.52768
2045-01-02 13:00:00,5.99069,5.28952,3.11698,4.58033,0.22556,4.32214,9.5328,5.43901,5.89959,7.92988,14.197,5.52626,15.25385,16.9478,6.01725,8.23183,1.15671,7.57873,6.10589,4.31822,7.41909,10.25845,0.43517,9.33742,7.91288,4.68896,7.10203,7.52449,1.13012,6.84461,14.24993,13.63199,-2.28188,3.02648,2.48867,13.0912,6.13475,3.51354,7.86547,11.12013,10.67996,-0.6673,1.02894,5.09188,7.68111,4.44335,7.628,13.52886,-3.11961,-3.10736,7.80221,1.6312
2045-01-02 14:00:00,5.96277,5.25994,3.10302,5.10319,-0.18972,4.48795,9.07689,5.50113,5.76078,7.8961,15.14945,5.63199,14.58203,18.37168,5.89103,9.2703,1.07548,8.13325,6.22661,4.38973,7.44285,9.68315,0.54141,9.6504,7.12171,3.89391,7.41864,7.12003,1.74442,6.57218,14.47594,14.92025,-2.34285,2.92071,2.28142,13.27746,6.39826,3.33614,7.68098,10.42958,12.00714,-0.76276,0.88064,4.99988,7.5969,4.30778,6.67331,14.11047,-4.12238,-3.30749,7.5932,1.31867
2045-01-02 15:00:00,5.3286,4.51363,2.86307,5.51618,-0.49147,3.82654,8.58581,5.24529,5.22375,7.82632,15.1548,5.87718,13.7588,18.76669,5.46511,9.25832,1.11342,7.94491,5.85945,4.16105,7.18972,9.24218,0.40263,9.13533,6.6947,3.14299,6.80859,6.91533,2.16929,6.5605,14.11695,15.16563,-2.15363,2.52036,1.57742,13.35616,6.6129,3.05458,7.41006,9.40631,12.20776,-0.84885,0.83471,4.93118,6.50159,4.02449,5.7545,13.91677,-4.83761,-3.03276,7.2411,0.79369
2045-01-02 16:00:00,4.69225,3.67383,2.49285,5.95694,-0.48691,2.64111,8.51611,5.01967,4.52144,7.842,14.95643,6.08068,13.31324,18.69654,5.16982,9.1025,1.12614,7.48318,5.37022,4.20842,6.71014,9.40449,0.19192,8.32572,6.88276,3.13816,5.35636,6.75734,2.31056,6.59059,13.56823,15.16912,-1.61212,2.32677,1.24656,13.42283,7.01189,2.83054,7.27007,9.62741,12.05052,-0.65799,1.10438,4.9224,5.4256,4.07244,5.79516,13.6543,-5.02878,-2.57224,6.82709,0.53721
2045-01-02 17:00:00,2.97382,2.32443,1.46872,6.43619,-1.30977,0.25767,7.89532,4.4456,3.8085,7.79991,13.33517,6.25878,11.50717,18.04097,3.78276,7.54552,1.06931,6.30873,4.52606,3.71429,6.061,8.72023,-0.24181,6.41385,5.86227,2.09486,1.80094,6.64076,2.60296,6.54956,11.93035,14.20504,-1.55482,1.06324,-0.17242,13.45901,7.62543,2.52225,6.95049,8.98234,10.60144,-1.06437,0.66921,4.84171,4.0663,3.56543,4.45598,11.60874,-6.50405,-2.64342,6.40905,-0.63221
2045-01-02 18:00:00,2.11159,1.27736,1.08743,6.86432,-1.46315,-1.50101,7.6036,3.95198,3.42324,7.79892,12.38575,6.29221,11.08606,17.17351,3.36216,6.7512,1.06846,5.54632,4.04083,3.55335,5.57556,8.63579,-0.58368,5.32697,5.95572,1.49745,-0.00051,6.50055,2.95046,6.52636,11.01052,13.35151,-0.96568,0.42712,-0.96508,13.46734,8.04328,2.29861,6.72476,8.79799,9.64248,-0.85332,0.67912,4.75602,3.16195,3.38001,4.08025,10.70532,-6.7593,-2.25232,6.16101,-1.12523
