# General
## Title
### 2 metre temperature; data for ENTSO-E PECD Version 4.2; file version fv1
## Abstract
### CMI6
## Date
### 2025-01-21
## Date type
### Publication: Date identifies when the data was issued
## Unit
### C
## URL
### https://cds.climate.copernicus.eu/
## Data format
### CSV
## Keywords
### CMI6 : Copernicus : C3S : C3S Energy : ICS
## Point of contact
### Individual name
#### Alberto Troccoli
### Electronic mail address
#### info@inclimateservice.com
### Organisation name
#### Inside Climate Service
### Role
#### Owner: Party that owns the resource
# Usage
## Access constraints
### Intellectual property rights: The IP of these data belongs to the EU Copernicus programme
## Use constraints
### Creative Commons
## Citation(s)
### 
## Temporal extent
## Begin date
### 2050-01-01-0000
## End date
### 2050-12-31-2300
## Temporal resolution
### 1 hour
## Geographic bounding box
### westBoundLongitude -31.00
### eastBoundLongitude 45.00
### southBoundLatitude 18.00
### northBoundLatitude 75.00
## Spatial resolution
### NUTS0
# Lineage Statement
## Original Data Source
## Statement
### The original data sources are CMIP6_MPI-ESM1-2-HR_ssp370_r1i1p1f1_Projection (available at: https://esgf-data.dkrz.de/esg-search/)
#
Date,AL,AT,BA,BE,BG,CH,CY,CZ,DE,DK,DZ,EE,EG,EH,EL,ES,FI,FR,HR,HU,IE,IL,IS,IT,JO,LB,LI,LT,LU,LV,LY,MA,MD,ME,MK,MT,NL,NO,PL,PS,PT,RO,RS,SE,SI,SK,SY,TN,TR,UA,UK,XK
2050-01-01 10:00:00,1.70948,-6.3101,-2.72418,-5.28772,-2.3568,-8.43531,16.08081,-6.30981,-7.32563,2.94252,16.68315,2.28789,18.21366,19.43813,5.9524,5.25453,0.15134,0.13652,-0.24733,-3.05284,4.81034,13.58629,2.05172,3.29875,11.98597,8.52543,-9.01252,2.65874,-7.10827,2.91145,15.15384,14.86183,-1.41828,-2.97797,-2.2504,13.17602,-5.25643,0.16853,-3.50573,13.78962,6.50394,-2.9279,-4.41419,-2.12218,-1.03647,-4.53739,12.27044,11.51534,4.19586,-0.83157,1.52885,-4.44547
2050-01-01 11:00:00,2.33465,-4.2987,-2.10868,-5.0899,-2.40452,-6.44555,15.93805,-5.92624,-6.75429,3.08892,17.16893,2.11052,18.33524,20.84133,6.12589,4.59228,0.1362,0.2679,0.15576,-2.83016,5.62435,13.41746,2.37509,4.03605,11.72517,8.19715,-5.57585,2.5155,-6.95392,2.70715,15.65197,15.04038,-1.2948,-2.05567,-1.53701,13.25624,-4.8243,0.13616,-3.13054,13.50516,5.89508,-2.6458,-4.4393,-2.06103,-0.00705,-4.0037,11.9624,11.80562,4.01001,-0.89709,1.91644,-4.11115
2050-01-01 12:00:00,2.87224,-2.89068,-1.78749,-4.69367,-2.51779,-4.48427,15.71363,-5.61315,-6.13088,3.18054,17.66218,1.87673,18.40922,22.20816,6.23355,4.28939,0.08124,0.37618,0.50987,-2.61543,6.39885,13.26577,2.63524,4.58805,11.4906,7.83203,-2.64561,2.4313,-6.40601,2.46834,16.08465,15.39626,-1.23458,-1.31826,-0.95416,13.30456,-4.36277,0.10206,-2.87118,13.26201,5.97988,-2.53152,-4.39102,-2.046,0.80486,-3.70195,11.568,12.10004,3.88694,-0.98971,2.28435,-3.64247
2050-01-01 13:00:00,3.09554,-2.4268,-1.65271,-4.37536,-2.55874,-3.73193,15.4585,-5.4,-5.72953,3.28375,17.94042,1.70373,18.38459,23.06993,6.26465,4.10417,0.05114,0.39257,0.66725,-2.50071,6.99874,13.3078,2.654,4.83475,11.40638,7.64253,-1.57285,2.41251,-6.08872,2.21726,16.33892,15.59557,-1.24295,-0.89042,-0.64107,13.39062,-4.07456,0.04658,-2.74916,13.28941,6.16847,-2.56021,-4.33392,-2.08919,1.20918,-3.58388,11.51478,12.32012,3.91095,-1.0366,2.59848,-3.22909
2050-01-01 14:00:00,3.01978,-2.51805,-1.84494,-4.04356,-3.01496,-3.6854,14.78724,-5.41956,-5.56855,3.34086,18.87814,1.30743,17.83459,24.85267,6.02632,4.63812,-0.1511,0.4488,0.64167,-2.56427,7.37781,12.69785,2.61015,4.94221,10.55612,6.98486,-1.18179,2.20951,-5.63909,1.67117,16.71212,16.69014,-1.76397,-1.03386,-0.87011,13.33689,-3.80411,-0.05294,-2.92785,12.53867,7.12427,-3.02413,-4.48772,-2.34885,1.28113,-3.89906,10.49908,12.73913,3.18314,-1.59929,2.86621,-3.39197
2050-01-01 15:00:00,2.42725,-3.24308,-2.28526,-3.97366,-3.34519,-4.2175,14.08146,-5.66536,-5.80493,3.2561,18.98187,1.16054,17.29565,25.36941,5.52142,4.58197,-0.22252,0.15657,0.2559,-2.96185,7.30666,12.27779,2.38299,4.49601,10.15362,6.49157,-1.83417,2.05499,-5.37314,1.25608,16.52522,16.74176,-2.08748,-1.54696,-1.29196,13.3533,-3.85738,-0.23323,-3.25513,11.97486,7.06411,-3.56959,-4.73281,-2.55617,0.69571,-4.32582,9.72042,12.46355,2.7345,-1.76415,2.94132,-3.64334
2050-01-01 16:00:00,2.07897,-4.13444,-2.8341,-4.0749,-3.43801,-4.94436,13.81804,-5.97991,-6.23856,3.23985,19.08936,1.118,16.97666,25.34259,5.26854,4.6868,-0.26697,-0.09966,-0.34352,-3.25698,6.8322,12.6476,2.20973,3.96433,10.44286,6.86024,-2.90909,1.94218,-5.57999,0.94809,16.18842,16.61439,-2.17764,-1.82917,-1.48032,13.32887,-4.04423,-0.2979,-3.52303,12.31387,7.00659,-3.97554,-4.77154,-2.6004,-0.01688,-4.70234,10.02583,12.16982,2.78076,-1.75854,2.88712,-3.68488
2050-01-01 17:00:00,0.3608,-5.6469,-3.87005,-4.24057,-4.49837,-6.14211,12.99302,-6.72498,-6.71608,3.15041,17.73657,0.89992,14.8536,24.60974,3.94542,3.77362,-0.39612,-0.73538,-1.21749,-4.29458,6.01922,11.71444,1.87313,2.62623,9.23395,6.20564,-5.54828,1.52902,-5.85814,0.42041,14.67131,15.61166,-2.82499,-3.25911,-3.07659,13.47428,-4.18596,-0.45797,-4.09973,11.54561,5.90278,-5.18745,-6.06768,-2.82535,-1.06401,-5.90291,9.05963,10.19373,1.81777,-2.27066,2.65881,-5.19654
2050-01-01 18:00:00,-0.52554,-6.85376,-4.53163,-4.22354,-4.86527,-7.01893,12.48292,-7.15204,-6.98649,3.12833,17.09193,0.83483,14.42952,23.69062,3.53841,3.4829,-0.47535,-1.06338,-1.77011,-4.70504,5.39122,11.77879,1.74606,1.90811,9.30541,5.90281,-6.88055,1.2272,-5.78462,0.18237,13.8937,14.81204,-2.86448,-4.23686,-3.89799,13.41598,-4.13545,-0.5658,-4.36149,11.51208,5.03919,-5.59601,-6.28165,-2.86527,-1.89012,-6.43829,8.98117,9.25749,1.75254,-2.27621,2.51372,-5.83519
2050-01-01 19:00:00,-0.94301,-7.45273,-4.73853,-4.03436,-4.8678,-7.40893,12.38582,-7.35749,-7.1094,3.13374,16.9712,0.76914,14.28595,22.75601,3.42091,3.66775,-0.54293,-1.13957,-1.9361,-4.84177,4.95017,12.17602,1.65171,1.62429,9.64536,6.15459,-7.78565,0.99054,-5.69031,0.00095,13.48836,14.38858,-2.76712,-4.651,-4.31199,13.32059,-4.08614,-0.67852,-4.50885,11.88334,4.84063,-5.80719,-6.23012,-2.89452,-2.17499,-6.66492,9.18927,8.94792,1.77888,-2.23701,2.44186,-6.06229
2050-01-01 20:00:00,-1.81132,-8.17555,-5.32422,-4.08213,-5.46948,-7.92474,11.99662,-7.82858,-7.33921,3.04587,15.66496,0.53448,12.88057,21.95983,2.83981,3.3923,-0.68725,-1.44861,-2.39111,-5.38273,4.58803,11.5114,1.54668,0.9687,8.70405,5.71914,-7.89353,0.56174,-5.57859,-0.32775,12.07525,13.26471,-3.10256,-5.37236,-5.26612,13.16849,-3.97251,-0.86726,-4.84005,11.32323,4.35318,-6.45456,-6.81732,-3.03528,-2.69822,-7.38255,8.50951,7.99303,1.20448,-2.55765,2.31873,-6.88745
2050-01-01 21:00:00,-2.20615,-8.76776,-5.77157,-3.97323,-5.6485,-8.47754,11.83274,-8.12102,-7.46003,2.95507,14.85055,0.37454,12.24994,19.66101,2.53256,2.54845,-0.79363,-1.63526,-2.66553,-5.57861,4.32853,11.42163,1.34409,0.51925,8.47897,5.66668,-8.8792,0.35446,-5.77239,-0.45292,11.10335,12.40962,-3.16573,-5.71382,-5.76308,13.13571,-3.76467,-1.27579,-4.98315,11.30109,3.83508,-6.78033,-6.98957,-3.16779,-3.15938,-7.7548,8.30515,7.0604,0.9841,-2.60251,2.24668,-7.14994
2050-01-01 22:00:00,-3.05804,-9.35389,-6.63266,-4.05026,-6.24258,-9.02778,11.6662,-8.50196,-7.62405,2.78938,13.77598,0.2243,11.0378,18.41773,1.94204,1.99615,-0.9671,-1.98554,-3.31921,-6.10905,4.04913,10.88818,1.37658,-0.00384,7.47933,5.21741,-9.46672,0.12615,-6.15508,-0.63211,9.91825,11.40432,-3.53338,-6.43672,-6.72837,13.1303,-3.66393,-1.45912,-5.26176,10.82331,3.24355,-7.52467,-7.75931,-3.36696,-3.93804,-8.23415,7.60021,6.02403,0.56384,-2.9143,2.14148,-8.01137
2050-01-01 23:00:00,-3.18281,-9.62145,-6.84742,-3.98305,-6.32657,-9.46882,11.67222,-8.6621,-7.65846,2.73647,13.47083,0.16371,10.82802,17.4373,1.80339,2.05608,-1.0713,-2.11601,-3.41491,-6.29996,3.86853,11.1669,1.26657,-0.09482,7.44231,5.35763,-10.15486,0.14497,-6.34517,-0.58544,9.42692,11.14363,-3.67978,-6.51697,-6.98295,13.13839,-3.51969,-1.64099,-5.37768,11.07424,3.11298,-7.82951,-7.83994,-3.49764,-4.1112,-8.43754,7.58396,5.90976,0.44661,-2.92154,2.1718,-8.25526
2050-01-02 00:00:00,-3.38652,-9.89503,-7.05494,-3.93202,-6.24005,-9.86366,11.71558,-8.61483,-7.6588,2.67018,13.05809,0.12363,10.63079,16.4413,1.68363,2.02272,-1.16519,-2.28072,-3.60185,-6.43037,3.58738,11.38722,1.02645,-0.19448,7.35628,5.57394,-10.55096,0.1567,-6.42306,-0.53022,8.93727,10.81599,-3.73402,-6.66602,-7.17669,13.25064,-3.30029,-1.74715,-5.39626,11.25803,2.88762,-7.98658,-7.81603,-3.73466,-4.47735,-8.48825,7.5306,5.81841,0.37495,-2.97977,2.16559,-8.34069
2050-01-02 01:00:00,-3.37358,-9.96075,-7.23871,-3.92085,-6.29316,-10.17214,11.73436,-8.80207,-7.70964,2.60963,12.78761,0.06587,10.44952,15.53115,1.58735,2.09805,-1.26449,-2.39476,-3.77541,-6.56234,3.28488,11.53932,1.01177,-0.24361,7.3564,5.78738,-11.42621,0.18444,-6.43869,-0.47414,8.53294,10.59591,-3.73238,-6.71147,-7.31947,13.25266,-3.22076,-1.94333,-5.48374,11.39191,2.8464,-8.20935,-7.87317,-3.82642,-4.59575,-8.61681,7.50728,5.81936,0.26931,-3.04303,2.1454,-8.25215
2050-01-02 02:00:00,-3.58279,-10.05644,-7.65963,-3.89136,-6.63568,-10.47154,11.55944,-9.1054,-7.74249,2.51109,11.96455,-0.06116,9.62908,14.55865,1.21441,1.66943,-1.37741,-2.65164,-4.15166,-6.97403,2.94238,11.22004,1.01689,-0.50112,6.83443,5.77709,-11.81705,0.18674,-6.73699,-0.51838,7.76206,9.88242,-3.94724,-6.98991,-7.73638,13.18678,-3.17967,-2.16171,-5.6171,11.19641,2.47358,-8.65061,-8.23416,-3.96901,-4.90731,-8.988,7.1245,5.33289,-0.10827,-3.31494,2.09929,-8.51975
2050-01-02 03:00:00,-3.58757,-10.14656,-7.98145,-3.8682,-6.7148,-10.57223,11.41566,-9.37361,-7.72768,2.44376,11.5863,-0.16106,9.38722,13.78099,1.03991,1.4694,-1.47068,-2.79797,-4.43492,-7.20368,2.61478,11.21033,0.87602,-0.56079,6.90763,5.87947,-11.84037,0.25391,-6.97864,-0.53821,7.14556,9.58928,-4.00267,-7.11701,-7.8205,13.12014,-3.048,-2.139,-5.69816,11.23951,2.1245,-8.97622,-8.39259,-4.0107,-5.11873,-9.21288,7.08193,4.9158,-0.3497,-3.43419,2.08621,-8.61491
2050-01-02 04:00:00,-3.36988,-10.22548,-8.12017,-3.76526,-6.72002,-10.56854,11.35577,-9.56638,-7.70276,2.42087,11.4363,-0.19939,9.23422,13.24817,1.02042,1.54219,-1.57149,-2.86488,-4.58511,-7.31944,2.27742,11.20076,0.79984,-0.52595,6.87491,6.07217,-12.63515,0.33188,-7.02208,-0.53823,6.83898,9.48906,-3.99286,-7.03358,-7.80099,13.1616,-2.73592,-2.28028,-5.71701,11.25357,2.21765,-9.25798,-8.3618,-4.0772,-5.20692,-9.31481,7.03039,4.99426,-0.40427,-3.49498,2.08603,-8.63197
2050-01-02 05:00:00,-3.27057,-10.39004,-8.35822,-3.72153,-6.87461,-10.70859,11.3135,-9.79207,-7.64718,2.38778,10.99902,-0.28198,9.38431,12.68185,0.85667,1.43132,-1.69941,-2.97563,-4.71511,-7.50663,2.00433,11.47757,0.65505,-0.57852,7.36254,6.34919,-12.9095,0.34027,-7.02984,-0.60809,6.31819,9.09578,-4.20984,-7.08138,-7.98398,13.26406,-2.29318,-2.43158,-5.77376,11.55782,2.12737,-9.70255,-8.49626,-4.18876,-5.43896,-9.50497,7.19565,4.81931,-0.43253,-3.65759,2.1007,-8.71703
2050-01-02 06:00:00,-3.04904,-10.44865,-8.30665,-3.64557,-6.716,-10.85441,11.84907,-10.02404,-7.59889,2.28704,10.96505,-0.28906,9.95648,12.40671,1.01593,1.52151,-1.82352,-3.04287,-4.68222,-7.50521,1.78195,11.69555,0.59522,-0.45959,7.89399,7.04177,-12.91282,0.46231,-7.07616,-0.53132,6.54151,9.08133,-4.36536,-6.89974,-7.83701,13.24672,-1.96347,-2.58525,-5.71835,11.92764,2.20456,-9.71119,-8.46632,-4.29316,-5.34269,-9.51467,7.62768,5.16719,-0.34584,-3.69224,2.12905,-8.67218
2050-01-02 07:00:00,-3.27644,-10.57654,-8.48884,-3.63377,-6.75277,-11.28193,12.47117,-10.312,-7.60805,2.12748,10.78771,-0.27595,10.8928,11.99649,1.39441,1.5246,-1.99214,-3.17277,-4.80648,-7.64467,1.56581,11.58184,0.47298,-0.4871,7.97804,7.50116,-14.43914,0.52376,-7.16525,-0.44969,7.67096,8.98976,-4.51097,-7.09534,-7.84535,13.2741,-1.63182,-2.73116,-5.72206,11.81712,2.37399,-9.44344,-8.81886,-4.44889,-5.25992,-9.49383,7.68315,5.39466,-0.25492,-3.82504,2.12994,-8.83487
2050-01-02 08:00:00,-1.1028,-10.0049,-7.26407,-3.5116,-4.87206,-11.51615,14.27332,-9.96931,-7.46347,1.97775,12.76456,-0.01822,15.27164,12.14597,3.96183,2.06311,-2.08075,-3.01355,-4.02651,-6.58817,1.36712,13.64452,0.37113,0.51841,10.77449,9.1428,-15.66146,0.90992,-7.17752,0.08032,10.97805,9.57076,-3.70858,-5.49708,-5.52146,13.21953,-1.33741,-2.85726,-5.10282,13.57847,2.7667,-7.44586,-7.38655,-4.55344,-4.28091,-8.11526,10.21715,8.20982,1.57744,-2.86966,2.13821,-6.89025
2050-01-02 09:00:00,-0.01589,-8.81968,-6.06332,-3.33026,-4.15713,-10.84031,14.57536,-9.72094,-7.081,2.048,13.78215,0.0229,16.1071,12.74537,4.67596,2.34853,-2.21204,-2.71997,-3.35357,-6.12984,1.23905,13.46424,0.21704,1.54517,10.82066,8.91596,-13.42978,1.02115,-7.2217,0.21662,12.64254,10.01337,-3.82582,-4.21231,-4.40588,13.24334,-0.84654,-3.18553,-4.73977,13.47623,3.38257,-6.2816,-6.93315,-4.71877,-3.13472,-7.03493,10.4186,9.1738,1.57095,-2.94669,2.24444,-6.00896
2050-01-02 10:00:00,2.37846,-6.15734,-3.37244,-2.47457,-2.13589,-8.92526,15.50308,-8.28298,-6.07693,2.77422,17.55081,0.54837,18.22689,16.51762,6.2724,5.54217,-2.05066,-1.60115,-1.37557,-3.94937,1.78879,14.30886,0.36031,3.88202,12.2005,9.52828,-9.44106,1.77544,-6.76474,0.99361,15.89084,13.77906,-2.79832,-1.52057,-1.73179,13.45294,0.11333,-2.58277,-3.50662,14.23625,6.63026,-3.77348,-4.88716,-4.24059,-0.64109,-4.36156,11.94195,12.41392,2.49614,-2.05285,2.992,-3.521
2050-01-02 11:00:00,2.74797,-4.70029,-2.56304,-2.72355,-1.91973,-7.18922,15.54446,-7.95769,-5.74235,3.16448,18.1696,0.53702,18.38545,17.52837,6.38177,5.00242,-2.2599,-1.62338,-0.79728,-3.38703,2.44661,14.0787,0.29836,4.60536,12.07134,9.01288,-5.9988,1.86636,-6.64368,1.02203,16.61436,13.71978,-2.90602,-0.82557,-1.43386,13.56875,0.43807,-2.6848,-3.33449,13.93425,6.36447,-3.03211,-4.81055,-4.43259,0.14305,-3.29758,11.54695,12.56641,2.31352,-2.21544,3.46174,-3.45473
2050-01-02 12:00:00,2.96456,-3.64296,-2.0143,-2.77702,-1.89131,-5.54913,15.47051,-7.58024,-5.26534,3.33665,18.6842,0.44045,18.51281,18.59373,6.45121,4.69693,-2.52545,-1.47724,-0.29446,-2.99092,3.04259,13.9292,0.28931,5.1304,11.93529,8.4512,-3.40157,1.85618,-6.37827,0.99085,17.17767,13.92707,-3.08535,-0.37836,-0.91855,13.65687,0.85421,-2.73452,-3.17722,13.63172,6.62453,-2.6845,-4.77857,-4.64963,0.79672,-2.75834,11.10591,12.76189,2.19286,-2.41449,3.9097,-3.09244
2050-01-02 13:00:00,3.17741,-3.28741,-1.71709,-2.7481,-1.88302,-4.93944,15.28739,-7.27033,-4.94904,3.25718,18.92042,0.3489,18.54661,19.22803,6.53453,4.35863,-2.82291,-1.51428,-0.01799,-2.77364,3.67671,13.94067,0.2009,5.35901,11.9034,8.16643,-2.01387,1.72439,-6.48989,0.92548,17.51116,13.9276,-3.17546,-0.20279,-0.59003,13.60543,1.24271,-2.79051,-3.02132,13.59397,6.906,-2.7083,-4.70336,-4.85911,1.02078,-2.5646,10.99664,12.9474,2.25368,-2.55366,4.21692,-2.73873
2050-01-02 14:00:00,3.19649,-3.42021,-1.77117,-2.57331,-2.35698,-4.9225,14.6214,-7.19837,-4.79733,2.96582,19.72769,0.01572,18.06755,20.73963,6.38686,4.90114,-3.30321,-1.37347,0.04264,-2.83059,4.3361,13.22327,0.17553,5.46261,11.03758,7.47496,-2.35919,1.2573,-6.34032,0.51584,17.94756,14.76318,-3.6621,-0.36566,-0.62315,13.59932,1.6403,-2.84088,-3.10386,12.77204,8.09088,-3.38814,-4.98196,-5.22596,0.96051,-3.0335,10.00388,13.42281,1.56937,-3.27284,4.40928,-2.97842
2050-01-02 15:00:00,2.70645,-4.09221,-2.1541,-2.59074,-2.78065,-5.37278,13.93142,-7.50454,-4.95702,2.52478,19.74308,-0.13432,17.52713,21.13004,5.96273,4.71784,-3.61934,-1.63266,-0.33047,-3.26303,4.49637,12.68573,0.00505,5.02598,10.53236,6.99456,-3.00576,1.00183,-6.31789,0.30084,17.71362,14.69029,-3.91893,-0.73743,-0.77354,13.58617,1.76446,-2.92862,-3.25804,12.10071,8.1703,-4.22735,-5.27987,-5.43248,0.32707,-3.75408,9.15784,13.1431,1.12168,-3.49444,4.29344,-3.12515
2050-01-02 16:00:00,2.46673,-4.80575,-2.72482,-2.72357,-2.93295,-5.94974,13.67593,-7.76099,-5.22927,2.10924,19.7359,-0.20813,17.08808,20.96752,5.66671,4.64378,-3.93052,-1.82965,-0.9188,-3.62263,4.13002,12.86387,-0.09732,4.47699,10.6937,7.24808,-3.79397,0.93304,-6.34919,0.2078,17.22548,14.49988,-3.97023,-0.87415,-0.68315,13.6703,1.79704,-2.81195,-3.26155,12.34258,7.993,-5.03547,-5.42372,-5.45107,-0.29704,-4.44133,9.32089,12.82791,1.1789,-3.50336,4.00109,-3.11802
2050-01-02 17:00:00,0.96288,-5.99205,-4.0272,-2.84705,-4.11077,-6.9083,12.8252,-8.3491,-5.53853,1.70314,18.33846,-0.54119,14.7633,20.14508,4.29423,3.5336,-4.35767,-2.52834,-1.91309,-4.78935,3.385,11.7136,-0.26744,3.16818,9.20792,6.41146,-5.23298,0.68019,-6.47164,-0.12423,15.41594,13.49133,-4.62104,-2.07378,-2.03302,13.65664,1.85109,-2.73622,-3.50479,11.45063,6.55367,-6.58386,-6.7092,-5.62364,-1.26355,-5.93701,8.1724,10.8486,0.18214,-4.05234,3.47285,-4.56242
