# General
## Title
### 2 metre temperature; data for ENTSO-E PECD Version 4.2; file version fv1
## Abstract
### CMI6
## Date
### 2025-01-21
## Date type
### Publication: Date identifies when the data was issued
## Unit
### C
## URL
### https://cds.climate.copernicus.eu/
## Data format
### CSV
## Keywords
### CMI6 : Copernicus : C3S : C3S Energy : ICS
## Point of contact
### Individual name
#### Alberto Troccoli
### Electronic mail address
#### info@inclimateservice.com
### Organisation name
#### Inside Climate Service
### Role
#### Owner: Party that owns the resource
# Usage
## Access constraints
### Intellectual property rights: The IP of these data belongs to the EU Copernicus programme
## Use constraints
### Creative Commons
## Citation(s)
### 
## Temporal extent
## Begin date
### 2050-01-01-0000
## End date
### 2050-12-31-2300
## Temporal resolution
### 1 hour
## Geographic bounding box
### westBoundLongitude -31.00
### eastBoundLongitude 45.00
### southBoundLatitude 18.00
### northBoundLatitude 75.00
## Spatial resolution
### NUTS0
# Lineage Statement
## Original Data Source
## Statement
### The original data sources are CMIP6_MPI-ESM1-2-HR_ssp585_r1i1p1f1_Projection (available at: https://esgf-data.dkrz.de/esg-search/)
#
Date,AL,AT,BA,BE,BG,CH,CY,CZ,DE,DK,DZ,EE,EG,EH,EL,ES,FI,FR,HR,HU,IE,IL,IS,IT,JO,LB,LI,LT,LU,LV,LY,MA,MD,ME,MK,MT,NL,NO,PL,PS,PT,RO,RS,SE,SI,SK,SY,TN,TR,UA,UK,XK
2050-01-01 10:00:00,3.54784,-4.30758,-1.48108,-0.24131,-0.97249,-5.97245,11.70525,-1.94653,-2.49363,1.03856,16.58246,-2.01142,14.38224,19.78195,5.85518,9.95628,-2.14943,3.17558,1.45376,1.03056,12.76703,10.6799,5.54399,5.76691,7.02205,5.12007,-5.70466,-4.8042,-1.56475,-3.55479,14.6354,16.27493,-4.20173,-1.19188,-0.92005,14.43674,0.01288,0.15057,-1.73747,10.99941,9.47879,-2.29411,-0.64603,-3.67553,-0.82867,-0.73573,6.88719,14.73922,-2.55252,-6.04428,7.91178,-1.45114
2050-01-01 11:00:00,3.5724,-3.14764,-1.35473,1.10735,-1.0486,-3.36789,12.04668,-1.94283,-1.21758,1.71475,17.69525,-1.53988,14.57759,21.15571,5.71674,10.46713,-2.13615,4.50818,1.60214,0.8781,13.01366,10.56066,5.43457,6.53221,7.06001,5.12121,-2.57237,-4.49203,-0.57797,-3.04347,15.38598,17.21294,-4.82614,-1.06237,-0.64555,14.23723,1.40291,0.1459,-1.86372,10.84549,10.44442,-2.60627,-0.90295,-3.2306,-0.05022,-0.89577,7.03123,14.36998,-2.53501,-6.29236,8.3549,-1.50155
2050-01-01 12:00:00,3.55252,-2.35073,-1.43905,2.44578,-1.19371,-1.30624,12.28856,-1.91188,-0.1003,2.29068,18.5932,-1.19609,14.75673,22.46853,5.55955,10.9403,-2.15335,5.74206,1.83937,0.70628,13.26622,10.41983,5.36758,7.16054,7.15662,4.86144,-0.27386,-4.34202,0.62364,-2.86007,15.96611,18.14216,-5.33915,-1.118,-0.56705,14.13994,2.66736,0.20093,-2.03153,10.51003,11.2837,-2.92143,-1.13013,-2.88328,0.68545,-1.09489,6.89881,14.10244,-2.59232,-6.51328,8.82668,-1.54846
2050-01-01 13:00:00,3.40111,-2.06895,-1.54237,3.28878,-1.29088,-0.04273,12.35219,-1.94886,0.45762,2.72447,19.02802,-0.90425,14.90721,23.24041,5.43277,11.18738,-2.20143,6.67599,1.89734,0.42647,13.30179,10.41469,5.26182,7.48207,7.32356,4.99616,0.91075,-4.38052,1.30026,-2.87376,16.27169,18.73453,-5.55959,-1.2708,-0.59886,14.14316,3.46901,0.28442,-2.16663,10.60456,11.8144,-3.2478,-1.29978,-2.59522,1.05334,-1.38725,6.94535,13.92117,-2.61318,-6.5572,9.25699,-1.61045
2050-01-01 14:00:00,2.90983,-2.09866,-1.77999,3.53474,-1.78261,0.41608,11.97434,-2.17679,0.60432,3.01401,20.07162,-0.89086,14.67012,24.95007,5.06808,12.26514,-2.41338,7.41116,1.79408,-0.02166,13.21945,9.90797,5.21045,7.57479,6.852,4.4639,1.84085,-5.01299,1.59913,-3.51552,16.65529,20.4423,-6.00832,-1.73232,-1.05152,14.2629,3.74356,0.37443,-2.46522,9.75879,13.06776,-3.88244,-1.71183,-2.49143,1.20334,-1.97889,6.01005,14.21553,-3.61381,-7.26208,9.67914,-1.91159
2050-01-01 15:00:00,2.09268,-2.71598,-2.19274,3.19973,-2.08923,-0.51923,11.44807,-2.60481,0.22648,3.03174,20.08944,-0.77696,14.02372,25.46098,4.55823,12.21598,-2.4265,7.27715,1.42225,-0.57429,12.97761,9.376,4.98749,6.97826,6.44999,4.16409,1.11614,-5.37267,1.33292,-3.79916,16.41211,20.75061,-6.1171,-2.33635,-1.66027,14.44452,3.55319,0.44892,-2.83989,9.10927,13.18521,-4.45761,-2.08693,-2.45312,0.64979,-2.56143,4.95215,14.06299,-4.37813,-7.38347,10.00154,-2.46284
2050-01-01 16:00:00,1.54971,-3.50041,-2.48906,2.42649,-2.1184,-1.99392,11.29173,-3.00514,-0.46355,3.06572,19.98206,-0.53843,13.54279,25.56667,4.38695,12.0828,-2.37589,6.69111,0.94609,-0.84391,12.71944,9.71188,4.84969,6.18643,6.65522,4.26696,-0.29836,-5.44337,0.48337,-3.67457,15.98838,20.84667,-6.00947,-2.55075,-1.8603,14.6045,3.11303,0.66425,-3.06944,9.53722,13.11363,-4.77841,-2.19606,-2.46976,0.01099,-2.92758,4.87363,14.22553,-4.58802,-7.25877,10.23514,-2.73296
2050-01-01 17:00:00,0.02951,-4.79113,-3.11733,1.34521,-3.00747,-4.17823,10.46958,-3.64004,-1.30573,2.95777,18.13928,-0.5004,11.56467,25.02897,3.20154,10.5145,-2.37914,5.25326,0.29536,-1.47832,12.35116,8.91795,4.69026,4.61374,5.47712,3.27314,-2.56995,-5.96982,-0.56748,-3.79205,14.25547,19.72354,-6.46744,-3.63189,-3.23813,14.76269,2.55894,0.84821,-3.57192,9.13211,11.88372,-5.78659,-2.87025,-2.74155,-1.02989,-3.92412,3.30095,12.8455,-6.10169,-7.87505,10.34394,-4.11571
2050-01-01 18:00:00,-0.65908,-5.95293,-3.33213,0.66913,-3.24942,-5.72799,9.76445,-4.03575,-1.87047,2.994,17.14791,-0.26808,10.8985,24.13398,2.84592,9.91294,-2.2929,4.27593,-0.1194,-1.78024,12.12527,8.84477,4.61407,3.6985,5.30801,2.9889,-4.60092,-5.8976,-1.413,-3.54879,13.37063,18.74993,-6.24499,-3.92219,-3.97899,14.93842,2.16325,1.09028,-3.78852,9.15939,11.18912,-6.15311,-3.07429,-2.89212,-1.86061,-4.52696,2.96676,12.76315,-6.41433,-7.82477,10.43222,-4.56621
2050-01-01 19:00:00,-0.8896,-6.56124,-3.20034,0.33483,-3.23258,-6.42879,9.47942,-4.27754,-2.16736,3.13572,16.726,-0.04957,10.58691,23.05701,2.73861,9.73402,-2.20491,3.78032,-0.11066,-1.91042,12.08885,9.07817,4.54242,3.24913,5.51734,3.17902,-6.027,-5.61671,-1.841,-3.23081,12.96568,17.86767,-5.92995,-4.06193,-4.36959,15.05917,1.9539,1.37185,-3.91847,9.51895,11.03298,-6.32597,-3.10876,-3.00584,-2.16965,-4.97759,3.21434,13.03182,-6.57924,-7.70886,10.5112,-4.49543
2050-01-01 20:00:00,-1.69113,-7.2584,-3.56582,0.08273,-3.83318,-6.82794,8.7409,-4.78166,-2.36557,3.28667,15.10508,0.01938,9.1724,22.0844,2.07516,9.17528,-2.15555,3.26474,-0.41931,-2.42149,12.11885,8.27056,4.46629,2.48433,4.58738,2.8302,-6.41804,-5.41567,-2.38428,-3.05273,11.66137,16.03741,-6.1938,-4.69978,-5.37007,15.13045,1.81017,1.59485,-4.19549,8.87004,10.37004,-7.03347,-3.69778,-3.21128,-2.72156,-5.86565,2.55088,12.43188,-7.42181,-8.07627,10.53233,-5.11993
2050-01-01 21:00:00,-2.09897,-7.85601,-3.83451,-0.13549,-4.10167,-7.09984,8.2942,-5.15086,-2.5471,3.43296,14.10524,0.18231,8.49576,19.77467,1.75613,8.26979,-2.15473,2.9694,-0.65364,-2.73705,12.00555,8.0196,4.29974,1.94717,4.26165,2.91117,-7.06472,-4.95645,-2.71213,-2.68344,10.81331,14.59011,-6.0892,-4.91433,-5.88945,15.1133,1.77053,1.5699,-4.356,8.68484,9.79603,-7.36464,-4.12726,-3.36842,-3.19836,-6.38147,2.54685,11.70287,-7.6362,-8.05596,10.57114,-5.29741
2050-01-01 22:00:00,-3.1154,-8.46008,-4.47316,-0.36643,-4.80189,-7.46396,7.63315,-5.5819,-2.87978,3.45269,12.85363,0.34786,7.22509,18.71616,1.20871,7.77204,-2.20914,2.59407,-1.25901,-3.35689,11.64241,7.1069,4.13185,1.33741,3.18321,2.61235,-7.15015,-4.70749,-3.06828,-2.38531,9.72569,13.33297,-6.29809,-5.80311,-6.79182,14.9695,1.65412,1.7096,-4.57001,7.88111,9.23958,-8.05262,-4.99425,-3.47548,-3.98447,-6.99657,2.00328,10.91922,-8.02945,-8.41683,10.58112,-6.19297
2050-01-01 23:00:00,-3.33918,-8.75926,-4.58532,-0.45324,-5.03458,-7.74718,7.32164,-5.76163,-3.09777,3.52813,12.3753,0.55134,7.00484,18.12996,1.16633,7.84983,-2.28268,2.51203,-1.43784,-3.71937,11.16347,7.05609,4.06441,1.17802,3.11033,2.80343,-7.24042,-4.09774,-3.40145,-1.92453,9.32171,13.00422,-6.20688,-5.94238,-7.03582,14.57348,1.71542,1.88743,-4.59845,7.80447,9.11633,-8.25827,-5.35369,-3.4262,-4.36764,-7.30679,2.20126,10.77012,-8.12834,-8.37202,10.61858,-6.43884
2050-01-02 00:00:00,-3.74745,-8.97361,-4.94843,-0.35098,-5.17113,-7.94124,7.39702,-5.75939,-3.17978,3.5444,11.80452,0.69592,6.74592,17.58664,1.18304,7.91751,-2.40298,2.48495,-1.81752,-4.15638,10.56582,6.96547,3.93857,0.94575,2.93014,3.0612,-7.42502,-3.43251,-3.54709,-1.51551,8.93044,12.64762,-6.09476,-6.17341,-7.36043,14.25869,1.86368,2.094,-4.55249,7.66267,9.04254,-8.30847,-5.61253,-3.23967,-4.91706,-7.50813,2.35111,10.51339,-8.19885,-8.27842,10.46218,-6.84406
2050-01-02 01:00:00,-3.93942,-9.03278,-5.20224,-0.2093,-5.4735,-8.07792,7.2248,-5.81396,-3.35888,3.64195,11.35704,0.8037,6.56517,17.05657,1.16643,7.99495,-2.47211,2.53467,-1.9971,-4.48806,9.88977,6.91068,3.87084,0.80711,2.80558,3.34433,-7.69917,-2.87649,-3.82997,-1.16685,8.61669,12.37328,-6.01836,-6.35501,-7.57664,13.9704,1.97537,2.205,-4.48108,7.51571,8.98531,-8.49919,-5.89037,-2.74798,-5.17551,-7.65808,2.63168,10.38058,-8.24055,-8.22721,10.34055,-7.07553
2050-01-02 02:00:00,-4.44322,-9.1209,-5.8091,0.0001,-6.1227,-8.27146,7.00362,-5.94309,-3.52371,3.76978,10.35624,0.88221,5.74191,16.45495,0.84313,7.75606,-2.54854,2.52296,-2.43832,-4.97826,9.16066,6.37702,3.76747,0.44219,2.05987,3.17431,-7.93281,-2.39381,-4.29594,-0.87754,7.94886,11.6227,-6.19873,-6.78588,-8.07503,13.76414,2.14045,2.30745,-4.44554,6.92413,8.70872,-8.94177,-6.39219,-2.16634,-5.62612,-7.95113,2.46845,9.76359,-8.61549,-8.43467,10.20572,-7.62547
2050-01-02 03:00:00,-4.76712,-9.14353,-6.23749,0.22327,-6.50931,-8.39024,6.76099,-6.01635,-3.6534,4.01583,9.83204,0.99764,5.54339,16.1597,0.75078,7.79245,-2.59881,2.61277,-2.8809,-5.40933,8.53376,6.28139,3.5594,0.2596,2.00657,3.14001,-8.30296,-1.9736,-4.17089,-0.62276,7.50853,11.31837,-6.16682,-7.14078,-8.10823,13.41743,2.30091,2.61766,-4.32576,6.72776,8.52141,-9.19028,-6.81705,-1.51938,-5.97731,-8.06351,2.72477,9.30754,-8.8474,-8.4164,10.0319,-7.848
2050-01-02 04:00:00,-4.84965,-9.08184,-6.57501,0.54313,-6.89754,-8.43967,6.82221,-5.94242,-3.75676,4.30996,9.57772,1.12799,5.39893,15.96763,0.82754,7.90377,-2.60401,2.77741,-3.26699,-5.7968,8.23807,6.13178,3.45972,0.16228,1.80783,3.09188,-8.39467,-1.63431,-4.20666,-0.34638,7.40567,11.17915,-6.02264,-7.44544,-7.98527,13.21224,2.46602,2.76532,-4.16967,6.58603,8.5039,-9.40684,-7.11148,-0.8846,-6.15357,-7.99906,2.89286,9.13877,-8.85558,-8.33964,9.78936,-8.0097
2050-01-02 05:00:00,-5.05601,-9.07479,-7.14802,0.81807,-7.40116,-8.5681,6.99481,-5.80859,-3.87242,4.62719,9.00823,1.28361,5.66208,15.7531,0.7907,7.92545,-2.57473,2.91615,-3.7555,-6.21954,8.11572,6.43748,3.34159,-0.03106,2.31135,3.17229,-8.6038,-1.39661,-4.12172,-0.17799,7.12259,10.7703,-5.91232,-7.85816,-8.06171,13.15839,2.67032,2.88843,-4.07193,6.87088,8.37134,-9.70248,-7.5929,-0.31676,-6.31147,-8.02312,3.39317,8.74069,-8.81105,-8.38161,9.54175,-8.10775
2050-01-02 06:00:00,-5.06534,-9.01471,-7.26976,1.11037,-7.60692,-8.67598,7.87025,-5.57929,-3.95572,4.94723,8.81971,1.4244,6.4916,15.76064,0.93465,8.07991,-2.51027,3.06391,-3.79515,-6.27007,8.05732,7.22705,3.35137,0.0183,3.37445,3.94994,-8.90498,-1.16291,-3.96594,0.02191,7.47191,10.69997,-5.98129,-7.95646,-7.78751,13.03341,2.91811,3.03801,-3.89544,7.76044,8.39773,-9.67641,-7.77309,0.16405,-6.29488,-7.86608,4.0874,8.74016,-8.48132,-8.29981,9.33246,-8.20006
2050-01-02 07:00:00,-4.92571,-9.02055,-7.58415,1.40598,-7.75963,-8.80009,8.87995,-5.49795,-4.00671,5.20472,8.51005,1.47513,7.66087,15.61211,1.13198,8.15912,-2.47477,3.19178,-3.86165,-6.16832,7.96688,7.93203,3.26605,0.0157,4.1125,4.6161,-8.77112,-1.05841,-3.79732,0.13981,8.41138,10.55372,-6.25802,-8.28532,-7.84394,13.01181,3.22794,3.22678,-3.79228,8.3848,8.46511,-9.51786,-8.09065,0.52684,-6.25543,-7.79513,4.12118,8.44876,-7.84965,-8.37707,9.15838,-8.30526
2050-01-02 08:00:00,-2.50886,-8.32831,-6.34796,1.75619,-5.68637,-8.57478,10.55996,-4.88749,-3.80333,5.49271,10.60498,1.72578,11.86242,15.92279,3.4287,8.50108,-2.34406,3.52782,-2.96223,-4.8468,7.90181,10.69812,3.24069,1.03864,7.7903,6.41895,-8.29124,-0.61473,-3.51858,0.5182,11.19936,11.06254,-5.53634,-6.76396,-5.22395,12.95494,3.59805,3.41503,-3.23842,10.80418,8.69422,-7.81531,-6.59699,0.8481,-5.20282,-6.56047,6.51335,10.34286,-4.81311,-7.18281,9.02888,-6.42088
2050-01-02 09:00:00,-1.40924,-6.93717,-5.17835,2.31224,-5.01363,-7.50168,10.98589,-4.26953,-2.90744,5.75742,11.6346,1.76921,13.62129,16.4629,3.85824,8.63663,-2.25699,4.11834,-2.09129,-4.26466,7.8728,11.8387,3.16116,2.12102,9.18849,6.73065,-6.71637,-0.525,-2.70392,0.63032,12.46933,11.73219,-5.8539,-5.75968,-4.20198,12.86007,4.14406,3.43391,-2.77354,11.85486,9.0021,-7.05724,-6.25147,1.04458,-3.89242,-5.80248,6.86442,10.70447,-3.96864,-7.19902,8.89514,-5.69623
2050-01-02 10:00:00,0.93248,-3.98725,-2.66113,3.59842,-3.36382,-4.86531,11.71547,-2.58916,-1.17206,6.35882,15.46745,2.20002,16.01488,20.19776,5.12607,11.4838,-1.89029,5.93108,-0.11055,-2.32646,8.20025,13.37764,3.31711,4.62959,11.22113,7.75561,-3.08329,0.12868,-1.21498,1.27952,15.52956,16.31309,-4.90398,-3.46895,-2.23824,12.81638,5.19451,3.88513,-1.43765,13.35122,11.59168,-5.11023,-4.0673,1.70217,-1.19122,-3.49308,8.48992,13.57966,-2.41721,-5.9476,9.02035,-3.45298
2050-01-02 11:00:00,1.18686,-2.25759,-2.16656,4.42901,-3.40379,-2.3958,11.65762,-1.52885,0.36629,6.59427,16.12504,2.1931,16.66969,21.13152,5.08352,11.51034,-1.8756,6.7099,0.3576,-1.80752,8.58025,13.65315,3.30421,5.61967,11.4604,7.87089,-0.31492,0.08465,-0.04788,1.27681,16.09193,17.13557,-5.13585,-3.25984,-2.30202,12.82,5.90756,3.88932,-0.88524,13.41861,12.08948,-4.89151,-3.7372,1.83299,-0.32326,-2.86109,8.58913,13.30893,-2.33649,-6.06104,9.05236,-3.50765
2050-01-02 12:00:00,1.20866,-0.89485,-1.90249,5.1154,-3.50007,-0.34112,11.62463,-0.73702,1.66813,6.75869,16.68289,2.23019,17.11149,22.14406,5.05336,11.50258,-1.85798,7.44052,0.753,-1.41337,8.86018,13.57326,3.3055,6.46826,11.41451,7.60713,1.76429,0.0268,1.06174,1.2811,16.40132,17.94341,-5.22688,-3.05514,-2.23182,12.88588,6.44248,3.87315,-0.50695,13.28558,12.46557,-4.82311,-3.62017,2.01098,0.50502,-2.39782,8.42575,13.19548,-2.34333,-6.16835,9.04451,-3.83257
2050-01-02 13:00:00,1.01577,-0.29416,-1.77287,5.44381,-3.6198,0.73532,11.47774,-0.35344,2.34919,6.93055,16.90824,2.36976,17.31425,22.68853,4.92423,11.36581,-1.81611,7.89089,0.92937,-1.27404,8.93933,13.42811,3.21833,6.96933,11.307,7.47358,2.74576,-0.01933,1.7848,1.32919,16.3597,18.36802,-5.17981,-3.0089,-2.37393,13.04782,6.72895,3.88976,-0.37258,13.09912,12.69963,-4.78377,-3.55148,2.267,0.85788,-2.21206,8.54743,13.10312,-2.34946,-6.14911,8.95234,-3.90065
2050-01-02 14:00:00,0.596,-0.36955,-1.94774,5.53523,-4.22154,0.73427,11.07112,-0.43236,2.50651,7.00828,17.78387,2.35856,16.88988,24.16383,4.49346,12.13054,-1.84704,8.27407,0.95104,-1.4168,8.80602,12.20954,3.22714,7.2016,10.17453,6.59719,2.56775,-0.33464,2.1295,1.20818,16.32828,19.86975,-5.51225,-3.31858,-3.27079,13.19242,6.79981,3.8685,-0.612,11.90312,13.76006,-5.17608,-3.88543,2.43108,0.85188,-2.47203,7.72326,13.32945,-3.30524,-6.83427,8.79618,-4.35013
2050-01-02 15:00:00,-0.14798,-1.03196,-2.40988,5.44428,-4.74664,0.00587,10.60493,-0.85812,2.2696,7.06904,17.70509,2.4039,16.18407,24.56406,3.96732,12.01327,-1.67823,8.15773,0.56779,-1.80763,8.48908,11.06264,3.13029,6.70782,9.14511,5.94148,1.59644,-0.48521,2.12559,1.16439,15.76231,20.02271,-5.67597,-3.81247,-4.05618,13.27876,6.6827,3.78832,-0.93813,10.75735,13.89414,-5.72454,-4.34266,2.65776,0.32943,-2.92814,6.89522,12.94804,-3.98876,-6.97283,8.5047,-4.88663
2050-01-02 16:00:00,-0.41734,-1.73175,-3.04976,5.37412,-5.04314,-1.0582,10.55362,-1.29068,1.90851,7.20383,17.5032,2.5136,15.49896,24.51649,3.77354,12.03229,-1.3889,8.00647,-0.01702,-2.06315,8.01572,10.57662,3.12154,5.95948,8.71702,5.9646,0.37518,-0.5245,1.92942,1.20792,15.1431,19.97295,-5.72399,-4.1282,-4.46734,13.2745,6.61655,3.78408,-1.12524,10.41946,13.92538,-6.18493,-4.80788,2.92997,-0.24846,-3.16368,7.11552,12.66602,-4.13025,-6.92093,8.1199,-5.09956
2050-01-02 17:00:00,-2.06649,-2.84445,-4.21707,5.32819,-6.546,-2.45589,9.98475,-2.02172,1.54506,7.32143,15.73374,2.51345,13.06256,23.86062,2.50235,10.85866,-1.1284,7.33459,-0.91994,-2.94414,7.41682,8.84492,3.05891,4.3461,6.98638,4.92,-1.07672,-0.86207,1.52143,1.03089,13.46813,18.73588,-6.56256,-5.5086,-6.08824,13.19802,6.72474,3.71034,-1.55364,8.94558,12.92277,-7.55816,-6.46028,3.02363,-1.08719,-4.16163,6.04309,10.84855,-5.47401,-7.61576,7.68175,-6.82437
