# General
## Title
### 2 metre temperature; data for ENTSO-E PECD Version 4.2; file version fv1
## Abstract
### CMI6
## Date
### 2025-01-21
## Date type
### Publication: Date identifies when the data was issued
## Unit
### C
## URL
### https://cds.climate.copernicus.eu/
## Data format
### CSV
## Keywords
### CMI6 : Copernicus : C3S : C3S Energy : ICS
## Point of contact
### Individual name
#### Alberto Troccoli
### Electronic mail address
#### info@inclimateservice.com
### Organisation name
#### Inside Climate Service
### Role
#### Owner: Party that owns the resource
# Usage
## Access constraints
### Intellectual property rights: The IP of these data belongs to the EU Copernicus programme
## Use constraints
### Creative Commons
## Citation(s)
### 
## Temporal extent
## Begin date
### 2027-01-01-0000
## End date
### 2027-12-31-2300
## Temporal resolution
### 1 hour
## Geographic bounding box
### westBoundLongitude -31.00
### eastBoundLongitude 45.00
### southBoundLatitude 18.00
### northBoundLatitude 75.00
## Spatial resolution
### NUTS0
# Lineage Statement
## Original Data Source
## Statement
### The original data sources are CMIP6_MPI-ESM1-2-HR_ssp585_r1i1p1f1_Projection (available at: https://esgf-data.dkrz.de/esg-search/)
#
Date,AL,AT,BA,BE,BG,CH,CY,CZ,DE,DK,DZ,EE,EG,EH,EL,ES,FI,FR,HR,HU,IE,IL,IS,IT,JO,LB,LI,LT,LU,LV,LY,MA,MD,ME,MK,MT,NL,NO,PL,PS,PT,RO,RS,SE,SI,SK,SY,TN,TR,UA,UK,XK
2027-01-01 10:00:00,6.32121,-4.74867,0.55731,-0.78483,-1.57463,-5.065,15.71876,-5.16091,-2.70927,0.5184,12.38075,-6.06777,17.49965,16.13218,8.35456,6.0204,-5.22617,1.43994,1.61202,-2.04909,4.52936,15.77578,5.06846,5.43866,13.51971,10.91652,-4.90997,-6.11395,-1.81206,-6.75926,13.59172,13.63512,-5.65375,2.05204,1.95596,14.31039,-0.89578,-4.96096,-7.14062,15.79313,9.35764,-4.49094,-0.16325,-3.50779,-0.48357,-5.46139,12.52354,11.15992,4.68564,-5.98295,3.50907,1.38876
2027-01-01 11:00:00,6.00805,-4.56436,0.40144,0.03689,-1.87363,-3.74198,15.50765,-5.31416,-2.28776,0.70564,13.94884,-5.93117,17.94956,18.08418,8.14422,6.58571,-5.26566,1.82239,1.4638,-2.14388,4.83,15.88882,5.06783,5.60302,13.66054,10.766,-3.33,-6.19541,-0.94178,-6.92942,14.69263,15.243,-6.11619,1.75007,1.28633,14.22731,-0.28622,-4.80013,-7.29372,15.94543,10.03645,-4.63191,-0.54544,-3.52937,-0.50089,-5.71505,12.57079,11.69476,4.5406,-6.23736,3.76439,0.68596
2027-01-01 12:00:00,5.62878,-4.37749,0.40942,0.83947,-2.08292,-2.81769,15.14994,-5.39392,-1.87573,0.76815,15.25717,-5.97313,18.25702,19.89749,7.96352,7.37969,-5.28034,2.20199,1.50741,-2.25117,5.09245,15.93484,5.10221,5.70085,13.72965,10.44722,-2.14377,-6.2279,-0.27291,-6.98814,15.5345,16.66017,-6.35913,1.61917,0.98912,14.1713,0.28072,-4.67243,-7.33276,15.975,10.7743,-4.77249,-0.71521,-3.55097,-0.42252,-5.86874,12.44706,12.22773,4.4497,-6.41056,3.99886,0.39964
2027-01-01 13:00:00,5.39114,-4.48974,0.26191,1.2811,-2.20198,-2.61847,14.6874,-5.52865,-1.71291,0.7396,16.03747,-6.11116,18.34223,21.05777,7.82492,7.99909,-5.21931,2.40479,1.41719,-2.41047,5.23841,16.02183,5.03969,5.6562,13.84597,10.28254,-2.01047,-6.23738,0.15178,-6.9891,15.98393,17.48126,-6.30931,1.45288,0.9103,14.14992,0.58705,-4.68619,-7.34307,16.09438,11.28488,-4.84357,-0.72964,-3.59238,-0.50091,-6.07242,12.48397,12.5057,4.43717,-6.39278,4.11974,0.32805
2027-01-01 14:00:00,5.06036,-4.66264,-0.01565,1.5366,-2.6605,-2.73931,13.82376,-5.96551,-1.71881,0.57984,17.21091,-6.83808,17.82631,22.84232,7.49722,9.38058,-5.32008,2.63214,1.28139,-2.68253,5.29846,15.2072,4.96285,5.6464,13.01325,9.40847,-2.12978,-6.7499,0.33039,-7.61896,16.39661,19.19072,-6.60146,1.13963,0.71688,14.12976,0.69351,-4.86127,-7.56319,15.14967,12.51856,-5.23434,-0.96544,-3.77194,-0.65124,-6.49306,11.38902,12.91832,3.63477,-6.98934,4.19015,0.12921
2027-01-01 15:00:00,4.4373,-5.21859,-0.3751,1.25004,-3.00506,-3.12756,12.99067,-6.44144,-2.00293,0.24523,17.23865,-7.11343,17.11348,23.5895,7.12435,9.49401,-5.26065,2.41204,0.88843,-3.13689,5.18803,14.25444,4.85524,5.29363,12.31372,8.61901,-2.50517,-6.95192,0.03923,-7.76563,15.98176,19.44706,-6.56475,0.73828,0.40668,14.10964,0.47198,-5.12301,-7.88554,14.12316,12.68439,-5.63621,-1.22327,-3.92986,-1.18346,-6.96921,10.38847,12.5984,3.1362,-7.02971,4.05564,-0.10454
2027-01-01 16:00:00,4.24794,-5.53164,-0.60372,0.66876,-3.04396,-3.32272,12.64741,-6.69672,-2.39481,0.06802,16.9537,-7.24644,16.45953,23.77328,7.08278,9.2551,-5.20728,2.07144,0.50804,-3.31914,5.02145,13.97537,4.89028,5.00996,12.14869,8.54503,-2.64267,-7.00641,-0.56983,-7.81112,15.11579,19.3707,-6.19543,0.70303,0.46135,14.01384,-0.01644,-5.16095,-7.95622,13.96663,12.62292,-5.84884,-1.24954,-3.98878,-1.53675,-7.1139,10.27844,12.28253,3.15177,-6.83902,3.82952,-0.12125
2027-01-01 17:00:00,3.09206,-5.99042,-1.12157,-0.13305,-3.88798,-3.86576,11.86514,-7.27314,-2.77289,-0.17276,14.95056,-7.81155,13.91732,23.27029,6.06732,7.44814,-5.31533,1.29726,-0.00172,-4.0606,4.81423,12.14191,5.01019,4.06753,10.18234,7.24174,-3.05701,-7.62862,-1.40213,-8.49727,12.84418,18.02318,-6.62165,-0.05713,-0.31106,13.96448,-0.51707,-5.2599,-8.34193,12.23833,11.35353,-6.74242,-2.03392,-4.18942,-1.8413,-7.90282,8.72817,10.27248,2.17495,-7.40467,3.51051,-0.94555
2027-01-01 18:00:00,2.65603,-6.41577,-1.32815,-0.71672,-4.06806,-4.35583,11.31094,-7.53506,-3.0374,-0.33264,13.60362,-7.91129,13.10635,22.16921,6.00238,6.4893,-5.32268,0.86721,-0.21087,-4.27959,4.7539,11.40008,5.14906,3.62353,9.64114,6.58754,-3.76278,-7.72346,-2.07251,-8.66597,11.3299,16.79209,-6.45012,-0.3505,-0.35208,13.93445,-0.90189,-5.31917,-8.38155,11.4742,10.67768,-6.93387,-2.24039,-4.22688,-1.99893,-8.06971,8.24428,9.34566,2.12365,-7.33709,3.32069,-1.13563
2027-01-01 19:00:00,2.49082,-6.56522,-1.31227,-1.1275,-4.041,-4.54762,11.10197,-7.65794,-3.20542,-0.35273,12.70904,-7.93763,12.71904,20.67177,6.03204,6.10717,-5.32327,0.70355,-0.1715,-4.23555,4.82248,11.15808,5.28122,3.51199,9.40733,6.42467,-4.24823,-7.81314,-2.41769,-8.72745,10.41221,15.67806,-6.26267,-0.37858,-0.27592,13.79083,-1.14145,-5.37233,-8.31547,11.18243,10.48186,-7.00168,-2.17956,-4.24914,-2.04717,-7.98041,8.15946,9.07028,2.18108,-7.20835,3.24312,-1.05224
2027-01-01 20:00:00,1.76781,-6.99972,-1.73646,-1.46751,-4.63883,-5.00785,10.49138,-8.02976,-3.43241,-0.41046,10.68578,-8.24843,11.22234,18.97811,5.45221,5.35241,-5.39116,0.358,-0.54069,-4.70301,4.88021,10.07857,5.31133,2.94885,8.06874,5.58661,-5.24152,-8.30712,-2.88214,-9.15708,8.87357,13.64811,-6.62115,-1.00041,-0.83943,13.72148,-1.40859,-5.50523,-8.58237,10.10556,9.85425,-7.55285,-2.59941,-4.36173,-2.50287,-8.43713,7.27628,8.08278,1.62531,-7.63168,3.14791,-1.55189
2027-01-01 21:00:00,1.32545,-7.43425,-2.04109,-1.77576,-4.85958,-5.32626,10.21936,-8.23186,-3.62937,-0.50493,9.40074,-8.25808,10.51386,16.17614,5.16706,4.12226,-5.39762,0.12072,-0.83857,-4.87089,4.91586,9.6073,5.16686,2.57169,7.55662,5.13623,-5.83551,-8.46442,-3.30247,-9.28582,7.76386,12.12979,-6.61083,-1.26678,-1.00138,13.65508,-1.64885,-5.82767,-8.7121,9.62938,9.28088,-7.71528,-2.75719,-4.44121,-2.91186,-8.53778,6.96351,7.18266,1.4645,-7.62575,3.09441,-1.65025
2027-01-01 22:00:00,0.51228,-7.9541,-2.6781,-2.12827,-5.48658,-5.68799,9.92649,-8.54822,-3.97604,-0.66826,7.89676,-8.39483,9.16487,14.97194,4.66997,3.27264,-5.42902,-0.30295,-1.4461,-5.4214,4.86435,8.55057,5.06495,2.07227,6.30587,4.37095,-6.17537,-9.0373,-3.44203,-9.70709,6.47979,10.81584,-7.0548,-2.10082,-1.65943,13.63038,-2.01158,-5.87851,-8.99975,8.60332,8.65243,-8.19214,-3.41293,-4.50494,-3.62151,-8.82433,6.23478,6.09614,1.13225,-8.00513,2.94106,-2.26945
2027-01-01 23:00:00,0.46424,-8.25959,-2.74334,-2.49082,-5.58023,-5.90569,9.87342,-8.61734,-4.20817,-0.65895,7.41436,-8.35207,8.86603,14.37933,4.61361,3.20042,-5.40637,-0.462,-1.55477,-5.46555,4.82515,8.37653,5.0413,2.0019,6.06029,4.20616,-6.45297,-9.17586,-3.36096,-9.75673,5.88866,10.48874,-7.02216,-2.16065,-1.59192,13.63026,-2.20766,-5.81524,-9.1047,8.40268,8.4678,-8.22039,-3.54945,-4.50784,-3.81723,-8.78535,6.24024,5.98919,1.10319,-7.99856,2.88494,-2.25091
2027-01-02 00:00:00,0.35348,-8.59792,-2.90994,-2.72638,-5.47956,-6.15367,9.84267,-8.547,-4.34388,-0.54739,6.83146,-8.31643,8.57916,13.84948,4.54486,3.04504,-5.31088,-0.61652,-1.83408,-5.5746,4.81617,8.18115,4.94447,1.8684,5.74333,4.14946,-6.90046,-9.19659,-3.24175,-9.77426,5.35796,10.15364,-6.91836,-2.30707,-1.64603,13.61305,-2.41129,-5.60284,-9.10483,8.26812,8.29154,-8.04668,-3.63637,-4.55352,-4.2251,-8.73802,6.22118,5.77197,1.0977,-7.92798,2.81796,-2.29059
2027-01-02 01:00:00,0.36606,-8.80853,-3.01922,-3.01294,-5.57644,-6.33772,9.71524,-8.68157,-4.5868,-0.51489,6.42384,-8.33211,8.30264,13.36818,4.481,2.97414,-5.23612,-0.72704,-1.89139,-5.5797,4.86539,8.07132,4.87063,1.83464,5.51004,4.09424,-7.19193,-9.28955,-3.64347,-9.83516,4.87627,9.92473,-7.04461,-2.46331,-1.65984,13.62077,-2.61728,-5.59547,-9.17491,8.19502,8.13278,-8.04011,-3.7735,-4.54018,-4.47013,-8.73064,6.29037,5.66129,1.05815,-7.95958,2.76633,-2.27149
2027-01-02 02:00:00,0.05421,-9.11968,-3.4711,-3.39173,-5.95504,-6.58124,9.36754,-8.87761,-4.88658,-0.55125,5.40597,-8.61254,7.38668,12.82434,4.15529,2.39864,-5.16049,-0.95516,-2.16685,-5.80939,4.94466,7.55646,4.75904,1.59324,4.73555,3.81251,-7.63014,-9.59196,-4.11492,-10.10211,4.07096,9.21402,-7.22195,-2.79665,-2.10064,13.63299,-2.84606,-5.60508,-9.39181,7.76378,7.70728,-8.30208,-4.15655,-4.58726,-4.94197,-8.93585,6.02041,5.07601,0.74675,-8.28581,2.69607,-2.56348
2027-01-02 03:00:00,-0.09639,-9.35299,-3.79778,-3.62133,-6.02238,-6.73076,9.02626,-9.02015,-5.13709,-0.58817,4.81687,-8.7494,7.02544,12.46503,4.00427,2.08542,-5.01508,-1.10828,-2.42547,-5.92485,4.98386,7.49992,4.68217,1.50711,4.67589,3.70929,-7.72173,-9.72287,-4.33216,-10.17053,3.43546,8.91686,-7.1697,-3.02316,-2.22752,13.62103,-2.99438,-5.47197,-9.48255,7.80588,7.44923,-8.38837,-4.37257,-4.55831,-5.26325,-9.01809,6.05252,4.55914,0.538,-8.40626,2.62853,-2.63009
2027-01-02 04:00:00,-0.10463,-9.45885,-4.00908,-3.80082,-6.02329,-6.8389,8.88358,-9.08073,-5.36941,-0.55939,4.50246,-8.74732,6.71258,12.39964,4.01431,2.05762,-4.81728,-1.16288,-2.56146,-5.9369,4.97515,7.50335,4.69112,1.48274,4.56838,3.65101,-8.07148,-9.84595,-4.46894,-10.22652,3.06616,8.81646,-7.07122,-3.13651,-2.24886,13.54926,-3.03678,-5.49796,-9.48949,7.96862,7.52129,-8.40736,-4.43445,-4.5564,-5.39982,-9.00169,6.0721,4.49902,0.49101,-8.4724,2.55075,-2.61323
2027-01-02 05:00:00,-0.27785,-9.6717,-4.37376,-4.01906,-6.13627,-6.98744,8.82995,-9.19604,-5.58544,-0.60604,3.78418,-8.83317,6.70052,12.28298,3.90273,1.8914,-4.5703,-1.24723,-2.83601,-6.064,4.91143,7.97588,4.72838,1.33671,5.12983,3.80883,-8.46898,-10.0433,-4.60941,-10.39508,2.55885,8.42772,-7.02536,-3.40938,-2.42926,13.51305,-3.02454,-5.53853,-9.58691,8.53008,7.57218,-8.61801,-4.63689,-4.59641,-5.65257,-9.0889,6.32682,4.22818,0.4451,-8.65607,2.4754,-2.79833
2027-01-02 06:00:00,-0.17009,-9.90495,-4.62087,-4.23188,-6.1597,-7.13551,9.53673,-9.26544,-5.79652,-0.59897,3.65761,-8.7445,7.33459,12.34664,3.93895,1.96413,-4.29031,-1.28117,-2.98021,-6.11736,4.88084,8.92707,4.89314,1.31366,6.07271,5.00676,-8.87285,-10.10468,-4.85164,-10.28932,2.90266,8.40155,-7.06102,-3.59752,-2.40867,13.58731,-3.05693,-5.58355,-9.58835,9.6475,7.74009,-8.66053,-4.72788,-4.60137,-5.82743,-9.10169,6.90419,4.45062,0.46345,-8.75237,2.43331,-2.81725
2027-01-02 07:00:00,-0.35583,-10.37247,-5.27754,-4.41938,-6.57794,-7.42503,10.39192,-9.42565,-6.04639,-0.6601,3.6441,-8.67959,8.52271,12.18178,3.87862,1.99447,-4.05793,-1.36076,-3.42955,-6.30706,4.81024,9.85349,4.98572,1.10834,6.96117,6.2024,-9.4796,-10.14108,-4.94825,-10.2147,4.47584,8.27123,-7.35083,-4.23222,-2.80048,13.42988,-3.09704,-5.65182,-9.69243,10.59826,7.97228,-8.73836,-5.21156,-4.60337,-6.54906,-9.2075,7.1823,4.50906,0.48322,-9.01939,2.44065,-3.55271
2027-01-02 08:00:00,1.55034,-10.24246,-4.6375,-4.51406,-5.09538,-7.57097,12.0673,-8.97227,-6.11682,-0.62526,6.49797,-8.02314,13.13092,12.49073,5.58658,2.64463,-3.71936,-1.094,-3.19448,-5.56682,4.76254,13.4967,5.08599,1.76502,10.96396,9.06746,-9.22016,-9.27065,-4.93817,-9.09609,8.13142,8.87836,-6.43639,-3.25998,-1.35354,13.47714,-3.10153,-5.73477,-9.12197,13.97855,8.32494,-7.35382,-4.16452,-4.52425,-6.66204,-8.12389,10.03533,7.00511,2.27685,-7.93878,2.46693,-2.42151
2027-01-02 09:00:00,2.26812,-9.94337,-4.21975,-4.32552,-4.90283,-7.25043,12.43584,-8.54688,-5.98646,-0.52768,8.39182,-7.77925,14.71658,13.46841,5.68999,3.28045,-3.44699,-0.63248,-3.08728,-5.45318,4.6482,14.52639,5.07283,2.3114,11.81801,9.75805,-8.2142,-8.90239,-4.57864,-8.68116,10.41614,9.74549,-6.67159,-2.80336,-1.28629,13.53537,-3.05733,-5.95745,-8.87733,14.88056,8.73511,-6.77851,-4.07077,-4.50722,-6.32716,-7.63596,10.43918,7.96999,2.19977,-8.20996,2.5373,-2.54246
2027-01-02 10:00:00,4.16459,-8.21435,-2.20987,-3.52434,-3.32442,-6.06009,13.27086,-7.29852,-5.36232,0.13448,13.00233,-6.31002,17.14926,18.02354,6.81219,7.22007,-2.82025,0.78679,-1.94342,-3.8383,4.88456,16.24336,5.23749,4.07688,13.80525,10.96407,-6.1874,-7.21645,-3.62102,-6.74982,13.9483,14.57046,-5.45503,-0.79203,0.26843,13.57416,-2.49499,-5.07518,-7.37535,16.49613,11.34721,-5.11207,-2.38986,-3.85506,-4.99003,-5.5831,12.20932,11.35715,3.12313,-7.16166,3.16034,-1.34528
2027-01-02 11:00:00,3.99922,-8.02168,-2.31934,-3.59346,-3.37213,-5.518,13.3736,-7.16229,-5.35148,0.1907,14.59578,-5.89514,17.62422,19.9943,6.48808,7.84865,-2.5742,1.20804,-1.92382,-4.09772,5.14962,16.31493,5.39629,4.12941,13.95108,10.69469,-5.19485,-7.17392,-4.29152,-6.20112,15.0218,15.84704,-5.80176,-0.73805,-0.24972,13.49197,-2.46182,-4.93095,-7.23188,16.47718,11.74213,-5.10668,-2.35722,-3.85779,-4.95857,-5.61536,12.13724,11.78802,3.05448,-7.53286,3.42916,-1.15054
2027-01-02 12:00:00,3.90448,-7.87468,-2.43584,-3.24364,-3.58858,-5.21824,13.32901,-6.9903,-5.21189,0.15803,15.93507,-5.63786,17.98201,21.86245,6.26204,8.49888,-2.37659,1.70779,-1.88281,-4.139,5.44637,16.27773,5.49286,4.11422,14.05494,10.19824,-4.83269,-7.13746,-3.91721,-5.87133,15.79077,17.00462,-5.88471,-0.99525,-0.30722,13.49985,-2.27789,-4.87233,-7.07525,16.38005,12.05788,-5.09571,-2.65452,-3.87052,-4.74607,-5.7587,11.95736,12.22785,3.05346,-7.85962,3.68989,-1.46702
2027-01-02 13:00:00,3.71633,-7.82281,-2.65417,-3.15613,-3.74749,-5.13832,13.27924,-6.77545,-5.07934,0.09656,16.74175,-5.46519,18.20941,22.98518,6.11692,8.79984,-2.13679,2.02133,-1.97161,-4.17323,5.59676,16.39677,5.56334,4.01492,14.27999,9.89451,-4.62434,-7.02247,-4.32055,-5.78877,16.1744,17.63769,-5.85967,-1.12405,-0.27269,13.52589,-2.16268,-4.93882,-6.9431,16.41545,12.16752,-5.06752,-2.92064,-3.88585,-4.73348,-5.72439,12.03536,12.5013,3.17896,-7.94412,3.81718,-1.7007
2027-01-02 14:00:00,3.33375,-7.76218,-3.16968,-3.11993,-4.37533,-5.05941,12.93162,-6.79755,-5.01076,-0.09471,17.94498,-5.95881,17.8402,24.96766,5.85805,9.76944,-2.06004,2.34303,-2.21376,-4.26391,5.69353,15.57083,5.63399,3.96247,13.61914,8.98136,-4.56491,-7.47307,-4.32704,-6.48021,16.52086,19.22721,-6.20216,-1.46077,-0.64631,13.60731,-2.16549,-5.171,-7.13928,15.4537,13.06145,-5.39271,-3.3533,-4.07172,-4.66089,-5.86437,11.08784,12.99176,2.5781,-8.68101,3.86542,-2.35482
2027-01-02 15:00:00,2.67623,-8.13501,-3.6811,-3.24021,-4.67814,-5.03304,12.48097,-7.10917,-5.21946,-0.44192,18.00029,-5.85793,17.19585,25.65706,5.42249,9.74889,-1.84523,2.241,-2.68646,-4.64687,5.57383,14.61302,5.63519,3.66565,12.97014,8.2074,-4.39921,-7.68884,-4.36064,-6.72962,16.10627,19.4322,-6.34918,-2.00322,-1.1768,13.66396,-2.37849,-5.50709,-7.51534,14.4023,13.04495,-5.79802,-3.74182,-4.21417,-5.06001,-6.18539,10.22449,12.72611,2.19735,-8.93136,3.6853,-2.90127
2027-01-02 16:00:00,2.33721,-8.01498,-4.18383,-3.4662,-4.60752,-4.88218,12.416,-7.3256,-5.53262,-0.59862,17.74531,-5.48206,16.41387,25.90066,5.37734,9.71766,-1.6637,2.10635,-3.13363,-4.75199,5.34024,14.32521,5.76828,3.52464,12.86625,8.1565,-3.85438,-7.73593,-4.55898,-6.70683,15.33323,19.39059,-6.23264,-2.32605,-1.31845,13.61071,-2.72999,-5.67154,-7.7921,14.27271,12.92602,-6.05968,-3.83695,-4.27697,-5.32946,-6.20837,10.28017,12.38255,2.28846,-8.9213,3.36787,-2.96563
