# General
## Title
### 2 metre temperature; data for ENTSO-E PECD Version 4.2; file version fv1
## Abstract
### CMI6
## Date
### 2024-11-27
## Date type
### Publication: Date identifies when the data was issued
## Unit
### C
## URL
### https://cds.climate.copernicus.eu/
## Data format
### CSV
## Keywords
### CMI6 : Copernicus : C3S : C3S Energy : ICS
## Point of contact
### Individual name
#### Alberto Troccoli
### Electronic mail address
#### info@inclimateservice.com
### Organisation name
#### Inside Climate Service
### Role
#### Owner: Party that owns the resource
# Usage
## Access constraints
### Intellectual property rights: The IP of these data belongs to the EU Copernicus programme
## Use constraints
### Creative Commons
## Citation(s)
### 
## Temporal extent
## Begin date
### 2028-01-01-0000
## End date
### 2028-12-31-2300
## Temporal resolution
### 1 hour
## Geographic bounding box
### westBoundLongitude -31.00
### eastBoundLongitude 45.00
### southBoundLatitude 18.00
### northBoundLatitude 75.00
## Spatial resolution
### NUTS0
# Lineage Statement
## Original Data Source
## Statement
### The original data sources are CMIP6_MPI-ESM1-2-HR_ssp126_r1i1p1f1_Projection (available at: https://esgf-data.dkrz.de/esg-search/)
#
Date,AL,AT,BA,BE,BG,CH,CY,CZ,DE,DK,DZ,EE,EG,EH,EL,ES,FI,FR,HR,HU,IE,IL,IS,IT,JO,LB,LI,LT,LU,LV,LY,MA,MD,ME,MK,MT,NL,NO,PL,PS,PT,RO,RS,SE,SI,SK,SY,TN,TR,UA,UK,XK
2028-01-01 13:00:00,7.28662,-1.81619,1.639,4.57954,0.41451,-0.35878,13.85769,-2.57213,1.37616,5.21654,15.06098,3.92462,18.45257,17.43552,8.97014,7.99904,1.36784,6.31648,0.63513,-2.60629,8.19798,14.13766,1.91225,5.77336,11.82234,8.52671,1.2904,3.01454,1.99601,3.75355,16.12987,14.45244,-0.20535,2.96713,2.77507,14.77554,5.59347,1.70157,2.01091,13.72174,10.88984,0.33799,-0.64123,1.62083,-0.87033,-1.08152,9.07033,13.59672,2.74707,1.03387,6.40129,0.89936
2028-01-01 14:00:00,7.19978,-1.99872,1.46843,4.78649,0.17242,-0.12499,13.29331,-2.66522,1.40474,5.22399,16.11248,3.57525,18.02543,18.87461,8.71175,8.74517,1.04313,6.53642,0.67518,-2.63812,8.44982,13.14394,1.97726,5.85241,10.74778,7.51272,1.34136,2.55961,2.23289,3.23238,16.50871,15.80168,-0.455,2.83412,2.70271,14.86582,5.78852,1.60534,1.67261,12.77327,11.74832,-0.16757,-0.68235,1.27638,-0.81074,-1.3905,7.75167,14.00658,1.23593,0.62276,6.57185,0.91116
2028-01-01 15:00:00,6.54324,-2.7441,0.98022,4.71251,-0.02674,-0.52551,12.67889,-3.12557,1.03402,5.18022,16.16085,3.45216,17.48426,19.35774,8.32032,8.67537,0.84243,6.31192,0.34934,-2.9541,8.54139,12.27022,2.04619,5.53005,9.98685,6.61852,0.92965,2.25665,2.2441,2.90366,16.25617,15.97267,-0.46438,2.5337,2.46338,14.88599,5.70927,1.4781,1.19908,11.82051,11.69331,-0.72737,-0.8573,1.04335,-1.36386,-1.85707,6.4968,13.76627,-0.03557,0.52788,6.57514,0.68941
2028-01-01 16:00:00,6.25165,-3.47141,0.4941,4.50326,-0.13375,-1.19372,12.572,-3.70694,0.46445,5.28801,16.04496,3.44073,16.92588,19.45809,8.1732,8.72263,0.64206,6.06455,-0.08695,-3.01244,8.45864,12.10116,2.36074,5.26728,9.86514,6.52157,0.42722,2.18082,2.05885,2.83232,15.78791,15.92609,-0.17496,2.39047,2.6681,14.86,5.51228,1.4257,0.77134,11.71445,11.63332,-1.07183,-0.84413,0.93564,-1.96869,-2.09367,6.20663,13.63332,-0.6995,0.55202,6.52561,0.74069
2028-01-01 17:00:00,4.64383,-4.68584,-0.61962,4.21255,-1.27687,-2.34546,11.93577,-4.6565,-0.14972,5.38432,14.36211,3.42324,14.36502,19.05326,7.029,7.58995,0.44113,5.33452,-0.88662,-3.67751,8.2882,10.60385,2.66214,4.22856,8.12774,5.48202,-0.60249,1.98246,1.77328,2.66553,14.01438,14.88732,-0.3954,1.12318,1.49551,14.80102,5.32096,1.29582,0.08261,10.5164,10.58592,-2.11105,-1.69005,0.72091,-2.97639,-2.95919,4.51079,11.78114,-2.42866,0.15581,6.40669,-0.27887
2028-01-01 18:00:00,4.0172,-5.68162,-1.21194,4.03838,-1.71198,-3.0792,11.55596,-5.28902,-0.56497,5.55834,13.3204,3.37925,13.60481,18.19466,6.90656,7.23129,0.26359,4.93045,-1.34805,-3.85624,8.12868,10.13577,2.99716,3.73516,7.75257,4.89327,-1.60493,1.97043,1.72465,2.65134,13.04381,13.84049,-0.11997,0.63712,1.13909,14.74564,5.19472,1.15128,-0.43775,10.11897,9.96872,-2.43972,-1.99266,0.64896,-3.76992,-3.37143,3.89827,11.1007,-2.93794,0.12839,6.46039,-0.58278
2028-01-01 19:00:00,3.79457,-6.12493,-1.30386,3.95203,-1.71654,-3.34862,11.6422,-5.66214,-0.74768,5.70506,12.6599,3.32423,13.22748,17.06901,6.94129,7.32764,0.08628,4.7939,-1.46246,-3.78492,7.93596,10.17516,3.27969,3.59586,7.7962,4.9874,-2.35949,1.92364,1.76821,2.636,12.48096,12.89049,0.12415,0.4607,1.25109,14.7622,5.10481,0.94134,-0.90144,10.20269,9.75486,-2.47097,-1.94227,0.62437,-3.95502,-3.56941,3.91301,10.84964,-3.14103,0.17119,6.61204,-0.45194
2028-01-01 20:00:00,3.0793,-6.58563,-1.70055,3.80924,-2.1328,-3.67876,11.35062,-6.19781,-0.85981,5.76832,10.79176,3.23835,11.69934,15.6789,6.41675,6.88845,-0.14594,4.4639,-1.84267,-4.15003,7.627,9.39436,3.4334,3.04315,6.75155,4.521,-3.01543,1.74772,1.53318,2.53064,10.98365,10.99155,-0.00315,-0.12889,0.71575,14.74878,4.9769,0.65945,-1.52662,9.50394,8.92922,-2.8263,-2.39549,0.60068,-4.29698,-4.11167,3.07043,9.82655,-3.9217,-0.04023,6.76803,-0.89618
2028-01-01 21:00:00,2.74214,-6.95032,-1.90633,3.73528,-2.20181,-3.81988,11.27138,-6.50483,-0.86591,5.77603,9.58576,3.13361,10.98813,13.54019,6.15375,5.98241,-0.32313,4.29607,-2.06954,-4.22274,7.3063,9.16047,3.367,2.69925,6.43053,4.50497,-3.47388,1.66625,1.56458,2.50376,9.96053,9.62506,0.13266,-0.39283,0.44294,14.75457,4.88842,0.25668,-2.07715,9.25551,8.19157,-2.85986,-2.60971,0.56441,-4.53688,-4.38968,2.92405,8.82093,-4.15331,-0.02005,6.91934,-0.95352
2028-01-01 22:00:00,2.06122,-7.3579,-2.44699,3.61362,-2.7153,-3.9028,11.2274,-6.78959,-0.88612,5.60343,8.15724,3.03755,9.65828,12.43529,5.7405,5.40447,-0.54827,4.02099,-2.61842,-4.60121,6.90331,8.20387,3.35121,2.23836,5.33788,3.96831,-3.64251,1.4907,1.45499,2.4194,8.70511,8.34209,0.00806,-1.11195,-0.26087,14.75723,4.79448,0.00611,-2.72335,8.29502,7.38444,-3.19803,-3.25243,0.51796,-5.15497,-4.78969,2.26402,7.6856,-4.60919,-0.19847,7.00007,-1.55012
2028-01-01 23:00:00,2.00381,-7.50647,-2.40397,3.59468,-2.7825,-3.81786,11.3536,-6.7858,-0.77282,5.49724,7.67832,2.92755,9.3558,11.73599,5.71956,5.41995,-0.69745,3.97533,-2.5543,-4.61617,6.45848,8.09474,3.22436,2.18696,5.19867,4.04796,-3.75613,1.39347,1.43102,2.36051,8.18198,8.04816,0.21401,-1.12278,-0.29776,14.76693,4.84791,-0.15777,-3.15306,8.05968,7.09163,-3.13901,-3.37539,0.54683,-5.18577,-4.87222,2.41266,7.44968,-4.7009,-0.14276,7.08632,-1.5385
2028-01-02 00:00:00,1.91983,-7.66794,-2.32723,3.58442,-2.81227,-3.70136,11.56995,-6.58647,-0.59757,5.49566,7.07615,2.89162,9.08508,11.03086,5.71087,5.45428,-0.81509,3.96339,-2.51607,-4.65754,6.124,7.89823,2.82689,2.11159,5.00005,4.01613,-3.65558,1.25572,1.41074,2.28553,7.67476,7.72806,0.35123,-1.21108,-0.48056,14.75714,4.86601,-0.24368,-3.46353,7.8317,6.81696,-3.10495,-3.44037,0.49841,-5.3493,-4.94604,2.44311,7.14138,-4.7308,-0.12737,7.14359,-1.61513
2028-01-02 01:00:00,1.95537,-7.81558,-2.24129,3.57063,-2.82183,-3.60963,11.75662,-6.50004,-0.48242,5.49873,6.66023,2.80385,8.87096,10.37404,5.71245,5.50731,-1.03611,3.94984,-2.43142,-4.59659,5.92632,7.70177,2.56911,2.11128,4.86486,3.79942,-3.69392,1.18092,1.3586,2.2118,7.25284,7.55149,0.47751,-1.14733,-0.52412,14.74715,4.95079,-0.32575,-3.70468,7.61914,6.57853,-3.06865,-3.45176,0.484,-5.40931,-4.97218,2.47419,6.96647,-4.74698,-0.06131,7.16259,-1.65657
2028-01-02 02:00:00,1.74591,-8.08763,-2.33196,3.54835,-3.07143,-3.60971,11.85063,-6.4978,-0.37457,5.49576,5.63943,2.66897,8.02324,9.65315,5.47074,5.17887,-1.26333,3.84106,-2.55637,-4.68229,5.81819,7.0512,2.22792,1.92114,4.15459,3.16048,-3.71892,1.0344,1.32007,2.08074,6.45844,6.91254,0.35392,-1.26869,-0.80907,14.68073,5.05627,-0.37323,-3.94274,7.05076,6.02672,-3.21948,-3.69153,0.42412,-5.66768,-5.17032,2.0198,6.26889,-5.09608,-0.14351,7.13992,-1.92435
2028-01-02 03:00:00,1.74434,-8.2398,-2.30295,3.54937,-3.12669,-3.53369,11.91478,-6.49693,-0.24499,5.51379,5.06517,2.5545,7.75206,9.01042,5.35528,5.10813,-1.41905,3.79997,-2.63534,-4.75378,5.84374,6.80109,1.81684,1.86232,4.0196,2.82846,-3.55459,0.963,1.32042,1.96791,5.83805,6.64104,0.18227,-1.21106,-0.90108,14.63279,5.16881,-0.27912,-4.05832,6.78897,5.55524,-3.3239,-3.76017,0.38417,-5.84996,-5.33931,2.04686,5.64835,-5.27776,-0.11969,7.08787,-2.02711
2028-01-02 04:00:00,1.86835,-8.22815,-2.13465,3.5867,-3.1384,-3.4119,12.0617,-6.4167,-0.10379,5.54247,4.77816,2.46302,7.5193,8.69972,5.38098,5.12474,-1.49789,3.8092,-2.49859,-4.74333,5.9532,6.50626,1.5733,1.85002,3.65811,2.61578,-3.52319,0.92671,1.41044,1.89584,5.51028,6.57169,-0.03089,-0.97873,-0.86467,14.57905,5.32554,-0.38214,-4.05438,6.47459,5.40034,-3.42906,-3.66687,0.31564,-5.90088,-5.53725,2.0044,5.49347,-5.31972,-0.04869,6.99632,-1.95015
2028-01-02 05:00:00,1.84349,-8.18712,-2.03435,3.58919,-3.3406,-3.3155,12.19496,-6.46079,0.03188,5.5527,4.12237,2.31354,7.6081,8.32846,5.33896,5.01061,-1.52917,3.78496,-2.39557,-4.91239,6.16855,6.68005,1.32221,1.73727,3.85769,2.71085,-3.53232,0.88147,1.50071,1.79564,4.97242,6.14953,-0.46623,-0.90396,-0.9541,14.54376,5.49275,-0.51656,-4.03285,6.55823,5.04463,-3.73709,-3.65149,0.22493,-5.94754,-5.92617,2.41468,5.11672,-5.25059,-0.06569,6.88578,-1.98874
2028-01-02 06:00:00,2.08326,-8.11813,-1.76907,3.61321,-3.17261,-3.25366,12.757,-6.47579,0.17545,5.56253,3.99131,2.28308,8.28853,8.19091,5.45407,5.03384,-1.55812,3.76435,-2.22159,-4.98312,6.41439,7.46274,1.13203,1.78657,4.65771,3.79392,-3.66503,0.91913,1.64092,1.75026,5.20398,6.15139,-0.81031,-0.57724,-0.66001,14.50087,5.66244,-0.65516,-3.9295,7.52792,4.84585,-3.89467,-3.39898,0.12607,-5.92358,-6.03207,3.1768,5.31413,-4.61802,-0.00116,6.79616,-1.67441
2028-01-02 07:00:00,2.13399,-8.19485,-1.81744,3.57895,-3.27431,-3.24015,13.26015,-6.60073,0.28055,5.51892,3.93095,2.20756,9.4783,7.94235,5.55794,4.94833,-1.60821,3.73828,-2.30634,-5.14473,6.67007,8.48679,0.805,1.72418,5.419,4.95963,-3.67449,0.92716,1.6452,1.71483,6.4207,6.08487,-1.1436,-0.67905,-0.70145,14.53536,5.75356,-0.77627,-3.88422,8.5275,4.71576,-4.15755,-3.54672,0.01188,-6.1742,-6.12751,3.45319,5.42185,-3.43376,-0.06154,6.6761,-1.66267
2028-01-02 08:00:00,3.84624,-7.73858,-0.94365,3.60424,-1.96399,-3.16281,15.07035,-6.16056,0.43458,5.51751,6.6461,2.33144,14.20045,8.43824,7.35064,5.20351,-1.57867,3.90403,-1.70763,-4.36404,6.93326,12.20511,0.45748,2.47951,9.43716,7.46219,-3.51518,1.29028,1.76696,1.96191,9.85532,6.79012,-0.56626,0.41335,1.01672,14.62713,5.81999,-0.87419,-3.39057,12.12827,4.82487,-3.32079,-2.59485,-0.04038,-5.65857,-5.0222,6.39657,8.15333,-0.13195,0.65572,6.56671,-0.3056
2028-01-02 09:00:00,4.63853,-6.73078,-0.39362,3.70293,-1.66473,-2.83362,15.36654,-5.86881,0.73374,5.59523,8.25564,2.30681,15.44995,9.54836,7.6547,5.35225,-1.59044,4.30723,-1.07597,-4.18783,7.16118,13.50028,0.00474,3.23801,10.6046,8.30749,-2.95587,1.40489,1.86973,2.0604,11.55244,7.61161,-0.62208,0.98653,1.34172,14.69342,6.05647,-1.08453,-3.02574,13.46568,5.226,-2.95157,-2.39696,-0.13227,-4.33161,-4.50896,7.08875,9.14188,1.04255,0.60261,6.5443,-0.01617
2028-01-02 10:00:00,6.89354,-4.26613,1.4542,4.45691,0.04534,-1.68007,16.24442,-4.52461,1.47448,6.13936,12.63255,2.66213,17.81795,13.90948,9.12288,8.59722,-1.36995,6.01615,0.81306,-2.46661,7.70909,15.47414,-0.1665,5.43631,12.78782,9.77296,-1.38321,2.08281,2.59865,2.63056,14.82761,12.08015,0.50635,2.99666,3.20077,14.80165,6.74199,-0.57074,-1.89031,15.40876,8.52956,-1.09486,-0.57444,0.28458,-1.33704,-2.5903,8.94558,12.68335,2.91125,1.28578,6.96561,1.85147
2028-01-02 11:00:00,6.89842,-2.93641,1.71121,4.69811,0.13994,-1.34197,16.20756,-4.14936,1.88069,6.36086,13.90559,2.63385,18.16936,15.64953,8.96012,8.5931,-1.3684,6.62154,1.43017,-2.15776,8.21146,15.83126,-0.51177,5.8903,13.1408,9.87405,-0.81675,2.17715,2.87939,2.72354,15.52535,13.13567,0.72173,3.11649,3.03044,14.70272,7.11641,-0.5173,-1.50151,15.70372,8.89386,-0.62006,-0.40971,0.27636,0.15623,-2.27575,9.12543,13.19775,3.35274,1.09459,7.25741,1.67549
2028-01-02 12:00:00,6.90737,-1.95774,1.90905,5.00303,0.16344,-0.91388,16.02612,-3.73279,2.30669,6.53129,14.97512,2.57543,18.3896,17.1536,8.91422,8.63141,-1.38906,7.16044,1.90033,-1.86474,8.69324,15.77423,-0.69793,6.26823,13.10603,9.53368,0.11576,2.19194,3.1292,2.77765,16.04059,14.11542,0.84267,3.17023,2.92024,14.66812,7.43708,-0.44379,-1.21558,15.60139,9.28907,-0.36461,-0.25207,0.25718,1.38443,-2.14784,8.98032,13.64503,3.46001,0.95125,7.53418,1.73171
2028-01-02 13:00:00,6.92266,-1.60904,2.0043,5.15697,0.24984,-0.83311,15.61714,-3.45735,2.55988,6.66357,15.56234,2.57232,18.44259,17.97058,8.96291,8.54244,-1.36439,7.42413,2.15293,-1.73099,8.96816,15.582,-0.93207,6.50185,12.83513,9.10917,0.18205,2.1397,3.18603,2.67498,16.28052,14.64399,0.79739,3.18311,3.00739,14.69796,7.61896,-0.38478,-1.01666,15.34443,9.49706,-0.36158,-0.05852,0.2098,1.92858,-2.1612,8.92483,13.863,3.30615,0.9614,7.71046,1.84175
2028-01-02 14:00:00,6.90575,-1.69118,1.94782,5.31898,-0.015,-0.76247,14.7588,-3.34351,2.71814,6.67458,16.62533,2.39476,17.9347,19.48986,8.85754,9.31877,-1.42444,7.64228,2.20296,-1.83261,9.0711,14.29547,-1.00331,6.71836,11.40153,7.77725,0.34128,1.82397,3.17948,2.31264,16.58908,15.98712,0.20629,3.10755,2.95358,14.68286,7.68419,-0.39709,-1.04344,13.8942,10.50459,-0.85348,-0.08994,-0.01992,1.8856,-2.55714,7.80325,14.3246,2.11936,0.59305,7.78998,1.87621
2028-01-02 15:00:00,6.52295,-2.10563,1.71434,5.2966,-0.10197,-1.03206,13.98886,-3.3739,2.63018,6.66051,16.65168,2.31097,17.31299,19.99524,8.61675,9.1767,-1.42599,7.3592,1.84949,-2.20647,9.03699,12.95318,-1.25269,6.37439,10.22033,6.64251,0.13416,1.63754,2.95366,2.098,16.26181,16.22954,-0.21012,3.01059,2.85716,14.64177,7.53012,-0.44701,-1.12407,12.48567,10.54733,-1.42103,-0.15173,-0.16068,1.14292,-3.12914,6.81315,14.05896,1.2531,0.5713,7.68367,1.89065
2028-01-02 16:00:00,6.61022,-2.39455,1.631,5.29049,0.10172,-1.28877,13.74568,-3.22585,2.47805,6.73115,16.49223,2.28799,16.73366,20.08528,8.59772,9.05536,-1.4198,7.00836,1.36755,-2.44729,8.86887,12.31697,-1.44945,5.91086,9.57403,6.19128,-0.04279,1.55245,2.68863,2.03932,15.69608,16.35449,-0.45527,3.25304,3.26,14.54111,7.38977,-0.33282,-1.10762,11.84488,10.52252,-1.80967,0.16233,-0.2033,0.26615,-3.49403,6.7972,13.78856,0.97164,0.67352,7.47065,2.13576
2028-01-02 17:00:00,5.44137,-2.90069,0.90968,5.26316,-0.59751,-1.96971,12.96272,-3.23571,2.34992,6.71017,14.72382,2.18817,14.21891,19.61598,7.5285,7.68392,-1.47644,6.12033,0.5493,-3.23196,8.65857,10.37,-1.75449,4.62377,7.35951,4.67589,-0.5208,1.27464,2.51162,1.77493,13.80391,15.5295,-1.29709,2.34161,2.38288,14.43741,7.33748,-0.27584,-1.31477,10.02821,9.448,-2.93915,-0.31173,-0.33879,-1.02602,-4.56267,5.46603,11.74665,-0.31477,0.3231,7.23364,1.26621
2028-01-02 18:00:00,5.12213,-3.26889,0.61504,5.38681,-0.60947,-2.4502,12.53507,-2.96314,2.30551,6.7375,13.65209,2.17789,13.4983,18.72542,7.41917,7.07439,-1.49999,5.58309,-0.01228,-3.45264,8.5118,9.52969,-1.89104,3.96596,6.48665,3.76838,-1.10729,1.19443,2.51932,1.68201,12.77022,14.64589,-1.57891,2.20689,2.31927,14.31049,7.38277,-0.22521,-1.30401,9.12153,8.78267,-3.30928,-0.2374,-0.38699,-1.92473,-4.97905,5.0423,10.93514,-0.53969,0.31458,7.15198,1.37095
