# General
## Title
### Air Temperature
## Abstract
### CMIP6
## Date
### 2024-09-30
## Date type
### Publication: Date identifies when the data was issued
## Unit
### C
## URL
### https://cds.climate.copernicus.eu/
## Data format
### CSV
## Keywords
### CMI6 : Copernicus : C3S : C3S Energy : ICS
## Point of contact
### Individual name
#### Alberto Troccoli
### Electronic mail address
#### info@inclimateservice.com
### Organisation name
#### Inside Climate Service
### Role
#### Owner: Party that owns the resource
# Usage
## Access constraints
### Intellectual property rights: The IP of these data belongs to the EU Copernicus programme
## Use constraints
### Creative Commons
## Citation(s)
###
## Temporal extent
## Begin date
### 2030-01-01-0000
## End date
### 2030-12-31-2300
## Temporal resolution
### 1 hour
## Geographic bounding box
### westBoundLongitude -31.00
### eastBoundLongitude 45.00
### southBoundLatitude 18.00
### northBoundLatitude 75.00
## Spatial resolution
### NUTS0
# Lineage Statement
## Original Data Source
## Statement
### The original data sources are CMIP6_MPI-ESM1-2-HR_ssp245_r1i1p1f1_Projection (available at: https://esgf-data.dkrz.de/esg-search/)
#
Date,AL,AT,BA,BE,BG,CH,CY,CZ,DE,DK,DZ,EE,EG,EH,EL,ES,FI,FR,HR,HU,IE,IL,IS,IT,JO,LB,LI,LT,LU,LV,LY,MA,MD,ME,MK,MT,NL,NO,PL,PS,PT,RO,RS,SE,SI,SK,SY,TN,TR,UA,UK,XK
2030-01-01 10:00:00,5.43234,-5.35391,0.6301,2.48261,4.16648,-3.64617,15.85958,-4.91318,-2.72687,-1.46709,14.86123,-6.76549,20.53332,16.15451,9.88787,7.18756,-12.88226,4.82819,0.01696,-1.59097,4.51742,19.37597,1.40645,5.1945,18.32227,13.9141,-3.39036,-8.59864,3.36467,-7.92705,15.87641,13.50647,-3.09043,1.88972,2.55579,15.71102,-0.76904,-10.2888,-6.90591,19.19909,8.98534,-0.46622,0.61392,-7.98539,-4.28974,-3.56079,11.60921,15.5031,5.55033,-4.44922,3.52829,1.62656
2030-01-01 11:00:00,5.21113,-4.34806,0.59196,2.19003,3.66849,-2.87205,15.54652,-4.53911,-2.25806,-1.42553,15.81885,-6.71488,20.62961,17.01723,9.76292,7.20307,-13.27904,4.88142,0.04179,-1.81019,5.24471,19.11623,1.32532,5.34264,17.99888,13.99188,-1.62647,-8.56625,3.22794,-8.25245,16.55916,13.69226,-3.38395,1.54387,2.0419,15.63004,-0.91131,-10.55712,-6.55479,19.01264,9.35128,-0.76601,0.3704,-8.26854,-3.90071,-3.46837,11.44163,15.54423,5.36268,-4.37864,3.77058,1.17019
2030-01-01 12:00:00,5.11539,-3.64648,0.58842,1.86808,3.26706,-2.24434,15.25674,-4.19421,-1.85352,-1.37942,16.61865,-6.7609,20.65881,17.96386,9.74978,7.27273,-13.62332,4.92046,0.15664,-1.77082,5.96061,18.83813,1.31357,5.46146,17.79147,13.65783,-0.47519,-8.49242,3.14047,-8.49314,17.10477,14.11628,-3.39897,1.33867,1.75422,15.48026,-0.95658,-10.75842,-6.24202,18.68536,9.77339,-1.00929,0.19213,-8.49158,-3.42928,-3.35126,11.29496,15.56374,5.25614,-4.2921,3.97581,0.83462
2030-01-01 13:00:00,5.30084,-3.37088,0.61514,1.45471,3.21705,-2.08111,14.96476,-4.01106,-1.6821,-1.34647,16.99391,-6.73843,20.59843,18.58031,9.79733,7.17728,-13.76949,4.74717,0.24065,-1.72532,6.40619,18.70015,1.25053,5.45815,17.78153,13.11092,-0.10715,-8.23502,2.81887,-8.55038,17.41432,14.38021,-3.11722,1.27264,1.78082,15.33993,-1.09668,-10.92087,-5.99945,18.38061,9.89716,-1.16519,0.17259,-8.64777,-3.14008,-3.23088,11.48483,15.44565,5.351,-4.12673,4.07,0.87678
2030-01-01 14:00:00,5.52687,-3.39618,0.51339,1.06003,3.10814,-2.03865,14.30762,-4.05316,-1.65909,-1.38103,17.93223,-7.21181,20.01801,20.15757,9.68841,7.83074,-14.16544,4.63148,0.31254,-1.70292,6.68592,17.47671,1.2436,5.46787,16.7943,11.42411,0.05082,-8.3145,2.36499,-8.96369,17.87394,15.5762,-3.01173,1.25665,1.99302,15.28145,-1.15363,-11.09628,-6.0014,16.86135,10.7266,-1.49409,0.0837,-8.87116,-2.913,-3.34498,10.69953,15.65708,4.69004,-4.53516,4.11558,0.87187
2030-01-01 15:00:00,5.49206,-3.85662,0.28935,0.57486,3.14233,-2.21804,13.678,-4.26043,-1.9125,-1.5382,17.89905,-7.28318,19.35828,20.80786,9.41632,7.63046,-14.17734,4.1981,0.10927,-1.7399,6.48734,16.24076,1.01773,5.1394,15.86959,10.26128,-0.10863,-8.11775,1.89469,-8.96664,17.68115,15.68124,-2.723,1.19718,2.13636,15.25242,-1.37741,-11.3573,-6.03406,15.69118,10.57772,-1.78074,0.00905,-9.05695,-3.09873,-3.46917,9.94062,15.27548,4.3619,-4.51251,3.925,0.97422
2030-01-01 16:00:00,5.99232,-4.27667,0.36002,0.27686,3.40263,-2.28811,13.49823,-4.50442,-2.25421,-1.57398,17.74055,-7.30914,18.70997,21.07719,9.4388,7.4639,-14.1781,3.92996,-0.1035,-1.49837,5.86792,15.87265,0.71468,4.94794,15.55273,10.08441,-0.25791,-7.65312,1.24984,-8.71147,17.25801,15.5878,-2.12037,1.54583,2.77345,15.2077,-1.60423,-11.49763,-5.8964,15.42558,10.2787,-1.74908,0.34215,-9.21209,-3.32433,-3.37451,10.05331,15.11072,4.55705,-4.25182,3.63368,1.44315
2030-01-01 17:00:00,5.2236,-5.11516,-0.15714,0.0341,2.61555,-2.78936,12.76909,-4.93339,-2.59844,-1.6779,16.00763,-7.63167,16.02969,20.86689,8.40976,6.12943,-14.39246,3.29204,-0.33909,-1.61244,4.88824,13.71535,0.21256,4.11168,12.77809,8.71864,-0.72418,-7.58226,0.62913,-8.90946,15.3773,14.64236,-2.03746,0.93723,2.05708,15.1251,-1.83232,-11.76503,-5.91491,13.46414,8.93636,-2.35751,-0.07017,-9.61809,-3.6486,-3.85246,8.69591,13.15204,3.65403,-4.59061,3.19682,0.57678
2030-01-01 18:00:00,5.21508,-5.77011,-0.28814,-0.19311,2.46729,-3.1077,12.42424,-5.06171,-2.84179,-1.74971,15.0162,-7.71437,15.20802,20.29564,8.42192,5.55231,-14.28111,2.89927,-0.40275,-1.48125,4.09115,12.93323,-0.04148,3.75789,11.84191,8.36757,-1.27665,-7.18162,0.15043,-8.73056,14.50498,13.76674,-1.40164,0.95234,2.11257,15.13587,-2.04016,-11.96473,-5.64547,12.65993,8.06247,-2.29241,-0.00689,-9.71451,-3.85365,-3.92391,8.32364,12.5044,3.74269,-4.38264,2.92702,0.69417
2030-01-01 19:00:00,5.29757,-6.02107,-0.1717,-0.43807,2.54612,-3.19576,12.48624,-5.02736,-3.015,-1.77083,14.53564,-7.74847,14.80568,19.49577,8.6261,5.59129,-14.15946,2.73868,-0.2513,-1.19082,3.52237,12.67726,-0.15977,3.6801,11.21443,8.53574,-1.53863,-6.81194,-0.23632,-8.52456,14.13601,13.12681,-0.9455,1.08176,2.41201,15.13467,-2.0852,-12.15713,-5.34449,12.35533,7.84905,-2.13619,0.26439,-9.76843,-3.73735,-3.76901,8.30324,12.4072,3.87282,-4.12791,2.7926,1.01878
2030-01-01 20:00:00,4.78926,-6.37686,-0.48104,-0.79573,2.00146,-3.53883,12.23987,-5.18234,-3.22906,-1.93982,12.90064,-8.03836,13.32106,18.65563,8.34467,5.20111,-14.05673,2.36214,-0.49702,-1.32658,3.0955,11.62294,-0.18332,3.11963,9.48337,8.13105,-1.8389,-6.75096,-0.62733,-8.54529,12.86441,11.64418,-0.88939,0.73293,1.96541,15.13099,-2.25049,-12.44486,-5.24775,11.25098,7.16796,-2.43882,-0.03735,-9.88341,-4.00134,-3.93197,7.45505,11.53612,3.39189,-4.29823,2.61659,0.58843
2030-01-01 21:00:00,4.64245,-6.6835,-0.70081,-1.1038,1.89158,-3.76001,12.17369,-5.20425,-3.42616,-2.04259,11.89277,-8.23289,12.59426,16.69639,8.21931,4.27258,-13.72722,2.10112,-0.61382,-1.24405,2.90377,11.21869,-0.13824,2.71383,8.72614,8.08709,-2.12413,-6.44032,-1.02632,-8.2608,12.04724,10.57482,-0.51358,0.64732,1.89064,15.08067,-2.45027,-12.8863,-5.06372,10.79976,6.49799,-2.41598,-0.11171,-9.95232,-4.1865,-3.92001,7.08919,10.63681,3.31203,-4.17181,2.45905,0.46587
2030-01-01 22:00:00,4.06309,-7.0851,-1.31186,-1.55321,1.42467,-4.05722,12.02375,-5.40761,-3.77086,-2.18278,10.63098,-8.6251,11.2846,15.94339,7.86861,3.63088,-13.63808,1.6771,-1.05441,-1.40064,2.77795,10.28794,0.27972,2.18678,7.26725,7.66889,-2.10414,-6.41642,-1.53976,-8.0324,11.00051,9.42519,-0.49507,0.16835,1.3415,15.03626,-2.78089,-13.34337,-5.08255,9.86253,5.68403,-2.65295,-0.50501,-10.19201,-4.68865,-3.99798,6.26875,9.61022,3.10216,-4.32327,2.23,0.01534
2030-01-01 23:00:00,4.03798,-7.19173,-1.35582,-1.77903,1.53264,-4.24917,12.0741,-5.42859,-3.96953,-2.18091,10.19096,-8.86225,10.97926,15.61856,7.82438,3.69589,-13.28509,1.49259,-1.00741,-1.30437,2.87163,10.1211,0.57434,2.04722,6.86185,7.76604,-2.29041,-6.02889,-1.9123,-7.61533,10.66911,9.18481,-0.2103,0.18316,1.43992,14.96888,-2.94498,-13.57502,-4.9637,9.68402,5.351,-2.50571,-0.44667,-10.28954,-4.72503,-3.9394,6.1544,9.35625,3.16216,-4.16735,2.07252,0.10247
2030-01-02 00:00:00,3.95045,-7.36044,-1.47123,-1.97424,1.57236,-4.44023,12.16442,-5.41147,-4.02001,-2.08915,9.62908,-8.88408,10.73271,15.31465,7.79023,3.71225,-13.02431,1.31111,-1.12286,-1.32507,3.11839,9.99077,0.75982,1.84232,6.46933,7.76362,-2.6376,-5.53419,-2.33525,-7.07566,10.33542,8.88418,0.0307,0.14679,1.43007,14.93322,-3.06296,-13.64574,-4.79309,9.56186,5.03616,-2.41432,-0.43172,-10.50995,-4.94465,-3.91058,6.00873,8.96222,3.26118,-4.03952,1.94033,0.15567
2030-01-02 01:00:00,3.91474,-7.47109,-1.47689,-2.22148,1.70292,-4.61641,12.26469,-5.43812,-4.1369,-2.08873,9.21738,-8.82711,10.5512,14.99276,7.74646,3.76104,-12.71796,1.14783,-1.05792,-1.26461,3.50958,9.94583,1.07471,1.75109,6.19379,7.83487,-2.85032,-5.14493,-2.61629,-6.63189,10.07497,8.66532,0.29879,0.12172,1.52844,14.8495,-3.21168,-13.89528,-4.7225,9.52554,4.70611,-2.27125,-0.31206,-10.5828,-4.89416,-3.89206,5.93924,8.7035,3.36587,-3.8534,1.81697,0.34335
2030-01-02 02:00:00,3.62183,-7.66616,-1.68078,-2.56479,1.56531,-4.8702,12.22251,-5.57292,-4.27357,-2.23629,8.21712,-8.80786,9.77255,14.58449,7.50975,3.34242,-12.55246,0.85178,-1.18486,-1.40343,4.00726,9.55608,1.33081,1.46432,5.43781,7.67061,-3.07327,-4.88552,-2.93326,-6.33519,9.42989,7.892,0.31254,-0.02777,1.38288,14.74297,-3.40184,-14.25179,-4.77756,9.22224,3.9986,-2.34699,-0.39536,-10.70216,-4.99126,-4.02623,5.53505,7.96759,3.23424,-3.8647,1.69277,0.21012
2030-01-02 03:00:00,3.53676,-7.65446,-1.8038,-2.88948,1.64046,-5.04724,12.15176,-5.63093,-4.38889,-2.36741,7.68387,-8.63913,9.54866,14.32493,7.31133,3.16774,-12.33035,0.62228,-1.23961,-1.44911,4.582,9.53589,1.62627,1.33778,5.39431,7.53715,-3.23564,-4.75831,-3.59604,-6.14649,8.96611,7.56328,0.40449,0.00978,1.33293,14.62419,-3.57504,-14.25184,-4.81491,9.26437,3.36236,-2.25446,-0.40303,-10.71996,-4.95037,-4.08587,5.54018,7.38758,3.19447,-3.71252,1.61606,0.19323
2030-01-02 04:00:00,3.56234,-7.46741,-1.78622,-2.99678,1.8023,-5.21648,12.18504,-5.6109,-4.47703,-2.45732,7.42972,-8.31282,9.38336,14.21138,7.18695,3.21229,-12.13291,0.44279,-1.11846,-1.37911,5.1588,9.52917,2.14632,1.3057,5.32099,7.20256,-3.43346,-4.74434,-4.10428,-5.89198,8.74723,7.46545,0.55311,0.12784,1.40518,14.53127,-3.63631,-14.39057,-4.8338,9.26756,3.23761,-2.04523,-0.291,-10.84054,-4.65847,-4.03058,5.56141,7.29983,3.25518,-3.51646,1.53737,0.29714
2030-01-02 05:00:00,3.49533,-7.26878,-1.86758,-3.09839,1.81036,-5.39645,12.18092,-5.67038,-4.57484,-2.61204,6.82465,-7.95533,9.5138,14.00427,6.97495,3.10308,-11.96522,0.21159,-1.1017,-1.40184,5.70785,9.89244,2.74899,1.20245,5.92307,6.98601,-3.66786,-4.95885,-4.6075,-5.72877,8.28059,7.0713,0.5839,0.12156,1.32993,14.44228,-3.59206,-14.54861,-4.91175,9.62724,2.99094,-1.94568,-0.31841,-10.99335,-4.5415,-4.00833,5.88906,7.04169,3.30923,-3.43183,1.46897,0.23027
2030-01-02 06:00:00,3.56764,-7.17092,-1.74774,-3.24548,2.09156,-5.59219,12.76066,-5.6648,-4.61823,-2.73291,6.58074,-7.54729,10.2382,14.00596,6.94073,3.17233,-11.76672,0.02191,-0.97765,-1.35821,6.27135,10.73325,3.55022,1.25572,7.05109,7.69317,-3.95793,-5.19712,-4.77063,-5.5588,8.6222,7.091,0.63287,0.29215,1.54259,14.40935,-3.63431,-14.67698,-4.96675,10.69996,2.87309,-1.78149,-0.12861,-11.08652,-4.36417,-3.93438,6.60006,7.14001,3.48878,-3.26029,1.43212,0.50804
2030-01-02 07:00:00,3.39772,-7.39021,-2.12552,-3.42841,2.15505,-5.88165,13.36206,-5.7301,-4.6813,-2.91885,6.19215,-7.20949,11.61514,13.87052,6.99825,3.11981,-11.61473,-0.17485,-1.13275,-1.44803,6.85018,11.7942,4.09187,1.15557,8.34434,9.08701,-4.48206,-5.52516,-5.02567,-5.56569,9.61502,6.99297,0.48267,-0.02663,1.45289,14.41072,-3.68735,-14.69607,-5.10652,11.85522,2.82791,-1.86349,-0.32986,-11.17504,-4.59198,-4.1011,7.09824,6.97402,3.71178,-3.28422,1.4109,0.49986
2030-01-02 08:00:00,4.76054,-7.19764,-1.66398,-3.40268,3.64577,-6.10388,15.53078,-5.32769,-4.5735,-3.07698,8.38171,-6.52336,16.75344,14.24099,8.77322,3.57841,-11.3555,-0.09214,-0.69066,-0.92755,7.43607,15.96286,4.48726,1.93018,13.03714,13.02645,-4.86354,-5.3702,-5.21676,-5.20782,12.49402,7.65671,1.13856,0.71845,2.87888,14.43585,-3.65437,-14.6787,-4.77228,15.91156,3.05515,-1.08158,0.30708,-11.1294,-4.13792,-3.38221,10.38931,9.13141,5.74935,-2.43241,1.40457,1.73818
2030-01-02 09:00:00,5.3539,-6.77689,-1.60685,-3.23501,4.04781,-6.14405,16.01783,-5.27282,-4.33362,-3.10981,9.49809,-6.31145,18.08305,14.8715,9.15417,3.96705,-11.14601,0.24213,-0.47904,-1.03714,7.92265,16.95493,4.65501,2.65147,14.15773,13.35094,-4.94883,-5.50683,-4.89109,-5.27288,13.7472,8.50946,0.82627,0.96525,3.4021,14.42868,-3.39451,-14.85604,-4.68992,17.04102,3.65986,-1.05185,0.24396,-11.13316,-3.435,-3.28852,11.06399,9.58662,5.77089,-2.49073,1.54619,1.95889
2030-01-02 10:00:00,7.23871,-5.10017,-0.14465,-2.13879,6.08048,-5.29818,17.01782,-4.58051,-3.67176,-2.4679,13.37392,-5.32573,20.92691,18.82504,10.71338,7.55692,-10.63879,1.67304,0.84311,-0.12138,8.54208,19.15946,4.9613,4.69971,16.74038,14.65827,-3.7456,-4.81267,-3.97772,-4.59563,17.08163,12.95531,1.45396,2.59786,5.39727,14.36726,-2.3977,-14.0235,-3.77971,19.12135,7.254,0.19426,1.55771,-10.51229,-1.3696,-1.89941,13.28646,12.55148,6.93308,-1.63898,2.38825,3.56669
2030-01-02 11:00:00,6.84949,-4.61983,-0.39442,-1.96424,6.12602,-4.96356,16.97247,-4.72635,-3.49667,-2.37832,14.14204,-5.33742,21.47172,19.98973,10.37688,7.76491,-10.604,1.92943,0.77429,-0.38034,9.00944,19.359,4.98862,5.05774,17.06052,14.03329,-2.76295,-4.88656,-3.94701,-4.80052,17.71578,14.31526,1.03987,2.25425,4.87282,14.0784,-1.90012,-14.07715,-3.73452,19.16813,8.10639,-0.04591,1.16134,-10.62135,-0.91851,-1.99056,13.55277,12.52449,6.63657,-1.78954,2.94037,3.16861
2030-01-02 12:00:00,6.47035,-4.30068,-0.51498,-1.78881,6.02185,-4.92804,16.77584,-4.83668,-3.22608,-2.31501,14.86587,-5.36148,21.80485,21.10447,10.07137,8.06767,-10.68793,2.12472,0.85586,-0.63819,9.49157,19.36914,4.98344,5.30089,17.22223,13.31921,-2.627,-5.05033,-3.94526,-5.06117,18.18846,15.55948,0.81667,1.94895,4.476,13.83828,-1.36177,-13.92511,-3.70462,19.0267,9.10106,-0.17605,0.82986,-10.75339,-0.40259,-2.08594,13.49745,12.50594,6.42765,-1.85617,3.49134,2.99193
2030-01-02 13:00:00,6.2912,-4.36405,-0.62781,-1.60155,5.95607,-5.13219,16.44226,-4.968,-3.06479,-2.36164,15.2483,-5.28432,22.00406,21.67507,9.82559,8.24412,-10.77298,2.16083,0.93676,-0.79449,9.93299,19.32897,4.85293,5.32596,17.32749,12.79514,-2.87239,-5.34424,-3.90661,-5.2836,18.33365,16.28833,0.9488,1.81754,4.31533,13.61684,-1.10751,-13.79415,-3.73489,18.85863,9.85786,-0.13043,0.72376,-10.91783,-0.25228,-2.27767,13.51058,12.43193,6.42573,-1.71936,3.86771,3.03124
2030-01-02 14:00:00,6.19588,-4.63865,-0.87679,-1.50199,5.50426,-5.46276,15.53127,-5.19953,-2.99604,-2.60151,16.18014,-5.51384,21.7082,23.08513,9.4525,9.24162,-11.17359,2.25686,0.97986,-0.92761,10.31104,18.24268,4.68065,5.34106,16.30077,11.43831,-3.42605,-6.06764,-3.80061,-5.95989,18.55854,17.80716,0.93234,1.71196,4.16643,13.46321,-1.08232,-13.92255,-3.95071,17.50054,11.3052,-0.19555,0.53038,-11.30869,-0.30314,-2.70314,12.19028,12.61218,5.65734,-1.9477,4.17315,3.08796
2030-01-02 15:00:00,5.80913,-5.20127,-1.21723,-1.87831,5.09732,-5.95802,14.73147,-5.47815,-3.1717,-3.04256,16.15406,-5.54716,21.04186,23.36051,8.98576,9.15404,-11.29499,1.89954,0.79071,-1.14021,10.6076,17.063,4.39847,4.94797,15.26167,10.42494,-4.18964,-6.53988,-3.96588,-6.31871,18.12449,17.93198,1.14259,1.5329,3.84425,13.38059,-1.4172,-14.03906,-4.25169,16.31944,11.4948,-0.23239,0.31584,-11.48885,-0.79868,-3.15076,10.99115,12.2633,5.31258,-1.77877,4.30094,2.90174
2030-01-02 16:00:00,6.05729,-5.57636,-1.3339,-2.70258,4.94623,-6.2647,14.44615,-5.57576,-3.39406,-3.40256,15.97644,-5.52009,20.14866,23.20335,8.84563,8.90164,-11.37404,1.45322,0.55203,-1.1915,10.85545,16.63198,4.18171,4.61512,14.83986,10.08916,-4.3636,-6.69551,-4.37684,-6.39109,17.42453,17.64163,1.56862,1.70345,4.05062,13.3164,-2.1625,-13.78936,-4.38143,16.14984,11.25576,-0.04482,0.52802,-11.52313,-1.15002,-3.35421,10.65712,12.1319,5.48977,-1.44394,4.36759,2.92338
2030-01-02 17:00:00,5.1605,-6.15159,-1.90898,-3.8285,3.60802,-6.706,13.68682,-5.75306,-3.48234,-3.9298,14.28679,-5.77213,17.00589,22.43981,7.69059,7.25437,-11.59676,0.57987,0.24835,-1.58592,11.03445,14.16613,3.82706,3.58691,12.15091,8.46962,-4.87485,-7.16142,-4.4796,-6.79673,15.39386,16.19413,1.37738,0.92158,2.94132,13.31735,-3.28674,-13.59179,-4.77912,14.17935,9.71889,-0.57783,-0.03497,-11.7496,-1.6719,-4.07283,8.85519,10.46207,4.48957,-1.61896,4.32807,1.89001
