# General
## Title
### 2 metre temperature; data for ENTSO-E PECD Version 4.2; file version fv1
## Abstract
### CMI6
## Date
### 2025-01-21
## Date type
### Publication: Date identifies when the data was issued
## Unit
### C
## URL
### https://cds.climate.copernicus.eu/
## Data format
### CSV
## Keywords
### CMI6 : Copernicus : C3S : C3S Energy : ICS
## Point of contact
### Individual name
#### Alberto Troccoli
### Electronic mail address
#### info@inclimateservice.com
### Organisation name
#### Inside Climate Service
### Role
#### Owner: Party that owns the resource
# Usage
## Access constraints
### Intellectual property rights: The IP of these data belongs to the EU Copernicus programme
## Use constraints
### Creative Commons
## Citation(s)
### 
## Temporal extent
## Begin date
### 2028-01-01-0000
## End date
### 2028-12-31-2300
## Temporal resolution
### 1 hour
## Geographic bounding box
### westBoundLongitude -31.00
### eastBoundLongitude 45.00
### southBoundLatitude 18.00
### northBoundLatitude 75.00
## Spatial resolution
### NUTS0
# Lineage Statement
## Original Data Source
## Statement
### The original data sources are CMIP6_MPI-ESM1-2-HR_ssp585_r1i1p1f1_Projection (available at: https://esgf-data.dkrz.de/esg-search/)
#
Date,AL,AT,BA,BE,BG,CH,CY,CZ,DE,DK,DZ,EE,EG,EH,EL,ES,FI,FR,HR,HU,IE,IL,IS,IT,JO,LB,LI,LT,LU,LV,LY,MA,MD,ME,MK,MT,NL,NO,PL,PS,PT,RO,RS,SE,SI,SK,SY,TN,TR,UA,UK,XK
2028-01-01 10:00:00,10.9048,-8.34287,3.72633,-6.49213,12.21582,-11.97997,17.67261,-5.59198,-7.66611,-8.40912,12.24574,-9.9646,21.8291,14.49726,15.43974,2.23509,-17.68663,-3.89296,4.88234,4.42962,-0.77837,17.68298,3.28823,3.87568,13.14512,14.82803,-12.99407,-2.89163,-8.89265,-5.15581,18.22399,9.61157,9.54858,4.92845,9.45473,14.20117,-5.49122,-15.63508,-0.02503,17.50632,7.23684,9.2663,8.8321,-18.74664,0.10656,1.45094,12.53721,10.43176,8.70045,7.59184,-2.05754,9.04158
2028-01-01 11:00:00,10.74323,-7.83036,3.63716,-5.41494,11.91407,-11.85521,17.75918,-5.36573,-7.31399,-8.55519,12.95257,-9.33219,22.37809,15.70798,15.25196,2.11275,-18.13126,-3.75749,4.78764,4.32041,0.3771,18.44024,3.51448,3.96869,14.11979,14.66658,-11.78044,-2.97934,-8.27904,-5.03295,19.25072,10.15801,10.17826,4.32225,9.16003,14.06375,-4.66159,-15.53833,-0.09606,18.2192,6.88258,9.49482,8.22993,-18.79166,-0.18922,1.32621,13.58105,10.59343,9.33542,7.79894,-1.20032,8.44332
2028-01-01 12:00:00,10.38673,-7.55626,3.52154,-4.6311,11.49112,-11.69444,17.64068,-5.18878,-6.97086,-8.44008,13.57371,-9.20785,22.58252,16.84361,15.00732,2.16953,-18.71027,-3.70357,4.71762,4.25978,1.6365,18.76219,3.74217,3.97261,14.68549,14.18027,-11.01323,-3.18011,-7.60535,-5.22165,19.97533,10.85445,10.49441,3.82456,8.56241,13.90273,-3.97661,-15.43214,-0.19486,18.51564,6.65765,9.48486,7.65467,-18.85919,-0.08998,1.17302,14.00729,10.84561,9.49218,7.83495,-0.3498,7.73449
2028-01-01 13:00:00,10.13601,-7.52971,3.37135,-4.20986,11.27552,-12.38424,17.43753,-5.20785,-6.85451,-8.34881,13.88643,-9.68789,22.52207,17.52266,14.82986,2.08878,-19.29425,-3.72063,4.66592,4.16863,2.51013,18.94959,3.8683,3.82345,14.88236,13.91481,-10.70104,-3.43186,-7.76849,-5.62669,20.29421,11.25086,10.70385,3.57787,8.41099,13.80733,-3.77222,-15.35798,-0.30294,18.62761,6.44933,9.44932,7.26335,-18.75198,-0.07064,1.02364,14.13952,10.96153,9.33845,7.81508,0.26805,7.42667
2028-01-01 14:00:00,9.91164,-7.54845,3.11596,-4.11638,10.73576,-12.28738,16.54957,-5.57827,-6.91317,-8.59919,14.66274,-11.30509,21.88289,18.96418,14.44112,2.6431,-20.28112,-3.48274,4.58771,4.05748,3.04113,17.77971,4.03558,3.73122,13.7099,12.61098,-10.85248,-4.0965,-8.02054,-6.83166,20.68067,12.23202,9.82092,3.43566,8.35523,13.62047,-3.80503,-15.42701,-0.58025,17.32144,7.15196,9.00303,6.91139,-18.97197,0.0035,0.64534,12.6668,11.32847,7.86158,7.04018,0.64997,7.2252
2028-01-01 15:00:00,9.50212,-7.9428,2.75619,-4.32955,10.51465,-13.08219,15.78593,-6.11313,-7.30025,-8.85982,14.67583,-12.24893,21.01517,19.34475,14.0853,2.37084,-20.73513,-3.8073,4.15863,3.64819,3.21257,16.55192,4.00285,3.26299,12.67233,11.73373,-11.16116,-4.46363,-7.95946,-7.43082,20.35052,12.28967,9.67465,3.28861,8.3008,13.62464,-4.01171,-15.36799,-0.9066,16.21874,6.9057,8.49656,6.53511,-19.07184,-0.28536,0.11756,11.30382,11.07988,6.77534,6.76098,0.6727,6.90846
2028-01-01 16:00:00,9.65323,-8.05298,2.57252,-4.89484,10.33618,-12.72144,15.34672,-6.47235,-7.7817,-8.95956,14.60703,-12.91576,20.27024,19.35021,13.9813,2.07633,-21.0734,-4.00095,3.65985,3.40025,3.11593,16.17123,3.95953,2.97298,12.19783,11.13573,-11.2672,-4.60205,-7.21701,-7.67124,19.68414,12.18001,9.9002,3.62347,8.49073,13.51854,-5.16143,-14.94978,-1.12471,15.98009,6.51577,8.12824,6.49066,-18.96059,-0.47164,-0.25275,10.75528,10.84468,6.09126,6.6886,0.34315,6.92984
2028-01-01 17:00:00,8.35453,-8.28654,1.76899,-5.86111,8.94443,-13.69542,14.47679,-7.19414,-8.31251,-9.19165,13.19528,-13.54047,17.5089,18.79241,12.87058,0.63963,-21.59675,-4.93979,2.88728,2.66401,2.77223,13.82616,3.80629,2.03416,9.88323,9.10187,-11.62261,-5.0932,-8.67798,-8.33169,17.52269,11.28285,9.28631,2.93886,6.98237,13.49289,-6.14801,-14.57285,-1.54173,13.87044,5.22078,7.00756,5.34023,-19.14512,-0.80366,-1.23519,8.77085,8.95664,4.23163,6.22486,-0.21939,5.65471
2028-01-01 18:00:00,8.09642,-8.34512,1.47447,-6.68127,8.64268,-13.47856,14.13794,-7.44062,-8.67092,-9.2091,12.30504,-13.58704,16.76082,17.89773,12.84909,-0.13263,-21.65412,-5.4183,2.39321,2.35775,2.70164,12.9146,3.67959,1.65306,9.08118,8.21864,-11.0293,-5.21839,-8.75488,-8.50739,16.52672,10.75141,9.00942,2.9675,6.72577,13.46618,-6.98356,-14.12944,-1.75768,12.99282,4.23734,6.64626,5.04587,-19.09718,-1.114,-1.74566,7.98049,8.07541,3.5253,6.25671,-0.52577,5.4217
2028-01-01 19:00:00,8.1747,-8.4467,1.53476,-7.12905,8.6935,-12.99217,14.20781,-7.58328,-8.93598,-9.27765,11.83305,-13.67028,16.46246,16.85904,12.90024,-0.39142,-21.64327,-5.62314,2.38648,2.32364,2.76662,12.51072,3.55233,1.60983,8.7051,7.79718,-11.17754,-5.34331,-9.03667,-8.69312,16.17368,10.25154,8.79194,3.18272,6.88756,13.46379,-7.60001,-13.77224,-1.92715,12.58625,3.85803,6.54036,5.14931,-19.07104,-1.10802,-1.90691,7.68492,7.61468,3.09059,6.33496,-0.69915,5.56067
2028-01-01 20:00:00,7.83874,-8.97661,1.27185,-7.7697,8.1866,-13.4509,13.95017,-8.03386,-9.36219,-9.4798,10.24003,-14.46459,15.06262,15.79021,12.5965,-1.09628,-21.5538,-6.20349,2.18917,2.11075,2.89249,11.31961,3.40238,1.11611,7.3459,6.88262,-11.80244,-5.83401,-10.00089,-9.3684,14.99247,9.06345,8.26801,2.95222,6.3308,13.44971,-7.86519,-13.5222,-2.30892,11.51623,2.98885,6.05379,4.74271,-19.11655,-1.41436,-2.29242,6.65848,6.40968,2.22408,6.16973,-0.80818,5.1572
2028-01-01 21:00:00,7.75425,-9.52518,1.18974,-8.22655,8.26475,-13.71026,13.9311,-8.28306,-9.6279,-9.73821,9.30832,-14.81548,14.47481,13.93647,12.37395,-2.12498,-21.17721,-6.55898,2.12679,2.03763,3.08138,10.82084,3.07658,0.72681,6.7829,6.41672,-12.63549,-6.08381,-10.56813,-9.6288,14.25265,8.21595,8.06098,3.0554,6.08332,13.38605,-8.18256,-13.37999,-2.58746,11.01151,2.30105,5.91852,4.7066,-19.06432,-1.73676,-2.44751,6.22746,5.29195,1.79976,6.11311,-0.91789,5.07526
2028-01-01 22:00:00,7.21557,-10.19565,0.83805,-8.74806,7.93439,-14.20818,13.85156,-8.6169,-9.99209,-9.9887,8.04312,-15.61288,13.1993,12.89223,12.23703,-2.83303,-21.23364,-7.09718,1.87049,1.72376,3.25927,9.8091,2.7952,0.21357,5.49274,5.73531,-13.30309,-6.61708,-10.82702,-10.11682,13.17597,7.15412,7.73552,2.62336,5.51956,13.3545,-9.04184,-13.12246,-2.98526,9.97001,1.4645,5.49836,4.28272,-19.02862,-2.3201,-2.71787,5.36723,3.91002,1.30332,5.75406,-0.97254,4.53664
2028-01-01 23:00:00,7.23202,-10.62388,1.05645,-9.01929,8.0895,-14.37797,13.8646,-8.70687,-10.25329,-10.38823,7.68375,-16.07255,12.94635,12.13462,12.21916,-3.02633,-21.02135,-7.16122,2.13033,1.65461,3.55278,9.58456,2.48603,0.14177,5.21163,5.60982,-13.67587,-6.87965,-10.75692,-10.13651,12.8042,6.85165,7.80065,2.7303,5.56201,13.1447,-9.33652,-12.75047,-3.19873,9.66047,1.06174,5.51072,4.32496,-18.91421,-2.43508,-2.79547,5.25664,3.52603,1.13737,5.68913,-0.90716,4.65023
2028-01-02 00:00:00,7.17279,-10.94574,1.16945,-9.18081,8.09692,-14.52966,13.99195,-8.41542,-10.33159,-10.65105,7.25048,-16.37389,12.75368,11.38734,12.15326,-3.20513,-21.10453,-7.24575,2.24425,1.44588,3.82514,9.34133,2.14666,-0.00244,4.90912,5.58526,-14.54726,-7.06692,-10.62069,-10.10486,12.39614,6.4785,7.88094,2.82522,5.5222,12.99785,-9.52691,-12.24173,-3.34223,9.32002,0.76742,5.465,4.40587,-18.89843,-2.78794,-2.92407,5.1136,3.38266,1.06214,5.5903,-0.90994,4.67319
2028-01-02 01:00:00,6.96557,-11.09172,1.24327,-9.51178,8.1391,-14.37662,14.0822,-8.52068,-10.39059,-10.7988,6.94473,-16.25507,12.62034,10.71294,11.98893,-3.2783,-21.00465,-7.29632,2.25913,1.30019,4.11054,9.12548,1.97975,-0.05636,4.73975,5.53013,-15.6395,-7.34684,-10.59899,-10.20297,12.08479,6.18435,7.79122,2.696,5.47019,12.84188,-10.19123,-11.78097,-3.48827,9.02079,0.66266,5.43945,4.42869,-18.59504,-3.07234,-3.07954,5.03759,3.27897,0.96492,5.50009,-1.01423,4.58459
2028-01-02 02:00:00,6.39326,-11.27933,1.01751,-10.0701,7.84871,-14.20588,14.1348,-8.67703,-10.29842,-10.72981,6.03,-16.31634,11.88256,9.97349,11.61828,-3.9331,-21.09895,-7.53091,1.95595,0.97387,4.33519,8.45685,1.88238,-0.38589,4.06107,5.20777,-15.8909,-7.69926,-10.66452,-10.45633,11.36677,5.37077,7.54997,2.2632,5.26356,12.77971,-10.22895,-11.36621,-3.66389,8.38682,0.12457,5.25605,4.15939,-18.30868,-3.69535,-3.43534,4.56639,2.72582,0.60608,5.25417,-1.10867,4.15295
2028-01-02 03:00:00,5.89885,-11.35073,0.84757,-10.4967,7.77216,-13.98386,14.13595,-8.7064,-10.23031,-10.80211,5.56293,-16.32788,11.66546,9.30322,11.27429,-4.22775,-20.90489,-7.75103,1.64579,0.74112,4.55792,8.09628,1.71487,-0.51704,3.9802,5.04908,-15.8931,-7.9293,-10.91762,-10.7007,10.86329,4.89584,7.4566,1.95961,5.10588,12.71991,-9.9761,-10.71261,-3.7782,7.99056,-0.32985,5.20309,3.92121,-17.75661,-4.16735,-3.67388,4.41419,2.2958,0.33516,5.16856,-1.09952,3.74615
2028-01-02 04:00:00,5.4843,-11.33198,0.81195,-10.65177,7.63931,-13.81115,14.20736,-8.56783,-10.06623,-10.89472,5.41346,-16.79796,11.52982,8.99303,11.0629,-4.24664,-20.71634,-7.81893,1.52261,0.59949,4.76634,7.65756,1.71393,-0.56853,3.71293,4.89975,-15.57773,-8.13655,-10.97167,-10.96246,10.64041,4.68113,7.15504,1.68984,4.95533,12.69016,-9.76603,-10.13473,-3.85328,7.48018,-0.3948,5.16692,3.6848,-17.02943,-4.43116,-3.75831,4.18032,2.333,0.19771,5.08213,-1.05145,3.37773
2028-01-02 05:00:00,4.94167,-11.33429,0.64129,-10.24203,7.33941,-13.83431,14.3008,-8.39988,-9.90222,-10.80414,4.88778,-17.66503,11.59616,8.62358,10.78849,-4.52657,-20.44424,-7.99483,1.3316,0.39026,4.95686,7.6546,1.71792,-0.77001,4.059,5.00733,-16.24386,-8.41966,-11.03469,-11.54624,10.21091,4.06716,6.80346,1.28829,4.71644,12.68436,-9.54355,-9.49823,-3.99942,7.32167,-0.54152,5.0257,3.28212,-16.1855,-4.76275,-3.92361,4.22351,2.07411,0.14271,4.95423,-0.93584,2.92663
2028-01-02 06:00:00,4.75483,-11.34146,0.65813,-10.33142,7.60007,-13.86837,14.59245,-8.15128,-9.7411,-10.95633,4.73847,-18.558,12.12723,8.47658,10.82969,-4.46193,-20.10502,-8.1405,1.22875,0.3072,5.22315,8.48019,1.83999,-0.77518,5.14849,6.18093,-16.65702,-8.54662,-10.98228,-11.78512,10.58138,3.9198,6.75217,1.17982,4.70002,12.67674,-9.46322,-8.89259,-4.05693,8.29748,-0.43862,5.09318,3.24396,-15.32902,-4.99952,-3.96328,4.95331,2.38209,0.59301,5.01715,-0.77159,2.78845
2028-01-02 07:00:00,4.48086,-11.59709,0.35974,-10.42041,7.97217,-14.45961,14.91381,-8.02346,-9.72318,-11.05565,4.40882,-19.59239,13.18106,8.22481,11.02068,-4.54247,-19.70739,-8.28782,0.93917,0.07771,5.52293,9.84283,1.82984,-0.90336,6.55295,7.92028,-17.05697,-8.73812,-10.94069,-12.01027,11.52612,3.63307,6.71977,0.56817,4.41571,12.64611,-9.59605,-8.33154,-4.19653,9.72269,-0.29353,5.13563,3.15416,-14.70678,-5.633,-4.22386,5.70415,2.69682,1.63033,4.96593,-0.50435,2.60527
2028-01-02 08:00:00,5.91497,-11.30102,0.82986,-10.3303,10.3589,-14.92557,16.83532,-7.38064,-9.59343,-11.14966,6.72261,-18.33857,17.78891,8.67533,12.74771,-3.83434,-19.02167,-8.12436,1.24456,0.4521,5.85184,14.44724,1.82764,-0.01033,11.47428,12.63044,-16.87026,-8.083,-10.69892,-11.0266,14.37246,4.19455,8.37312,1.10978,5.72881,12.67915,-9.66023,-7.82109,-3.85584,14.23295,0.27838,6.49772,4.38045,-14.13603,-5.58271,-3.55858,9.59758,5.42324,4.977,5.95136,-0.21014,3.9754
2028-01-02 09:00:00,6.62247,-10.60261,0.84023,-10.08793,10.97197,-14.89626,17.17946,-6.92673,-9.25711,-11.28493,8.02817,-17.79263,18.91121,9.69363,13.31328,-3.56929,-18.35471,-7.86335,1.24333,0.30852,6.05993,16.19299,1.76077,0.80735,13.00173,14.14087,-15.76728,-8.11813,-10.26862,-10.88197,15.72193,4.6049,8.95836,1.24646,6.0775,12.69592,-9.36838,-7.5159,-3.7725,16.31497,0.87421,7.15234,4.69106,-13.67563,-5.3742,-3.41925,10.93347,6.88087,6.48021,6.07808,0.04442,4.34368
2028-01-02 10:00:00,8.75285,-8.65118,2.20472,-8.2668,13.59067,-14.09263,18.30927,-5.63865,-8.26686,-10.33854,11.81799,-14.50118,21.74605,13.87712,15.12231,-0.38452,-16.9089,-5.7355,2.41291,1.35303,6.48816,18.86939,1.90701,2.94621,15.50841,16.09086,-12.8518,-6.96286,-8.70974,-9.34417,19.54579,7.73533,11.5492,2.94801,8.50409,12.76614,-8.26116,-6.23193,-2.99229,18.83216,4.13526,9.48457,6.62993,-12.24211,-3.89595,-1.85879,13.6008,10.27348,8.96372,7.05213,0.93286,6.29389
2028-01-02 11:00:00,8.45892,-8.31284,1.98028,-7.65223,13.02721,-12.45869,18.40373,-5.45549,-7.81409,-9.78569,12.59551,-13.68501,22.35552,15.37127,15.01667,-0.41013,-16.07226,-5.41234,2.23867,1.1573,6.84384,19.45755,1.92138,3.20629,15.73338,16.07226,-11.4622,-7.30401,-8.12391,-9.35045,20.4283,8.00955,12.0362,2.73919,8.04287,12.754,-7.26495,-5.70168,-3.0901,19.32493,3.99188,9.4216,6.17291,-11.97127,-4.21386,-1.9072,14.13819,10.98015,9.77702,7.06716,1.43197,5.67822
2028-01-02 12:00:00,8.10508,-7.90644,1.86914,-6.75867,12.36157,-12.0342,18.39062,-5.30207,-7.34084,-9.35326,13.29281,-13.48228,22.61046,16.65904,14.77457,0.01557,-15.22265,-5.15301,2.20913,1.04449,7.23842,19.62349,2.00265,3.37701,15.68472,15.60625,-10.4602,-7.57439,-7.905,-9.41241,21.03642,8.74176,12.21923,2.55572,7.48475,12.89381,-6.74705,-5.1819,-3.17276,19.38622,4.7166,9.07655,5.63008,-11.58341,-3.92853,-1.95701,14.15395,11.60552,10.01102,6.99726,1.78271,5.2523
2028-01-02 13:00:00,7.83357,-7.76544,1.81002,-6.24331,11.90571,-11.74466,18.42087,-5.19505,-7.08374,-9.1408,13.64513,-13.8286,22.58714,17.33939,14.64525,0.21284,-14.29766,-4.95062,2.20116,1.00022,7.51898,19.6044,2.01846,3.42725,15.48397,15.22408,-9.71788,-7.58667,-8.12402,-9.40053,21.32846,9.18976,12.11533,2.39166,7.088,13.09766,-6.34246,-4.80209,-3.21726,19.30949,5.04796,8.64865,5.17136,-11.36481,-3.68788,-1.98232,14.04622,12.07608,9.88908,6.95721,1.98803,4.89932
2028-01-02 14:00:00,7.54676,-7.67653,1.64823,-6.30235,11.02328,-11.30854,17.63953,-5.23799,-6.91071,-9.25617,14.4132,-15.63941,21.99286,18.6291,14.2776,1.12302,-13.85929,-4.73968,2.23185,0.90761,7.69308,18.22671,2.12317,3.54484,14.06022,13.54138,-8.62072,-8.02255,-8.08671,-10.2518,21.79242,10.29077,10.54486,2.06788,6.63859,13.31468,-6.21096,-4.56685,-3.45728,17.82539,6.03059,7.63,4.60856,-11.5068,-3.38014,-2.29147,12.4759,12.74738,8.37572,6.22601,2.14035,4.37211
2028-01-02 15:00:00,6.88011,-7.93124,1.28273,-6.38056,10.39951,-11.35189,17.09803,-5.4966,-7.02203,-9.52719,14.37493,-16.53658,21.14975,18.94898,13.83628,1.0765,-13.3149,-5.09695,1.91393,0.6392,7.65298,16.83484,2.09628,3.23884,12.89053,12.49109,-9.07213,-8.16422,-7.44591,-10.47073,21.53862,10.50086,9.66369,1.57468,5.91304,13.46996,-6.76054,-4.46511,-3.76398,16.65776,6.00635,6.67871,3.98844,-11.57585,-3.50155,-2.65192,11.03134,12.62339,7.19592,5.96814,2.12347,3.55925
2028-01-02 16:00:00,6.64402,-7.99831,1.19272,-6.98372,9.79062,-11.20771,16.88612,-5.62552,-7.32854,-9.83656,14.17884,-16.63512,20.39466,18.88901,13.5346,0.73852,-12.96669,-5.32875,1.57128,0.58222,7.50512,16.4391,2.13567,2.94126,12.41988,11.71907,-9.76348,-8.20592,-6.74024,-10.50912,20.85747,10.46565,9.08453,1.44946,5.5409,13.74064,-7.39042,-4.22529,-3.98319,16.39119,5.96445,6.00057,3.61579,-11.43359,-3.7845,-2.64915,10.47079,12.3814,6.33963,5.81525,1.96953,3.08337
2028-01-02 17:00:00,5.24527,-8.05669,0.64472,-7.67276,7.84504,-11.1647,16.10381,-6.06748,-7.63525,-10.29616,12.60582,-16.82503,17.62246,18.3653,12.03793,-0.83477,-12.96786,-6.27204,1.08141,0.14305,7.27499,14.16865,2.1355,2.03357,10.17809,9.55988,-10.45034,-8.99682,-7.05675,-11.07949,18.60841,9.51081,7.74322,0.52416,3.81587,13.93953,-8.66848,-4.05471,-4.50696,14.32839,4.98269,4.65468,2.44521,-11.55741,-4.02281,-3.23722,8.5129,10.45966,4.31181,5.24902,1.72999,1.53732
