# General
## Title
### 2 metre temperature; data for ENTSO-E PECD Version 4.2; file version fv1
## Abstract
### CMI6
## Date
### 2025-01-21
## Date type
### Publication: Date identifies when the data was issued
## Unit
### C
## URL
### https://cds.climate.copernicus.eu/
## Data format
### CSV
## Keywords
### CMI6 : Copernicus : C3S : C3S Energy : ICS
## Point of contact
### Individual name
#### Alberto Troccoli
### Electronic mail address
#### info@inclimateservice.com
### Organisation name
#### Inside Climate Service
### Role
#### Owner: Party that owns the resource
# Usage
## Access constraints
### Intellectual property rights: The IP of these data belongs to the EU Copernicus programme
## Use constraints
### Creative Commons
## Citation(s)
### 
## Temporal extent
## Begin date
### 2030-01-01-0000
## End date
### 2030-12-31-2300
## Temporal resolution
### 1 hour
## Geographic bounding box
### westBoundLongitude -31.00
### eastBoundLongitude 45.00
### southBoundLatitude 18.00
### northBoundLatitude 75.00
## Spatial resolution
### NUTS0
# Lineage Statement
## Original Data Source
## Statement
### The original data sources are CMIP6_MPI-ESM1-2-HR_ssp585_r1i1p1f1_Projection (available at: https://esgf-data.dkrz.de/esg-search/)
#
Date,AL,AT,BA,BE,BG,CH,CY,CZ,DE,DK,DZ,EE,EG,EH,EL,ES,FI,FR,HR,HU,IE,IL,IS,IT,JO,LB,LI,LT,LU,LV,LY,MA,MD,ME,MK,MT,NL,NO,PL,PS,PT,RO,RS,SE,SI,SK,SY,TN,TR,UA,UK,XK
2030-01-01 10:00:00,1.6544,-2.14602,-0.33653,4.22001,-2.15894,-4.65462,12.80634,1.0463,2.13951,2.5822,10.6446,2.85852,13.61445,15.53743,5.4898,6.21219,-1.13935,4.3555,2.69251,1.39426,5.84045,13.06128,-6.11014,5.25951,10.86389,8.63185,-4.17916,2.58093,2.9533,2.73781,10.36801,13.48001,-4.79694,-0.99111,-2.26671,12.51889,4.32875,-5.53392,2.44682,13.6769,7.33429,-3.6493,-1.42495,-2.63546,1.13743,0.79711,10.85477,11.8356,3.86624,-2.53169,3.87175,-2.34565
2030-01-01 11:00:00,2.98203,-1.65147,0.5837,4.03805,-1.39647,-4.02204,12.77127,0.88749,2.10107,2.58001,11.84928,2.68765,13.82176,16.7328,5.8137,6.66981,-1.2729,4.72889,3.05188,1.50027,6.0407,13.15175,-6.23649,6.02965,11.03237,8.34974,-2.86466,2.41093,2.83538,2.58876,10.82398,14.52292,-3.92269,0.27598,-0.39442,12.65343,4.32638,-5.68274,2.36521,13.59995,8.24061,-3.06724,-0.72162,-2.56293,1.41101,0.5815,10.82652,12.2795,3.57109,-2.25246,4.08059,-0.55514
2030-01-01 12:00:00,3.8372,-1.25146,1.20539,3.97274,-1.0531,-3.56072,12.6283,0.7596,2.00354,2.50472,12.9364,2.54942,13.87777,17.94659,6.13439,7.40277,-1.42101,5.03405,3.3666,1.54098,6.25074,13.05814,-6.28698,6.60927,10.92451,8.00261,-2.14044,2.30485,2.77874,2.45432,11.15,15.51704,-3.22261,1.08941,0.73521,12.92014,4.3179,-5.82687,2.26171,13.34814,9.46217,-2.70858,-0.17431,-2.53411,1.64876,0.45233,10.62608,12.75662,3.38413,-2.05914,4.21173,0.41669
2030-01-01 13:00:00,4.11207,-1.20128,1.50761,3.84153,-0.857,-3.42154,12.42051,0.71078,1.80203,2.42011,13.56001,2.53139,13.82158,18.76138,6.2973,8.0654,-1.50837,5.17071,3.49839,1.45678,6.27124,12.94616,-6.42167,6.9174,10.81149,7.79621,-2.00118,2.3104,2.54301,2.39181,11.33931,16.08525,-2.98789,1.47226,1.14663,13.52202,4.25673,-6.05251,2.18209,13.2288,10.49492,-2.50908,0.12399,-2.55308,1.7442,0.38222,10.639,13.0776,3.38476,-1.92595,4.19698,0.86924
2030-01-01 14:00:00,3.77951,-1.26737,1.34869,3.7504,-1.29196,-3.28454,11.75934,0.61414,1.58675,2.2862,14.62005,2.37611,13.13617,20.50182,6.09554,9.49906,-1.70672,5.33738,3.48335,1.21684,6.17438,11.99592,-6.48612,7.11731,9.72413,7.02232,-1.83431,2.19104,2.231,2.16616,11.46127,17.60448,-3.50372,1.13381,0.60856,14.16987,4.15605,-6.3196,1.98971,12.24247,12.23538,-2.74715,-0.10724,-2.76481,1.81393,0.21686,9.64845,13.60432,2.68219,-2.44994,4.08829,0.46269
2030-01-01 15:00:00,2.87366,-1.60207,1.04725,3.40603,-1.75671,-3.28417,11.07278,0.3739,1.23254,2.06194,14.66248,2.32248,12.27195,21.15832,5.56387,9.63375,-1.80249,5.14066,3.25526,0.99023,5.83816,11.11232,-6.69763,6.81959,8.71851,6.4607,-1.97361,2.11687,1.84408,2.09663,11.12714,17.85409,-3.84556,0.60119,-0.24891,14.814,3.80632,-6.65798,1.75824,11.18722,12.61968,-3.0469,-0.55587,-2.93974,1.48555,0.07452,8.6686,13.38115,2.23416,-2.53894,3.73583,-0.31316
2030-01-01 16:00:00,2.19915,-1.74285,1.10078,2.90678,-2.1198,-3.15986,10.77414,0.25779,0.91566,1.97085,14.52399,2.29085,11.86434,21.3509,5.17081,9.38102,-1.8956,4.98795,3.18872,1.11419,5.35178,10.8024,-6.80367,6.49132,8.16556,6.54951,-1.97099,2.11817,1.34451,2.1635,10.71122,17.8561,-3.93179,0.52244,-0.92122,15.34559,3.41822,-6.7314,1.62917,10.93414,12.40924,-3.20182,-0.85367,-3.02324,1.3935,0.28331,8.53993,13.16579,2.28961,-2.43043,3.31594,-1.01403
2030-01-01 17:00:00,0.37115,-2.1539,0.73167,2.29015,-3.53336,-3.39986,9.99694,-0.05873,0.70268,1.86759,12.86338,2.1246,10.20618,20.86907,3.72571,7.4877,-2.07238,4.40798,2.89827,0.91188,4.71882,9.34323,-7.04086,5.3921,6.10652,5.60872,-2.07985,1.82755,0.84705,2.02642,9.47287,16.72069,-4.69181,-0.14782,-2.82261,15.75904,3.0823,-6.78578,1.29579,9.56365,10.66243,-4.06838,-2.06011,-3.24493,0.9517,0.02692,7.01298,11.27539,1.25553,-2.90097,2.78273,-2.94644
2030-01-01 18:00:00,-0.44639,-2.58932,0.62207,1.79192,-4.21751,-3.58286,9.50255,-0.27118,0.54048,1.85798,11.85788,2.12157,9.75214,20.06712,3.21019,6.37433,-2.16117,4.08534,2.79468,0.98452,4.24743,8.69454,-7.11366,4.88883,5.32474,5.07935,-2.71712,1.67604,0.31024,1.97691,8.49399,15.79244,-4.76529,-0.25216,-3.87441,16.12561,2.7985,-6.85089,1.13498,9.02425,9.33831,-4.22079,-2.47249,-3.34834,0.60928,0.0582,6.49177,10.5599,1.18087,-2.82968,2.42028,-3.6215
2030-01-01 19:00:00,-0.58966,-2.78074,0.86849,1.516,-4.42735,-3.56341,9.42666,-0.37493,0.42584,1.93194,11.19391,2.17337,9.66752,18.97041,3.11299,5.81141,-2.25425,3.99165,2.98397,1.25334,3.95034,8.71302,-7.1656,4.83083,5.07069,5.15683,-3.1997,1.53862,0.08402,1.95106,8.02221,14.99629,-4.68697,0.23625,-4.4265,16.356,2.59492,-6.98598,1.02315,8.98468,8.62516,-4.13372,-2.20556,-3.41733,0.70881,0.17571,6.42878,10.44536,1.22466,-2.67718,2.18387,-3.47582
2030-01-01 20:00:00,-0.88869,-3.21386,0.69463,1.26298,-5.06497,-3.84807,9.07628,-0.67508,0.24251,1.9521,9.37217,2.15208,8.48973,17.79054,2.58798,4.85359,-2.34755,3.66823,2.87399,1.15256,3.70724,7.89652,-7.33217,4.41629,3.91292,4.55615,-3.79831,1.23469,-0.19376,1.76326,6.76708,13.3021,-5.05684,0.35895,-5.38323,16.35097,2.38399,-7.27413,0.73604,8.23674,7.44694,-4.44016,-2.11105,-3.56194,0.41919,-0.09046,5.51584,9.67414,0.63911,-2.90438,1.92959,-3.62632
2030-01-01 21:00:00,-0.44382,-3.66361,0.59832,1.04108,-5.25134,-4.16089,8.94671,-0.89422,0.0922,1.92328,8.28776,2.18075,7.96841,15.56986,2.40022,3.40751,-2.39874,3.45487,2.79698,1.13817,3.52445,7.63482,-7.54132,4.16393,3.45128,4.39282,-4.58252,1.06472,-0.38595,1.64192,5.91125,12.06438,-4.96501,0.7022,-5.71744,16.33697,2.2292,-7.74694,0.53246,8.01389,6.48998,-4.36223,-1.74232,-3.70884,0.08553,-0.2807,5.14551,8.88286,0.46434,-2.81502,1.74565,-3.2912
2030-01-01 22:00:00,-0.43475,-4.17127,0.15659,0.65215,-5.70251,-4.66531,8.83278,-1.2447,-0.14199,1.80285,6.87325,2.13077,6.77269,14.53544,1.9959,2.32677,-2.47718,3.06952,2.315,0.89217,3.27283,6.73294,-7.28445,3.77154,2.20577,3.8291,-5.30997,0.79267,-0.68345,1.39641,4.8718,10.90518,-5.19357,0.4473,-6.36815,16.30354,2.05769,-7.9405,0.23512,7.28098,5.52285,-4.55654,-1.74071,-3.83954,-0.54998,-0.63599,4.29267,7.97265,0.11696,-2.99387,1.51558,-3.40704
2030-01-01 23:00:00,0.44023,-4.45275,0.24356,0.41339,-5.58895,-5.11283,8.84079,-1.38312,-0.28388,1.7206,6.45416,2.08421,6.59821,13.87409,2.13154,2.03696,-2.52344,2.89181,2.21638,0.81343,3.07728,6.7025,-7.41175,3.74023,1.96535,3.94577,-6.02894,0.64928,-0.96229,1.24939,4.38809,10.65982,-4.92659,0.69586,-6.21135,16.20049,2.01961,-8.03351,0.07719,7.32805,5.27508,-4.28646,-1.25363,-3.89293,-0.81362,-0.82292,4.2153,7.92037,0.09343,-2.842,1.38936,-2.65175
2030-01-02 00:00:00,1.27247,-4.80055,0.2061,0.3275,-5.16522,-5.63195,8.9407,-1.48897,-0.34999,1.57488,5.91334,1.95064,6.42712,13.22394,2.33575,1.69029,-2.55465,2.72584,2.04308,0.56535,2.86284,6.62495,-7.71222,3.62348,1.7032,4.09666,-6.66268,0.44482,-1.00377,1.02128,3.93144,10.3666,-4.58862,0.80042,-5.8247,16.01417,2.03191,-8.00327,-0.03302,7.35194,4.9838,-3.969,-0.88956,-3.98645,-1.21368,-1.11294,4.13836,7.80859,0.1145,-2.70809,1.29664,-1.93933
2030-01-02 01:00:00,2.14307,-5.05785,0.16112,0.14698,-4.88754,-6.14102,9.03382,-1.60149,-0.44258,1.34703,5.55694,1.82607,6.33138,12.68563,2.68852,1.51026,-2.65478,2.57145,1.91728,0.41732,2.64495,6.62218,-7.83902,3.55343,1.57526,4.19528,-7.47795,0.28385,-1.0403,0.80875,3.50536,10.15629,-4.17061,0.85943,-5.27981,15.73521,1.97071,-8.11658,-0.15189,7.41355,4.70778,-3.69055,-0.61575,-4.03646,-1.48634,-1.32142,4.17396,7.86462,0.13199,-2.57451,1.18943,-1.34669
2030-01-02 02:00:00,2.52729,-5.40083,-0.19084,-0.01395,-4.87802,-6.74704,8.94373,-1.7544,-0.52853,1.07358,4.54342,1.64108,5.60196,12.08038,2.86028,0.83828,-2.79662,2.29193,1.577,0.01196,2.40147,6.21971,-7.87435,3.28369,0.96174,3.99938,-8.07627,0.04375,-1.26338,0.49681,2.72178,9.44303,-3.94847,0.60332,-4.79943,15.49434,1.9023,-8.29573,-0.34399,7.07977,3.98704,-3.6195,-0.65546,-4.17301,-1.93457,-1.716,3.86196,7.43585,-0.10856,-2.64004,1.08615,-1.17614
2030-01-02 03:00:00,2.91616,-5.72731,-0.43986,-0.19851,-4.51858,-7.20112,8.84731,-1.92986,-0.58746,0.77918,3.99215,1.51387,5.4667,11.60259,3.28012,0.42782,-2.93637,2.08435,1.24014,-0.34635,2.18552,6.24109,-8.05898,3.11642,0.99347,3.97184,-8.71066,-0.14139,-1.4189,0.25452,2.19999,9.15094,-3.52326,0.39634,-3.87297,15.32544,1.88063,-8.29834,-0.49249,7.16095,3.34683,-3.45094,-0.66597,-4.22349,-2.47171,-1.96189,3.94008,7.00987,-0.27601,-2.56812,0.98729,-0.85503
2030-01-02 04:00:00,3.35071,-6.01132,-0.53304,-0.33994,-4.04613,-7.56199,9.02193,-2.03856,-0.63426,0.44149,3.71444,1.40248,5.35312,11.38817,3.855,0.35415,-3.08204,1.91048,1.04056,-0.72019,2.00985,6.29916,-8.05658,3.02205,0.88691,3.90542,-9.35648,-0.24832,-1.5587,0.04326,1.94344,9.04088,-3.12643,0.36647,-2.80876,15.15256,1.84634,-8.46332,-0.61347,7.17784,3.13349,-3.22122,-0.65462,-4.31843,-2.8158,-2.20563,3.93827,6.96353,-0.28751,-2.4529,0.84359,-0.4419
2030-01-02 05:00:00,3.48378,-6.3618,-0.70885,-0.51285,-3.72379,-7.86195,9.24362,-2.18269,-0.68528,0.06311,3.02386,1.26336,5.60174,11.10649,4.30055,0.11948,-3.23926,1.6923,0.8672,-1.17918,1.81929,6.84397,-8.17356,2.82513,1.42578,3.95851,-9.70099,-0.42211,-1.86482,-0.22229,1.49954,8.64026,-2.84963,0.19823,-1.90938,15.03197,1.82607,-8.65973,-0.75902,7.49947,2.76963,-3.1423,-0.80947,-4.43279,-3.16549,-2.55341,4.2386,6.61012,-0.3095,-2.44611,0.67595,-0.33192
2030-01-02 06:00:00,3.64169,-6.60951,-0.66667,-0.59898,-3.14381,-8.14043,10.14703,-2.25459,-0.75284,-0.18624,2.80627,1.15092,6.19372,11.07252,4.99434,0.07311,-3.38977,1.5292,0.88882,-1.22912,1.72568,7.35943,-8.26795,2.77157,2.32944,4.53647,-10.36173,-0.40783,-2.10473,-0.30388,1.9132,8.59496,-2.64019,0.25863,-0.94057,14.99293,1.83286,-8.89941,-0.80139,8.1305,2.53413,-2.98125,-0.59627,-4.47931,-3.21041,-2.64376,4.85686,6.68634,-0.09799,-2.23887,0.51954,0.06102
2030-01-02 07:00:00,3.44456,-6.95971,-0.99346,-0.68892,-2.92206,-8.45381,11.28928,-2.35629,-0.86484,-0.35645,2.71118,1.00428,6.91936,10.83571,5.68477,-0.07139,-3.61758,1.37579,0.84482,-1.13695,1.62854,7.5479,-8.35611,2.60885,2.97167,4.89519,-10.57786,-0.39917,-2.34176,-0.34464,3.12254,8.44757,-2.59975,-0.19146,-0.58205,14.96705,1.82071,-9.11368,-0.88276,8.18255,2.35484,-3.0175,-0.66205,-4.4911,-3.23911,-2.77046,5.08999,6.55492,0.2405,-2.08823,0.37213,0.09795
2030-01-02 08:00:00,4.71244,-6.67204,-0.47734,-0.6752,-1.18798,-8.52426,13.45965,-2.04766,-0.89211,-0.31783,5.42803,1.05628,10.56171,11.14724,8.0196,0.43932,-3.7847,1.47914,1.50344,-0.20274,1.58872,9.85938,-8.44218,3.26817,6.58843,6.30267,-10.82568,-0.02189,-2.32604,-0.02311,6.27225,8.99328,-1.67953,0.65733,1.13481,15.03452,1.79283,-9.28009,-0.56136,10.55009,2.43006,-2.08075,0.2272,-4.39999,-2.44037,-1.97758,7.93114,8.78687,2.35339,-0.97465,0.25625,1.3306
2030-01-02 09:00:00,5.08852,-6.15808,-0.19677,-0.44983,-0.68114,-8.31526,14.3277,-1.95805,-0.79746,-0.09436,7.07809,0.92697,11.93656,11.97345,8.73803,1.0316,-4.00602,1.76232,1.76947,0.07003,1.52934,9.95948,-8.6464,3.79955,7.20166,6.3338,-10.29688,0.01056,-2.14652,0.0248,8.18048,9.71197,-1.43521,0.86156,1.44553,15.0535,1.96461,-9.70202,-0.50506,10.58403,3.0479,-1.79009,0.32556,-4.42478,-1.67048,-1.74526,8.49316,9.50487,2.55812,-0.73541,0.19034,1.45901
2030-01-02 10:00:00,6.64793,-4.50058,1.27203,0.35856,0.88347,-7.43645,15.73368,-1.12447,-0.30633,0.74803,11.30353,1.29639,13.99582,16.03826,10.54073,5.12524,-4.01403,3.055,3.20049,1.41001,2.06693,11.0084,-8.38196,5.72342,8.93763,7.13081,-8.39933,0.50874,-1.31052,0.52772,11.26342,14.27545,-0.05862,2.24351,3.02354,15.15002,2.50693,-8.97822,0.15653,11.47219,6.62833,-0.27855,1.5955,-3.87507,0.19772,-0.23962,10.30815,12.85762,3.75396,0.2835,0.8859,2.76653
2030-01-02 11:00:00,6.13459,-4.12811,1.06926,0.25088,0.61822,-7.45412,16.29864,-1.15518,-0.25074,1.06427,12.61831,1.19691,14.5432,17.40292,10.48714,6.02672,-4.3682,3.09283,3.15974,1.43936,2.47895,11.12649,-8.4815,5.84435,8.93403,6.91132,-8.22658,0.3558,-1.46209,0.45323,12.07844,15.13083,0.27796,1.64883,2.54473,15.13745,2.61112,-9.03919,-0.00274,11.40489,7.42064,-0.26263,1.10657,-4.05495,0.14354,-0.1924,10.34318,13.28322,3.92384,0.32155,1.14777,1.83305
2030-01-02 12:00:00,5.6235,-3.97232,0.99523,0.19602,0.41179,-7.23502,16.73992,-1.15508,-0.13678,1.26566,13.7473,1.02105,14.94234,18.77393,10.32699,7.23701,-4.67578,3.02775,3.12071,1.39622,2.88759,11.334,-8.48153,5.84678,8.8461,6.72168,-7.38808,0.21372,-1.44182,0.38122,12.78092,16.01819,0.46093,1.19758,2.07373,15.17292,2.70504,-9.12382,-0.15805,11.43261,8.63664,-0.32828,0.74651,-4.23878,0.27895,-0.27351,10.21127,13.7117,4.03165,0.2854,1.31094,1.32976
2030-01-02 13:00:00,5.1452,-4.2099,0.88681,0.00916,0.41447,-7.26419,16.7612,-1.25483,-0.15671,1.275,14.39003,0.90295,15.13863,19.65146,10.06858,8.33286,-4.88025,2.75738,2.97758,1.14542,3.09918,11.82235,-8.5199,5.65973,8.97379,6.81525,-7.70043,0.17034,-1.55284,0.41217,13.22012,16.58392,0.36568,1.08776,1.88135,15.19606,2.74123,-9.34743,-0.27115,11.85658,9.81868,-0.48405,0.6212,-4.45437,0.18099,-0.56303,10.30125,13.98982,4.09887,0.23093,1.28757,1.09545
2030-01-02 14:00:00,4.63735,-4.604,0.53582,-0.2929,0.17005,-7.44776,16.08,-1.53495,-0.29752,1.0755,15.46678,0.52509,14.72735,21.35916,9.45382,10.10704,-5.1816,2.56793,2.72346,0.71865,3.16761,11.43565,-8.4362,5.51109,8.27897,6.25916,-7.40151,-0.09752,-1.7799,0.33318,13.61449,18.15904,-0.34197,0.78015,1.54083,15.33555,2.68923,-9.72579,-0.53377,11.43921,11.7166,-0.96623,0.29664,-4.80974,-0.05545,-1.20386,9.37479,14.45171,3.29182,-0.36664,1.16566,0.78683
2030-01-02 15:00:00,3.97597,-5.30292,0.03393,-0.56229,-0.08915,-7.78199,15.52624,-1.90779,-0.61264,0.78026,15.56393,0.40204,13.92655,22.02934,8.78374,10.32239,-5.21678,2.11694,2.18793,0.19285,3.00149,11.06068,-8.54978,4.95645,7.74329,6.0225,-7.78695,-0.10154,-1.9795,0.35758,13.23498,18.48845,-0.92652,0.38036,1.06154,15.47614,2.45158,-10.22746,-0.84334,10.98999,12.13768,-1.50096,-0.08993,-5.09738,-0.7217,-1.72267,8.5023,14.18172,2.80108,-0.60382,0.91088,0.43186
2030-01-02 16:00:00,3.89537,-5.78293,-0.36842,-0.77629,-0.23016,-8.02539,15.37224,-2.04568,-0.92614,0.49023,15.49307,0.33815,13.28238,22.30512,8.48731,9.9033,-5.12199,1.78661,1.5752,-0.11445,2.69156,11.42192,-8.60531,4.4859,7.82475,6.47829,-8.00488,-0.01818,-2.27459,0.39274,12.52014,18.59719,-1.28325,0.30472,1.13254,15.52075,2.21435,-10.4378,-0.97521,11.60752,11.82461,-1.89118,-0.09127,-5.26496,-1.35034,-1.81245,8.55426,13.84617,2.91655,-0.70091,0.57352,0.45468
2030-01-02 17:00:00,3.06138,-6.20688,-1.12619,-0.8471,-1.43992,-7.97305,14.68371,-2.27649,-1.10116,0.10752,13.88503,0.19832,11.15286,21.97167,7.26446,7.6211,-5.0614,1.21348,0.9155,-0.70243,2.20595,10.56085,-8.82432,3.4654,6.47261,6.00326,-7.15849,-0.18777,-2.55034,0.15864,10.6668,17.5994,-2.30211,-0.51158,0.24532,15.58062,2.04967,-10.63684,-1.32513,10.96138,9.90497,-3.02004,-0.80925,-5.5869,-2.04723,-2.39214,7.25884,11.77175,2.01587,-1.28692,0.12109,-0.43932
2030-01-02 18:00:00,3.00032,-6.58657,-1.66607,-0.91514,-2.0283,-7.88508,14.6112,-2.29136,-1.21964,-0.22055,12.84857,0.2284,10.32494,21.2455,7.01656,6.15467,-4.90854,0.87242,0.43191,-0.94914,1.85065,10.51394,-8.91471,2.95142,6.24631,5.97204,-7.68047,-0.20027,-2.53647,0.12257,9.39974,16.68005,-2.73975,-0.7822,-0.00071,15.57611,1.88521,-10.68914,-1.40774,10.93475,8.49856,-3.40798,-1.01752,-5.801,-2.47925,-2.52558,6.97268,10.95869,2.11932,-1.39155,-0.06301,-0.57204
