# General
## Title
### 2 metre temperature; data for ENTSO-E PECD Version 4.2; file version fv1
## Abstract
### CMI6
## Date
### 2024-11-27
## Date type
### Publication: Date identifies when the data was issued
## Unit
### C
## URL
### https://cds.climate.copernicus.eu/
## Data format
### CSV
## Keywords
### CMI6 : Copernicus : C3S : C3S Energy : ICS
## Point of contact
### Individual name
#### Alberto Troccoli
### Electronic mail address
#### info@inclimateservice.com
### Organisation name
#### Inside Climate Service
### Role
#### Owner: Party that owns the resource
# Usage
## Access constraints
### Intellectual property rights: The IP of these data belongs to the EU Copernicus programme
## Use constraints
### Creative Commons
## Citation(s)
### 
## Temporal extent
## Begin date
### 2040-01-01-0000
## End date
### 2040-12-31-2300
## Temporal resolution
### 1 hour
## Geographic bounding box
### westBoundLongitude -31.00
### eastBoundLongitude 45.00
### southBoundLatitude 18.00
### northBoundLatitude 75.00
## Spatial resolution
### NUTS0
# Lineage Statement
## Original Data Source
## Statement
### The original data sources are CMIP6_MPI-ESM1-2-HR_ssp126_r1i1p1f1_Projection (available at: https://esgf-data.dkrz.de/esg-search/)
#
Date,AL,AT,BA,BE,BG,CH,CY,CZ,DE,DK,DZ,EE,EG,EH,EL,ES,FI,FR,HR,HU,IE,IL,IS,IT,JO,LB,LI,LT,LU,LV,LY,MA,MD,ME,MK,MT,NL,NO,PL,PS,PT,RO,RS,SE,SI,SK,SY,TN,TR,UA,UK,XK
2040-01-01 10:00:00,7.29806,-0.43011,4.7772,3.54254,9.37813,-4.04758,18.4903,2.70253,2.46631,1.82735,16.23403,2.79219,18.79126,17.11578,11.33832,10.76792,-4.31692,3.91127,6.86636,5.21326,2.80647,16.00599,-5.28663,7.01073,13.02368,12.75942,-3.34059,3.46327,1.98077,3.16794,18.26749,15.69896,7.55882,3.47969,5.9592,15.44839,4.4231,-12.19013,3.9811,16.04093,13.55693,6.54074,6.53641,-7.29994,4.39749,2.64139,13.33355,16.15969,7.01543,6.31234,3.37472,5.06752
2040-01-01 11:00:00,6.63571,-0.14838,4.71055,3.69949,9.02364,-3.92113,18.82619,2.58764,2.41928,1.62344,17.49043,2.86081,19.12272,18.90355,10.9094,10.85256,-4.02576,4.1536,7.25923,5.69601,3.56095,16.03021,-5.19152,7.14095,13.10993,12.34374,-2.9731,3.48834,1.96796,3.14246,18.9599,16.76476,7.36293,3.10353,5.12192,15.37877,4.76753,-12.25985,4.22041,15.84508,13.71012,6.44677,6.47087,-7.44018,4.41006,2.87746,13.26802,16.04595,6.79456,6.39093,3.74438,4.37785
2040-01-01 12:00:00,6.06595,0.03269,4.52304,3.92298,8.45204,-3.7426,18.92073,2.52281,2.41955,1.42049,18.56789,2.85928,19.36964,20.70013,10.52561,10.82996,-3.74546,4.31923,7.39776,6.02713,4.26904,15.99422,-5.06904,7.21608,13.17612,11.83942,-2.55793,3.54293,2.0931,3.11186,19.51631,17.81342,7.26618,2.64675,4.49431,15.37923,5.04964,-12.34553,4.33554,15.63329,13.51688,6.19122,6.24389,-7.50296,4.29584,3.08371,13.03218,15.91965,6.65213,6.41775,4.08344,3.97006
2040-01-01 13:00:00,5.71131,-0.06945,4.27635,3.99792,7.9332,-3.89246,18.7678,2.46779,2.36481,1.2904,19.21108,2.91379,19.50673,21.89516,10.20123,10.5887,-3.37236,4.24372,7.19427,6.09249,4.6804,16.03582,-5.05593,7.14396,13.34622,11.61546,-2.76081,3.60637,2.1414,3.15308,19.8149,18.51461,7.46641,2.35805,4.02627,15.45384,5.24192,-12.47272,4.308,15.61075,13.03428,5.95208,5.90026,-7.43633,4.0785,3.138,12.9822,15.7844,6.7067,6.4837,4.27157,3.6682
2040-01-01 14:00:00,5.49669,-0.3072,3.91453,3.9923,6.97457,-3.97245,17.78151,2.31228,2.3041,1.17729,20.48103,2.76802,19.12745,23.83457,9.73224,11.18,-3.06326,4.17655,6.76435,5.86443,4.86852,15.17272,-4.99232,7.1124,12.61477,10.69573,-2.77174,3.40958,2.1249,2.95765,20.2527,20.29104,7.37926,2.07937,3.67188,15.53184,5.35812,-12.69909,3.97827,14.66347,13.32803,5.47264,5.33251,-7.41123,3.8878,2.88586,11.8045,16.08779,6.00445,6.0138,4.37369,3.29074
2040-01-01 15:00:00,5.16719,-0.84068,3.43714,3.78167,6.17778,-4.14786,16.98009,1.95114,2.06171,0.97561,20.64846,2.8089,18.63103,24.56296,9.2589,10.83125,-2.64538,3.78211,5.9749,5.14812,4.736,14.34633,-5.06585,6.69956,11.99437,10.03133,-2.85801,3.39692,2.04602,3.02925,19.97508,20.56755,7.15315,1.87762,3.17011,15.61415,5.19856,-12.8542,3.62241,13.73624,12.88017,4.92243,4.71662,-7.23495,3.17453,2.4784,10.84005,15.85255,5.68298,5.93206,4.23634,2.7302
2040-01-01 16:00:00,5.47312,-1.10889,3.06155,3.55594,5.90129,-4.175,16.64462,1.79047,1.82353,0.8906,20.59413,2.97907,18.18488,24.74946,9.20262,10.60412,-2.22095,3.47104,5.34646,4.60875,4.36992,14.3182,-4.95761,6.39186,11.76513,10.26335,-2.80609,3.4671,1.84118,3.22397,19.38632,20.43663,7.06827,2.08194,3.31536,15.6724,4.92476,-12.72148,3.43807,13.80489,12.52283,4.6036,4.50125,-6.94924,2.5602,2.30461,10.85405,15.82657,5.91053,5.99063,4.02144,2.57529
2040-01-01 17:00:00,4.66925,-1.61176,2.16616,3.27052,4.5768,-4.48993,15.77574,1.55443,1.66534,0.72941,18.66262,3.17159,15.69039,24.20524,8.20346,9.15403,-1.91024,2.76881,4.4924,3.49708,3.83434,12.83192,-4.94722,5.39222,9.7343,9.25668,-2.86309,3.38118,1.61812,3.39446,17.22467,18.93288,6.19586,1.30694,2.2531,15.66923,4.65436,-12.64004,3.10364,12.44688,11.26397,3.4855,3.31561,-6.80741,1.86467,1.58513,9.48509,14.06868,4.98876,5.55523,3.65266,1.54708
2040-01-01 18:00:00,4.60991,-1.95563,1.89276,3.09845,4.2162,-4.67966,15.55792,1.40088,1.5724,0.5996,17.55518,3.39556,15.08717,23.21645,8.17893,8.55557,-1.62928,2.36888,4.01049,2.94628,3.4788,12.58904,-4.80744,4.92283,9.25437,9.0739,-3.34986,3.45731,1.55867,3.62981,16.2068,17.68902,5.87948,1.2223,1.99292,15.71661,4.51405,-12.47446,2.96915,12.15728,10.60587,3.11597,2.8846,-6.47368,1.46131,1.26433,9.16697,13.76474,5.09235,5.54343,3.42479,1.39278
2040-01-01 19:00:00,4.69004,-1.98625,1.87441,3.01073,4.2318,-4.64486,15.45997,1.37454,1.51445,0.50371,16.94746,3.54926,14.84726,21.91571,8.24514,8.339,-1.37248,2.22859,3.88768,2.81936,3.33369,12.76002,-4.70473,4.75485,9.25882,9.20556,-3.72506,3.46357,1.53438,3.77095,15.78409,16.77583,5.55283,1.31115,2.10938,15.73737,4.41344,-12.33047,2.91528,12.34279,10.45957,3.04978,2.90182,-6.13031,1.35882,1.24079,9.21058,13.97497,5.21515,5.61964,3.34126,1.43373
2040-01-01 20:00:00,4.11051,-2.17009,1.4984,2.84308,3.6332,-4.87085,15.08923,1.22829,1.40052,0.32186,15.07663,3.7845,13.43924,20.55486,7.71895,7.60672,-1.1778,1.88059,3.56344,2.52337,3.25995,11.98443,-4.66981,4.11752,8.2845,8.72844,-4.0797,3.39095,1.33244,3.73678,14.51149,15.01447,4.80378,0.85873,1.49961,15.98335,4.32763,-12.26315,2.78172,11.76545,9.82293,2.66403,2.39541,-5.85847,0.99313,1.06609,8.454,13.48421,4.75368,5.38892,3.23138,0.84689
2040-01-01 21:00:00,3.89526,-2.49617,1.28852,2.65638,3.44042,-4.97971,14.82689,1.12457,1.32332,0.16874,13.92863,3.95062,12.82848,17.96881,7.43552,6.38922,-0.91626,1.66387,3.30047,2.36777,3.30482,11.81267,-4.7804,3.68772,8.06349,8.49659,-4.42965,3.45257,1.24481,3.77236,13.71129,13.66351,4.35845,0.76016,1.27574,16.08939,4.22916,-12.29921,2.70864,11.73311,9.28905,2.60282,2.1779,-5.62916,0.61413,0.99955,8.19348,12.96724,4.65593,5.38229,3.16305,0.62959
2040-01-01 22:00:00,3.24665,-2.98707,0.63784,2.33991,2.77992,-5.15089,14.61538,0.90815,1.16423,-0.02292,12.64644,4.04189,11.60738,16.6713,7.02822,5.42243,-0.78168,1.29224,2.68399,1.96261,3.33183,11.07398,-4.47907,3.1003,7.03916,7.95713,-4.60329,3.2594,1.08624,3.67941,12.63813,12.3696,3.74279,0.19553,0.67412,16.15078,4.09581,-12.11476,2.55399,11.11637,8.64794,2.24332,1.56381,-5.46288,-0.17643,0.7941,7.47134,12.52759,4.42924,5.1303,2.99231,0.04029
2040-01-01 23:00:00,3.18181,-3.36069,0.55722,2.2033,2.67529,-5.17204,14.62024,0.79933,1.08858,-0.09982,12.23224,4.13384,11.36158,15.81736,6.99677,5.08352,-0.59139,1.19104,2.49353,1.82055,3.46737,11.02261,-4.50554,2.89781,6.95302,7.89864,-4.5676,3.19999,1.09092,3.75097,12.27258,11.96205,3.55688,0.18923,0.71803,16.2029,4.04034,-11.77772,2.48507,11.10892,8.46612,2.24166,1.36359,-5.24637,-0.52349,0.78262,7.44778,12.82899,4.50159,5.04783,2.92995,0.00551
2040-01-02 00:00:00,3.14693,-3.71634,0.5306,2.11756,2.58391,-5.2698,14.69642,0.66205,1.0057,-0.14248,11.73508,4.12268,11.11576,15.00814,7.02135,4.73642,-0.34967,1.07168,2.2608,1.62472,3.58407,10.97601,-4.61203,2.69725,6.80052,7.79653,-4.73194,3.12919,0.99284,3.75942,11.88125,11.55659,3.35879,0.19171,0.68206,16.26458,3.93683,-11.28301,2.37157,11.08734,8.27169,2.23342,1.20712,-5.08889,-0.93005,0.74297,7.35138,12.98583,4.53385,4.91381,2.89448,-0.00425
2040-01-02 01:00:00,3.19739,-3.95226,0.48382,1.9798,2.46367,-5.2968,14.68406,0.5844,0.93717,-0.19682,11.38895,4.30885,10.90479,14.22329,7.07799,4.53024,-0.15504,0.99374,2.06062,1.40249,3.66891,10.95313,-4.77347,2.63697,6.72959,7.77845,-4.83849,3.13789,0.81717,3.78991,11.6021,11.2833,3.38867,0.12652,0.68484,16.32435,3.82512,-10.97626,2.31999,11.05915,8.09006,2.19913,1.06246,-4.86682,-1.15405,0.68214,7.31849,13.14446,4.6027,4.85023,2.86002,0.05532
2040-01-02 02:00:00,3.03454,-4.22357,0.22737,1.8179,2.09618,-5.41307,14.57773,0.43984,0.86236,-0.29171,10.46402,4.7565,10.06537,13.3693,6.94312,3.91032,0.03563,0.8015,1.67655,1.0158,3.70934,10.5386,-4.96911,2.43186,6.12119,7.53792,-4.94634,3.11083,0.57957,3.89563,10.9254,10.53491,3.34817,-0.05946,0.40018,16.43674,3.70044,-10.77478,2.24,10.65241,7.56655,1.97887,0.72527,-4.73002,-1.53584,0.48204,6.90534,12.76436,4.43587,4.60599,2.80972,-0.14378
2040-01-02 03:00:00,3.11293,-4.43836,0.06798,1.7052,1.86586,-5.5068,14.54713,0.26787,0.80532,-0.32268,9.96138,5.01511,9.79682,12.69752,6.94843,3.56035,0.25728,0.698,1.37908,0.72179,3.7178,10.45042,-5.23414,2.38319,6.12986,7.45865,-5.02969,3.09897,0.40976,3.99697,10.47226,10.24974,3.35649,-0.0864,0.34847,16.50429,3.64533,-10.34252,2.18647,10.58138,7.14594,1.84981,0.45549,-4.49249,-1.75959,0.34962,6.86786,12.48648,4.39135,4.50901,2.74854,-0.24789
2040-01-02 04:00:00,3.34432,-4.53708,0.01394,1.699,1.6908,-5.59441,14.69448,0.16214,0.77718,-0.30896,9.6603,5.19016,9.602,12.32193,7.13548,3.44732,0.47062,0.66039,1.32492,0.56972,3.65226,10.43011,-5.22861,2.42857,6.02492,7.49438,-5.05632,3.01638,0.37149,4.01346,10.29023,10.15279,3.49044,0.05575,0.4784,16.55254,3.70553,-10.10458,2.2095,10.60854,7.01807,1.77063,0.2765,-4.31567,-1.63064,0.29429,6.80304,12.43912,4.479,4.47482,2.68013,-0.17127
2040-01-02 05:00:00,3.52529,-4.63728,-0.16305,1.73207,1.3832,-5.72093,14.85806,0.00873,0.74584,-0.28036,9.01614,5.40133,9.73518,11.94192,7.28066,3.20987,0.68274,0.58431,1.26585,0.41262,3.5068,10.80851,-5.19486,2.3854,6.51649,7.64915,-5.16957,2.95798,0.33654,3.95412,9.88707,9.80193,3.54176,0.04955,0.47796,16.53363,3.82163,-9.87932,2.20753,10.96582,6.73049,1.55219,-0.01224,-4.19881,-1.43769,0.22964,6.98264,12.21443,4.59228,4.39936,2.58453,-0.26053
2040-01-02 06:00:00,3.80216,-4.64786,-0.03779,1.7489,1.62577,-5.86492,15.25083,-0.05619,0.72,-0.27235,8.86105,5.44943,10.52069,11.8292,7.54499,3.18431,0.89161,0.58668,1.47562,0.42339,3.35897,11.4717,-5.10427,2.45426,7.52285,8.38814,-5.43478,2.921,0.24436,3.93405,10.34883,9.79419,3.72436,0.31303,0.80555,16.51339,3.90115,-9.63712,2.24222,11.73952,6.58341,1.6215,0.20756,-4.06243,-1.19144,0.30256,7.57133,12.18052,4.742,4.47723,2.5099,-0.04507
2040-01-02 07:00:00,3.77056,-4.77728,-0.00353,1.8244,1.9581,-6.11528,15.7019,-0.16616,0.66128,-0.28189,8.74141,5.4145,11.89791,11.56812,7.83214,3.10378,1.03083,0.60072,1.59715,0.4098,3.11338,12.27137,-5.07638,2.34054,8.73251,9.49159,-5.82446,2.87859,0.13924,3.84791,11.44299,9.70167,3.75296,0.06071,0.80465,16.36628,3.9116,-9.3141,2.22293,12.42121,6.50469,1.66461,0.35249,-3.93073,-1.2514,0.28341,7.92612,11.84171,4.85554,4.45006,2.40196,0.05921
2040-01-02 08:00:00,5.18562,-4.46733,1.12156,1.94602,3.928,-6.30412,17.68918,0.02545,0.66677,-0.28298,11.06979,5.39545,16.89241,11.85353,9.68557,3.57767,1.21073,0.90541,2.41082,1.10479,2.89166,15.87814,-5.13183,3.06132,13.19324,12.51942,-6.16449,3.15123,0.16466,3.96031,14.38259,10.19545,4.83573,0.90757,2.34603,16.06134,3.85242,-8.98784,2.46677,15.71848,6.57788,2.76304,1.70747,-3.76099,-0.91834,0.85112,10.99884,13.27182,6.74663,5.26981,2.31708,1.58209
2040-01-02 09:00:00,5.88791,-3.906,1.81178,2.17208,4.62476,-6.30268,18.09767,0.15934,0.77219,-0.20048,12.42908,5.26834,18.1083,12.67857,10.25151,3.89702,1.40605,1.3495,3.10476,1.60669,2.82068,16.5212,-5.34619,3.69165,14.21988,12.89248,-6.19767,3.17698,0.27253,3.88041,15.86994,10.57629,5.15615,1.18057,2.57999,15.87188,3.9388,-8.97418,2.60697,16.40244,6.76795,3.22265,2.24161,-3.73003,-0.32931,1.07488,11.76708,13.38617,6.76519,5.38305,2.32235,1.70047
2040-01-02 10:00:00,7.94249,-2.13406,3.82916,3.02394,6.75523,-5.35684,19.34226,0.94361,1.31054,0.41681,16.64018,5.24799,21.15387,16.86649,12.01669,7.28417,1.78408,2.81176,4.9895,3.58706,3.44666,18.56018,-5.10664,5.69296,16.71466,14.45984,-4.45422,3.57863,0.89504,4.08021,19.97075,14.34316,6.66723,2.70063,4.23156,15.69871,4.52544,-8.07462,3.27604,18.32522,9.65446,4.98651,4.27337,-3.22883,1.63458,2.34844,14.135,16.32406,8.0356,6.3482,3.01664,3.15096
2040-01-02 11:00:00,7.7886,-1.48838,3.82322,3.25372,6.52962,-5.02471,19.38942,1.0842,1.49211,0.5635,17.65937,5.07998,21.83644,18.3462,11.89568,6.9468,1.92981,3.05025,5.48031,4.42176,4.16326,18.84506,-5.19323,5.89509,17.03134,14.55938,-3.77115,3.57108,1.20401,3.94211,21.10851,14.27234,6.77648,2.08648,3.7765,15.44025,4.697,-8.15294,3.30071,18.58082,9.57552,5.0306,4.24611,-3.34873,2.1974,2.59956,14.55221,15.93218,7.882,6.37721,3.46192,2.39093
2040-01-02 12:00:00,7.64734,-1.13438,3.63536,3.50653,6.33451,-4.80406,19.31691,1.15966,1.65948,0.61689,18.54101,4.7884,22.22491,19.87197,11.8299,6.67953,1.99212,3.22753,5.71574,4.98111,4.85696,18.97043,-5.11411,6.03824,17.11084,14.18486,-3.39996,3.54092,1.49371,3.75531,21.85442,14.50775,6.6632,1.6635,3.70348,15.26225,4.85285,-8.11647,3.27012,18.59742,9.48496,4.92356,4.01884,-3.38351,2.59812,2.72344,14.5234,15.64026,7.84291,6.30626,3.88088,1.92128
2040-01-02 13:00:00,7.60846,-1.24954,3.224,3.6319,6.37687,-4.80184,19.2062,1.03188,1.63364,0.59508,18.9154,4.58072,22.33202,20.92079,11.90096,6.30432,2.05049,3.19113,5.50406,5.08064,5.25637,18.97165,-5.10705,6.03239,17.06074,13.69406,-3.36617,3.52855,1.63368,3.61671,22.16164,14.58527,6.51386,1.42116,4.23939,15.06998,4.88642,-8.06759,3.20837,18.57893,9.24617,4.76932,3.7433,-3.32094,2.49519,2.69508,14.41697,15.28099,8.02039,6.27098,4.13685,1.87052
2040-01-02 14:00:00,7.6439,-1.58018,2.54461,3.69229,6.26983,-4.84868,17.97281,0.71541,1.5241,0.48141,19.77062,4.23591,21.84771,22.81832,11.85638,6.67934,2.03273,3.10656,4.96506,4.62562,5.43436,17.69819,-4.99334,6.02878,15.69458,12.26819,-3.45766,3.22735,1.74215,3.20702,22.57308,15.46179,5.84389,1.34753,5.09005,15.02542,4.87361,-7.94078,2.9297,17.04564,9.78885,4.30995,3.20156,-3.30585,2.1669,2.27433,12.87039,15.36409,7.43517,5.64714,4.29397,2.13596
2040-01-02 15:00:00,7.24427,-2.21775,1.98763,3.48298,6.41623,-5.11159,17.09684,0.29453,1.22062,0.21415,19.62055,3.91651,21.01926,23.42285,11.6304,6.33494,2.02874,2.76522,4.28228,3.88362,5.27583,16.56319,-5.11554,5.65621,14.55173,11.24523,-3.91139,3.12651,1.65153,3.05237,22.28241,15.31861,5.4794,1.21188,5.42103,14.94951,4.55606,-7.86384,2.61724,15.83989,9.56601,3.99095,2.79505,-3.23918,1.4491,1.77406,11.5789,14.91857,7.29122,5.40945,4.17375,2.29471
2040-01-02 16:00:00,7.36297,-2.61735,1.67424,3.12841,6.95052,-5.23208,16.74676,-0.01427,0.93117,-0.01595,19.31062,3.63441,20.2859,23.35329,11.65958,6.10914,2.00752,2.51458,3.82793,3.42599,4.8531,16.59826,-5.18289,5.38033,14.201,11.04645,-3.94918,3.07804,1.46252,2.99321,21.58905,14.90642,5.49728,1.58971,6.07257,14.79766,4.131,-7.50718,2.39837,15.91676,9.34077,3.99107,2.95329,-3.0854,0.82375,1.42378,11.3203,14.71525,7.6377,5.31344,3.94773,2.714
2040-01-02 17:00:00,6.14326,-3.25087,0.9185,2.60969,6.25591,-5.59354,15.8571,-0.48588,0.69611,-0.2805,17.37822,3.39244,17.36482,22.4781,10.48108,4.82401,2.0551,1.9615,3.15478,2.50048,4.19824,14.94133,-5.46129,4.40671,11.89708,9.57103,-4.3926,2.83366,1.05908,2.85325,19.27124,13.69894,5.07885,0.92504,4.78434,14.67675,3.67709,-7.10504,2.00792,14.40206,8.24869,3.3134,2.34716,-3.08003,0.05444,0.52952,9.74132,12.90502,6.79598,4.78034,3.54211,2.14277
2040-01-02 18:00:00,5.75392,-3.77197,0.76693,2.29902,6.56085,-5.83717,15.67965,-0.79231,0.53328,-0.49991,16.21139,3.20027,16.4833,21.38243,10.37436,4.27543,2.12595,1.69763,2.75294,2.07674,3.72738,14.67493,-5.39628,3.97701,11.3232,9.18395,-4.93331,2.75479,0.94881,2.81169,18.24983,12.75671,5.19731,0.88946,4.51955,14.50144,3.29425,-6.67626,1.80653,14.1008,7.59388,3.29471,2.25363,-2.97466,-0.5236,0.06593,9.26809,12.34027,6.96794,4.62899,3.28717,2.10779
2040-01-02 19:00:00,5.60149,-3.95105,0.8311,2.15902,7.1619,-5.83418,15.76104,-0.90064,0.44836,-0.60462,15.63762,3.0573,16.08332,20.17149,10.32806,4.36276,2.13291,1.64852,2.6785,2.02039,3.47328,14.72445,-5.26161,3.86753,11.11748,9.16809,-5.36636,2.73504,0.92897,2.78542,17.83494,12.12357,5.38743,1.0037,4.44369,14.27787,3.04561,-6.17765,1.68279,14.23986,7.7077,3.60299,2.43538,-2.8492,-0.60199,-0.1288,9.17819,12.25188,7.10484,4.59478,3.18006,2.29111
