# General
## Title
### Air Temperature
## Abstract
### CMIP6
## Date
### 2024-09-30
## Date type
### Publication: Date identifies when the data was issued
## Unit
### C
## URL
### https://cds.climate.copernicus.eu/
## Data format
### CSV
## Keywords
### CMI6 : Copernicus : C3S : C3S Energy : ICS
## Point of contact
### Individual name
#### Alberto Troccoli
### Electronic mail address
#### info@inclimateservice.com
### Organisation name
#### Inside Climate Service
### Role
#### Owner: Party that owns the resource
# Usage
## Access constraints
### Intellectual property rights: The IP of these data belongs to the EU Copernicus programme
## Use constraints
### Creative Commons
## Citation(s)
###
## Temporal extent
## Begin date
### 2035-01-01-0000
## End date
### 2035-12-31-2300
## Temporal resolution
### 1 hour
## Geographic bounding box
### westBoundLongitude -31.00
### eastBoundLongitude 45.00
### southBoundLatitude 18.00
### northBoundLatitude 75.00
## Spatial resolution
### NUTS0
# Lineage Statement
## Original Data Source
## Statement
### The original data sources are CMIP6_MPI-ESM1-2-HR_ssp245_r1i1p1f1_Projection (available at: https://esgf-data.dkrz.de/esg-search/)
#
Date,AL,AT,BA,BE,BG,CH,CY,CZ,DE,DK,DZ,EE,EG,EH,EL,ES,FI,FR,HR,HU,IE,IL,IS,IT,JO,LB,LI,LT,LU,LV,LY,MA,MD,ME,MK,MT,NL,NO,PL,PS,PT,RO,RS,SE,SI,SK,SY,TN,TR,UA,UK,XK
2035-01-01 19:00:00,1.07452,-2.57562,-1.50388,3.7409,-0.98764,-2.23135,12.1435,-0.91944,1.61626,5.01403,13.48524,-0.7396,11.76388,17.4732,4.32041,7.90713,-0.33698,5.21921,1.01048,-0.39481,6.64782,9.63111,1.69923,4.77641,6.75589,4.28747,-0.1983,-2.2254,2.55749,-1.39875,11.82457,12.68133,-0.36719,-1.76674,-2.07609,14.12423,4.66146,2.48526,0.27395,9.9422,9.44959,-1.87837,-1.12143,1.18869,-0.26732,-0.86348,6.74032,10.74609,-1.95468,-1.25122,6.74241,-1.96757
2035-01-01 20:00:00,0.4021,-2.87432,-2.22718,3.74699,-1.51881,-2.80414,11.5677,-1.12306,1.58077,5.20502,11.47251,-0.72382,10.36005,16.20603,3.63742,7.46228,-0.2788,4.79988,0.58933,-0.88898,6.47378,8.95033,1.31884,4.1486,5.76253,3.63876,-0.94508,-2.25287,2.30955,-1.34853,10.35272,11.12914,-0.72762,-2.48781,-2.71058,14.13072,5.04122,2.37042,0.10132,9.40826,9.01098,-2.32723,-1.51106,1.23006,-0.51121,-1.41656,6.04572,9.59255,-2.69929,-1.66083,6.63605,-2.37199
2035-01-01 21:00:00,-0.0286,-3.05629,-2.74983,3.78816,-1.70291,-3.11802,11.1024,-1.214,1.62615,5.47667,10.15125,-0.60775,9.73611,14.05346,3.26488,6.56299,-0.21052,4.56373,0.24563,-1.18157,6.39613,8.92745,0.88535,3.7926,5.55183,3.61093,-1.33178,-2.18053,2.05648,-1.2563,9.38492,10.01646,-0.78924,-2.84998,-3.01491,14.13045,5.47358,2.02471,0.02407,9.36043,8.50148,-2.54792,-1.72716,1.28011,-0.68681,-1.74589,5.84067,8.49781,-2.9374,-1.84776,6.52398,-2.5537
2035-01-01 22:00:00,-0.91501,-3.15869,-3.62463,3.76156,-2.24126,-3.31261,10.58957,-1.28046,1.63924,5.69997,8.67672,-0.47816,8.48936,12.94638,2.6489,5.98946,-0.18946,4.23373,-0.31073,-1.63983,6.37566,8.25596,0.74328,3.34979,4.55602,3.18032,-1.41505,-2.29566,1.95611,-1.24254,8.17522,8.81303,-1.15292,-3.84653,-3.87076,14.15126,5.80431,1.7876,-0.16508,8.70957,7.78973,-3.15706,-2.3148,1.35478,-1.05512,-2.07995,5.15381,7.28942,-3.34983,-2.27253,6.35864,-3.25778
2035-01-01 23:00:00,-1.09842,-2.98229,-3.86157,3.85014,-2.26111,-3.26267,10.17428,-1.11663,1.78193,6.04654,8.1775,-0.26815,8.26537,12.22682,2.49985,6.01099,-0.14729,4.12964,-0.31704,-1.72221,6.39384,8.45157,0.46562,3.32611,4.62691,3.51054,-1.46548,-2.33058,1.87482,-1.24844,7.69594,8.49156,-1.2163,-4.1534,-4.00857,14.13257,6.17199,1.62546,-0.17348,8.85955,7.4701,-3.42945,-2.39074,1.50529,-0.9162,-2.13523,5.17886,7.02786,-3.39765,-2.42263,6.19794,-3.40576
2035-01-02 00:00:00,-1.28246,-2.79323,-4.00577,3.99042,-2.30846,-3.19243,9.88682,-0.89298,1.95798,6.3148,7.58336,-0.13878,8.02261,11.50267,2.33781,6.00061,-0.08434,4.05951,-0.28056,-1.85687,6.39134,8.64202,0.18648,3.26217,4.6607,3.96298,-1.43554,-2.26913,1.81093,-1.21668,7.22674,8.08511,-1.3553,-4.37227,-4.30883,14.11823,6.42397,1.49823,-0.11694,8.98614,7.16678,-3.68099,-2.5259,1.60254,-0.71971,-2.23917,5.1666,6.72625,-3.36696,-2.60975,6.06881,-3.65713
2035-01-02 01:00:00,-1.42455,-2.52837,-4.12645,4.16864,-2.36076,-3.16913,9.65826,-0.62494,2.15548,6.38169,7.17566,0.01927,7.84388,10.87312,2.21113,5.99304,0.00138,3.98105,-0.03305,-1.85446,6.36455,8.85368,0.19325,3.23964,4.80035,4.31454,-1.36217,-2.16676,1.77461,-1.15421,6.81568,7.79397,-1.44871,-4.51896,-4.57709,14.07628,6.62797,1.30814,-0.0369,9.19984,6.89572,-3.84839,-2.62122,1.75346,-0.38275,-2.28649,5.20182,6.55611,-3.4105,-2.73945,5.95325,-3.63499
2035-01-02 02:00:00,-1.99696,-2.32023,-4.42595,4.36172,-2.67128,-3.25019,9.24744,-0.41061,2.3508,6.2931,6.17081,0.14747,7.03634,10.12342,1.77496,5.56746,0.06837,3.81168,0.04569,-1.98861,6.33045,8.65844,0.24886,3.01254,4.36914,4.32752,-1.58674,-2.05191,1.69469,-1.12927,6.03551,6.99238,-1.77302,-4.97881,-5.12649,14.01773,6.7489,1.09822,-0.01098,9.18679,6.24363,-4.16308,-2.94783,1.8707,-0.12764,-2.46924,4.84225,5.94532,-3.78326,-3.07557,5.86735,-3.96267
2035-01-02 03:00:00,-2.32698,-2.11976,-4.58799,4.60731,-2.82695,-3.13667,8.79334,-0.22332,2.56307,6.18462,5.60892,0.252,6.80058,9.48717,1.47726,5.41992,0.17138,3.71981,0.2519,-1.98864,6.34127,8.86188,0.2559,2.91046,4.54351,4.5002,-1.67991,-1.83267,1.73193,-1.04067,5.42496,6.60537,-2.01075,-5.40648,-5.39371,14.02032,6.80869,1.06332,0.07803,9.45772,5.73594,-4.32526,-3.20679,2.02581,0.0929,-2.49183,4.83702,5.39727,-4.04918,-3.24896,5.82531,-4.19331
2035-01-02 04:00:00,-2.55803,-1.88586,-4.44726,4.88519,-2.89127,-2.81015,8.55388,-0.02101,2.78599,6.01054,5.30563,0.38343,6.57403,9.19628,1.31183,5.43174,0.30964,3.71777,0.63964,-1.83274,6.41419,9.00064,0.39204,2.89473,4.54625,4.57815,-1.55167,-1.49712,1.90521,-0.92939,5.10386,6.4853,-2.24182,-5.67337,-5.54882,13.98116,6.85234,0.90815,0.20508,9.62647,5.6769,-4.41859,-3.36477,2.11682,0.43735,-2.38223,4.7659,5.3111,-4.13733,-3.32912,5.79145,-4.48373
2035-01-02 05:00:00,-2.9293,-1.70836,-4.24829,5.13088,-3.1519,-2.37511,8.43297,0.09879,3.00199,5.80391,4.6258,0.4721,6.69188,8.87841,0.99392,5.31874,0.46402,3.6994,1.00938,-1.7507,6.52051,9.42779,0.52162,2.79568,5.02305,4.72106,-1.41145,-1.16819,2.20879,-0.87898,4.57933,6.02542,-2.66716,-6.05216,-5.89747,13.9532,6.9018,0.79282,0.28976,10.06403,5.47153,-4.62443,-3.70661,2.18976,0.59047,-2.31714,4.93078,4.99402,-4.21908,-3.51955,5.79477,-5.02132
2035-01-02 06:00:00,-2.67031,-1.5023,-3.54902,5.29188,-3.08298,-2.07543,8.98793,0.30797,3.18613,5.65129,4.48777,0.5551,7.32327,8.75401,1.06323,5.32394,0.54477,3.68742,1.52131,-1.52502,6.70929,9.82473,0.69301,2.94134,5.51942,5.38624,-1.33778,-0.77516,2.57996,-0.7431,4.84785,6.00441,-2.88787,-5.90071,-5.80547,13.95533,6.92216,0.69388,0.44515,10.64922,5.37006,-4.60573,-3.56817,2.19939,0.89229,-2.12808,5.33015,5.22004,-4.12212,-3.56372,5.82395,-5.00504
2035-01-02 07:00:00,-2.28771,-1.44538,-2.85432,5.33613,-3.22481,-1.87444,9.69378,0.42045,3.33194,5.52579,4.43431,0.61158,8.35888,8.46778,1.39498,5.19454,0.59138,3.64868,1.90383,-1.32881,6.96312,9.71266,0.74062,3.07632,5.44661,5.67145,-1.24956,-0.49884,2.84787,-0.6432,6.08373,5.89998,-2.96297,-5.6339,-5.84985,13.99012,6.92783,0.6319,0.55368,10.64487,5.33,-4.5918,-3.5236,2.12863,0.95812,-2.05881,5.14646,5.33198,-3.87718,-3.68262,5.88654,-4.92835
2035-01-02 08:00:00,0.30051,-1.08411,-0.91482,5.31092,-1.78974,-1.75764,11.14797,0.83776,3.48016,5.48613,7.14012,0.82512,12.69465,8.85168,3.95331,5.44788,0.69598,3.77397,2.925,-0.47684,7.26469,11.90755,0.7504,4.073,8.056,7.26836,-0.96833,0.00491,3.1187,-0.27438,9.50686,6.54583,-2.04908,-3.46167,-3.71389,14.09433,6.90853,0.60356,0.98232,12.67359,5.47906,-3.40088,-2.14594,2.06396,1.51395,-1.28888,7.50344,8.03613,-1.7608,-2.86374,5.93867,-3.22748
2035-01-02 09:00:00,1.75715,-0.56075,0.51376,5.37198,-1.35722,-1.48493,11.36186,1.09426,3.66904,5.48225,8.82446,0.87308,13.91179,9.68486,4.79296,5.76878,0.74213,4.13809,3.79865,-0.08292,7.64625,11.98486,0.62762,5.05645,8.15974,7.24661,-0.43503,0.25209,3.30967,-0.12047,11.22735,7.18924,-1.8619,-1.91088,-2.57489,14.24154,6.90651,0.44738,1.30327,12.75106,5.97322,-2.87681,-1.52605,1.91321,2.18333,-0.96387,7.59219,9.26851,-1.58443,-2.92036,6.0398,-2.15498
2035-01-02 10:00:00,4.54321,0.92842,3.03615,5.96478,0.39526,-0.4393,11.89512,1.89029,4.17764,5.94013,13.35641,1.28717,16.01868,13.42204,6.71315,9.28842,1.0066,5.76899,5.84533,1.64452,8.36454,12.99378,0.74131,7.56543,9.51846,8.00321,1.07991,1.01204,3.89205,0.60071,14.52995,11.17816,-0.78408,0.87049,0.36551,14.41674,7.28386,1.01508,2.21476,13.65376,9.43562,-1.09506,0.64484,2.2612,4.13282,0.60481,9.02371,13.25531,-0.54297,-2.08576,6.59988,0.07997
2035-01-02 11:00:00,5.20831,1.26873,3.53592,6.20292,0.50975,-0.20613,11.79315,1.92139,4.25182,5.99378,14.87303,1.34105,16.25058,14.55514,7.10234,9.6824,0.99524,6.29859,6.38451,2.24,9.08557,12.90613,0.68484,8.44743,9.32582,7.69345,1.3731,1.12271,4.0981,0.76015,15.27952,11.80265,-0.76904,1.79825,1.32264,14.62363,7.40433,1.11145,2.52756,13.46103,10.0842,-0.79335,1.41777,2.09615,4.50447,0.78007,8.79809,14.38038,-0.70324,-2.16913,6.95861,0.91252
2035-01-02 12:00:00,5.77968,1.55769,3.87597,6.47141,0.57261,0.03176,11.64183,1.98078,4.39647,6.02313,16.15028,1.40681,16.37687,15.68183,7.4377,10.086,0.96803,6.76698,6.85494,2.71913,9.66687,12.7412,0.73869,9.10627,9.06562,7.20675,1.64973,1.22896,4.49312,0.90736,15.84684,12.63196,-0.78736,2.39006,2.20208,14.74777,7.49965,1.19132,2.75392,13.19804,10.81879,-0.5987,2.0637,1.97116,4.93618,0.90675,8.39141,15.26148,-0.89401,-2.20267,7.31709,1.67637
2035-01-02 13:00:00,6.15234,1.45193,4.15221,6.59102,0.67428,-0.06079,11.43515,1.90142,4.40691,6.0347,16.89863,1.57485,16.36946,16.44774,7.69773,10.29262,0.96824,6.96156,7.20309,2.99716,10.07245,12.58704,0.77674,9.43343,9.0396,6.87209,1.64579,1.37079,4.6399,1.13826,16.13863,13.18929,-0.85452,2.63159,2.8695,14.87851,7.5272,1.18671,2.87781,13.11767,11.34681,-0.51928,2.41749,1.86825,5.22268,0.97753,8.19798,15.8218,-0.98355,-2.15081,7.60151,2.15188
2035-01-02 14:00:00,6.13238,1.2184,4.46051,6.70492,0.41773,-0.19718,10.86801,1.71204,4.38953,5.9752,18.12687,1.57811,15.82701,17.74094,7.57367,11.27757,0.85623,7.15138,7.4445,2.98992,10.26895,11.60776,0.9288,9.59623,8.27881,5.80007,1.40874,1.38113,4.74131,1.19545,16.50231,14.47446,-1.36638,2.47361,2.86085,15.02947,7.49728,1.10606,2.76361,12.1098,12.63873,-0.75254,2.33372,1.63618,5.42873,0.83158,7.08244,16.5807,-1.87253,-2.55286,7.83473,2.08174
2035-01-02 15:00:00,5.5423,0.6908,4.64058,6.63223,0.14532,-0.6835,10.17748,1.52921,4.18061,5.89559,18.16866,1.69091,15.08253,18.31071,7.06049,11.14096,0.86434,6.85768,7.31109,2.72953,10.33716,10.83422,0.97224,9.19349,7.81366,5.03383,0.92667,1.42617,4.6967,1.3645,16.16209,14.73657,-1.70235,2.18521,2.23917,15.15379,7.30035,0.9639,2.65564,11.20992,12.73707,-0.98403,2.19127,1.50885,4.8421,0.70137,6.09202,16.30341,-2.54761,-2.58442,7.97359,1.60738
2035-01-02 16:00:00,5.29509,0.37318,4.69309,6.44715,0.00076,-1.20278,9.91087,1.53197,4.01216,5.93201,17.87961,1.89447,14.51681,18.49591,6.64483,10.88181,0.88979,6.51226,7.07162,2.75304,10.39179,10.89879,1.06118,8.71513,8.18178,4.84244,0.54253,1.55745,4.63761,1.58947,15.55202,14.72681,-1.75137,2.43008,1.85663,15.18197,7.15105,0.95131,2.66289,11.26618,12.49684,-0.92378,2.39065,1.54746,4.17919,0.86987,6.0937,15.71048,-2.77815,-2.47429,8.12052,1.41557
2035-01-02 17:00:00,3.71919,-0.26663,3.95771,6.22328,-1.17605,-2.07982,9.07275,1.44819,3.95405,5.92035,15.77859,1.99715,12.23919,18.02522,5.02845,9.19756,0.87903,5.66736,6.41011,2.31125,10.36878,9.97424,1.04367,7.34003,7.19778,3.6313,-0.22061,1.53622,4.65362,1.61189,13.57804,13.72412,-2.43314,1.61293,0.15921,15.22155,7.09913,0.87826,2.55498,10.16776,10.96687,-1.49335,1.71649,1.49507,3.10842,0.56445,4.7502,12.90929,-4.19089,-2.88246,8.26897,-0.0291
2035-01-02 18:00:00,3.14983,-0.75556,3.81664,6.20375,-1.454,-2.69393,8.57898,1.4881,3.96335,5.9955,14.46205,2.11118,11.59689,17.18022,4.55307,8.39086,0.91066,5.20502,5.95705,2.16713,10.29685,9.82933,1.08829,6.65901,7.26463,2.98335,-0.95747,1.66615,4.69328,1.75698,12.4527,12.90163,-2.43451,1.57879,-0.46317,15.25038,7.12182,0.8075,2.59356,9.87403,9.93961,-1.404,1.72105,1.58572,2.24808,0.58623,4.37224,11.56557,-4.47137,-2.78891,8.5204,-0.37304
2035-01-02 19:00:00,3.20705,-0.91173,3.8947,6.2619,-1.21523,-2.97772,8.39318,1.59149,4.02407,6.07783,13.67112,2.23955,11.32192,16.08827,4.54577,8.00101,0.93147,5.05744,5.72164,2.29319,10.27706,10.04883,1.04644,6.37058,7.5122,2.9297,-1.67447,1.75922,4.74455,1.86364,11.83948,12.42678,-2.24522,1.81026,-0.37713,15.24066,7.1319,0.71645,2.67197,9.99397,9.50368,-1.08077,2.05591,1.71191,1.83907,0.76625,4.4157,10.93486,-4.60634,-2.58795,8.81175,0.00868
