# General
## Title
### 2 metre temperature; data for ENTSO-E PECD Version 4.2; file version fv1
## Abstract
### CMI6
## Date
### 2024-11-27
## Date type
### Publication: Date identifies when the data was issued
## Unit
### C
## URL
### https://cds.climate.copernicus.eu/
## Data format
### CSV
## Keywords
### CMI6 : Copernicus : C3S : C3S Energy : ICS
## Point of contact
### Individual name
#### Alberto Troccoli
### Electronic mail address
#### info@inclimateservice.com
### Organisation name
#### Inside Climate Service
### Role
#### Owner: Party that owns the resource
# Usage
## Access constraints
### Intellectual property rights: The IP of these data belongs to the EU Copernicus programme
## Use constraints
### Creative Commons
## Citation(s)
### 
## Temporal extent
## Begin date
### 2029-01-01-0000
## End date
### 2029-12-31-2300
## Temporal resolution
### 1 hour
## Geographic bounding box
### westBoundLongitude -31.00
### eastBoundLongitude 45.00
### southBoundLatitude 18.00
### northBoundLatitude 75.00
## Spatial resolution
### NUTS0
# Lineage Statement
## Original Data Source
## Statement
### The original data sources are CMIP6_MPI-ESM1-2-HR_ssp126_r1i1p1f1_Projection (available at: https://esgf-data.dkrz.de/esg-search/)
#
Date,AL,AT,BA,BE,BG,CH,CY,CZ,DE,DK,DZ,EE,EG,EH,EL,ES,FI,FR,HR,HU,IE,IL,IS,IT,JO,LB,LI,LT,LU,LV,LY,MA,MD,ME,MK,MT,NL,NO,PL,PS,PT,RO,RS,SE,SI,SK,SY,TN,TR,UA,UK,XK
2029-01-01 10:00:00,4.94913,-3.30382,3.11324,5.96332,2.91164,-1.99954,14.286,-4.15661,0.63848,2.36179,16.76953,-4.09348,21.41095,16.02652,7.87151,10.60647,-3.11142,7.42425,3.7446,-2.18269,8.41885,18.12809,-7.06024,7.7389,15.72576,12.29002,-0.52879,-4.32241,4.24987,-5.58699,19.04203,15.63025,-0.03592,2.27621,0.32432,15.00282,6.09331,-3.25147,-1.5074,17.78893,14.18374,-0.32623,0.96155,-1.83159,0.64944,-3.56089,14.14203,16.70041,2.38516,-3.42084,3.96289,0.01501
2029-01-01 11:00:00,5.93365,-2.65886,3.97304,6.42841,3.84049,-1.49592,14.21826,-3.43598,1.39999,2.76983,17.61035,-3.74375,21.9373,17.13333,8.3454,10.74099,-3.15273,7.92153,4.52164,-1.48135,8.73444,18.1958,-7.01637,7.88047,16.19444,11.97127,0.15978,-4.06772,4.72178,-5.09058,20.05728,15.54195,-0.5233,3.2147,1.81209,14.92114,6.61837,-3.21482,-0.89532,17.7211,14.3182,0.1992,2.51641,-1.82183,1.10054,-3.24879,14.0546,16.12326,2.9747,-3.80602,4.66736,1.65579
2029-01-01 12:00:00,6.62119,-2.09383,4.6352,6.86985,4.26994,-0.96285,14.05781,-2.87046,2.08548,3.0923,18.30007,-3.70606,22.25105,18.27366,8.6758,10.89785,-3.19197,8.33654,5.14953,-0.90447,8.91458,18.10873,-6.91025,8.02094,16.47695,11.4582,0.71757,-3.96982,5.23142,-4.90956,20.71123,15.79303,-0.8302,3.68805,2.93905,14.88479,7.05621,-3.13048,-0.56142,17.50623,14.34812,0.45147,3.43778,-1.86371,1.43812,-3.08053,13.78779,15.72334,3.15565,-4.17068,5.36737,2.86192
2029-01-01 13:00:00,6.85006,-1.87001,4.85156,7.23694,4.2062,-0.86649,13.99036,-2.53874,2.44573,3.3618,18.58996,-3.90638,22.38084,19.00697,8.78915,10.89612,-3.14668,8.51462,5.41415,-0.65285,8.93525,18.11529,-6.91669,8.05629,16.69767,11.10913,0.91389,-4.05057,5.62222,-5.24578,20.93907,16.04124,-0.99037,3.72534,3.48175,14.96008,7.27199,-3.07641,-0.5056,17.44693,14.19739,0.42004,3.65392,-1.92311,1.53133,-2.9421,13.66472,15.52358,2.97342,-4.4151,5.9523,3.45627
2029-01-01 14:00:00,6.57596,-1.79092,4.657,7.49483,3.39661,-0.94728,13.49858,-2.52968,2.53014,3.54289,19.52224,-4.61605,21.99082,20.64566,8.44114,11.76767,-3.20629,8.67271,5.38319,-0.70855,8.76789,16.97199,-6.86053,8.16104,15.77718,9.95905,0.75991,-4.64129,5.91399,-6.31123,21.24045,17.5832,-1.41418,3.30585,3.06036,15.1187,7.34313,-3.07352,-0.87759,16.1421,14.56507,-0.17258,3.07929,-2.14139,1.55915,-3.10462,12.32711,15.97237,1.59183,-5.23861,6.44615,2.872
2029-01-01 15:00:00,5.79014,-2.01236,4.20916,7.43497,2.38264,-1.24172,12.93732,-2.70432,2.16895,3.53508,19.50819,-5.09113,21.2806,21.3242,7.85043,11.77207,-3.13677,8.46579,5.13473,-0.95375,8.41898,15.7569,-7.0165,7.94523,14.92844,8.9125,0.29597,-4.97302,5.81054,-6.92409,20.84179,17.93579,-1.71592,2.7524,2.10049,15.40735,7.20294,-3.1465,-1.32156,14.79993,14.17398,-0.90945,2.26624,-2.29038,1.35999,-3.36318,11.09156,15.88363,0.41648,-5.61436,6.719,1.89916
2029-01-01 16:00:00,5.34998,-2.06379,3.85523,7.34079,1.4891,-1.46366,12.80007,-2.76348,1.56099,3.59801,19.4346,-5.41707,20.538,21.63804,7.48961,11.95442,-3.05264,8.39794,4.92203,-0.89891,8.00071,15.48043,-6.97791,7.87287,14.6601,8.70562,-0.15889,-5.05376,5.6909,-7.2492,20.09435,18.11412,-1.85461,2.60032,1.55401,15.67872,7.08277,-3.06483,-1.6194,14.66884,13.86933,-1.54755,1.82883,-2.31269,1.49933,-3.32253,10.74316,16.06169,-0.22998,-5.815,6.87272,1.14848
2029-01-01 17:00:00,3.74565,-2.3361,2.81768,7.08627,-0.3846,-1.97816,12.14934,-2.95932,0.83303,3.51066,17.64716,-6.05541,17.57413,21.43684,6.02973,10.8706,-3.08856,7.95092,4.45639,-1.19251,7.47896,13.59041,-7.14254,7.07912,12.1885,7.21643,-1.08084,-5.47339,5.20774,-7.90499,17.77751,17.19565,-2.72692,1.39595,-0.13094,16.04907,7.05024,-3.05526,-2.11649,12.9892,12.6744,-2.99838,0.57553,-2.47005,1.54108,-3.83196,8.88677,14.36462,-1.99149,-6.67891,6.96598,-0.59063
2029-01-01 18:00:00,3.09177,-2.57779,2.45267,7.0384,-1.28391,-2.24719,11.75733,-2.94313,0.29823,3.41303,16.64676,-6.2977,16.66334,20.84186,5.66878,10.71849,-3.07336,7.78376,4.28282,-1.16228,7.14146,12.93782,-7.00341,6.89559,11.41757,6.49369,-2.03607,-5.50013,4.86859,-8.08831,16.69299,16.62126,-3.17516,1.00019,-0.82032,16.38017,6.98944,-2.96502,-2.36254,12.44539,12.06782,-3.59136,0.08468,-2.46435,1.65262,-3.8236,8.14875,14.06457,-2.57464,-6.97055,7.10367,-1.16399
2029-01-01 19:00:00,2.8753,-2.53969,2.44464,7.0002,-1.40976,-2.21653,11.78766,-2.79651,0.00585,3.30506,16.11132,-6.39071,16.26531,19.93983,5.58286,10.78465,-3.05845,7.84009,4.40607,-0.93455,6.88387,12.80349,-6.89616,6.99856,11.08666,6.3846,-2.40901,-5.44028,4.65707,-8.20756,16.27076,16.32542,-3.71805,0.98632,-0.82505,16.51865,6.94099,-2.82414,-2.51557,12.38925,11.81448,-3.69504,0.01499,-2.40163,2.0244,-3.56986,7.81989,14.08356,-2.92158,-7.16761,7.1744,-1.10487
2029-01-01 20:00:00,2.14901,-2.71086,2.08744,6.9644,-1.80832,-2.31496,11.47512,-2.79202,-0.20585,3.10206,14.28373,-6.66049,14.78589,18.99572,5.09223,10.33938,-3.11095,7.77315,4.3276,-1.02283,6.6883,11.8546,-6.90076,6.75997,9.71811,5.64502,-2.83504,-5.58888,4.50426,-8.58168,15.02689,15.09719,-4.92683,0.53349,-1.23043,16.58658,6.85082,-2.69753,-2.81444,11.61475,11.19253,-4.03897,-0.3305,-2.34999,2.05688,-3.68421,6.64266,13.18262,-3.8954,-7.79946,7.15156,-1.42998
2029-01-01 21:00:00,1.84252,-2.83743,1.96982,7.03207,-1.77314,-2.23203,11.42152,-2.72287,-0.30925,2.94298,13.14787,-6.67831,14.12784,16.68114,4.94283,9.60976,-3.12176,7.78822,4.33277,-0.93778,6.56636,11.54274,-6.92448,6.70747,9.24767,5.42941,-2.92277,-5.56629,4.50099,-8.66026,14.27966,14.26397,-5.45599,0.38649,-1.31161,16.54977,6.82995,-2.81026,-2.98031,11.40291,10.59415,-3.98873,-0.36042,-2.28978,2.22129,-3.61702,6.06913,12.27395,-4.32045,-7.99554,7.07828,-1.43476
2029-01-01 22:00:00,1.26203,-2.917,1.48039,7.07758,-2.12663,-2.09431,11.34434,-2.79295,-0.43375,2.77953,11.86512,-6.85329,12.87557,15.57757,4.61102,9.12328,-3.17309,7.71692,4.03817,-1.04072,6.4902,10.7461,-6.50013,6.4831,8.06797,4.91238,-2.49132,-5.7632,4.58628,-8.91477,13.22303,13.37332,-6.18308,-0.19429,-1.87702,16.51419,6.79789,-2.65753,-3.23438,10.72356,10.12333,-4.28924,-0.64476,-2.14368,2.13814,-3.61525,5.10204,11.46073,-4.9812,-8.58978,6.92202,-1.88432
2029-01-01 23:00:00,1.31773,-2.74341,1.58232,7.29576,-1.96881,-1.83804,11.527,-2.69588,-0.40717,2.7211,11.42903,-6.91624,12.6302,14.81248,4.74431,8.98102,-3.16057,7.77113,4.27945,-0.86978,6.46193,10.69604,-6.40764,6.59559,7.91664,5.01447,-2.13952,-5.77082,4.798,-8.76722,12.89362,13.15086,-6.41591,-0.23165,-1.67713,16.43439,6.88975,-2.51953,-3.2771,10.71339,9.97255,-4.18066,-0.41366,-1.9358,2.6519,-3.40686,4.89347,11.3437,-5.26503,-8.72295,6.79501,-1.68858
2029-01-02 00:00:00,1.31978,-2.6063,1.73129,7.4848,-1.88026,-1.48052,11.68133,-2.54774,-0.28203,2.66185,10.89937,-6.93542,12.42631,14.07501,4.83993,8.84433,-3.07753,7.8198,4.56098,-0.71482,6.45864,10.66232,-6.40234,6.68047,7.75648,5.17089,-1.54183,-5.83,5.27874,-8.79661,12.4598,12.91695,-6.42651,-0.25783,-1.67073,16.37716,6.93266,-2.31963,-3.26025,10.61795,9.9669,-4.07488,-0.26692,-1.75787,3.16459,-3.27711,4.65518,11.15976,-5.45725,-8.76076,6.67851,-1.59784
2029-01-02 01:00:00,1.35446,-2.45474,1.85966,7.74375,-1.79958,-1.15502,11.76348,-2.42256,-0.18823,2.662,10.50633,-7.01681,12.26826,13.41018,4.96817,8.68658,-3.09774,7.84761,4.9471,-0.44783,6.4503,10.63844,-6.31949,6.74298,7.64483,5.31477,-1.02406,-5.94624,5.61863,-8.86346,12.10563,12.77048,-6.33545,-0.22071,-1.50316,16.26092,7.08352,-2.19465,-3.24594,10.51648,10.0373,-3.89907,-0.09862,-1.59077,3.66237,-3.07644,4.45772,11.00854,-5.65991,-8.84979,6.59291,-1.51012
2029-01-02 02:00:00,1.15073,-2.36409,1.82519,7.91337,-1.97591,-0.84215,11.63672,-2.3847,-0.07583,2.69338,9.54678,-7.18382,11.50764,12.67566,4.86214,8.23813,-3.11923,7.79556,5.23104,-0.29627,6.45928,10.17662,-6.14279,6.67713,7.00574,5.17967,-0.52842,-6.21081,5.91683,-9.21777,11.29768,12.21634,-6.36829,-0.39439,-1.65417,16.1416,7.25924,-2.08573,-3.28032,10.04729,9.98333,-3.91229,-0.15921,-1.48641,4.15237,-3.01311,3.84259,10.3676,-6.18279,-9.21329,6.53374,-1.71149
2029-01-02 03:00:00,1.19017,-2.22899,1.92284,7.97244,-1.93325,-0.48669,11.5496,-2.31572,0.08185,2.73976,9.04744,-7.32272,11.31601,12.12386,4.89811,8.00965,-3.11652,7.77764,5.5392,-0.08577,6.48399,9.95455,-6.14837,6.67392,6.87154,5.11281,0.03808,-6.4687,6.08551,-9.46737,10.72142,12.11602,-6.16089,-0.34954,-1.58875,15.9457,7.47304,-1.80916,-3.2469,9.69899,9.94235,-3.75299,-0.16472,-1.31118,4.48266,-2.83636,3.57817,9.84821,-6.54237,-9.32042,6.5185,-1.78482
2029-01-02 04:00:00,1.37646,-1.98706,2.05562,8.06814,-1.72208,-0.0796,11.61781,-2.21268,0.28227,2.78144,8.78654,-7.41221,11.20904,11.8086,5.06607,7.79348,-3.09362,7.79625,5.83241,0.18706,6.50944,9.60054,-5.95844,6.79133,6.53893,4.98302,0.61326,-6.76174,6.19201,-9.80263,10.41312,12.08781,-5.89676,-0.24724,-1.52248,15.83546,7.70153,-1.73107,-3.14727,9.19294,9.90103,-3.47165,-0.07746,-1.17377,4.92008,-2.57843,3.19173,9.6292,-6.66751,-9.32629,6.54411,-1.734
2029-01-02 05:00:00,1.41068,-1.73546,2.05936,8.08243,-1.58488,0.22114,11.71491,-2.12336,0.51029,2.80361,8.21486,-7.62947,11.38742,11.45414,5.11172,7.47625,-3.04288,7.78431,5.95313,0.3712,6.5583,9.54643,-5.8647,6.83541,6.70829,5.0381,0.9065,-7.18588,6.2064,-10.35971,9.88616,11.88037,-5.75765,-0.21754,-1.54167,15.62816,7.84736,-1.69685,-3.08758,8.98386,9.7214,-3.30347,-0.13764,-1.05535,5.07884,-2.37663,3.14861,9.20023,-6.64488,-9.43646,6.62335,-1.71676
2029-01-02 06:00:00,1.74183,-1.47173,2.32875,8.13011,-1.07989,0.407,12.36606,-1.99784,0.74336,2.85221,8.15407,-7.63419,12.04864,11.39007,5.34617,7.34491,-2.99918,7.76417,6.20596,0.64611,6.65838,10.12068,-5.7841,7.00452,7.54577,6.06758,1.28905,-7.48799,6.343,-10.51178,10.18749,11.88876,-5.39706,0.10247,-1.12595,15.4712,8.02822,-1.65052,-2.92714,9.69476,9.58926,-2.99019,0.15981,-0.89613,5.31027,-2.11043,3.62533,9.24756,-6.09407,-9.24806,6.74683,-1.2997
2029-01-02 07:00:00,1.84775,-1.27503,2.50104,8.17386,-0.70178,0.57902,13.00646,-1.92052,0.95391,2.8915,8.16194,-7.61776,13.27103,11.20068,5.59266,7.18087,-2.99663,7.744,6.37046,0.75682,6.70323,11.00849,-5.71212,7.11096,8.65996,7.27796,2.09596,-7.86942,6.34314,-10.65753,11.13642,11.89269,-5.02755,0.07449,-0.868,15.334,8.15536,-1.58097,-2.79667,10.5738,9.48965,-2.80779,0.25188,-0.73693,5.51064,-2.04516,3.91286,9.1708,-4.95765,-9.11994,6.94845,-0.96869
2029-01-02 08:00:00,3.61674,-0.82575,3.66911,8.25818,1.1205,0.60713,14.93684,-1.52175,1.23661,2.97844,10.63551,-6.96005,17.97395,11.56948,7.54823,7.36409,-2.91374,7.83624,7.11758,1.50839,6.78109,14.93805,-5.66713,7.63087,13.24509,10.5807,2.1976,-7.57396,6.31963,-9.90912,13.94251,12.32386,-3.55783,1.31476,1.19501,15.23444,8.29572,-1.51644,-2.21512,14.2728,9.49996,-1.67769,1.46384,-0.54601,5.94345,-1.2812,7.24813,11.24466,-1.56187,-7.50825,7.12329,0.95164
2029-01-02 09:00:00,4.49571,-0.29209,4.63622,8.35512,1.81703,0.64454,15.3586,-1.1675,1.64832,3.03423,12.02892,-6.74962,19.05162,12.3313,7.9796,7.45844,-2.88308,8.13287,7.85729,1.80214,6.8521,16.0714,-5.76306,8.0661,14.25387,11.55989,2.19574,-7.54958,6.35997,-9.52645,15.18337,12.52856,-3.16349,2.09511,1.94474,15.27298,8.48382,-1.65197,-1.75688,15.63516,9.44005,-1.17521,2.06121,-0.44352,6.34747,-1.12725,8.24081,12.06553,-0.19333,-7.13831,7.27491,1.91855
2029-01-02 10:00:00,7.02879,1.30815,7.61801,8.94666,3.81647,1.43491,16.3483,0.0054,2.50313,3.55286,16.29095,-5.50857,22.04957,16.30193,9.64716,10.31684,-2.55942,9.53533,10.40461,3.48977,7.30107,18.47892,-5.42667,9.8131,16.54948,13.29275,2.85334,-6.28521,6.76085,-7.56852,18.72929,16.29528,-1.86534,4.51021,4.30754,15.41196,9.01481,-1.09074,-0.52988,17.96794,11.36027,0.58113,4.42814,0.15271,8.47236,0.28376,10.36502,15.91721,1.92632,-5.60516,7.74188,4.77424
2029-01-02 11:00:00,7.49725,1.70417,8.63896,9.20031,4.17402,1.32091,16.42558,0.3695,2.99251,3.65051,17.24753,-5.35627,22.74455,17.4427,9.74987,10.39303,-2.58372,10.11705,11.31414,3.80042,7.78444,19.06026,-5.39824,9.91394,16.57686,13.28227,3.36175,-6.1427,6.86915,-6.90289,19.33009,15.82555,-1.70229,4.79646,4.70455,15.61766,9.30387,-1.08824,-0.00999,18.41168,11.42326,0.90047,5.06655,0.23703,8.82014,0.26684,10.76145,16.44749,2.76094,-5.35057,8.03033,5.45999
2029-01-02 12:00:00,7.76686,1.95927,9.29325,9.3922,4.32414,1.10088,16.44292,0.76303,3.4731,3.76936,18.04807,-5.30237,23.10899,18.53397,9.88216,10.43532,-2.62907,10.57476,11.82619,4.08582,8.24619,19.27135,-5.33918,9.92717,16.56127,12.9945,2.54464,-6.08142,7.11938,-6.53344,19.71966,15.73749,-1.50467,5.06698,4.94108,15.77593,9.52037,-1.03941,0.30599,18.51664,11.33202,1.0803,5.48247,0.33269,8.96308,0.32379,10.81323,16.77604,3.08928,-5.23867,8.31556,6.03282
2029-01-02 13:00:00,7.92436,2.08935,9.53394,9.49126,4.42034,0.81262,16.41749,1.07944,3.77058,3.94984,18.44735,-5.28942,23.19389,19.10063,9.96452,10.25322,-2.61447,10.78702,11.93638,4.2133,8.56545,19.31202,-5.40735,9.92722,16.56862,12.73697,2.20498,-6.0976,7.17699,-6.52838,19.79444,15.63096,-1.26817,5.1647,5.09313,15.89498,9.57992,-0.96603,0.4344,18.53059,10.98668,1.18972,5.69827,0.44827,8.98006,0.4393,10.85665,16.92386,2.98359,-5.21279,8.50425,6.31836
2029-01-02 14:00:00,7.9641,2.25946,9.28318,9.54477,4.12007,0.86049,15.88094,1.25648,3.95814,4.11442,19.54497,-5.75999,22.70273,20.50003,9.81081,10.91295,-2.74102,10.92003,11.73676,4.16146,8.74227,18.0181,-5.36089,10.05389,15.52857,11.55462,2.28664,-6.58769,7.29697,-7.44398,20.03753,16.70536,-1.37927,5.11168,5.00136,16.008,9.48564,-0.91194,0.24913,17.13641,11.55817,0.97988,5.51685,0.44013,9.19544,0.41876,9.70118,17.46589,1.66156,-5.99342,8.63872,6.17798
2029-01-02 15:00:00,7.5567,2.20669,8.61458,9.3997,3.60468,0.89072,15.32841,1.28274,3.87981,4.17594,19.67646,-5.95994,21.87754,20.98124,9.44957,10.61362,-2.73406,10.55796,11.06106,3.89272,8.7041,16.93281,-5.55087,9.89849,14.86882,10.68762,2.58198,-6.95696,7.18014,-7.96676,19.666,16.69504,-1.27851,4.98256,4.59439,15.96653,9.27531,-0.91975,0.02996,16.11489,11.27002,0.744,5.01283,0.47814,8.69187,0.39821,8.69797,17.33904,0.598,-6.32959,8.64747,5.33971
2029-01-02 16:00:00,7.61307,2.49061,7.81656,9.24681,3.07091,1.22046,15.11305,1.43213,3.74205,4.32191,19.76862,-6.05032,21.01571,21.1879,9.33532,10.40855,-2.73574,10.17488,10.45433,3.96368,8.47082,16.89833,-5.60678,9.92909,15.15257,10.66167,2.83088,-7.27755,7.05822,-8.22745,19.04034,16.62575,-0.93848,5.09938,4.45873,15.87902,9.11741,-0.79187,-0.0442,16.22317,11.07058,0.67271,4.616,0.59755,8.68292,0.68208,8.78966,17.30023,0.12258,-6.52226,8.64185,4.53113
2029-01-02 17:00:00,6.29289,2.50616,6.1886,9.09658,1.39749,1.26905,14.25587,1.34946,3.55857,4.29876,18.08507,-6.45737,17.9792,20.93133,8.14612,8.95645,-2.87101,9.3596,9.57698,3.59572,8.11964,15.0469,-5.80848,9.23453,13.33399,9.33569,2.7399,-8.1655,6.89903,-9.04519,16.99308,15.67388,-1.17306,3.9115,3.03073,15.77768,8.9884,-0.71384,-0.30117,14.60617,9.99901,-0.07562,3.08985,0.54747,8.51329,0.40944,7.54093,15.19668,-1.3823,-7.44007,8.5743,2.45263
2029-01-02 18:00:00,5.8445,2.59429,5.50544,8.88829,0.48198,1.26311,13.87816,1.37918,3.40927,4.3807,17.2297,-6.57952,17.07461,20.44336,7.99618,8.47701,-2.93806,8.86865,9.12978,3.56187,7.92808,14.69615,-5.79186,9.15378,13.11374,9.03504,2.46865,-8.59976,6.83312,-9.3327,15.97186,15.03392,-0.91434,3.55167,2.56711,15.6057,8.9177,-0.58531,-0.32579,14.3386,9.48058,-0.21314,2.42908,0.59104,8.33302,0.57268,7.33338,14.67122,-1.69999,-7.65232,8.58424,1.68447
