# General
## Title
### 2 metre temperature; data for ENTSO-E PECD Version 4.2; file version fv1
## Abstract
### CMI6
## Date
### 2025-01-21
## Date type
### Publication: Date identifies when the data was issued
## Unit
### C
## URL
### https://cds.climate.copernicus.eu/
## Data format
### CSV
## Keywords
### CMI6 : Copernicus : C3S : C3S Energy : ICS
## Point of contact
### Individual name
#### Alberto Troccoli
### Electronic mail address
#### info@inclimateservice.com
### Organisation name
#### Inside Climate Service
### Role
#### Owner: Party that owns the resource
# Usage
## Access constraints
### Intellectual property rights: The IP of these data belongs to the EU Copernicus programme
## Use constraints
### Creative Commons
## Citation(s)
### 
## Temporal extent
## Begin date
### 2030-01-01-0000
## End date
### 2030-12-31-2300
## Temporal resolution
### 1 hour
## Geographic bounding box
### westBoundLongitude -31.00
### eastBoundLongitude 45.00
### southBoundLatitude 18.00
### northBoundLatitude 75.00
## Spatial resolution
### NUTS0
# Lineage Statement
## Original Data Source
## Statement
### The original data sources are CMIP6_MPI-ESM1-2-HR_ssp370_r1i1p1f1_Projection (available at: https://esgf-data.dkrz.de/esg-search/)
#
Date,AL,AT,BA,BE,BG,CH,CY,CZ,DE,DK,DZ,EE,EG,EH,EL,ES,FI,FR,HR,HU,IE,IL,IS,IT,JO,LB,LI,LT,LU,LV,LY,MA,MD,ME,MK,MT,NL,NO,PL,PS,PT,RO,RS,SE,SI,SK,SY,TN,TR,UA,UK,XK
2030-01-01 10:00:00,6.15287,0.08692,3.85634,6.38729,5.92814,-3.90272,14.3014,4.90438,5.97712,6.5904,12.78131,1.75252,16.91108,16.82859,8.53237,8.80845,-6.55475,6.0153,4.79967,5.33394,6.20218,14.22,-4.46575,6.3121,12.22191,9.97344,-4.18512,4.65831,4.70916,3.34835,14.43591,14.70237,5.44634,3.304,2.6854,15.44264,7.85559,-4.35115,6.69407,14.53813,10.95962,4.35068,4.64789,-3.61622,1.90547,4.52383,12.07716,12.16737,2.77064,3.90907,7.57056,2.93348
2030-01-01 11:00:00,7.08972,1.41002,4.48448,6.41548,6.45944,-1.74995,14.26142,4.75344,6.18467,6.72335,14.0871,1.6528,17.21215,18.45164,9.32733,9.81706,-6.67198,6.88639,5.5714,5.9893,6.34467,14.43934,-4.48582,7.54351,12.69601,9.77828,-1.25403,4.48182,4.8483,3.21913,14.91594,15.97563,5.56031,4.0928,4.13584,15.41499,7.70877,-4.55241,6.65116,14.51164,11.7241,4.53053,5.40527,-3.57122,3.09176,4.64268,12.12886,12.9293,3.21176,3.91097,7.5868,4.27573
2030-01-01 12:00:00,7.67959,2.4067,4.85084,6.52016,6.66238,0.20431,14.12261,4.53681,6.36848,6.82852,15.25628,1.53973,17.40193,20.0724,9.89121,10.78025,-6.78811,7.61532,6.18174,6.49222,6.59,14.51182,-4.39813,8.51805,12.91483,9.44182,0.76175,4.34802,5.04116,3.11085,15.30956,17.13436,5.60674,4.37502,5.10626,15.41619,7.60682,-4.70001,6.59969,14.44776,12.43577,4.55441,5.83754,-3.62061,4.07206,4.67228,11.9666,13.63448,3.37637,3.90656,7.58603,5.1594
2030-01-01 13:00:00,7.90398,2.71917,4.88357,6.55764,6.64513,1.15046,14.04156,4.37008,6.41094,6.82631,15.97139,1.46498,17.4278,21.12017,10.17115,11.35513,-6.79741,7.95286,6.39306,6.59609,6.72924,14.6236,-4.29981,8.92049,12.98302,9.34026,2.29364,4.30724,5.15856,3.08795,15.50357,17.86334,5.6217,4.42387,5.50769,15.45567,7.48915,-4.81301,6.55884,14.54778,13.09269,4.50012,5.98295,-3.74617,4.30209,4.6146,11.93662,14.02932,3.36138,4.01448,7.51768,5.45521
2030-01-01 14:00:00,7.77998,2.54217,4.62287,6.56128,5.99958,1.11099,13.52332,4.14078,6.3578,6.67699,17.23294,1.17488,16.89581,22.90059,9.95459,12.57821,-6.97118,8.17863,6.26813,6.21005,6.73603,13.81169,-4.03353,8.96665,11.97316,8.57747,2.47594,4.066,5.2624,2.8517,15.8041,19.68071,5.12399,4.13744,5.29239,15.50412,7.36653,-4.93417,6.33274,13.73035,14.47958,4.07726,5.66941,-4.09007,3.92823,4.26753,10.74172,14.5638,2.26328,3.67834,7.35394,5.26453
2030-01-01 15:00:00,6.96195,1.85265,4.15449,6.42181,5.26387,0.7921,12.98474,3.80132,6.05321,6.52639,17.34401,0.99805,16.28976,23.50441,9.29656,12.61606,-6.98152,8.0158,5.80636,5.48184,6.55437,13.05727,-3.87918,8.46857,11.26114,7.80644,2.40804,3.97488,5.1214,2.75124,15.46661,19.97362,4.72736,3.77657,4.58382,15.52578,7.11215,-5.08459,6.06149,12.96762,14.75453,3.60689,4.96836,-4.39592,3.31305,3.80314,9.59604,14.27489,1.29894,3.64271,7.0391,4.51687
2030-01-01 16:00:00,6.30703,1.39139,3.84434,6.31424,4.78134,0.52132,12.86533,3.70551,5.6989,6.43368,17.13601,0.82768,15.87941,23.53565,8.61363,12.47362,-6.99599,7.94311,5.4426,5.05042,6.21933,12.99431,-3.65683,7.99654,11.16035,7.74472,2.01201,3.92781,5.0114,2.70953,14.92508,19.87399,4.50385,3.69635,3.9954,15.49387,6.95357,-5.077,5.9451,13.12132,14.73477,3.30213,4.49351,-4.60128,2.99986,3.60669,9.39101,13.82558,0.78781,3.71921,6.65068,3.74532
2030-01-01 17:00:00,4.21395,0.69536,2.96476,6.25319,3.16,0.02085,12.11586,3.45392,5.40562,6.30118,15.17542,0.39527,13.66151,22.84706,6.74801,10.79908,-7.14402,7.50749,4.8372,4.06054,5.76305,11.47708,-3.54375,6.73195,9.41638,6.37176,0.96769,3.62083,4.75007,2.4715,13.14366,18.39624,3.50185,2.51166,2.07289,15.4481,6.91764,-5.08505,5.65541,11.7868,13.46933,2.27622,2.84603,-4.95163,2.57896,2.91281,7.79287,11.60914,-0.84126,3.32747,6.19225,1.91931
2030-01-01 18:00:00,3.28416,0.11287,2.67031,6.449,2.52101,-0.29452,11.64933,3.2518,5.17687,6.26966,13.95283,0.01831,13.14745,21.80714,6.1224,10.11852,-7.14118,7.31421,4.59469,3.64684,5.4646,10.94617,-3.29078,6.16682,9.06926,5.54241,0.2919,3.53853,4.68812,2.35816,12.11255,17.08433,3.12372,2.11364,1.05275,15.36123,6.95885,-5.03927,5.54883,11.3531,12.69063,1.86558,2.19271,-5.06716,2.42399,2.56109,7.21426,10.64288,-1.34782,3.27512,5.87413,1.24087
2030-01-01 19:00:00,2.9238,-0.06305,2.76262,6.73526,2.38407,-0.41017,11.45439,3.21025,5.07638,6.24679,13.18924,-0.2794,12.97504,20.5238,5.86904,9.77107,-7.09501,7.2781,4.79003,3.65178,5.29145,10.80137,-3.12855,6.05568,8.97731,5.24006,0.11027,3.47691,4.75406,2.30914,11.52682,15.90864,2.83195,2.04934,0.69296,15.24422,7.10234,-4.97778,5.47272,11.11878,12.14197,1.71977,2.08878,-5.14535,2.64786,2.49645,7.02548,10.27818,-1.63421,3.26489,5.61857,1.05342
2030-01-01 20:00:00,2.30105,-0.25031,2.46008,6.97784,1.78502,-0.66498,10.88048,3.08467,4.9839,6.19356,11.2977,-0.76296,11.60623,19.26372,5.21479,8.97192,-7.08965,7.0383,4.69485,3.48535,5.16696,9.72928,-3.10213,5.70568,7.71638,4.29009,-0.41882,3.3513,4.81107,2.1575,10.07373,13.83158,2.2244,1.70789,-0.12661,15.12352,7.24438,-4.94692,5.25661,9.97154,11.09234,1.25733,1.62265,-5.27705,2.63433,2.20976,5.97178,9.29396,-2.5452,3.04524,5.33097,0.45316
2030-01-01 21:00:00,1.96921,-0.36455,2.39762,7.12736,1.59296,-0.80176,10.59377,3.06626,4.94851,6.14066,10.10637,-1.03014,11.01265,16.7448,4.87194,7.77245,-7.00214,6.80219,4.76725,3.43087,5.11651,9.27287,-3.22051,5.61234,7.26911,3.72245,-0.34041,3.29416,5.03622,2.06131,9.12897,12.25353,1.95482,1.66155,-0.59784,14.98933,7.37233,-5.09599,5.09669,9.40237,10.18661,1.11499,1.47603,-5.3116,2.71972,2.09878,5.42711,8.30968,-2.95729,3.00487,5.12409,0.27418
2030-01-01 22:00:00,1.20271,-0.50513,1.88842,7.02037,1.01671,-1.03741,10.30281,2.95118,4.90332,6.00216,8.67609,-1.12843,9.79748,15.61042,4.2907,6.88404,-7.03464,6.39527,4.49368,3.12745,5.07303,8.26009,-2.98338,5.35459,6.1223,2.62679,-0.41808,3.18372,5.27133,1.8967,7.93378,10.85791,1.48081,1.13098,-1.44278,14.87216,7.39568,-5.09683,4.85521,8.33971,9.33189,0.71807,0.97703,-5.40229,2.53941,1.82096,4.3183,7.1277,-3.59238,2.75823,4.90913,-0.34421
2030-01-01 23:00:00,1.13217,-0.36876,2.05609,6.81404,0.98962,-1.15456,10.17509,3.03285,4.96624,5.94568,8.19826,-1.02145,9.56671,14.95821,4.14457,6.59794,-6.98513,6.01704,4.69931,3.1303,5.07551,8.13305,-3.09608,5.42056,5.95232,2.25291,-0.61593,3.1442,5.7908,1.80499,7.45208,10.48426,1.37744,1.25789,-1.5408,14.78109,7.42038,-5.00187,4.66209,8.13948,8.94413,0.71555,0.95483,-5.3439,2.84554,1.78387,3.89657,6.90613,-3.87126,2.74247,4.82144,-0.39007
2030-01-02 00:00:00,0.98692,-0.33804,2.28623,6.33634,0.92607,-1.19944,10.16753,3.07586,5.01457,5.90865,7.59452,-0.9441,9.33717,14.3547,3.96914,6.31196,-6.92588,5.68271,4.91651,3.14832,5.11267,7.93957,-3.393,5.49573,5.69536,2.04569,-0.62005,3.08645,5.89818,1.64695,6.98842,10.08326,1.23988,1.3518,-1.75055,14.697,7.29437,-4.85005,4.46124,7.9485,8.56965,0.6623,0.95043,-5.33331,3.15643,1.72711,3.505,6.68382,-4.03956,2.61359,4.73461,-0.49687
2030-01-02 01:00:00,1.07691,-0.30126,2.44453,5.72495,0.89446,-1.35661,10.05333,3.11925,5.06504,5.84921,7.16206,-0.8046,9.12578,13.76678,3.83706,6.08036,-6.7912,5.33792,5.15604,3.27414,5.17736,7.7797,-3.65725,5.59931,5.47024,1.91274,-0.83596,3.08963,5.38859,1.59884,6.56438,9.78412,1.21963,1.40746,-1.74995,14.59123,6.97264,-4.74948,4.31926,7.83403,8.22096,0.65686,0.9878,-5.10103,3.42991,1.70671,3.22775,6.64059,-4.24284,2.56617,4.64314,-0.47547
2030-01-02 02:00:00,0.99748,-0.35246,2.37186,4.94362,0.59442,-1.54092,9.76054,3.1061,5.09482,5.72854,6.11247,-0.68902,8.26764,13.09385,3.43009,5.46977,-6.63232,4.91568,5.19128,3.34467,5.21214,7.16331,-3.96397,5.61578,4.65384,1.40732,-1.02652,3.09381,4.72901,1.52583,5.78374,8.98776,1.05924,1.25265,-2.13693,14.47412,6.46625,-4.68781,4.14812,7.29637,7.57181,0.46018,0.85525,-4.89807,3.59914,1.5595,2.5736,6.1579,-4.75083,2.4018,4.54126,-0.68019
2030-01-02 03:00:00,1.15669,-0.34281,2.36769,4.35524,0.44923,-1.75917,9.46636,3.104,5.08642,5.59428,5.48835,-0.52866,7.99351,12.5566,3.21482,5.11727,-6.49407,4.58221,5.3543,3.45418,5.2404,6.99954,-4.36976,5.67476,4.38791,1.27767,-1.02721,3.13135,3.99627,1.48015,5.16002,8.61139,0.90987,1.32406,-2.17555,14.41076,6.036,-4.44141,4.01453,7.15554,6.96041,0.35318,0.85044,-4.65731,3.79864,1.5401,2.30305,5.76273,-5.14552,2.31712,4.44225,-0.69739
2030-01-02 04:00:00,1.48894,-0.22732,2.39961,3.93023,0.3489,-1.99643,9.44235,3.10371,5.00592,5.46119,5.15673,-0.32323,7.79454,12.26255,3.1516,4.90228,-6.38701,4.33687,5.6064,3.8307,5.24629,6.94526,-4.64269,5.77846,3.8732,1.17754,-1.11941,3.2041,3.22569,1.47641,4.82483,8.43267,0.70759,1.49302,-2.04758,14.46736,5.69396,-4.4908,3.9526,7.12634,6.59314,0.32157,0.95251,-4.4802,4.09905,1.62474,1.95724,5.88086,-5.33021,2.23519,4.33184,-0.44229
2030-01-02 05:00:00,1.7203,-0.12856,2.36284,3.59636,0.11094,-2.21208,9.44049,3.08138,4.8783,5.30376,4.44178,-0.14497,7.9228,11.89492,2.97892,4.57967,-6.34363,4.11197,5.8094,4.07971,5.21368,7.38708,-4.92847,5.80605,3.88164,1.46162,-1.04025,3.27863,2.75725,1.45853,4.27908,7.94473,0.29514,1.6559,-2.04072,14.53049,5.39693,-4.58766,3.86741,7.53668,6.03946,0.19085,0.97372,-4.3615,4.16508,1.695,1.97566,5.7644,-5.39888,2.0898,4.22606,-0.31163
2030-01-02 06:00:00,2.26075,-0.04039,2.55309,3.42712,0.33912,-2.55514,10.12961,3.08984,4.68352,5.17492,4.23561,0.07657,8.5203,11.77575,3.22838,4.43862,-6.27255,3.9638,6.06026,4.37573,5.20447,8.21804,-5.06688,5.92682,4.4255,2.81817,-1.5768,3.36779,2.3325,1.51315,4.46533,7.8611,0.22307,1.9527,-1.54953,14.75622,5.1831,-4.67703,3.85623,8.56439,5.64991,0.29403,1.31762,-4.16161,4.3001,1.95841,2.54985,6.12129,-4.86099,2.09942,4.16085,0.18123
2030-01-02 07:00:00,2.67897,-0.0667,2.49888,3.35311,0.5512,-3.05492,10.80875,3.05666,4.42628,5.07463,4.0883,0.25082,9.55948,11.50023,3.72641,4.23395,-6.25199,3.86602,6.08047,4.44768,5.1788,8.96203,-5.15666,5.88206,4.93465,4.16075,-2.15218,3.38698,2.10721,1.54497,5.58191,7.69377,0.33649,1.90609,-1.16666,14.95898,5.04031,-4.76945,3.80706,9.41204,5.33436,0.32875,1.48721,-3.94789,4.37118,2.10837,2.85148,6.26505,-3.67723,2.09228,4.10229,0.42454
2030-01-02 08:00:00,4.80254,0.04182,3.45776,3.4658,2.4068,-3.62819,12.45912,3.25076,4.10526,5.04651,6.69053,0.64409,14.0184,11.76128,6.20341,4.51353,-6.17517,3.98071,6.64539,5.18694,5.12606,12.29017,-5.2087,6.23684,8.60174,6.93408,-3.09318,3.6773,2.06452,1.90743,8.84625,8.29765,1.47636,2.84395,1.01671,15.18196,4.94753,-4.86116,4.07191,12.74306,5.27439,1.38125,2.89081,-3.66259,4.64845,2.81157,5.98191,8.86793,-0.23283,2.96649,4.06161,2.05661
2030-01-02 09:00:00,6.04866,0.17037,4.10589,3.55606,3.213,-3.83144,12.79721,3.40334,3.88998,5.00349,8.36232,0.70877,15.06728,12.62574,7.11694,4.84772,-6.12836,4.26052,7.02018,5.41619,5.09566,13.26536,-5.40291,6.60455,9.59214,8.0659,-3.66041,3.70994,2.0841,1.95964,10.56212,9.2619,1.95342,3.26173,1.93985,15.25942,5.00527,-5.1444,4.22973,13.7725,5.72456,1.84234,3.51976,-3.45959,4.97897,3.17109,7.07108,9.92428,1.26769,3.20349,4.05882,2.67642
2030-01-02 10:00:00,8.59501,1.19985,6.51148,4.24216,5.76346,-3.10179,13.61661,4.10463,4.10321,5.39237,12.88458,1.19867,17.24799,16.92371,9.44487,8.42897,-5.86829,5.69152,9.0481,7.27149,5.4934,15.067,-5.1867,8.36087,11.7328,9.87825,-2.93186,4.21806,2.5546,2.53038,13.6582,14.27109,3.40674,5.17525,4.48371,15.25438,5.54519,-4.6892,4.98461,15.35968,9.39124,3.50854,6.32386,-2.83256,6.7764,4.62798,9.5616,13.67976,3.65869,4.13797,4.5842,5.28669
2030-01-02 11:00:00,8.6907,0.75585,6.5487,4.26928,6.40903,-2.8794,13.54232,3.8644,3.92064,5.37486,14.40685,1.10975,17.45992,18.54576,10.25736,8.70319,-5.92581,5.96718,8.91898,7.34001,5.95342,15.34349,-5.23457,8.45632,12.18372,10.10786,-2.49658,4.05397,2.7289,2.4536,14.32725,15.86957,3.71954,4.82206,4.87699,15.24469,5.68003,-4.81604,5.00326,15.44125,10.30469,3.73798,6.67498,-2.73692,6.45633,4.65682,10.46877,14.38265,4.65014,4.18118,4.84312,5.29083
2030-01-02 12:00:00,8.65716,0.42125,6.32831,4.37224,6.64955,-2.58104,13.35624,3.6034,3.85977,5.29895,15.71637,0.97011,17.63544,20.04751,10.77487,9.0444,-5.97923,6.20966,8.65289,7.36147,6.39322,15.42059,-5.17216,8.43132,12.44859,9.8896,-2.10398,3.91541,2.87556,2.40941,14.87509,17.19847,3.99248,4.62909,5.09809,15.1674,5.79462,-4.92795,5.00506,15.34204,11.14335,3.83749,6.79219,-2.62969,5.82934,4.64714,10.86183,14.87685,5.03395,4.15404,5.07457,5.29316
2030-01-02 13:00:00,8.64824,-0.0498,6.25728,4.40285,6.63312,-2.6773,13.17477,3.33074,3.76539,5.15317,16.48796,0.92286,17.74223,20.91044,10.99017,9.22059,-5.98141,6.26249,8.23172,7.24391,6.61799,15.53889,-5.14069,8.29364,12.7382,9.6819,-2.18019,3.8746,2.86084,2.48069,15.20731,17.94288,4.22629,4.61711,5.24058,15.20167,5.75554,-4.96622,5.03167,15.30772,11.65338,3.88331,6.77417,-2.48435,4.81762,4.58646,10.99514,15.04393,4.85183,4.15776,5.13284,5.27648
2030-01-02 14:00:00,8.65513,-0.47245,6.14938,4.40697,5.98431,-2.81455,12.60734,3.01159,3.67849,4.83422,17.7389,0.68197,17.35047,22.44982,10.75307,10.23535,-6.12789,6.36774,7.79534,7.01465,6.69318,14.60934,-5.03913,8.22761,12.01807,8.53222,-2.0811,3.65407,2.89891,2.35985,15.6581,19.62184,3.98025,4.68928,5.10995,15.24213,5.6427,-5.01064,4.8807,14.17378,12.87568,3.60059,6.45777,-2.44823,4.00651,4.29202,9.68766,15.39373,3.28647,3.70968,5.09887,5.1378
2030-01-02 15:00:00,8.45358,-1.06589,5.75509,4.21396,5.32445,-3.05001,11.93749,2.53159,3.3859,4.30987,17.8212,0.65923,16.83178,22.90324,10.36927,10.16482,-6.09416,6.04995,6.99535,6.40602,6.75359,13.59201,-5.22348,7.74133,11.25517,7.44527,-2.15213,3.5741,2.69222,2.37904,15.434,19.83162,3.86349,4.86295,4.87382,15.43306,5.31451,-5.13261,4.64943,13.02313,12.92395,3.28711,6.05473,-2.35704,2.99028,3.91532,8.29822,14.97291,2.01604,3.58072,4.8711,4.97962
2030-01-02 16:00:00,8.81289,-1.28985,5.35443,3.99403,5.01978,-3.10879,11.7322,2.24953,3.07888,3.7395,17.59343,0.72039,16.38591,22.92564,10.30688,9.96969,-6.06317,5.76422,6.30393,6.07595,6.87051,13.21163,-5.32846,7.30871,10.83814,6.8635,-1.9228,3.57974,2.45897,2.46478,14.95231,19.72296,3.78425,5.33278,5.18624,15.64612,4.97648,-5.17235,4.54554,12.6979,12.63901,3.1167,6.00498,-2.21302,2.56324,3.76127,7.7344,14.51771,1.31213,3.60305,4.56749,5.20843
2030-01-02 17:00:00,7.59443,-1.72087,4.0362,3.70809,3.61142,-3.52661,10.99708,1.90095,2.88871,2.99774,15.59175,0.71872,14.00973,22.34644,9.13067,8.35992,-6.11935,5.00334,5.33319,5.22332,7.05818,11.25393,-5.63261,6.11178,8.5523,5.13492,-2.27548,3.39413,2.31255,2.35192,13.16667,18.32313,3.04267,4.39847,3.99538,15.96003,4.67142,-5.32764,4.23205,10.96925,11.10496,2.21181,4.86312,-2.24066,1.98673,3.10921,5.72709,12.24851,-0.36718,3.25018,4.14792,4.13997
2030-01-02 18:00:00,7.27745,-2.06238,3.31754,3.55017,3.23636,-3.78796,10.51403,1.69497,2.73414,2.44598,14.31262,0.82215,13.35734,21.34268,9.17936,7.51898,-6.08707,4.59727,4.74516,4.8245,7.3618,10.43453,-5.77782,5.54962,7.74532,3.84133,-2.82758,3.39764,2.17852,2.39368,12.08085,17.12315,2.83706,4.11516,3.99397,16.07146,4.38766,-5.43696,4.1051,10.16545,9.98478,2.01781,4.74233,-2.16721,1.64501,2.80645,4.88707,11.32267,-0.83037,3.24299,3.91215,4.09323
2030-01-02 19:00:00,7.18634,-2.12453,2.84973,3.49353,3.42115,-3.73503,10.47921,1.61342,2.61663,2.12006,13.48112,0.9716,13.06323,20.0754,9.4384,7.12291,-6.05271,4.53062,4.523,4.68511,7.66336,10.16519,-5.90016,5.34235,7.42168,3.47761,-3.18582,3.40382,2.08169,2.46165,11.43858,16.03787,2.6478,3.94305,4.18389,15.98866,4.13284,-5.54823,4.02508,9.95667,9.34089,2.15401,4.73214,-2.10063,1.60238,2.68263,4.65454,10.97726,-1.01198,3.29833,3.79638,4.23561
