# General
## Title
### 2 metre temperature; data for ENTSO-E PECD Version 4.2; file version fv1
## Abstract
### CMI6
## Date
### 2025-01-21
## Date type
### Publication: Date identifies when the data was issued
## Unit
### C
## URL
### https://cds.climate.copernicus.eu/
## Data format
### CSV
## Keywords
### CMI6 : Copernicus : C3S : C3S Energy : ICS
## Point of contact
### Individual name
#### Alberto Troccoli
### Electronic mail address
#### info@inclimateservice.com
### Organisation name
#### Inside Climate Service
### Role
#### Owner: Party that owns the resource
# Usage
## Access constraints
### Intellectual property rights: The IP of these data belongs to the EU Copernicus programme
## Use constraints
### Creative Commons
## Citation(s)
### 
## Temporal extent
## Begin date
### 2025-01-01-0000
## End date
### 2025-12-31-2300
## Temporal resolution
### 1 hour
## Geographic bounding box
### westBoundLongitude -31.00
### eastBoundLongitude 45.00
### southBoundLatitude 18.00
### northBoundLatitude 75.00
## Spatial resolution
### NUTS0
# Lineage Statement
## Original Data Source
## Statement
### The original data sources are CMIP6_MPI-ESM1-2-HR_ssp585_r1i1p1f1_Projection (available at: https://esgf-data.dkrz.de/esg-search/)
#
Date,AL,AT,BA,BE,BG,CH,CY,CZ,DE,DK,DZ,EE,EG,EH,EL,ES,FI,FR,HR,HU,IE,IL,IS,IT,JO,LB,LI,LT,LU,LV,LY,MA,MD,ME,MK,MT,NL,NO,PL,PS,PT,RO,RS,SE,SI,SK,SY,TN,TR,UA,UK,XK
2025-01-01 10:00:00,9.23445,-1.80634,6.20614,3.64238,5.46375,-4.60719,15.03529,1.10884,1.13394,-3.48066,13.06403,-5.87843,19.28412,14.8912,10.05515,9.64476,-17.66238,5.26999,5.82316,5.58983,6.08952,16.64918,-0.51543,7.0112,15.55082,13.36848,-5.49436,-3.52471,2.61584,-4.65829,13.38964,13.3259,6.80047,5.91526,6.56136,14.40161,2.37138,-8.22372,1.81247,16.31855,11.34024,5.75732,7.61756,-10.24396,1.85102,2.70411,10.67673,14.05202,4.27192,3.84855,3.52504,7.10871
2025-01-01 11:00:00,8.91587,-1.77409,5.56821,3.70022,5.35824,-3.88684,15.03222,0.94248,1.24347,-2.8802,14.26127,-5.42843,20.07741,16.42294,9.85917,9.79836,-17.43206,5.6498,5.05178,5.19852,6.69592,17.78285,-0.57881,7.14111,16.11774,13.91744,-4.36775,-3.95338,2.86652,-4.68535,14.52123,14.39484,6.67643,5.35814,6.01414,14.57907,2.5774,-8.13615,1.65046,17.19837,12.05187,5.59912,7.6692,-9.86821,1.17985,2.40235,11.69441,14.36634,4.70123,3.96786,3.81324,6.62945
2025-01-01 12:00:00,8.54852,-1.79849,5.08178,3.91447,5.23574,-3.32514,14.99493,0.74911,1.39298,-2.43334,15.2947,-5.28761,20.55534,17.87357,9.77712,9.95721,-17.33865,6.03834,4.49585,4.89863,7.23017,18.13669,-0.56452,7.17373,16.14582,13.7225,-3.20858,-4.34441,3.04358,-4.89606,15.36281,15.43533,6.54251,4.98806,5.58944,14.79298,2.78577,-8.05551,1.41464,17.39925,12.66016,5.42192,7.51151,-9.67837,0.84366,2.14679,12.09357,14.66768,4.61747,3.9956,4.09593,6.18775
2025-01-01 13:00:00,8.28128,-1.95372,4.68559,3.98728,5.30694,-3.11317,14.99357,0.57366,1.39669,-2.35,15.85812,-5.56161,20.6878,18.78099,9.81334,10.00271,-17.39686,6.23459,4.10758,4.59369,7.56244,17.94779,-0.56753,7.10827,15.75327,13.30721,-2.79866,-4.69204,3.02815,-5.26025,15.78822,16.08242,6.57789,4.75078,5.41463,14.98152,2.89215,-8.05502,1.19083,17.18098,12.94701,5.37607,7.32495,-9.70602,0.6634,1.82907,12.06834,14.86503,4.0325,3.97906,4.26098,5.96101
2025-01-01 14:00:00,8.10752,-2.09966,4.41519,4.06091,5.19729,-2.95676,14.64011,0.29982,1.35382,-2.60956,16.93936,-6.53341,20.12051,20.57258,9.76139,10.9554,-18.00387,6.53247,3.90968,4.26574,7.66664,16.08732,-0.48744,7.09811,13.88635,11.67771,-2.44774,-5.36463,2.95622,-6.47277,16.14979,17.78235,6.22013,4.57723,5.27351,15.11,2.89346,-8.12806,0.85206,15.52628,13.84054,5.19549,6.92832,-10.09431,0.71127,1.38286,10.40526,15.37411,2.4013,3.51388,4.38946,5.65875
2025-01-01 15:00:00,7.64944,-2.56294,4.15371,3.90772,5.12764,-3.22773,14.20086,-0.04184,1.05257,-3.15263,16.96257,-6.91014,19.36565,21.20966,9.53234,10.98303,-18.15808,6.48347,3.63179,3.82361,7.6044,14.46029,-0.53029,6.64604,12.3394,10.35528,-2.92011,-5.88108,2.59679,-7.19393,15.71582,18.1544,5.97286,4.47384,4.98702,15.32051,2.70803,-8.27527,0.48697,13.92852,13.84375,4.96059,6.38764,-10.40934,0.45628,0.9753,8.81761,15.12333,1.22041,3.36157,4.37425,5.16532
2025-01-01 16:00:00,7.87092,-3.00175,4.05126,3.68402,5.2568,-3.63331,14.16013,-0.16838,0.63635,-3.62509,16.77399,-6.88523,18.60577,21.32114,9.50805,11.09841,-18.19904,6.5522,3.48345,3.73904,7.44058,13.75493,-0.54282,6.21539,11.65741,9.90916,-3.23689,-6.27756,2.18025,-7.59221,14.86346,18.27731,5.94548,4.69497,5.1674,15.44321,2.47077,-8.32133,0.25543,13.54214,13.79204,4.90666,6.14425,-10.59173,0.29776,0.89053,8.30719,14.82372,0.71954,3.36719,4.33217,5.04279
2025-01-01 17:00:00,6.72416,-3.68237,3.23518,3.3955,4.14968,-4.61498,13.53568,-0.43774,0.25352,-4.19935,14.96715,-6.97682,15.77874,20.7617,8.3738,9.97175,-18.41422,6.23237,3.11756,3.16368,7.20093,11.80373,-0.72978,5.02053,9.43068,8.2759,-4.78158,-7.254,1.79621,-8.61521,12.67149,17.21145,5.29132,3.79378,4.03635,15.4761,2.28478,-8.46654,-0.19948,11.86308,12.79171,4.04316,4.79115,-11.01345,-0.04164,0.33388,6.50238,12.66074,-0.80436,3.00677,4.26207,3.775
2025-01-01 18:00:00,6.46476,-4.32154,2.92117,3.1556,3.83349,-5.25218,13.25941,-0.61741,-0.04804,-4.57784,13.9015,-6.67793,14.7976,19.85128,8.26498,9.73281,-18.40136,6.22644,2.87879,2.9057,7.04498,11.03056,-0.86861,4.43125,8.7534,7.59915,-6.38338,-7.90616,1.62487,-8.88814,11.16346,16.28255,5.04776,3.73674,3.83283,15.46619,2.20893,-8.48001,-0.48708,11.09026,12.34238,3.7668,4.30823,-11.24484,-0.40883,0.11419,5.83464,11.82977,-1.15687,2.93675,4.2727,3.39034
2025-01-01 19:00:00,6.50008,-4.53068,2.89655,3.03535,3.88989,-5.41441,13.25516,-0.68203,-0.24719,-4.69987,13.23794,-6.25277,14.41626,18.64544,8.29854,9.79291,-18.47701,6.43736,2.88728,2.8233,6.9231,10.79316,-1.04733,4.25345,8.52613,7.38297,-6.88733,-8.48413,1.64001,-9.01299,10.29531,15.39679,4.9488,3.92584,3.92819,15.43394,2.19942,-8.4634,-0.73659,10.76636,12.18368,3.70971,4.26353,-11.53754,-0.3943,0.04436,5.7192,11.54249,-1.25927,2.94887,4.34015,3.45201
2025-01-01 20:00:00,5.96934,-4.87004,2.45821,2.86953,3.36566,-5.61106,12.8537,-0.93226,-0.48235,-4.77969,11.39556,-5.91768,12.98884,17.35,7.79312,9.34642,-18.68187,6.46661,2.53466,2.43553,6.75406,9.81486,-1.36,3.68945,7.26607,6.59721,-7.88219,-9.37484,1.49483,-9.33492,8.84062,13.4185,4.60559,3.66451,3.3389,15.35046,2.16012,-8.48454,-1.15593,9.70855,11.6914,3.30479,3.73415,-12.05127,-0.87745,-0.34235,4.73954,10.65722,-1.92754,2.74514,4.33666,3.03733
2025-01-01 21:00:00,5.7349,-5.23249,2.14031,2.66471,3.22649,-5.55408,12.63062,-1.11565,-0.64682,-4.76039,10.22744,-5.40629,12.36596,15.04815,7.5823,8.53724,-18.71417,6.5983,2.21452,2.18866,6.56402,9.40115,-1.70814,3.35254,6.77827,6.19311,-8.15473,-9.77956,1.3484,-9.31068,7.85664,11.92399,4.42004,3.60095,3.1591,15.34224,2.17188,-8.7382,-1.51388,9.15633,11.28661,3.16315,3.58574,-12.41425,-1.39503,-0.59445,4.33798,9.76851,-2.03314,2.70623,4.37374,2.92551
2025-01-01 22:00:00,5.06081,-5.6522,1.41603,2.2533,2.62197,-5.41365,12.35063,-1.44135,-0.84047,-4.67865,8.85367,-4.9887,11.03164,13.97547,7.24036,8.06438,-19.06454,6.63842,1.57355,1.74665,6.2743,8.35926,-1.8258,2.92053,5.50185,5.42718,-7.73203,-10.69252,0.98826,-9.56037,6.67526,10.53995,4.01624,2.97923,2.50085,15.30868,2.15916,-8.8085,-1.92055,8.03217,11.00284,2.74689,3.07188,-12.84227,-2.09512,-0.95876,3.3292,8.85389,-2.29346,2.50023,4.34838,2.36583
2025-01-01 23:00:00,4.99726,-5.78481,1.2608,2.03854,2.54986,-5.01921,12.19419,-1.60711,-0.87844,-4.45772,8.39622,-4.44309,10.70414,13.35939,7.32176,8.11522,-19.18472,6.83514,1.40098,1.56929,5.93174,8.16004,-2.09553,2.91122,5.21837,5.18764,-7.26535,-11.0691,0.80102,-9.39513,6.23745,10.09628,4.00078,3.00936,2.50612,15.31477,2.23677,-8.89308,-2.1894,7.70942,11.12418,2.68083,3.07858,-13.0867,-2.37143,-1.07086,3.08944,8.76171,-2.18114,2.52262,4.40886,2.45757
2025-01-02 00:00:00,4.96031,-6.00597,1.09227,1.91242,2.50558,-4.64741,12.11167,-1.77936,-0.87395,-4.11491,7.84521,-3.92005,10.41856,12.73474,7.36602,8.19555,-19.35823,7.02531,1.15968,1.30674,5.73091,7.91329,-2.4755,2.83691,4.86985,5.02246,-6.11458,-11.25517,0.56513,-9.16217,5.83654,9.64808,3.81867,3.08467,2.48692,15.25415,2.27552,-8.8544,-2.37224,7.4203,11.2485,2.58567,3.1341,-13.43543,-2.87465,-1.26077,2.87211,8.63869,-2.02885,2.485,4.43807,2.57202
2025-01-02 01:00:00,4.98913,-6.08112,0.89071,1.77616,2.49538,-4.34091,11.997,-1.93527,-0.87185,-3.78814,7.46953,-3.59179,10.17914,12.22692,7.38508,8.27803,-19.3928,7.17584,0.98953,1.12636,5.65921,7.72149,-2.67719,2.8822,4.62856,4.87445,-5.57059,-11.47592,0.44724,-9.02045,5.49543,9.33985,3.65411,3.02993,2.51024,15.33986,2.18903,-8.82684,-2.62262,7.16493,11.3783,2.51144,3.08849,-13.61163,-3.1457,-1.41647,2.76483,8.66024,-1.87872,2.47746,4.47479,2.61393
2025-01-02 02:00:00,4.80461,-6.23958,0.43895,1.67948,2.27286,-4.19079,11.75931,-2.16288,-0.88728,-3.4621,6.51069,-3.3343,9.32965,11.61567,7.15748,8.09157,-19.46561,7.22832,0.62589,0.80315,5.70379,7.12354,-2.91986,2.74672,3.84292,4.42406,-4.98298,-11.85639,0.37564,-9.0578,4.79061,8.564,3.3472,2.74808,2.30981,15.38897,2.05197,-8.77124,-2.953,6.54362,11.37811,2.25663,2.83178,-13.84832,-3.5897,-1.75784,2.25795,8.26377,-2.04761,2.33264,4.46282,2.40442
2025-01-02 03:00:00,4.72125,-6.34444,0.07987,1.74916,2.2374,-4.01682,11.53365,-2.37203,-0.88741,-3.11032,5.96544,-3.13269,9.07316,11.10976,7.04169,8.14736,-19.43323,7.24521,0.29847,0.5505,5.80584,6.88642,-3.27035,2.73706,3.71325,4.21787,-4.55971,-12.05306,0.31078,-8.91641,4.21127,8.20676,3.1235,2.57967,2.23561,15.36013,1.88795,-8.51732,-3.23459,6.22025,11.37409,2.14348,2.65149,-13.88786,-3.92508,-1.97636,2.19804,7.93424,-2.11597,2.26693,4.4576,2.36697
2025-01-02 04:00:00,4.74913,-6.33416,-0.09927,1.95784,2.2735,-3.85892,11.52532,-2.47188,-0.87272,-2.76915,5.6722,-2.93094,8.91186,10.8792,7.08747,8.21971,-19.43344,7.267,0.07409,0.33394,5.9479,6.63153,-3.48259,2.79784,3.45929,4.08497,-4.241,-12.21401,0.54487,-8.731,3.93454,8.05306,2.98968,2.52801,2.30141,15.31253,1.74786,-8.41983,-3.4742,5.9051,11.2642,2.13111,2.56877,-13.88681,-3.95113,-2.20098,2.1062,8.00772,-2.00267,2.20039,4.42511,2.44405
2025-01-02 05:00:00,4.63052,-6.34235,-0.4116,2.37201,2.22131,-3.78173,11.56546,-2.62787,-0.87109,-2.49544,4.99464,-2.87698,9.05399,10.5782,7.06607,8.22346,-19.40184,7.22844,-0.19333,0.02872,6.12237,6.83188,-3.71532,2.75084,3.85714,4.23048,-4.14669,-12.49178,1.02174,-8.66758,3.44384,7.5959,2.78958,2.37003,2.25708,15.29538,1.6301,-8.33227,-3.73502,5.97531,11.01502,1.98977,2.35657,-13.86383,-3.94318,-2.47335,2.48536,7.85155,-1.79321,2.06174,4.40641,2.3831
2025-01-02 06:00:00,4.67033,-6.3444,-0.46256,2.78742,2.52657,-3.7563,12.19815,-2.77413,-0.87702,-2.23598,4.84591,-2.75495,9.69758,10.5363,7.19295,8.30907,-19.33536,7.1734,-0.27055,-0.12607,6.1832,7.55529,-3.87546,2.87961,4.95593,5.46168,-4.37847,-12.59895,1.43184,-8.48401,3.65068,7.54308,2.60054,2.37682,2.51172,15.36666,1.51487,-8.24435,-3.93849,6.84991,10.81997,2.00266,2.37065,-13.78476,-3.75777,-2.48184,3.41946,8.04948,-1.27821,2.01644,4.41431,2.56163
2025-01-02 07:00:00,4.46346,-6.52406,-0.86587,3.1435,2.74598,-3.89751,12.86799,-3.02952,-0.9107,-2.05967,4.80714,-2.75602,10.93314,10.30127,7.32855,8.24858,-19.25547,7.08876,-0.42051,-0.26024,6.08391,8.48901,-4.04809,2.9218,6.28555,6.91635,-4.76321,-12.69524,1.86498,-8.30312,4.91818,7.4335,2.42212,2.00228,2.56796,15.43246,1.43258,-8.14697,-4.2559,7.80017,10.56273,1.86644,2.14309,-13.69236,-3.67487,-2.514,4.19411,8.01537,-0.42536,1.84606,4.42029,2.67171
2025-01-02 08:00:00,5.77598,-6.23987,-0.536,3.46086,4.52467,-3.99622,14.76129,-2.9505,-0.88146,-1.88394,7.49322,-2.51515,15.67055,10.66444,9.13087,8.38079,-18.99701,7.10551,0.13206,0.22288,5.85874,12.08707,-4.19741,3.71229,11.05843,10.57987,-5.17584,-11.81909,2.30316,-7.47642,8.33714,8.08783,3.17924,2.54867,4.15169,15.55089,1.39029,-8.03462,-4.16881,11.27451,10.3896,2.64148,3.01314,-13.41529,-2.99349,-1.75169,7.94222,10.17366,2.48,2.33636,4.44846,4.22264
2025-01-02 09:00:00,6.27064,-5.66279,-0.4215,3.80275,5.17665,-3.86469,15.08628,-3.04595,-0.76559,-1.61887,9.06201,-2.48821,17.06321,11.68395,9.66417,8.31041,-18.6956,7.1985,0.49383,0.25757,5.56919,13.49169,-4.45561,4.34181,12.68058,11.78737,-4.80797,-11.27293,2.55273,-7.12268,10.40034,8.99102,3.02172,2.51535,4.68212,15.73794,1.53409,-8.12611,-4.20541,12.82203,10.14103,2.71847,2.92288,-13.09296,-2.36894,-1.44046,9.28078,10.97412,3.32447,2.16343,4.46681,4.64499
2025-01-02 10:00:00,8.06252,-3.80816,1.1132,4.70688,7.4291,-2.8575,15.88025,-2.29676,-0.27016,-0.77718,13.34026,-1.9902,19.7148,16.01702,11.48592,10.91827,-17.91963,8.33255,1.98953,1.56034,5.56108,15.82066,-4.36896,6.29835,15.52992,13.46581,-3.25643,-8.81629,3.26136,-5.54857,13.76845,13.82998,3.79399,4.01912,6.91469,15.88761,2.0714,-7.31955,-3.41894,15.00412,11.80664,3.8914,4.24721,-11.84597,-0.5161,0.09201,11.73312,14.66572,4.81946,2.68238,4.94203,6.69968
2025-01-02 11:00:00,7.53021,-3.07153,1.15391,5.03864,7.35142,-2.49089,15.64001,-2.31288,-0.20061,-0.60893,14.51657,-2.09124,20.26388,17.77449,11.34988,10.72456,-17.71278,8.40646,2.13306,1.70071,5.62237,16.74601,-4.52932,6.40374,16.27033,13.33052,-2.26908,-8.02796,3.53772,-5.18651,14.82961,15.02337,3.67751,3.55035,6.34282,16.00493,2.18612,-7.19784,-3.41443,15.97613,11.79355,3.66681,3.60881,-11.29242,-0.43315,0.36445,12.23111,15.34504,4.70264,2.44162,5.19457,5.81131
2025-01-02 12:00:00,7.00694,-2.53657,1.25947,5.4037,7.11058,-2.11513,15.23249,-2.2211,-0.04043,-0.49986,15.55166,-2.26234,20.58264,19.45899,11.20498,10.40599,-17.43573,8.43671,2.33227,1.75991,5.87307,17.09753,-4.60747,6.56131,16.45154,12.72123,-1.46889,-7.54644,3.96477,-5.1019,15.59625,16.14335,3.69504,3.15676,5.87679,16.10722,2.30273,-7.07733,-3.45302,16.36825,11.67055,3.44451,3.07271,-10.71593,-0.26343,0.44988,12.22806,15.82511,4.40921,2.23196,5.41175,5.17135
2025-01-02 13:00:00,6.65444,-2.35057,1.36123,5.62711,6.94367,-2.0063,14.80003,-2.12548,0.04305,-0.53036,16.15312,-2.47019,20.68392,20.41354,11.04122,9.91916,-17.01698,8.30586,2.39226,1.64763,6.01422,17.01509,-4.79024,6.64001,16.14935,12.1307,-1.3073,-7.56815,4.32757,-5.20929,15.97175,16.85844,3.91048,2.98302,5.64657,16.24639,2.35964,-7.02272,-3.60056,16.26508,11.35527,3.40102,2.74724,-10.23743,-0.22313,0.36367,12.03595,16.02,4.08221,2.13076,5.48196,4.94295
2025-01-02 14:00:00,6.38707,-2.34045,1.24457,5.80453,6.52182,-1.82893,13.96481,-2.1227,0.11047,-0.67614,17.33658,-2.92324,20.17274,22.09892,10.7093,10.32534,-16.96452,8.27383,2.40548,1.35655,6.15858,15.50876,-4.80252,6.83032,14.40702,10.59978,-1.12558,-8.61405,4.77418,-6.0091,16.3158,18.61117,3.90668,2.73924,5.33898,16.2459,2.3946,-7.02836,-4.02345,14.73062,11.95496,3.25565,2.47319,-10.07061,-0.24178,-0.09891,10.49567,16.46401,2.9612,1.66459,5.47789,4.6572
2025-01-02 15:00:00,5.92064,-2.6786,1.14752,5.66093,6.11959,-1.85556,13.14396,-2.27472,-0.0415,-0.93956,17.45373,-3.21867,19.52941,22.63206,10.16558,9.83284,-16.47383,7.88269,2.25701,0.90182,6.12946,14.14541,-4.96586,6.75014,13.00474,9.34667,-1.08349,-9.35477,4.9415,-6.50121,15.91724,18.91215,4.05994,2.45699,4.88246,16.20818,2.22536,-7.1895,-4.52286,13.30552,11.67765,3.06776,2.24905,-9.90845,-0.54012,-0.6102,9.08015,16.16235,2.23405,1.53233,5.28828,4.18105
2025-01-02 16:00:00,6.0503,-2.82046,1.29939,5.33846,5.92426,-1.78869,12.71763,-2.28834,-0.22405,-1.14582,17.38149,-3.43031,18.98189,22.72187,9.87736,9.48526,-15.87066,7.61731,2.18652,0.72566,5.97382,13.66231,-5.05136,6.83879,12.53349,8.89369,-0.98174,-9.79812,4.84497,-6.8193,15.16267,18.89875,4.28091,2.6462,4.97277,16.1134,2.01289,-7.25924,-4.88388,12.84104,11.40069,3.00057,2.43453,-9.60896,-0.59521,-0.86646,8.71646,15.91376,2.09931,1.52633,5.03358,4.1462
2025-01-02 17:00:00,5.05028,-3.24703,0.8434,4.81633,4.59535,-2.1482,11.71938,-2.41503,-0.35607,-1.34645,15.62684,-3.90711,16.50486,22.17659,8.52031,7.96409,-15.20759,6.93217,2.00424,0.16074,5.73077,11.86714,-5.23482,6.25847,10.53723,7.38332,-1.399,-10.83714,4.5776,-7.64171,13.05535,17.60782,3.84053,1.95992,3.80243,16.19284,1.83167,-7.46904,-5.49977,11.16672,10.17508,2.21455,1.86596,-9.60572,-0.72191,-1.68094,7.05483,13.71305,0.93589,1.06863,4.64594,3.09348
2025-01-02 18:00:00,4.8529,-3.59478,0.7382,4.47664,4.16708,-2.38005,11.03822,-2.43867,-0.43144,-1.44049,14.5907,-4.15195,15.88823,21.25572,8.20768,7.33778,-14.44115,6.54837,1.99073,-0.00146,5.63314,11.26697,-5.2835,6.18314,10.09259,6.57149,-2.0305,-11.09216,4.41366,-8.0067,11.70232,16.53522,3.73445,1.87226,3.41959,16.14485,1.67494,-7.57954,-5.84487,10.45285,9.48458,1.9313,1.7173,-9.3542,-0.85044,-2.06257,6.50904,13.07154,0.81494,0.97202,4.40848,2.74918
