# General
## Title
### 2 metre temperature; data for ENTSO-E PECD Version 4.2; file version fv1
## Abstract
### CMI6
## Date
### 2025-01-21
## Date type
### Publication: Date identifies when the data was issued
## Unit
### C
## URL
### https://cds.climate.copernicus.eu/
## Data format
### CSV
## Keywords
### CMI6 : Copernicus : C3S : C3S Energy : ICS
## Point of contact
### Individual name
#### Alberto Troccoli
### Electronic mail address
#### info@inclimateservice.com
### Organisation name
#### Inside Climate Service
### Role
#### Owner: Party that owns the resource
# Usage
## Access constraints
### Intellectual property rights: The IP of these data belongs to the EU Copernicus programme
## Use constraints
### Creative Commons
## Citation(s)
### 
## Temporal extent
## Begin date
### 2060-01-01-0000
## End date
### 2060-12-31-2300
## Temporal resolution
### 1 hour
## Geographic bounding box
### westBoundLongitude -31.00
### eastBoundLongitude 45.00
### southBoundLatitude 18.00
### northBoundLatitude 75.00
## Spatial resolution
### NUTS0
# Lineage Statement
## Original Data Source
## Statement
### The original data sources are CMIP6_MPI-ESM1-2-HR_ssp585_r1i1p1f1_Projection (available at: https://esgf-data.dkrz.de/esg-search/)
#
Date,AL,AT,BA,BE,BG,CH,CY,CZ,DE,DK,DZ,EE,EG,EH,EL,ES,FI,FR,HR,HU,IE,IL,IS,IT,JO,LB,LI,LT,LU,LV,LY,MA,MD,ME,MK,MT,NL,NO,PL,PS,PT,RO,RS,SE,SI,SK,SY,TN,TR,UA,UK,XK
2060-01-01 10:00:00,11.57135,7.64508,12.04508,7.69035,10.48643,5.89409,16.49022,7.42158,6.80276,6.31862,18.16872,2.65425,20.72692,19.41198,12.95166,14.09264,-2.67774,11.32806,13.68197,12.08326,4.72456,18.09133,2.30286,13.61656,13.63194,12.57414,6.49608,6.52044,7.36272,4.06414,16.8379,17.3742,6.22177,9.55895,9.27155,18.10692,7.08902,-0.45778,8.55298,18.13493,13.54921,8.36949,11.51879,0.8338,11.63455,9.68282,12.05438,17.0719,7.18179,6.84474,5.23013,9.91387
2060-01-01 11:00:00,11.51008,8.59309,12.3855,8.21185,10.9893,6.63206,16.4494,8.32067,7.58455,6.45363,19.82645,2.62837,21.1666,22.01628,13.29776,13.84154,-2.86369,11.61834,13.95476,12.17521,5.15177,18.39246,2.2641,13.72652,14.03207,12.92642,8.0325,6.80661,8.11405,4.25271,17.95427,18.41998,6.5595,9.50387,9.39866,18.2519,7.31999,-0.53472,8.71537,18.40869,13.33601,8.75549,11.6947,0.66797,11.792,9.80831,12.47802,18.43251,8.13696,7.0126,5.57645,9.8152
2060-01-01 12:00:00,11.40708,9.52381,12.35638,8.64221,11.0944,7.33987,16.29217,9.17317,8.27738,6.4506,21.1118,2.73525,21.4041,24.06104,13.49594,13.4898,-3.0147,11.76244,14.10077,12.41907,5.56182,18.42286,2.28393,13.68232,14.17556,12.72456,8.62312,6.84286,8.6468,4.51309,18.744,19.37224,6.90424,9.1519,9.35237,18.25317,7.70333,-0.59813,8.68234,18.34247,12.94119,8.96301,11.66618,0.53983,11.81169,9.95276,12.40266,19.35259,8.44483,7.1143,5.86886,9.47634
2060-01-01 13:00:00,11.29067,9.78201,12.23826,8.7909,11.02681,7.3815,16.10697,9.72348,8.65975,6.28822,21.81294,3.02324,21.42653,25.09724,13.59008,13.0034,-3.08082,11.63089,14.14572,12.61076,5.76469,18.37807,2.22509,13.64154,14.24958,12.45748,9.15246,6.76964,8.77778,4.84638,19.15563,19.97523,7.30328,8.95972,9.40285,18.32417,8.1642,-0.66028,8.34831,18.2567,12.35133,9.07109,11.67043,0.45383,11.7686,10.10697,12.22221,19.87311,8.14686,7.24713,6.00954,9.37648
2060-01-01 14:00:00,11.20181,9.73957,11.99054,8.72484,10.34378,7.44591,15.49193,9.64716,8.88334,5.95481,23.08662,3.08965,20.83089,26.73956,13.3576,13.48848,-3.28977,11.51927,14.17706,12.74633,5.86756,17.22847,2.244,13.67805,13.28131,11.24179,9.26557,6.22861,8.73597,4.9277,19.59222,21.73322,7.30932,8.76302,9.3896,18.25354,8.60192,-0.75781,7.60503,16.99147,12.66563,8.76218,11.50318,0.25641,11.93808,10.14358,10.79295,20.674,6.45701,6.87793,6.05529,9.26018
2060-01-01 15:00:00,10.82525,9.2348,11.51365,8.35847,9.70254,7.57541,14.85115,9.57076,8.86563,5.61222,23.16263,3.26368,20.20262,27.16052,12.87272,13.17033,-3.34915,11.05886,13.74099,12.61308,5.7133,15.96212,2.14685,13.41413,12.3739,9.9891,9.15952,5.80257,8.3958,5.08479,19.28209,22.03396,7.49388,8.57067,9.14234,18.22414,8.6485,-0.92543,6.99682,15.66163,12.24491,8.37953,11.12903,0.10247,11.52567,10.31087,9.31012,20.4686,5.03099,6.86402,5.85057,9.00635
2060-01-01 16:00:00,11.00872,9.21098,11.05473,7.92678,9.31207,7.75661,14.62767,10.28828,8.90265,5.47921,22.97231,3.44796,19.61513,27.23652,12.49197,13.07464,-3.37228,10.75985,13.44842,12.77009,5.37271,15.44583,2.10651,13.50001,11.81081,9.4511,9.67216,5.39881,7.90453,5.23061,18.64437,22.08934,7.73697,8.70853,8.82089,18.08308,8.43832,-0.9724,6.84582,15.31253,11.95685,8.21233,11.0321,0.01137,11.50204,10.64329,8.73258,19.99842,4.10096,6.94877,5.51714,8.8415
2060-01-01 17:00:00,9.60276,9.14886,9.89195,7.3926,7.66031,9.10964,13.80335,10.60001,8.91888,5.38266,20.74207,3.46958,16.97278,26.67072,10.84033,11.80144,-3.49667,10.165,12.7661,12.04892,4.84534,13.40491,1.96514,13.26806,9.51391,7.6804,10.33385,4.76479,7.28377,5.10996,16.48466,20.78685,7.37346,7.59677,7.00129,17.97677,7.94897,-1.09083,6.77598,13.57046,10.81754,7.24091,9.61452,-0.22802,11.31084,10.30765,6.79813,17.12646,2.19748,6.56425,5.01775,7.2784
2060-01-01 18:00:00,9.27408,9.23292,9.57251,7.01496,7.16975,9.31474,13.34196,10.77396,8.95474,5.46271,19.45118,3.61238,16.23668,25.59534,10.46588,11.48564,-3.54629,9.73318,12.53173,11.76919,4.55134,12.49125,1.94053,13.13242,8.61573,6.64188,10.43851,4.35479,6.79379,5.09935,15.30776,19.87902,7.41222,7.35567,6.53029,17.92266,7.52332,-1.1759,7.08408,12.78921,10.20933,7.00733,9.51345,-0.33796,11.14436,10.22772,5.95595,16.17291,1.57556,6.53319,4.69882,6.93354
2060-01-01 19:00:00,9.22874,9.96331,9.63362,6.71966,7.21708,9.13223,13.27014,10.80557,8.95419,5.72557,18.70746,3.78593,15.98234,23.9758,10.39587,11.37289,-3.57678,9.4641,12.52535,11.79685,4.4075,12.22679,1.90538,13.07003,8.27708,6.30266,9.85187,4.10708,6.26319,5.05341,14.68364,19.20278,7.43569,7.46566,6.42092,17.86476,7.2476,-1.23768,7.62277,12.5082,10.16442,7.01142,9.72659,-0.4035,11.05593,10.4103,5.81113,15.80239,1.29948,6.57543,4.51005,6.94394
2060-01-01 20:00:00,8.66126,10.48488,9.38716,6.38952,6.7227,9.00034,12.89171,10.95604,8.83445,5.99592,16.70003,3.88116,14.63198,22.08787,9.92583,10.67992,-3.64014,9.04612,12.22727,11.5154,4.32569,11.18163,1.82445,12.75456,7.00844,5.47168,9.97093,3.88123,5.65282,4.89008,13.2764,17.58524,7.07927,7.07599,5.85198,17.88401,7.07,-1.35643,8.11435,11.53309,9.58562,6.60687,9.25083,-0.50402,10.76623,10.32911,4.87156,14.78112,0.5368,6.42403,4.3279,6.39506
2060-01-01 21:00:00,8.41175,10.75237,9.31479,6.17703,6.65274,8.92,12.74781,11.12528,8.66314,6.27534,15.45472,4.03331,14.04535,19.00532,9.71002,9.62619,-3.63776,8.7157,12.13181,11.43242,4.35824,10.72302,1.66848,12.45151,6.48197,5.02537,9.86647,3.73469,5.3229,4.72778,12.32723,16.35651,7.00675,7.02266,5.61104,17.81069,6.91643,-1.70375,8.61478,11.03985,9.05266,6.55781,9.18947,-0.60629,10.64066,10.26874,4.58421,13.82701,0.34566,6.45803,4.21295,6.24303
2060-01-01 22:00:00,7.77141,11.00781,8.79257,5.98579,6.09708,8.88851,12.59148,11.28144,8.42158,6.42556,14.1009,4.13768,12.81975,17.51613,9.27203,8.84055,-3.71012,8.3699,11.69792,11.10137,4.45318,9.61454,1.73631,12.16672,5.17754,4.2095,10.55081,3.4703,5.23374,4.49591,11.11991,15.10254,6.65951,6.32294,4.91871,17.80964,6.71032,-1.86564,9.0306,9.88744,8.40365,6.18778,8.65688,-0.70343,10.07383,10.07174,3.65475,12.98249,0.02567,6.297,4.0525,5.57399
2060-01-01 23:00:00,7.78191,11.28882,8.73802,6.02056,6.07793,8.59723,12.64785,11.38639,8.16079,6.55593,13.65704,4.26033,12.60639,16.65538,9.19104,8.54012,-3.73634,8.21175,11.7523,11.09442,4.66482,9.34231,1.66734,12.01602,4.91696,3.99622,10.2548,3.30884,5.28947,4.28437,10.60697,14.58661,6.66552,6.31121,4.84395,17.85824,6.53889,-2.05128,9.3783,9.47334,8.22299,6.22642,8.58094,-0.76054,10.12634,10.02713,3.52117,12.85878,0.11395,6.3587,4.01711,5.49722
2060-01-02 00:00:00,7.84346,11.05829,8.75085,6.00408,6.0175,7.85992,12.79135,11.23824,7.90954,6.55826,13.12296,4.25975,12.40483,15.89193,9.14145,8.20884,-3.76389,8.04621,11.77306,11.13924,4.87715,9.0939,1.4498,11.87038,4.64139,3.89927,9.76664,3.11425,5.14646,3.98788,10.09639,14.16324,6.61589,6.40082,4.75473,17.97402,6.41935,-2.16292,9.56329,9.19747,8.05536,6.29104,8.53692,-0.85424,10.22197,9.91534,3.34477,12.6691,0.23483,6.33769,3.99852,5.47383
2060-01-02 01:00:00,7.87321,10.86831,8.80791,5.95713,6.0276,7.5051,12.93609,11.17394,7.62104,6.3472,12.73816,4.25327,12.24272,15.19321,9.09146,7.87544,-3.76928,7.93361,11.88418,11.23087,5.12862,8.92401,1.34636,11.85848,4.4476,3.80959,8.67329,3.15744,5.04457,3.76702,9.66997,13.83293,6.66774,6.46592,4.71184,17.99046,6.33268,-2.30701,9.7633,9.06219,7.94192,6.37326,8.48214,-0.83348,10.25065,9.8705,3.26511,12.59817,0.29513,6.39407,3.984,5.41071
2060-01-02 02:00:00,7.69923,9.9595,8.77347,5.89913,5.77945,7.07678,12.93837,11.07856,7.30177,5.98561,11.80546,4.14652,11.44888,14.46921,8.84605,7.12857,-3.78125,7.74713,11.81312,11.14088,5.37199,8.32757,1.23867,11.84085,3.73206,3.41167,9.2251,3.24474,4.8548,3.54758,8.86862,13.05649,6.55899,6.42878,4.43212,18.09917,6.26808,-2.46146,9.97777,8.61617,7.48596,6.31832,8.15155,-0.8358,10.05959,9.72307,2.74162,12.11092,0.03342,6.36102,3.97643,5.15457
2060-01-02 03:00:00,7.65161,9.13391,8.78616,5.84294,5.70578,6.63931,12.93677,10.9516,7.0299,5.72268,11.32534,4.03304,11.21886,13.92924,8.68964,6.65525,-3.76648,7.54874,11.8727,11.15084,5.56566,8.16982,1.06446,11.87451,3.70537,3.31276,9.38605,3.51612,4.84688,3.3632,8.2763,12.72701,6.63754,6.48052,4.24579,18.10083,6.20701,-2.36811,10.22782,8.51566,7.15087,6.32186,8.01756,-0.77991,9.71924,9.563,2.71191,11.74216,-0.18719,6.42497,3.99441,5.03965
2060-01-02 04:00:00,7.65242,8.9104,8.75968,5.85456,5.65914,6.22026,12.94156,10.66637,6.76547,5.57361,11.06383,3.94246,11.03768,13.68647,8.6925,6.34187,-3.73991,7.35117,11.86514,11.10126,5.6808,7.98558,1.03585,11.97201,3.5257,3.3304,7.67026,3.93942,4.8609,3.27424,8.01786,12.52101,6.77918,6.52364,4.1541,18.04332,6.15822,-2.43463,10.53552,8.41625,7.10873,6.2886,8.10502,-0.77184,9.56947,9.33019,2.57946,11.66992,-0.30329,6.54206,4.05832,5.06933
2060-01-02 05:00:00,7.52395,8.62196,8.62624,5.79988,5.45038,5.7658,12.92069,10.37152,6.51296,5.5239,10.48713,3.85637,11.14254,13.40246,8.61506,5.98591,-3.71348,7.10042,11.75831,10.86225,5.70633,8.23263,0.95831,12.0866,4.05853,3.69435,7.3386,4.45145,4.99763,3.22621,7.56001,12.07463,6.79008,6.52145,3.92436,18.09736,6.08261,-2.49687,10.67637,8.6713,6.91524,6.12395,8.08965,-0.79386,9.44197,9.033,2.98853,11.42818,-0.34912,6.66593,4.17141,5.07508
2060-01-02 06:00:00,7.75084,8.48853,8.80007,5.78361,5.7717,5.29233,13.39758,10.30972,6.27797,5.48732,10.36772,3.79435,11.77585,13.3909,8.76678,5.8601,-3.62322,6.8807,11.86542,10.86012,5.76685,9.14255,0.95929,12.238,5.29528,5.24705,6.18979,5.02695,5.10564,3.27262,7.79726,11.90694,7.02962,6.88512,4.19437,18.25952,6.06387,-2.54831,10.77463,9.74328,6.86797,6.26682,8.26905,-0.7708,9.68371,8.77759,4.10137,11.62868,0.17965,6.89515,4.34809,5.34949
2060-01-02 07:00:00,7.85873,8.41049,8.85029,5.72462,6.12152,4.84423,13.89322,10.07751,6.0535,5.44605,10.28845,3.68749,12.95071,13.19367,8.98634,5.72208,-3.57967,6.65724,12.05335,10.84367,5.77461,10.31769,0.92985,12.30934,6.65649,7.13484,5.9306,5.64677,5.18519,3.35589,8.87412,11.71877,7.13411,6.88637,4.43107,18.41093,6.05302,-2.5686,10.73736,10.82138,6.89896,6.38317,8.33066,-0.73002,10.0424,8.57149,5.14529,11.71232,1.37544,7.02584,4.52573,5.41832
2060-01-02 08:00:00,9.15615,8.53952,9.8216,5.69384,8.50437,4.38371,15.69753,10.1694,5.88919,5.45236,12.66717,3.78361,17.74403,13.48997,10.922,6.05186,-3.45071,6.59228,12.73456,11.51471,5.76275,14.43248,0.90847,12.59937,11.38627,11.27044,5.18888,6.60472,5.18878,3.79395,12.1409,12.08393,8.34116,7.71942,6.29839,18.63079,6.0808,-2.5788,10.91682,14.64934,7.11413,7.9117,9.56502,-0.64189,10.97802,9.0324,9.30484,13.84796,4.98589,7.95072,4.74008,6.86628
2060-01-02 09:00:00,9.88823,8.94476,10.60436,5.72354,9.61322,4.32712,16.04609,10.23164,5.88595,5.48042,14.17568,3.72117,18.93552,14.4397,11.66279,6.31757,-3.34212,6.77169,13.32547,11.79013,5.73871,16.29325,0.79892,13.30176,13.27078,13.19703,5.48974,7.34531,5.2671,4.05578,13.80769,12.46839,8.8157,8.24106,7.20996,18.65505,6.25195,-2.77547,10.97346,16.46058,7.43357,8.87652,9.90758,-0.65734,11.55034,9.31854,11.15742,14.83321,6.68182,8.28457,4.97558,7.3688
2060-01-02 10:00:00,12.93154,10.86556,13.31515,6.3789,13.19341,4.7979,17.09483,11.1571,6.35003,5.99967,18.80781,4.07632,21.60849,19.00449,14.04741,9.62646,-3.05108,8.19761,15.23966,14.11817,6.06816,19.01817,0.98663,14.88075,16.08297,15.7201,6.04718,8.458,5.86831,4.81315,17.37891,16.68678,10.72192,11.05368,10.8163,18.69823,6.94421,-2.13207,11.63609,19.02841,10.35031,11.77689,13.079,-0.19179,13.52665,11.39021,14.15229,19.03412,9.42862,9.58953,5.68626,10.83965
2060-01-02 11:00:00,13.52247,11.20371,13.74792,6.62992,13.62078,4.56667,17.30656,10.76055,6.45191,6.11535,20.31683,3.9985,22.09102,20.95218,14.53447,9.63586,-3.0686,8.54299,15.51605,14.69025,6.46901,19.92415,1.0068,14.95186,16.94093,16.1297,6.69484,8.9734,5.99698,5.11428,18.41456,16.92731,11.05493,11.35399,11.65525,18.69626,7.27249,-2.11897,11.42965,19.90194,10.4181,12.33436,13.26522,-0.27713,13.8082,11.91604,15.05818,19.77504,10.57191,9.75376,6.12544,11.41966
2060-01-02 12:00:00,13.52298,11.12065,13.87191,6.81938,13.57209,4.33918,17.38078,10.29365,6.55566,6.15735,21.48683,3.94426,22.31578,22.64423,14.73074,9.60115,-3.06094,8.81295,15.69373,15.28399,6.89767,20.3297,1.0821,14.80908,17.2286,15.88842,6.53886,9.28427,6.29822,5.3324,19.17822,17.24392,11.19274,11.31504,11.95578,18.72319,7.50396,-2.0637,11.0603,20.15635,10.38668,12.57515,13.35369,-0.31846,13.66005,12.4169,15.20143,20.26924,10.98854,9.77237,6.50224,11.60017
2060-01-02 13:00:00,13.3925,10.51708,13.87629,6.81133,13.36297,4.07178,17.33656,9.79995,6.52957,6.15821,22.04608,4.02116,22.29774,23.52146,14.80367,9.34053,-2.94517,8.84565,15.7657,15.75493,7.10845,20.37841,1.04986,14.62578,17.12624,15.38415,6.02375,9.63116,6.32464,5.58716,19.57094,17.33222,11.24762,11.07657,11.98406,18.71418,7.55254,-2.01877,10.78643,20.2351,10.14403,12.42921,13.51399,-0.31112,13.57079,12.94019,14.97002,20.50087,10.81567,9.89112,6.73997,11.6271
2060-01-02 14:00:00,12.97842,9.75999,13.59525,6.76856,12.43138,4.11761,16.69066,9.00979,6.43571,6.0299,23.22701,3.93778,21.6429,25.02376,14.45587,9.83582,-2.93014,8.87513,15.64648,15.9146,7.16516,18.96924,1.11339,14.45797,15.58379,13.58671,6.11574,9.29105,6.29602,5.59916,20.01369,18.49523,10.59283,10.58777,11.70394,18.70003,7.45043,-2.00901,10.3267,18.6865,10.68588,11.58043,13.32616,-0.37903,13.7099,12.68582,13.03638,21.09736,9.02254,9.32246,6.87714,11.44465
2060-01-02 15:00:00,12.25964,8.95067,13.15838,6.50889,11.8469,3.89643,16.06089,8.11332,6.1278,5.84832,23.2307,3.99472,20.96827,25.48598,13.88641,9.49706,-2.77458,8.44515,15.04587,14.98526,7.06049,17.49241,1.05219,13.93786,14.11773,12.12177,6.41758,8.75054,6.07459,5.78278,19.71961,18.45344,10.22034,10.23458,11.00567,18.57068,7.15058,-2.0739,9.75789,17.33938,10.40931,10.71351,12.97677,-0.36657,12.78914,12.22355,11.23198,20.79806,7.48619,9.26084,6.80933,10.88036
2060-01-02 16:00:00,11.95664,8.7097,12.71843,6.27555,11.46345,3.5505,15.80246,7.49352,5.82078,5.78875,22.98829,4.09548,20.44422,25.63084,13.42329,9.31698,-2.63344,8.01294,14.69732,14.91861,6.85034,16.90424,1.07101,13.67027,13.29622,11.32666,5.99767,8.00326,5.74806,5.92525,19.09861,18.24737,10.11372,10.0767,10.5657,18.45615,6.89363,-2.07928,9.39095,16.96118,10.2609,10.20189,12.8345,-0.27452,12.47445,12.56106,10.50961,20.3969,6.44882,9.31726,6.63879,10.52172
2060-01-02 17:00:00,10.3711,7.93765,11.5914,5.99263,9.78475,2.67736,14.98342,6.81275,5.55343,5.68333,20.75467,4.06469,17.99909,25.20701,11.63053,8.01862,-2.62872,7.06449,14.18826,13.95338,6.52781,14.5742,1.02153,12.74427,10.80286,9.2819,5.32955,7.125,5.23078,5.87947,16.95712,17.06866,9.28029,8.69875,8.45225,18.33603,6.76144,-2.18677,8.7284,14.93049,9.3324,9.07032,11.5368,-0.34467,12.61795,12.0613,8.52119,17.7159,4.40238,8.86902,6.38636,8.69235
2060-01-02 18:00:00,9.89669,7.43777,11.38607,5.94878,9.39507,1.96329,14.62467,6.20321,5.34677,5.72504,19.50765,4.16987,17.42852,24.34441,11.14806,7.4877,-2.51619,6.49496,14.04759,13.6226,6.35702,13.71803,1.08057,12.39509,9.85579,8.20596,4.84518,6.54034,5.01926,5.76665,15.8555,16.19062,9.15942,8.45258,7.73965,18.23445,6.72826,-2.22797,8.35226,14.11494,8.8264,8.80968,11.30181,-0.3048,12.51318,11.70983,7.7061,16.90135,3.66937,8.85369,6.28699,8.0823
2060-01-02 19:00:00,9.82345,7.17652,11.34578,6.05651,9.35495,1.5778,14.66184,5.71852,5.19198,5.85025,18.87926,4.31004,17.27966,23.2078,10.92624,7.51026,-2.38245,6.26371,14.04331,13.45178,6.32937,13.36077,1.13654,12.18318,9.43598,7.78523,4.61262,6.1352,4.99084,5.62808,15.29744,15.71603,9.07366,8.58275,7.5404,18.16618,6.68346,-2.24107,8.05081,13.80993,9.01289,8.7401,11.28421,-0.24238,12.5775,11.54891,7.47767,16.72294,3.29151,8.87676,6.272,7.95635
2060-01-02 20:00:00,9.40054,6.73333,11.07424,6.07101,8.71418,1.217,14.33238,5.10549,4.98731,5.92914,17.02129,4.40436,15.89765,22.03371,10.31905,7.0864,-2.25273,5.91546,13.82157,13.02019,6.30066,12.27044,1.13392,11.88979,8.12853,6.97308,4.37609,5.64623,5.02397,5.36982,13.91373,14.47376,8.65374,8.28193,6.82824,18.14792,6.63166,-2.28805,7.65698,12.75142,8.70117,8.27856,10.84403,-0.24877,12.51188,11.00756,6.46397,15.89559,2.479,8.74414,6.23536,7.27534
