# General
## Title
### 2 metre temperature; data for ENTSO-E PECD Version 4.2; file version fv1
## Abstract
### CMI6
## Date
### 2025-01-21
## Date type
### Publication: Date identifies when the data was issued
## Unit
### C
## URL
### https://cds.climate.copernicus.eu/
## Data format
### CSV
## Keywords
### CMI6 : Copernicus : C3S : C3S Energy : ICS
## Point of contact
### Individual name
#### Alberto Troccoli
### Electronic mail address
#### info@inclimateservice.com
### Organisation name
#### Inside Climate Service
### Role
#### Owner: Party that owns the resource
# Usage
## Access constraints
### Intellectual property rights: The IP of these data belongs to the EU Copernicus programme
## Use constraints
### Creative Commons
## Citation(s)
### 
## Temporal extent
## Begin date
### 2035-01-01-0000
## End date
### 2035-12-31-2300
## Temporal resolution
### 1 hour
## Geographic bounding box
### westBoundLongitude -31.00
### eastBoundLongitude 45.00
### southBoundLatitude 18.00
### northBoundLatitude 75.00
## Spatial resolution
### NUTS0
# Lineage Statement
## Original Data Source
## Statement
### The original data sources are CMIP6_MPI-ESM1-2-HR_ssp585_r1i1p1f1_Projection (available at: https://esgf-data.dkrz.de/esg-search/)
#
Date,AL,AT,BA,BE,BG,CH,CY,CZ,DE,DK,DZ,EE,EG,EH,EL,ES,FI,FR,HR,HU,IE,IL,IS,IT,JO,LB,LI,LT,LU,LV,LY,MA,MD,ME,MK,MT,NL,NO,PL,PS,PT,RO,RS,SE,SI,SK,SY,TN,TR,UA,UK,XK
2035-01-01 10:00:00,8.39628,1.4867,10.53574,1.4951,3.68998,-0.63765,18.91067,2.20798,0.44608,1.4685,14.28166,-2.32885,22.00402,14.00037,10.22806,6.40031,-2.85017,3.84552,11.29415,4.70054,0.58579,19.00904,-0.23831,9.31291,16.51461,14.9261,1.48107,-3.8517,0.12542,-3.31894,23.18308,10.13238,-0.21454,6.87342,4.1433,16.55176,0.46073,-5.33653,1.35876,19.15998,8.10375,1.58258,3.63749,-6.06681,6.13507,2.29217,14.26363,15.83446,4.32985,-5.87563,1.45912,4.46604
2035-01-01 11:00:00,8.6046,1.69256,10.57841,2.02201,3.4246,-0.67768,18.82432,2.49644,0.75182,1.3112,14.63767,-2.48597,22.43636,15.1355,10.19764,6.3792,-2.89965,3.90088,11.68204,4.9439,1.22555,19.14944,-0.1564,9.31803,16.60522,14.71293,1.58958,-3.63473,0.297,-3.23748,23.80438,10.27513,0.15822,6.66043,3.49908,16.12818,1.18679,-5.19936,1.92435,19.2492,8.52398,1.75226,3.47736,-5.70131,6.69651,2.28265,14.37906,15.60944,5.22921,-5.29758,1.66865,4.52472
2035-01-01 12:00:00,8.65344,1.98415,10.37572,2.59851,3.21822,-0.5589,18.6854,2.81031,1.07422,1.21433,14.99135,-2.64157,22.66002,16.23581,10.21179,6.38451,-2.95529,3.88252,11.80366,5.19494,1.87672,19.25877,-0.01632,9.3345,16.7198,14.3506,1.63316,-3.45313,0.77616,-3.30767,24.13988,10.62447,0.52666,6.43936,3.08656,15.75586,1.86236,-4.98731,2.42437,19.23009,8.85287,1.89459,3.34188,-5.28808,7.26369,2.33702,14.21044,15.22235,5.69752,-4.9193,1.86213,4.67123
2035-01-01 13:00:00,8.61779,2.20555,10.08209,2.87735,3.2137,-0.55859,18.40991,3.05812,1.26781,1.177,15.08116,-2.69356,22.74285,17.0258,10.25151,6.17621,-2.98162,3.76043,11.65822,5.35478,2.32744,19.56541,0.02944,9.26741,17.01844,14.08238,1.69762,-3.16245,0.80841,-3.3466,24.13861,10.80485,0.99618,6.351,3.03669,15.41346,2.365,-4.69865,2.89404,19.48422,8.85957,2.02363,3.25722,-4.84883,7.43645,2.51139,14.14786,14.72003,5.7042,-4.61922,1.95697,4.69228
2035-01-01 14:00:00,8.44178,2.51334,9.5929,3.04107,3.02431,-0.45213,17.2828,3.15646,1.3818,1.16932,15.70453,-2.9632,22.33632,18.45296,10.10091,6.61768,-3.12467,3.75806,11.25276,5.35871,2.78256,18.92967,0.13716,9.2742,16.35692,13.0394,1.93739,-3.17119,0.91661,-3.84921,24.38471,11.6543,1.11543,6.24404,3.00769,15.07785,2.70529,-4.43492,3.17142,18.63076,9.38739,1.92247,3.03011,-4.55202,7.41235,2.61124,12.80165,14.54986,4.44434,-5.12099,2.04476,4.45562
2035-01-01 15:00:00,7.88346,2.15412,8.89739,2.91108,2.96881,-0.64873,16.53256,2.94515,1.20389,1.08246,15.51428,-3.07299,21.62289,18.95898,9.88595,6.28456,-3.14439,3.48598,10.5146,5.08443,2.96722,18.30256,0.12086,8.92456,15.76242,12.55415,1.7866,-2.94591,0.91355,-3.92921,24.03781,11.69304,1.42618,6.04409,2.90936,15.0273,2.77697,-4.44949,3.32039,18.10099,9.18056,1.86852,2.8331,-4.20105,6.78672,2.68688,11.61704,13.92439,3.47636,-5.12153,1.92531,4.00428
2035-01-01 16:00:00,7.81639,1.79926,8.36961,2.79101,3.18696,-0.80752,16.29225,2.75829,0.93015,1.08659,15.30305,-3.0774,20.86474,19.01719,9.95817,6.01054,-3.14869,3.3415,9.93308,5.1838,2.9039,18.30086,0.13819,8.6763,15.68017,12.11852,1.78535,-2.40396,0.88567,-3.64008,23.27496,11.55529,1.9239,6.12735,3.36711,15.22821,2.71827,-4.58377,3.50999,18.38878,9.08333,2.10639,2.96938,-3.84162,6.36965,3.02398,11.29529,13.6697,2.99515,-4.85125,1.66469,3.80709
2035-01-01 17:00:00,6.43788,0.88371,7.22782,2.55901,2.43519,-1.38277,15.4873,2.23442,0.64818,1.06632,13.76951,-3.36428,17.97066,18.45438,8.98596,4.73011,-3.26753,2.89208,9.22461,4.82969,2.64051,16.05354,0.05474,7.6863,13.16319,10.15949,1.16654,-2.05276,0.64552,-3.54758,21.04123,10.65922,1.86029,4.97829,2.4771,15.60341,2.62164,-4.99939,3.48516,16.56159,8.17424,1.69864,2.22967,-3.73428,5.68354,2.76263,9.39578,11.99261,1.41802,-5.20275,1.28507,2.49232
2035-01-01 18:00:00,6.03996,0.0302,6.684,2.46552,2.28213,-1.78874,15.36907,1.81737,0.45659,1.04621,12.9419,-3.39432,17.07374,17.65668,9.04074,4.22129,-3.31792,2.63827,8.80392,4.74336,2.62526,15.36072,0.0985,7.30905,12.47367,9.48975,0.48723,-1.50233,0.68381,-2.99008,20.08794,10.06076,2.05175,4.541,2.33066,15.98888,2.6023,-5.25514,3.57797,16.18681,7.8031,1.73259,2.09164,-3.50261,5.28456,2.76812,8.70045,11.61164,0.97728,-4.93871,1.06957,2.18387
2035-01-01 19:00:00,5.97458,-0.44338,6.45022,2.47612,2.39844,-1.9415,15.36361,1.59868,0.36799,1.07935,12.60728,-3.35319,16.71432,16.68337,9.25895,4.34908,-3.36046,2.61484,8.65446,4.79448,2.71536,15.05929,0.12446,7.26606,12.10308,9.19049,-0.16406,-0.77133,0.613,-2.35612,19.65916,9.77,2.27002,4.45063,2.57605,16.2065,2.63896,-5.37771,3.69313,16.02569,7.97502,1.89604,2.12112,-3.27942,5.42216,2.89562,8.45778,11.85772,0.78358,-4.58192,0.95587,2.22034
2035-01-01 20:00:00,5.45531,-0.94119,5.85464,2.37315,1.92387,-2.32506,15.0176,1.28899,0.2467,1.00207,11.2039,-3.37872,15.2648,15.75101,8.96386,4.09462,-3.42724,2.34425,8.20344,4.50226,2.84876,13.89798,0.08171,6.85292,10.66309,8.37898,-1.09295,-0.28346,0.61357,-1.97477,18.22855,8.88265,2.11977,3.89983,2.17249,16.21494,2.64391,-5.44459,3.6932,14.92386,7.71468,1.63751,1.69311,-3.15016,5.39006,2.74245,7.46826,11.34665,0.06652,-4.63027,0.80559,1.72126
2035-01-01 21:00:00,5.37567,-1.21294,5.60728,2.30658,1.83745,-2.57754,14.85992,1.0272,0.16052,0.93284,10.36252,-3.22199,14.68279,14.02744,8.91666,3.26846,-3.48231,2.19727,7.98865,4.31336,3.01894,13.35937,-0.04276,6.60427,10.0819,8.08895,-1.73766,0.33503,0.62488,-1.39497,17.38185,8.20441,2.23652,3.80385,2.08961,16.16657,2.64432,-5.62142,3.70224,14.24889,7.53101,1.62089,1.52362,-3.03794,5.4793,2.65299,6.9995,10.75523,-0.19795,-4.40556,0.7329,1.66894
2035-01-01 22:00:00,5.03821,-1.31942,4.97104,2.09411,1.38667,-2.80415,14.79,0.67785,0.04567,0.77703,9.11641,-3.0179,13.42974,13.12029,8.79263,2.7047,-3.54279,1.86522,7.50162,3.86231,3.13494,12.34175,0.02554,6.16923,8.70727,7.54268,-2.01642,0.76706,0.57059,-0.94221,16.26762,7.2177,2.03984,3.32077,1.69797,16.07037,2.47178,-5.43536,3.5582,13.08209,7.30345,1.29864,1.11601,-2.94316,5.20716,2.44018,6.07734,10.04592,-0.62404,-4.51813,0.6416,1.2835
2035-01-01 23:00:00,5.45438,-0.96619,5.07409,2.0271,1.45226,-2.85616,14.7843,0.4529,0.0269,0.72627,8.64788,-2.70811,13.1991,12.47577,9.06568,2.88019,-3.59447,1.78797,7.55629,3.72077,3.31443,12.03206,-0.08825,6.06131,8.2879,7.57992,-1.86941,1.26801,0.67668,-0.39512,15.73553,7.06294,2.24878,3.60125,2.03761,15.86002,2.37932,-5.20566,3.46448,12.60467,7.64411,1.3522,1.20734,-2.8347,5.50943,2.42918,5.86296,10.04167,-0.7569,-4.36375,0.64826,1.60151
2035-01-02 00:00:00,5.87777,-0.68747,5.27617,2.04818,1.52344,-2.95859,14.91452,0.24905,0.01634,0.73355,8.02948,-2.18932,13.00534,11.79598,9.42944,2.97295,-3.62812,1.71694,7.61138,3.56685,3.4992,11.70654,-0.33075,5.8913,7.89306,7.61058,-1.99844,1.55094,0.7446,0.08804,14.9655,6.83159,2.38877,3.937,2.37803,15.64378,2.33681,-4.92329,3.30997,12.17231,8.04023,1.36636,1.33952,-2.78499,5.58436,2.36248,5.64529,9.87187,-0.83728,-4.22959,0.66362,1.89325
2035-01-02 01:00:00,6.30057,-0.54405,5.52474,1.9989,1.63765,-3.14348,14.82056,0.07378,-0.10039,0.73099,7.59465,-1.82354,12.8312,11.19064,9.77464,3.15873,-3.65822,1.63917,7.64732,3.50607,3.69191,11.48416,-0.43622,5.72872,7.60802,7.75222,-2.38334,1.86081,0.75854,0.49825,14.48077,6.71037,2.5643,4.24094,2.91497,15.48706,2.24189,-4.78576,3.18785,11.89494,8.46371,1.3914,1.62797,-2.66716,5.68288,2.30672,5.52664,9.78863,-0.92061,-4.09136,0.68617,2.29712
2035-01-02 02:00:00,6.51652,-0.61553,5.63517,1.906,1.49573,-3.51586,15.07468,-0.11943,-0.27406,0.7349,6.5541,-1.56635,12.03242,10.4674,10.00998,2.85229,-3.70681,1.42297,7.61786,3.37691,3.81,10.88592,-0.5774,5.3964,6.84282,7.58058,-2.88121,2.04554,0.72843,0.78776,13.55961,6.09859,2.47685,4.44794,3.29602,15.34371,2.20892,-4.70461,2.98939,11.33824,8.66037,1.22598,1.7641,-2.60542,5.59936,2.19226,5.05881,9.21905,-1.26826,-4.16541,0.69594,2.51843
2035-01-02 03:00:00,6.81292,-0.72762,5.70563,1.83398,1.58656,-3.74814,15.11704,-0.30059,-0.36239,0.70165,5.97938,-1.19657,11.78291,9.8476,10.37895,2.85842,-3.72865,1.29706,7.57293,3.37023,3.88972,10.6166,-0.8255,5.19987,6.69073,7.52441,-3.32105,2.25048,0.67287,1.03194,12.87679,5.86074,2.50064,4.85863,3.80245,15.26059,2.21676,-4.41985,2.81201,11.0921,8.7794,1.15864,2.00911,-2.49872,5.3791,2.1233,4.97717,8.7267,-1.50365,-4.05014,0.71957,2.89671
2035-01-02 04:00:00,7.21854,-0.76284,5.7799,1.78902,1.80528,-3.8888,15.38328,-0.41386,-0.36266,0.63492,5.68847,-0.85417,11.63557,9.53845,10.85878,3.12747,-3.7334,1.23475,7.55248,3.52261,3.91876,10.37846,-0.97,5.09589,6.42709,7.48853,-3.43674,2.48408,0.69288,1.32105,12.50836,5.90118,2.68335,5.18666,4.37611,15.21186,2.21837,-4.2631,2.67682,10.9028,8.78485,1.17335,2.37432,-2.47789,5.31201,2.13887,4.89356,8.58419,-1.58215,-3.86047,0.72419,3.45021
2035-01-02 05:00:00,7.41648,-0.83118,5.71167,1.75643,1.95293,-4.00033,15.49305,-0.55243,-0.30913,0.51664,5.02231,-0.52871,11.74462,9.15511,11.08918,3.3024,-3.70453,1.13523,7.39216,3.63561,3.9443,10.49879,-1.14002,4.91516,6.73518,7.58684,-3.40844,2.66609,0.63746,1.52106,11.922,5.59216,2.70282,5.35786,4.86761,15.25449,2.23424,-4.10463,2.48146,11.06215,8.38512,1.09127,2.61144,-2.58477,5.06348,2.1529,5.12008,8.23727,-1.51959,-3.71731,0.71057,3.94278
2035-01-02 06:00:00,7.72606,-0.99022,5.7006,1.72263,2.49986,-4.16594,15.84366,-0.60429,-0.26403,0.36525,4.81827,-0.14878,12.55018,9.02467,11.39384,3.61209,-3.66824,1.08923,7.24273,3.90007,3.98034,11.28784,-1.2062,4.82946,7.59105,8.40472,-3.73642,2.83683,0.6182,1.75465,12.12211,5.7166,2.80851,5.60405,5.57718,15.29812,2.22352,-3.96215,2.34931,11.98072,7.94049,1.24912,3.09238,-2.70335,4.84346,2.28404,5.77597,8.28012,-0.90203,-3.2823,0.68448,4.54098
2035-01-02 07:00:00,7.41606,-1.40744,5.2481,1.71155,2.96346,-4.42605,16.47549,-0.74035,-0.26571,0.18919,4.58847,0.10748,14.16157,8.76702,11.33927,3.78957,-3.6632,1.04459,6.90665,3.96933,4.02432,12.6707,-1.33319,4.60969,8.74465,9.74947,-4.44228,2.90158,0.58995,1.85749,12.82117,5.71092,2.84545,5.28472,5.79419,15.38119,2.18762,-3.86255,2.19185,13.3771,7.39317,1.34985,3.35041,-2.85372,4.46245,2.2704,6.20229,8.05832,0.33296,-2.83038,0.61203,4.78486
2035-01-02 08:00:00,8.21468,-1.62279,5.75531,1.71632,5.01214,-4.59258,18.82715,-0.49578,-0.2009,0.06444,7.08077,0.49654,19.51526,9.15964,12.54393,4.38561,-3.58103,1.25418,7.11181,4.64709,4.06336,17.60236,-1.41915,5.04522,13.38834,13.35514,-4.76279,3.14898,0.6168,2.22997,15.50763,6.42648,3.88309,5.63213,7.15524,15.49055,2.11963,-3.77524,2.37546,18.06371,6.98548,2.501,4.80955,-2.95457,4.4254,2.78223,9.43573,10.09892,3.90294,-1.21062,0.52415,6.23155
2035-01-02 09:00:00,8.51204,-1.70938,6.05482,1.81592,5.92656,-4.70226,19.26602,-0.43175,-0.08313,0.16421,8.31434,0.68606,21.16139,10.00954,12.60128,4.72409,-3.58008,1.61795,7.37075,5.04067,4.11845,18.51959,-1.56357,5.46346,14.23947,13.74721,-5.00835,3.22179,0.71542,2.33456,16.56178,7.04324,4.11503,5.62156,7.4076,15.54951,2.28613,-3.88294,2.48237,18.70991,6.8651,3.04871,5.47449,-3.04369,4.37663,2.97208,10.12426,10.5065,5.35371,-0.66976,0.54153,6.67824
2035-01-02 10:00:00,10.86831,-0.67112,8.09096,2.59844,8.78169,-3.88204,20.27534,0.3137,0.38288,0.89822,12.05467,1.28233,24.67815,13.93064,14.09638,7.99488,-3.34749,3.01764,9.2912,6.9586,4.65592,20.84936,-1.3912,7.26626,16.60062,15.30715,-3.5146,3.77946,1.34368,2.96079,19.95406,10.89761,5.38625,7.36928,9.86817,15.60776,2.95562,-3.10368,3.22388,20.95815,9.65974,4.93618,8.19888,-2.47225,5.72345,4.20303,12.17967,13.42028,7.61609,0.65218,1.31063,9.37945
2035-01-02 11:00:00,10.76741,-0.80361,7.87454,2.61717,9.24122,-3.67476,20.23913,0.19963,0.40482,1.12014,12.68082,1.34907,25.59104,15.09992,13.77652,7.81855,-3.40871,3.22363,9.37417,7.42936,5.22716,21.06215,-1.38968,7.26318,16.7207,15.13937,-2.6769,3.76372,1.36282,2.91774,20.36849,11.38053,5.46611,6.68808,9.60352,15.51595,3.27417,-2.9852,3.31526,21.01277,9.72018,5.26675,8.55818,-2.37204,5.12095,4.30812,12.3126,13.30799,8.0743,0.9057,1.68979,8.96491
2035-01-02 12:00:00,10.41069,-0.86117,7.51195,2.73202,9.36295,-3.46281,20.11975,0.20774,0.53023,1.25616,13.33083,1.4439,25.95596,16.28219,13.35938,7.7248,-3.4817,3.31551,9.33876,7.82712,5.74159,21.105,-1.20197,7.2507,16.77382,14.70736,-2.34715,3.70868,1.4628,2.90083,20.62913,12.03916,5.64676,6.13643,8.88608,15.4605,3.55302,-2.87673,3.34585,20.83054,9.81653,5.53491,8.63603,-2.369,4.77234,4.46614,12.144,13.26925,8.10492,1.06366,2.06473,8.44812
2035-01-02 13:00:00,10.12292,-1.01381,7.14333,2.68532,9.52096,-3.55066,20.18425,0.23656,0.56979,1.26103,13.70664,1.65891,26.03661,17.07257,13.07797,7.48598,-3.53652,3.26717,9.11415,8.02244,6.03286,21.2661,-0.99516,7.17482,16.81717,14.52488,-2.29599,3.60935,1.54226,2.95615,20.52779,12.5113,6.03319,5.80936,8.62532,15.43638,3.61954,-2.84021,3.3185,20.91757,9.73393,5.82047,8.53367,-2.47048,4.58634,4.61448,12.02863,13.14601,7.84933,1.17605,2.38623,8.09357
2035-01-02 14:00:00,9.79602,-1.04305,6.74064,2.71125,9.13642,-3.5312,19.04548,0.19907,0.56697,1.10819,14.63728,1.70466,25.48118,18.62608,12.64766,8.06735,-3.69885,3.25558,8.87152,7.97421,6.16299,20.35427,-0.6449,7.19006,15.81352,13.32444,-2.37225,3.37143,1.57017,2.81069,20.62617,13.70797,6.04192,5.63032,8.39292,15.42025,3.56682,-2.85124,3.08298,19.7151,10.50042,5.80296,8.02146,-2.81837,4.68883,4.64465,10.73392,13.2897,6.36931,0.68974,2.63958,7.78045
2035-01-02 15:00:00,9.29323,-1.31671,6.2076,2.57255,8.97055,-3.71064,18.47194,0.04391,0.3522,0.87096,14.71417,1.81696,24.69805,19.23822,12.18884,7.8139,-3.76328,2.9822,8.30672,7.46969,6.06346,19.56599,-0.41169,6.86054,15.07563,12.91188,-2.49371,3.16686,1.46498,2.76251,20.15646,13.94423,6.32783,5.4883,8.15919,15.30786,3.3516,-2.97818,2.77449,19.08882,10.39129,5.73529,7.35528,-3.10567,4.5459,4.50026,9.59584,12.93954,5.3292,0.66657,2.49467,7.40763
2035-01-02 16:00:00,9.40199,-1.36777,5.91329,2.44168,9.06423,-3.72145,18.03663,0.02944,0.11952,0.7212,14.71026,1.96592,23.64056,19.39057,11.99074,7.61977,-3.80584,2.81809,7.8847,7.18948,5.81264,19.78929,-0.15209,6.67488,15.25806,12.46611,-2.50028,3.08552,1.2365,2.77061,19.37262,13.95452,6.64674,5.66859,8.22168,15.10892,3.11603,-2.99926,2.61621,19.5355,10.24552,5.82008,6.97203,-3.28141,4.57337,4.60462,9.4752,12.80271,4.91239,0.83147,2.03137,7.22773
2035-01-02 17:00:00,8.10448,-1.65588,4.97577,2.30548,8.00147,-4.02393,17.65013,-0.14727,0.00645,0.58963,13.35081,1.91235,20.18346,18.91171,10.67925,6.30439,-3.93426,2.32419,7.11103,6.2169,5.40894,17.76789,0.00767,5.80181,13.33394,10.89075,-2.85181,2.87532,0.99763,2.55004,17.2111,13.06206,6.26317,4.76127,6.56541,14.83058,2.97398,-3.11047,2.2953,17.61233,9.17775,5.11365,5.48203,-3.56657,4.31489,4.14654,7.95427,11.19927,3.45057,0.56186,1.24443,5.81095
2035-01-02 18:00:00,7.7656,-1.95335,4.61374,2.2565,7.84906,-4.29704,17.80961,-0.19426,-0.06283,0.47543,12.61526,1.97839,19.10328,18.1557,10.49799,5.72928,-4.00691,2.04328,6.66954,5.65725,5.12793,17.36884,0.27476,5.44687,13.12745,10.58506,-3.42193,2.77983,0.83061,2.50842,16.08942,12.3641,6.46285,4.65174,6.06218,14.66332,2.88404,-3.17488,2.17837,17.12902,8.48882,5.05455,4.88905,-3.68963,4.19285,3.97597,7.60777,10.76793,3.12958,0.67754,0.75383,5.32718
2035-01-02 19:00:00,7.703,-2.00983,4.52355,2.27923,7.88835,-4.35216,17.96116,-0.15897,-0.08514,0.49136,12.28199,2.00918,18.51778,17.26375,10.46194,5.73663,-4.0645,1.97484,6.53588,5.49866,4.93706,17.41482,0.49986,5.37302,13.25243,10.61089,-3.90085,2.72194,0.6837,2.50643,15.44449,11.95005,6.6955,4.77229,5.981,14.60076,2.83026,-3.18649,2.1593,17.13482,8.47537,5.16774,4.77883,-3.76444,4.31586,3.98924,7.73638,11.00514,2.96077,0.83846,0.4904,5.31495
