# General
## Title
### 2 metre temperature; data for ENTSO-E PECD Version 4.2; file version fv1
## Abstract
### CMI6
## Date
### 2024-11-27
## Date type
### Publication: Date identifies when the data was issued
## Unit
### C
## URL
### https://cds.climate.copernicus.eu/
## Data format
### CSV
## Keywords
### CMI6 : Copernicus : C3S : C3S Energy : ICS
## Point of contact
### Individual name
#### Alberto Troccoli
### Electronic mail address
#### info@inclimateservice.com
### Organisation name
#### Inside Climate Service
### Role
#### Owner: Party that owns the resource
# Usage
## Access constraints
### Intellectual property rights: The IP of these data belongs to the EU Copernicus programme
## Use constraints
### Creative Commons
## Citation(s)
### 
## Temporal extent
## Begin date
### 2025-01-01-0000
## End date
### 2025-12-31-2300
## Temporal resolution
### 1 hour
## Geographic bounding box
### westBoundLongitude -31.00
### eastBoundLongitude 45.00
### southBoundLatitude 18.00
### northBoundLatitude 75.00
## Spatial resolution
### NUTS0
# Lineage Statement
## Original Data Source
## Statement
### The original data sources are CMIP6_MPI-ESM1-2-HR_ssp126_r1i1p1f1_Projection (available at: https://esgf-data.dkrz.de/esg-search/)
#
Date,AL,AT,BA,BE,BG,CH,CY,CZ,DE,DK,DZ,EE,EG,EH,EL,ES,FI,FR,HR,HU,IE,IL,IS,IT,JO,LB,LI,LT,LU,LV,LY,MA,MD,ME,MK,MT,NL,NO,PL,PS,PT,RO,RS,SE,SI,SK,SY,TN,TR,UA,UK,XK
2025-01-01 10:00:00,5.81993,-1.43034,1.55776,8.15494,-0.68381,0.38771,15.51642,0.31126,4.82995,8.49314,14.43263,5.46102,17.02718,18.04318,7.68896,10.28881,3.307,7.11979,3.23496,1.50546,12.21608,14.1496,-1.23735,6.49681,11.72847,9.74763,3.27799,2.87991,4.83926,4.14522,15.4214,16.15057,-4.85976,2.7004,2.84602,15.0234,9.66178,4.27624,1.35394,13.81963,11.93796,-2.20202,2.25613,5.97463,1.62546,-0.38994,8.94109,14.38848,2.28922,-4.36056,11.01688,2.79051
2025-01-01 11:00:00,5.7673,0.04703,1.56863,9.13952,-0.84391,3.48615,15.4743,0.41076,6.00304,8.57114,15.59727,5.45679,17.30048,19.81279,7.49481,10.83913,3.11852,8.59827,3.21295,1.26919,12.64446,14.68314,-0.97986,7.20757,12.13056,9.85897,5.78095,2.94902,6.21519,4.21642,15.62356,17.06759,-4.97855,2.69195,2.37367,15.00136,10.25982,4.27384,1.59426,14.27505,12.66346,-2.14844,1.80592,5.99491,2.3755,-0.49338,9.07159,14.30257,2.57496,-4.29556,11.35555,2.28599
2025-01-01 12:00:00,5.55919,1.39323,1.5766,9.85959,-1.10602,5.3421,15.36426,0.61384,6.98544,8.5666,16.58027,5.49546,17.49194,21.4355,7.37518,11.34298,2.89505,9.8573,3.21461,1.10239,13.09645,14.77485,-0.6301,7.71648,12.21678,9.56905,7.1699,3.00339,7.27064,4.26229,15.77455,18.0174,-4.99991,2.5404,1.91065,14.94576,10.67267,4.27992,1.78387,14.28891,13.33518,-2.11512,1.4531,6.00214,2.93107,-0.53288,8.92459,14.27925,2.64261,-4.2742,11.63987,1.8442
2025-01-01 13:00:00,5.37587,1.86117,1.5502,10.26763,-1.26158,6.22713,15.13699,0.73946,7.46333,8.63913,17.13386,5.60388,17.58585,22.35615,7.27979,11.62668,2.75639,10.67681,3.14227,0.93985,13.44298,14.62586,-0.3502,7.89727,12.09816,9.22592,7.6795,3.04394,7.88643,4.35328,15.73679,18.65125,-4.90505,2.32925,1.62789,14.87989,10.94319,4.23733,1.88235,14.1955,13.75461,-2.07568,1.20886,5.93763,3.01035,-0.56577,8.87083,14.26394,2.53092,-4.21359,11.87033,1.34326
2025-01-01 14:00:00,5.01224,1.89399,1.39525,10.30334,-1.78379,6.43615,14.54825,0.70756,7.55409,8.67587,18.2937,5.60182,17.1799,24.13468,6.99954,12.71388,2.48576,11.1776,3.07687,0.73008,13.71865,13.33764,0.02576,7.96834,10.8746,8.05793,7.75899,2.84582,7.9843,4.26201,15.8401,20.43944,-5.13289,1.8701,1.14986,14.87602,11.03523,4.14582,1.74366,12.96231,14.74652,-2.33199,0.84735,5.83945,2.83647,-0.75566,7.7687,14.68119,1.4421,-4.79432,12.01361,0.73145
2025-01-01 15:00:00,4.36387,1.44071,1.06895,9.80218,-2.22036,5.96406,13.92426,0.46738,7.21089,8.63362,18.3337,5.67394,16.60004,24.629,6.61788,12.61873,2.31442,10.81358,2.78925,0.4442,13.8214,12.16834,0.22333,7.50909,9.91179,7.05173,7.5379,2.7842,7.54036,4.30085,15.49094,20.69624,-5.2188,1.25192,0.50976,14.91057,10.71287,3.95127,1.55648,11.78285,14.75574,-2.62708,0.49938,5.82425,2.19264,-0.98591,6.71765,14.50938,0.70612,-4.92584,11.93807,0.02135
2025-01-01 16:00:00,4.02267,0.81679,0.8654,8.97138,-2.3943,5.15265,13.75036,0.29157,6.66394,8.69523,18.11164,5.77165,16.00094,24.66748,6.52511,12.38872,2.19083,10.02849,2.53887,0.35596,13.75977,11.76703,0.45261,7.09091,9.52631,6.82232,7.05811,2.8791,6.76894,4.40855,15.14855,20.58484,-5.12606,1.0633,0.28767,14.86785,10.13033,3.81333,1.50482,11.44535,14.59203,-2.69303,0.48893,5.80975,1.64724,-0.99335,6.54999,14.48661,0.58374,-4.81923,11.75654,-0.22978
2025-01-01 17:00:00,2.8589,-0.32467,0.02659,7.69937,-3.41715,3.51687,12.98187,-0.05688,5.98889,8.66708,16.06806,5.87562,13.42184,24.01681,5.48855,10.6554,1.95104,8.52162,2.11602,-0.17158,13.63479,9.97998,0.56109,5.83543,7.53002,5.50929,5.8538,2.80573,5.59776,4.37727,13.7406,19.09198,-5.68169,-0.19274,-0.90153,14.89142,9.53514,3.622,1.28835,9.9191,13.23871,-3.48049,-0.29606,5.73188,0.83781,-1.61487,5.01655,12.71648,-0.46634,-5.32545,11.48309,-1.15156
2025-01-01 18:00:00,2.31153,-1.16496,-0.40412,6.75462,-3.81762,2.08392,12.59924,-0.23761,5.43799,8.60294,14.91176,5.92629,12.58039,22.91014,5.34098,9.94716,1.84687,7.46698,1.77574,-0.43993,13.53686,9.30378,0.74796,5.22092,6.89662,4.81665,4.55114,2.93383,4.48024,4.48016,13.2029,17.92702,-5.63506,-0.77562,-1.51339,14.87778,9.04716,3.42683,1.30094,9.22312,12.60163,-3.61786,-0.56983,5.65352,0.1343,-1.76369,4.53118,12.27154,-0.56361,-5.2889,11.34433,-1.78705
2025-01-01 19:00:00,1.95332,-1.53955,-0.42103,6.25323,-3.95434,1.22901,12.56583,-0.2029,5.06073,8.56334,14.31706,6.00416,12.13074,21.63882,5.33159,9.59727,1.70079,6.84327,1.70507,-0.47134,13.38515,9.07867,0.88737,5.03015,6.65387,4.67162,3.45016,3.07867,3.84822,4.614,13.11179,17.07163,-5.586,-0.96006,-1.75406,14.825,8.83506,3.26095,1.45834,8.98161,12.28217,-3.61758,-0.57835,5.51423,-0.1033,-1.73019,4.5604,12.30683,-0.59061,-5.18758,11.27077,-1.91804
2025-01-01 20:00:00,0.91462,-1.93115,-0.79258,6.06665,-4.68796,0.65826,12.22131,-0.2632,4.7665,8.49388,12.61045,6.41216,10.57617,20.40137,4.68693,8.8859,1.50763,6.27202,1.31785,-0.85829,13.38601,8.04699,0.96003,4.49494,5.4142,3.96377,3.29805,3.15544,3.31244,4.70291,12.07071,15.3598,-5.98859,-1.63009,-2.56414,14.75189,8.854,3.03635,1.50913,7.96911,11.81941,-4.11975,-1.09348,5.33055,-0.60204,-2.02075,3.68969,11.59675,-1.32103,-5.4824,11.19324,-2.40268
2025-01-01 21:00:00,0.30024,-2.2839,-1.13139,6.00368,-5.05769,0.17323,12.03857,-0.22953,4.51781,8.48032,11.55382,6.49124,9.8486,17.91625,4.33979,7.85825,1.39021,5.87149,0.97242,-1.05613,13.26615,7.70561,0.98781,4.16154,4.97226,3.69155,2.67261,3.31716,3.14036,4.83493,11.41654,14.04999,-6.06474,-1.90021,-3.01041,14.71371,8.9655,2.69715,1.62998,7.54673,11.37094,-4.42588,-1.32265,5.1943,-1.07418,-2.17849,3.46379,10.8914,-1.63623,-5.42424,11.17444,-2.58827
2025-01-01 22:00:00,-0.65238,-2.66117,-1.82189,5.9743,-5.76643,-0.50898,11.78721,-0.29459,4.20762,8.3797,10.25958,6.3086,8.51913,16.79804,3.77271,7.12827,1.24176,5.41637,0.34644,-1.42843,13.19643,6.64525,1.31037,3.63345,3.68104,2.96379,1.91535,3.42451,2.95005,4.81532,10.46014,12.85542,-6.43241,-2.65734,-3.90304,14.645,9.09361,2.5383,1.64046,6.50019,10.97327,-5.21916,-1.90286,4.89573,-1.75216,-2.47851,2.70149,10.21834,-2.13278,-5.67787,11.0822,-3.25644
2025-01-01 23:00:00,-0.91117,-2.84022,-2.0287,6.10504,-5.94702,-1.13471,11.75244,-0.24176,3.95525,8.36108,9.77421,6.26168,8.25811,16.20103,3.66039,6.88304,1.15745,5.15012,0.15809,-1.52363,13.18538,6.57515,1.43912,3.45471,3.49433,2.93056,1.3429,3.6094,2.78715,4.9182,10.16019,12.50909,-6.379,-2.76059,-4.01456,14.58051,9.31316,2.45423,1.71426,6.33578,10.79945,-5.6925,-1.99451,4.72612,-1.9022,-2.54243,2.75294,10.29105,-2.30766,-5.55233,11.04804,-3.35067
2025-01-02 00:00:00,-1.20342,-2.98357,-2.26501,6.16033,-5.94847,-1.54159,11.72451,-0.2938,3.73387,8.30176,9.17406,6.01265,8.00166,15.67927,3.5709,6.65298,1.16074,4.93169,-0.10255,-1.74893,13.00877,6.40473,1.36605,3.24336,3.21004,2.967,0.6519,3.70698,2.74078,4.91349,9.85435,12.13924,-6.41606,-2.91414,-4.20387,14.53775,9.38624,2.40965,1.73735,6.08782,10.60416,-6.0729,-2.1344,4.4676,-2.08878,-2.61644,2.76501,10.29263,-2.41961,-5.41859,10.94945,-3.41274
2025-01-02 01:00:00,-1.4193,-3.06264,-2.39556,6.1872,-6.09806,-1.85985,11.62698,-0.43005,3.56081,8.387,8.73604,5.96866,7.80385,15.18096,3.52238,6.45288,1.06074,4.67406,-0.20467,-1.84144,12.95436,6.31708,1.44012,3.11976,3.02123,2.86502,0.3209,3.84233,2.77294,4.96535,9.61555,11.8393,-6.55426,-3.04142,-4.30456,14.47656,9.45073,2.29499,1.77302,5.8663,10.34048,-6.42069,-2.20545,4.35043,-2.08102,-2.60565,2.78552,10.39272,-2.60931,-5.24043,10.94338,-3.47986
2025-01-02 02:00:00,-1.91208,-3.19264,-2.71814,6.13538,-6.53455,-2.11908,11.37472,-0.67215,3.39669,8.47188,7.72449,5.93286,6.97668,14.61695,3.24425,5.94171,0.93006,4.32504,-0.47727,-2.10644,13.0434,5.79877,1.46705,2.85061,2.26888,2.44213,0.18314,3.99253,2.80577,5.04118,8.98897,11.08518,-6.87628,-3.37618,-4.67431,14.35064,9.43085,2.16656,1.72946,5.31902,9.9426,-6.9669,-2.50858,4.25994,-2.22545,-2.7185,2.37288,10.02284,-3.07627,-5.26166,10.88838,-3.85535
2025-01-02 03:00:00,-2.16258,-3.30776,-3.04963,6.16185,-6.72663,-2.32072,11.1844,-0.90102,3.26854,8.59279,7.18672,6.05241,6.77927,14.26134,3.12094,5.73147,0.82627,4.04887,-0.71515,-2.2376,12.95442,5.62113,1.38347,2.68604,2.16615,2.22989,0.04736,4.16463,2.81862,5.06925,8.61356,10.75973,-7.10351,-3.6144,-4.86736,14.25654,9.34877,2.20883,1.75563,5.11612,9.66379,-7.28408,-2.69595,4.21584,-2.36827,-2.76912,2.38574,9.83011,-3.41141,-5.04778,10.83343,-4.11995
2025-01-02 04:00:00,-2.22397,-3.35211,-3.21899,6.23344,-6.84455,-2.51901,11.13157,-1.00426,3.17019,8.59423,6.92909,6.23369,6.67069,13.99272,3.10999,5.65814,0.72565,3.88166,-0.80974,-2.20495,12.86224,5.44444,1.38501,2.58368,1.91216,2.05077,-0.10876,4.37236,2.66397,5.14918,8.54901,10.59186,-7.27319,-3.82942,-4.96504,14.19568,9.2656,2.07481,1.86466,4.87568,9.44837,-7.45983,-2.78093,4.06993,-2.35743,-2.7744,2.36953,9.97711,-3.53625,-4.70884,10.80863,-4.31239
2025-01-02 05:00:00,-2.47778,-3.45537,-3.53278,6.30611,-7.0966,-2.71559,11.14925,-1.10877,3.10056,8.60459,6.33154,6.36146,6.94489,13.61808,2.94451,5.52777,0.57339,3.74096,-0.95395,-2.22104,12.73442,5.70066,1.35735,2.38562,2.32395,2.12108,-0.60054,4.58378,2.59665,5.2431,8.27339,10.19953,-7.63589,-4.33635,-5.19468,14.17853,9.22206,1.97072,1.98843,4.95951,9.21836,-7.72066,-3.03405,3.85932,-2.3988,-2.8816,2.71791,10.00724,-3.56102,-4.45371,10.85374,-4.64968
2025-01-02 06:00:00,-2.24114,-3.46577,-3.51531,6.4232,-6.88349,-2.87625,11.69527,-1.06639,3.08691,8.63034,6.11242,6.18565,7.78892,13.51545,3.08518,5.5143,0.42575,3.64523,-0.91212,-2.13948,12.43082,6.52117,1.39164,2.37913,3.36045,3.22642,-0.77411,4.74167,2.5183,5.30285,8.50081,10.12794,-7.66085,-4.23143,-4.81797,14.19004,9.14708,1.87859,2.15658,5.9666,9.01915,-7.59639,-2.96462,3.60419,-2.32876,-2.82394,3.44499,10.23572,-3.21753,-4.03714,10.93794,-4.33832
2025-01-02 07:00:00,-2.06822,-3.49083,-3.58586,6.54863,-6.58942,-2.98062,12.24895,-1.01924,3.10996,8.54105,5.80722,5.93927,9.08384,13.27397,3.33333,5.37431,0.2525,3.57737,-1.04922,-2.2249,12.10073,7.60647,1.33265,2.31605,4.33911,4.39962,-0.90838,4.85152,2.70452,5.34267,9.01461,9.99285,-7.69581,-4.23403,-4.31437,14.21561,9.10322,1.75426,2.22707,7.0061,8.79144,-7.32528,-3.17627,3.28215,-2.46743,-2.93953,3.80188,10.05053,-2.50911,-3.71499,11.03764,-4.00542
2025-01-02 08:00:00,0.3593,-3.07943,-2.51126,6.72403,-4.37694,-2.87076,14.05468,-0.56583,3.27844,8.49099,8.04005,5.77022,13.83225,13.58367,5.45958,5.60127,0.17409,3.78435,-0.48245,-1.64568,11.84429,11.28204,1.30956,3.13839,8.61488,6.91973,-0.47405,5.21573,2.94819,5.52232,11.27652,10.48309,-6.42312,-2.41192,-1.69081,14.28258,9.00543,1.63309,2.57733,10.42486,8.71053,-5.57614,-2.17915,3.08086,-2.04064,-2.27388,6.95965,11.65912,0.2076,-2.41126,11.1151,-1.76519
2025-01-02 09:00:00,1.65359,-1.92619,-1.349,7.03755,-3.29821,-1.69291,14.34687,0.21298,3.85738,8.42063,9.2228,5.58419,15.02436,14.36307,5.93781,5.96547,-0.00968,4.43698,0.1128,-1.57048,11.50376,12.68952,1.15858,4.09836,10.06813,7.84215,1.67752,5.30282,3.46553,5.55691,12.03892,11.18178,-5.81814,-0.97979,-0.45219,14.35887,9.0492,1.3706,3.02909,12.13322,8.96125,-4.44104,-1.90835,2.86896,-1.12248,-2.02211,7.76545,11.99384,0.94964,-2.01369,11.20128,-0.82034
2025-01-02 10:00:00,4.40605,1.07331,1.49646,7.90033,-0.97577,1.5379,15.15949,2.1926,5.20375,8.66481,13.18918,5.73193,17.23791,18.7013,7.66661,9.40317,0.02202,6.62143,2.12495,-0.36582,11.34709,14.6202,1.2036,6.70375,12.40066,9.46619,5.09397,5.89589,4.80632,5.91464,14.73685,15.92867,-3.63225,1.98196,2.33437,14.49209,9.42784,1.65904,4.29538,14.02715,11.44398,-1.90011,0.03743,3.24403,1.58372,-0.37582,9.79202,15.05357,2.41633,-0.76015,11.49502,1.70278
2025-01-02 11:00:00,5.1471,3.64165,2.9911,8.39348,-0.33861,4.32234,15.07236,3.77005,6.56759,8.69202,14.12917,5.43905,17.40516,20.3431,7.89911,10.0685,-0.30917,7.87006,2.9794,-0.16851,11.28255,14.98874,1.05987,7.75965,12.8523,9.81312,7.16825,5.88603,5.8306,5.81592,14.91631,16.91482,-2.24053,3.16868,3.08979,14.54047,9.68424,1.51372,5.1054,14.6077,12.34283,-0.80534,0.40739,3.13658,3.21916,0.11543,10.04302,14.82576,2.6275,-0.42176,11.59627,2.20912
2025-01-02 12:00:00,5.66865,5.2136,4.27762,8.84583,-0.00973,6.26332,14.86688,4.6986,7.62604,8.58695,14.93014,5.19962,17.51585,21.83293,8.06893,10.74107,-0.67421,8.91058,3.66407,0.06727,11.28025,14.98502,0.98182,8.60225,13.00055,9.5861,9.91767,5.83676,6.57414,5.7067,15.06793,17.80019,-1.38602,3.97192,3.62146,14.55018,9.98593,1.4184,5.58335,14.68711,13.24658,-0.13369,0.73478,2.995,4.65748,0.4404,9.97714,14.63179,2.5896,-0.18336,11.56598,2.76148
2025-01-02 13:00:00,5.99988,5.78892,4.80667,9.0795,0.07979,7.09398,14.69546,5.00632,8.18358,8.54976,15.30389,5.00888,17.54393,22.68381,8.08638,11.19394,-0.99173,9.49811,4.07232,0.23466,11.32219,14.86732,0.8395,9.01156,12.95867,9.19119,10.34833,5.78514,6.88319,5.67264,15.05878,18.32011,-1.04463,4.24379,3.7054,14.6246,10.20214,1.33945,5.62642,14.60036,13.94834,0.06096,0.93208,2.82162,5.35438,0.50294,9.94451,14.45064,2.31635,0.01156,11.46797,2.93506
2025-01-02 14:00:00,5.95954,5.63831,4.5829,9.18798,-0.4577,7.02387,14.08817,4.60137,8.32639,8.50684,16.25627,4.65461,17.0668,24.46602,7.74603,12.38119,-1.40816,9.86955,4.12806,0.23804,11.36389,13.63684,0.82021,9.22623,11.7677,7.91601,10.14329,5.53318,7.03783,5.43279,15.2039,19.98582,-1.50116,4.00391,3.18395,14.6546,10.35179,1.19873,5.16502,13.32747,15.13084,-0.43343,0.73719,2.49383,5.42046,0.1648,8.75937,14.73282,1.02661,-0.33533,11.29866,2.46697
2025-01-02 15:00:00,5.28508,4.75037,3.72141,9.09228,-0.95462,6.55875,13.47659,4.11912,8.14551,8.49741,16.16713,4.47922,16.47455,24.86568,7.2181,12.32004,-1.66631,9.5848,3.76291,0.02241,11.1279,12.45655,0.67626,8.77846,10.69562,6.91756,9.5251,5.40111,6.85399,5.38051,14.93115,20.13827,-1.79639,3.32523,2.10384,14.71382,10.3342,0.94908,4.72903,12.03164,15.20158,-1.00008,0.33841,2.24109,4.59829,-0.27085,7.68191,14.45305,0.10123,-0.34134,10.93436,1.47483
2025-01-02 16:00:00,4.70336,4.09805,2.50759,9.00868,-1.20015,5.78926,13.27495,3.94371,7.9035,8.80092,15.92162,4.41574,15.93062,24.80492,6.90903,12.01419,-1.81583,9.13731,3.27504,0.01154,10.60762,12.02808,0.57271,8.16273,10.15396,6.66008,8.60202,5.32674,6.55534,5.33337,14.67378,19.92574,-1.82223,2.48673,1.38212,14.73578,10.47218,0.79367,4.57261,11.60203,14.97429,-1.33285,0.10437,2.15858,3.79308,-0.53449,7.55841,14.3644,-0.20925,-0.18427,10.49912,0.48032
2025-01-02 17:00:00,2.98409,3.04252,0.64569,8.90792,-2.39137,4.37066,12.4903,3.67832,7.62558,9.04638,14.07621,4.27199,13.49496,24.04178,5.51157,10.10831,-1.97653,8.03751,2.40184,-0.51596,9.94992,10.21431,0.31518,6.53098,7.9161,5.44642,7.04706,5.02612,6.15587,5.16453,13.37742,18.37167,-2.38415,0.43054,-0.42325,14.75975,10.6912,0.5434,4.38334,9.94962,13.35385,-2.35328,-0.99076,1.97926,2.58746,-1.35292,6.14468,12.59564,-1.48875,-0.44806,10.00753,-1.32774
2025-01-02 18:00:00,2.11209,2.27771,-0.35512,9.02222,-2.90781,3.45987,12.03145,3.63649,7.47993,9.16706,13.10404,4.24615,12.7943,22.96017,5.14682,9.19333,-2.12097,7.28254,1.83414,-0.72246,9.36369,9.46279,0.20451,5.65752,7.09123,4.70282,6.05173,4.9339,5.99228,5.14619,12.92635,17.23597,-2.48256,-0.71517,-1.39644,14.77027,10.91481,0.3141,4.3963,9.19675,12.52089,-2.7376,-1.5302,1.89044,1.89692,-1.70351,5.77734,12.18576,-1.75202,-0.36276,9.59822,-2.39213
2025-01-02 19:00:00,1.59507,2.07519,-0.66075,9.32333,-3.04139,2.98148,11.86111,3.83831,7.53113,9.05781,12.65101,4.2425,12.4867,21.96432,5.01781,8.70825,-2.28972,6.88645,1.68352,-0.6986,8.83313,9.24102,0.0804,5.31917,6.72693,4.50756,5.48775,4.84573,6.00098,5.1115,12.89348,16.49687,-2.59188,-1.16017,-1.79692,14.72519,11.11258,0.05776,4.5121,9.01702,12.10283,-2.89965,-1.56737,1.79876,1.82435,-1.76646,5.86692,12.17868,-1.88471,-0.26622,9.26115,-2.5153
