# General
## Title
### Air Temperature
## Abstract
### CMIP6
## Date
### 2024-09-30
## Date type
### Publication: Date identifies when the data was issued
## Unit
### C
## URL
### https://cds.climate.copernicus.eu/
## Data format
### CSV
## Keywords
### CMI6 : Copernicus : C3S : C3S Energy : ICS
## Point of contact
### Individual name
#### Alberto Troccoli
### Electronic mail address
#### info@inclimateservice.com
### Organisation name
#### Inside Climate Service
### Role
#### Owner: Party that owns the resource
# Usage
## Access constraints
### Intellectual property rights: The IP of these data belongs to the EU Copernicus programme
## Use constraints
### Creative Commons
## Citation(s)
###
## Temporal extent
## Begin date
### 2028-01-01-0000
## End date
### 2028-12-31-2300
## Temporal resolution
### 1 hour
## Geographic bounding box
### westBoundLongitude -31.00
### eastBoundLongitude 45.00
### southBoundLatitude 18.00
### northBoundLatitude 75.00
## Spatial resolution
### NUTS0
# Lineage Statement
## Original Data Source
## Statement
### The original data sources are CMIP6_MPI-ESM1-2-HR_ssp245_r1i1p1f1_Projection (available at: https://esgf-data.dkrz.de/esg-search/)
#
Date,AL,AT,BA,BE,BG,CH,CY,CZ,DE,DK,DZ,EE,EG,EH,EL,ES,FI,FR,HR,HU,IE,IL,IS,IT,JO,LB,LI,LT,LU,LV,LY,MA,MD,ME,MK,MT,NL,NO,PL,PS,PT,RO,RS,SE,SI,SK,SY,TN,TR,UA,UK,XK
2028-01-01 10:00:00,11.73725,-5.49317,5.58294,-1.47042,7.75842,-3.25965,16.56268,-6.6007,-5.9723,-1.09369,18.52181,-0.02823,20.68876,15.98787,14.11963,4.4055,-2.84373,-1.27475,2.6897,-2.29177,0.96306,18.23962,-0.34833,9.10146,16.14863,13.42296,-0.54848,-5.34313,-2.84103,-2.26435,21.28948,11.8607,-6.18942,8.99132,9.53015,17.72587,-3.40731,-8.15021,-9.68615,18.39558,6.54635,-2.24952,5.85295,-4.88742,-2.95356,-6.18886,13.19578,19.69766,5.6783,-8.07739,0.99399,9.75278
2028-01-01 11:00:00,11.51261,-5.13416,5.55567,-1.51965,7.42963,-2.85237,16.50818,-6.1395,-5.55363,-1.09963,19.08404,0.15737,21.08951,17.00582,14.1493,3.95593,-2.42468,-1.10842,2.49596,-2.35465,1.3385,18.26663,-0.33178,9.22536,16.17548,12.91941,-0.20865,-5.08514,-2.76055,-1.917,22.47833,12.01519,-6.27106,8.88628,9.54211,17.4399,-3.54762,-8.15052,-9.26774,18.25834,6.7514,-2.59507,5.88312,-4.90866,-3.46158,-5.66751,13.28929,19.34498,5.98046,-8.28716,1.36351,9.91966
2028-01-01 12:00:00,11.10996,-4.81427,5.41123,-1.82849,6.9212,-2.37673,16.36058,-5.77996,-5.03405,-1.07142,19.49305,0.2143,21.30001,18.09711,14.02169,3.75722,-2.07939,-0.87545,2.46863,-2.26328,1.71964,18.20522,-0.27167,9.31927,16.21082,12.44549,0.47601,-5.03009,-2.66316,-1.80013,23.29183,12.45916,-6.29815,8.48424,9.25306,17.29167,-3.50357,-8.05462,-8.94562,18.16943,7.16453,-2.8721,5.7403,-5.03458,-3.33346,-5.32279,13.28511,18.96011,6.10553,-8.46727,1.64803,9.79927
2028-01-01 13:00:00,10.83172,-4.71369,5.32645,-2.05138,6.67741,-2.31264,16.11625,-5.63857,-4.69216,-1.0154,19.58329,0.25766,21.39175,18.79108,13.86474,3.586,-1.7473,-0.80317,2.41642,-2.20587,1.89702,18.23218,-0.29793,9.28827,16.34389,12.30487,0.77271,-5.18643,-2.57854,-1.85245,23.73953,12.72168,-6.32811,8.20305,9.03543,17.18568,-3.46531,-7.9502,-8.83217,18.21803,7.47721,-2.9647,5.6462,-5.25441,-3.33393,-5.1864,13.55224,18.21777,6.1718,-8.52603,1.75636,9.59605
2028-01-01 14:00:00,10.70731,-4.6423,5.20107,-2.17403,6.21326,-2.3151,15.34902,-5.79164,-4.51338,-1.06365,20.32077,0.03622,20.94348,20.3811,13.49636,4.18925,-1.65319,-0.58313,2.47395,-2.2487,1.92018,17.22039,-0.24173,9.27568,15.41339,11.39324,0.89865,-5.87344,-2.53301,-2.39861,24.4006,13.73515,-6.73545,7.98548,8.79756,17.20533,-3.48026,-7.89839,-9.17303,17.15431,8.45472,-3.20491,5.39613,-5.64153,-3.19954,-5.55175,12.69846,18.06715,5.25159,-9.26966,1.79715,9.22972
2028-01-01 15:00:00,10.41244,-4.85024,5.05224,-2.42719,5.95376,-2.54947,14.62597,-6.0265,-4.6227,-1.26623,20.16857,-0.0082,20.19755,20.93293,13.16235,4.08348,-1.49059,-0.77844,2.36244,-2.35942,1.73123,16.29338,-0.31755,8.92595,14.56752,10.88986,0.75063,-6.31645,-2.50211,-2.68007,24.2816,13.85287,-6.85232,7.75096,8.43884,17.26976,-3.60267,-8.05958,-9.62857,16.33418,8.56086,-3.39558,5.10105,-5.94972,-3.34209,-5.97212,12.09426,17.40461,4.61295,-9.51876,1.64745,8.6866
2028-01-01 16:00:00,10.61365,-4.79471,5.02581,-2.79355,5.84111,-2.66201,14.27421,-6.05589,-4.78836,-1.35888,19.95774,-0.00456,19.32074,21.07388,13.03353,4.02621,-1.37283,-0.98971,2.29821,-2.06426,1.40886,16.24749,-0.31069,8.70727,14.12757,11.23104,0.88838,-6.59955,-2.5082,-2.77386,23.57067,13.83523,-6.87561,7.85796,8.41841,17.38359,-3.87081,-7.96259,-9.89826,16.3108,8.50865,-3.39111,5.14608,-6.06442,-3.26158,-6.00706,12.25204,16.97593,4.4031,-9.51077,1.38975,8.3473
2028-01-01 17:00:00,9.29141,-4.98652,4.2835,-3.0774,4.5786,-3.04893,13.39729,-6.25983,-4.76159,-1.5546,18.15337,-0.06563,16.25785,20.62634,11.79426,2.81396,-1.39688,-1.69135,2.12753,-2.20219,0.77761,14.23679,-0.43619,7.7362,11.44076,9.81307,0.36543,-7.28878,-2.66554,-3.07323,21.01219,13.00222,-7.50086,6.64187,6.71614,17.51445,-4.1228,-7.96023,-10.54938,14.33981,7.43618,-4.08109,4.10328,-6.3958,-3.02017,-6.60239,10.68984,14.69928,2.9884,-10.28925,1.01871,6.52423
2028-01-01 18:00:00,9.09358,-5.06882,4.08507,-3.12105,4.28298,-3.40542,12.90918,-6.11385,-4.70092,-1.65507,17.16662,-0.03023,15.07868,20.00067,11.69272,2.32743,-1.43988,-2.02732,2.07255,-1.98334,0.49778,13.51428,-0.40428,7.36379,10.47279,9.44632,-0.05648,-7.64556,-2.89365,-3.07003,19.77868,12.2988,-7.3899,6.41822,6.49308,17.554,-4.17557,-7.89973,-10.77078,13.58767,6.78344,-4.12994,3.88228,-6.47026,-2.89536,-6.82012,10.25009,14.02805,2.71232,-10.3829,0.80753,6.10995
2028-01-01 19:00:00,8.96975,-4.81225,4.21163,-3.05977,4.33152,-3.62681,12.80169,-5.78881,-4.61541,-1.62625,16.74062,0.02704,14.50022,19.29336,11.65987,2.32318,-1.50431,-2.05278,2.31036,-1.63049,0.26828,13.18983,-0.3839,7.27113,9.95114,9.44318,-0.38679,-7.95449,-3.06554,-3.03518,19.20367,11.75332,-7.37019,6.63595,6.60556,17.38671,-4.0971,-7.86648,-10.91448,13.23044,6.91965,-4.03623,3.9487,-6.52481,-2.59193,-6.84336,10.1914,13.87222,2.65278,-10.42791,0.72099,6.34425
2028-01-01 20:00:00,8.32693,-4.81949,3.94542,-3.13019,3.78937,-4.15673,12.39152,-5.63539,-4.6397,-1.63789,15.13872,0.01917,12.95333,18.70488,11.28403,1.94279,-1.64783,-2.25505,2.17572,-1.72901,-0.03048,11.99518,-0.40238,6.86409,8.48661,8.82137,-0.77239,-8.5868,-3.39589,-3.13526,17.77767,10.47208,-7.82409,6.34046,6.08772,16.9923,-4.10554,-7.95193,-11.34012,12.10105,6.61114,-4.45318,3.42242,-6.69358,-2.74464,-7.38462,9.41296,12.91256,2.06767,-10.98939,0.60906,5.89528
2028-01-01 21:00:00,7.94275,-4.81998,3.86779,-3.15086,3.77112,-4.65493,12.16655,-5.4227,-4.63483,-1.6201,14.07291,0.08996,12.19972,16.74646,11.0426,1.15993,-1.78229,-2.36609,2.11602,-1.67207,-0.29535,11.43084,-0.38043,6.61844,7.91546,8.49312,-1.20812,-8.89468,-3.48644,-3.04706,16.92701,9.54192,-8.01122,6.37305,5.86732,16.65647,-4.20763,-8.18291,-11.56295,11.57272,6.33696,-4.56043,3.23142,-6.8151,-2.85893,-7.49608,9.12224,11.93564,1.93529,-11.09232,0.52721,5.70012
2028-01-01 22:00:00,7.12873,-4.80975,3.36625,-3.19886,3.29294,-5.19573,11.89783,-5.41318,-4.7719,-1.65129,12.72905,0.13307,10.83382,15.93599,10.73141,0.71818,-1.98583,-2.60582,1.80332,-1.87211,-0.63603,10.36387,0.06907,6.19517,6.63865,7.70028,-1.60174,-9.42181,-3.58866,-3.08911,15.87129,8.48932,-8.60023,5.63125,5.27614,16.3422,-4.33636,-8.36057,-11.953,10.63158,5.9162,-4.98407,2.6079,-6.98162,-3.06336,-7.81193,8.38474,10.98371,1.71828,-11.54436,0.39181,4.92068
2028-01-01 23:00:00,7.05396,-4.62973,3.44843,-3.25123,3.36161,-5.63557,11.86795,-5.2528,-4.76132,-1.5448,12.11383,0.21744,10.49276,15.39522,10.69666,0.90334,-2.12432,-2.57469,1.97967,-1.83617,-0.74354,10.05667,0.36026,6.10012,6.34784,7.41992,-2.22329,-9.47603,-3.63459,-2.99866,15.44461,8.2679,-8.78597,5.57109,5.19101,16.10443,-4.29782,-8.39468,-12.1239,10.35717,6.10414,-5.02098,2.49604,-7.04685,-2.69235,-7.9407,8.30833,10.71964,1.84833,-11.58677,0.35062,4.68454
2028-01-02 00:00:00,7.11564,-4.52493,3.49244,-3.31264,3.38316,-6.0902,11.84842,-5.05341,-4.66172,-1.32899,11.39711,0.1311,10.19414,14.8842,10.81378,1.00852,-2.28126,-2.65933,2.0451,-1.9179,-0.87994,9.73107,0.52431,5.98762,6.00669,7.00655,-2.94279,-9.4668,-3.61739,-2.944,14.81182,7.9741,-8.90829,5.4327,5.23474,15.8799,-4.24001,-8.20032,-12.14066,10.04518,6.23203,-5.02681,2.31968,-7.18264,-2.55506,-8.02945,8.1895,10.33126,1.96789,-11.51156,0.32428,4.58254
2028-01-02 01:00:00,7.1434,-4.37956,3.47715,-3.38063,3.46064,-6.532,11.80531,-4.88985,-4.66593,-1.18878,10.91523,0.09262,9.93697,14.4632,10.76315,1.25564,-2.42534,-2.67578,2.19276,-1.84895,-0.98069,9.44187,0.76214,5.89602,5.7904,6.682,-3.71874,-9.58367,-3.69197,-2.98595,14.43735,7.77652,-9.16012,5.21842,5.13063,15.77504,-4.28663,-8.20086,-12.24951,9.81038,6.37192,-5.03793,2.1542,-7.27366,-2.24842,-8.076,8.1266,10.05883,2.05564,-11.54512,0.31366,4.36294
2028-01-02 02:00:00,7.08629,-4.31008,3.22164,-3.4778,3.30815,-7.01443,11.6281,-4.92854,-4.72203,-1.1087,9.88962,0.02207,9.05576,14.00307,10.49426,0.96583,-2.59034,-2.83825,2.16026,-1.94682,-1.08523,8.76053,0.98025,5.66761,5.03456,6.15661,-4.48262,-9.90046,-3.84865,-3.18985,13.67038,7.06202,-9.53485,4.72656,4.73919,15.73314,-4.29791,-8.27669,-12.48993,9.24453,6.04686,-5.23062,1.77822,-7.44415,-2.02026,-8.27032,7.72751,9.36479,1.87922,-11.84283,0.29706,3.93161
2028-01-02 03:00:00,7.17994,-4.26448,3.06953,-3.55059,3.39363,-7.39297,11.48921,-4.94513,-4.74685,-1.05281,9.31786,0.02878,8.77901,13.7952,10.40819,0.90152,-2.71595,-2.88806,2.19617,-1.95156,-1.19688,8.57807,1.09418,5.50037,4.94445,5.91164,-5.02775,-10.22409,-4.14473,-3.39003,13.09994,6.76053,-9.59419,4.56813,4.59522,15.73223,-4.294,-8.15459,-12.65638,9.11541,5.77058,-5.23613,1.58964,-7.56884,-1.77362,-8.31969,7.63669,8.79555,1.80936,-11.92211,0.29391,3.72296
2028-01-02 04:00:00,7.30063,-4.17012,3.08176,-3.53968,3.61827,-7.73928,11.51726,-4.90668,-4.76193,-0.90533,9.04618,0.02034,8.60877,13.74195,10.57262,1.15047,-2.85765,-2.8341,2.36165,-1.85929,-1.38795,8.4789,1.28539,5.39437,4.7839,5.95974,-5.79984,-10.58232,-4.38531,-3.58799,12.79206,6.70076,-9.6085,4.6014,4.68034,15.66135,-4.20852,-8.17627,-12.75052,9.09492,5.793,-5.10208,1.54772,-7.70885,-1.40801,-8.27378,7.58205,8.60315,1.84851,-11.95116,0.26987,3.6708
2028-01-02 05:00:00,7.22733,-4.18853,3.06148,-3.54364,3.69932,-8.0721,11.62212,-4.93799,-4.79192,-0.82845,8.45718,0.01068,8.8,13.62671,10.64552,1.22619,-3.01636,-2.82924,2.48282,-1.83704,-1.52232,8.89093,1.40971,5.21472,5.30443,6.41013,-6.89318,-11.04445,-4.48276,-3.91357,12.2928,6.2868,-9.62649,4.57484,4.76631,15.64767,-4.10794,-8.25221,-12.90698,9.4683,5.5821,-5.05643,1.46385,-7.92587,-1.13746,-8.29034,7.7761,8.2209,1.91989,-12.1143,0.22785,3.5715
2028-01-02 06:00:00,7.3067,-4.29475,3.19547,-3.52815,3.96662,-8.47393,12.24941,-4.91531,-4.82085,-0.74709,8.32882,0.03416,9.59728,13.71471,10.75287,1.49901,-3.15871,-2.80039,2.67802,-1.78933,-1.63168,9.82635,1.54599,5.07728,6.43506,7.59104,-8.26452,-11.3697,-4.58875,-4.14752,12.58166,6.28294,-9.55161,4.75184,4.98188,15.59987,-3.99471,-8.30827,-12.9293,10.59156,5.47853,-4.98064,1.58818,-8.09683,-0.94646,-8.21866,8.37451,8.21409,2.14077,-12.02834,0.21399,3.79516
2028-01-02 07:00:00,6.83623,-4.66946,3.03683,-3.54605,3.85435,-8.97453,12.8863,-5.04676,-4.8984,-0.7184,8.08029,0.014,10.98276,13.6922,10.44608,1.66658,-3.32297,-2.8126,2.60457,-1.89882,-1.72863,10.93964,1.51525,4.7384,7.8074,9.01011,-9.2628,-11.78959,-4.72579,-4.4304,13.40169,6.14738,-9.8374,4.51646,4.97436,15.50122,-3.7924,-8.35685,-12.96023,11.68567,5.41996,-5.1006,1.46158,-8.28722,-1.12536,-8.29299,8.70727,7.93222,2.40365,-12.03372,0.21632,3.6059
2028-01-02 08:00:00,7.5154,-4.82099,3.70177,-3.47488,5.25768,-9.30753,14.94757,-4.70668,-4.84412,-0.65593,10.15971,0.23484,16.06696,14.16196,11.41059,2.35951,-3.39722,-2.55674,3.0009,-1.35213,-1.75498,15.04482,1.43521,4.9546,12.57154,12.32502,-9.70079,-11.29597,-4.81314,-4.28539,16.1899,6.75682,-8.79174,5.02526,6.15724,15.46119,-3.56438,-8.38552,-12.1737,15.60879,5.4905,-4.08948,2.47658,-8.37483,-1.06454,-7.14987,11.46297,9.89073,4.49793,-10.50693,0.25338,4.91336
2028-01-02 09:00:00,7.92271,-4.88368,4.03563,-3.28699,5.48314,-9.25131,15.41955,-4.65359,-4.66802,-0.55062,11.26397,0.24248,17.46758,14.83402,11.39408,2.85075,-3.4873,-2.17678,3.12521,-1.45958,-1.8889,16.10058,1.26039,5.15628,13.79502,12.49905,-9.69975,-11.21824,-4.63703,-4.38063,17.45423,7.46319,-8.81062,5.05564,6.18358,15.39607,-3.15919,-8.56496,-11.63808,16.64083,5.84618,-3.81331,2.69164,-8.43246,-1.16962,-6.54857,11.77744,10.23804,4.63288,-10.2534,0.35218,5.33148
2028-01-02 10:00:00,10.20451,-3.78208,6.06033,-2.49297,7.67063,-8.45353,16.53314,-3.81918,-4.05061,0.04021,15.04104,0.61851,20.32496,18.5652,12.90927,6.39406,-3.21203,-0.90947,4.29307,-0.38284,-1.35533,18.15116,1.34585,6.7871,16.2962,13.73351,-8.21467,-9.80235,-3.93089,-3.58733,21.12613,11.55508,-7.3888,7.50909,8.79541,15.39984,-2.36411,-7.65784,-9.75048,18.59121,9.10329,-2.25253,4.63167,-7.65563,0.12708,-4.39038,13.78488,13.16197,5.88478,-8.63721,1.15641,8.1324
2028-01-02 11:00:00,9.87805,-3.87529,6.01491,-3.35901,7.21972,-8.64172,16.67751,-3.8944,-4.09415,-0.01809,15.64074,0.52203,20.97851,19.39986,12.63239,6.17605,-3.22535,-0.89273,4.07983,-0.5438,-1.30115,18.34322,1.31499,6.52172,16.47738,13.40445,-8.21086,-9.59531,-4.6264,-3.54418,21.74597,12.50011,-7.32143,7.08203,8.53063,15.37271,-2.32868,-7.51753,-9.13121,18.71735,9.3816,-2.34147,4.42457,-7.62801,-0.3804,-3.87313,13.85617,13.06725,5.70876,-8.44609,1.56568,7.79742
2028-01-02 12:00:00,9.41832,-3.75578,5.89003,-3.61017,6.84767,-8.32977,16.68791,-3.80739,-3.95878,-0.02583,16.22889,0.40088,21.43339,20.31567,12.28933,6.04074,-3.36185,-0.69972,3.98103,-0.49369,-1.08083,18.39284,1.33447,6.21951,16.53056,13.11206,-7.79628,-9.49088,-4.85666,-3.63277,22.11627,13.52376,-7.20811,6.63113,7.90653,15.26984,-2.12592,-7.36909,-8.64968,18.67856,9.61473,-2.34464,4.29097,-7.66277,-0.51555,-3.49862,13.81205,13.09488,5.6331,-8.34553,1.94172,7.3189
2028-01-02 13:00:00,9.09395,-3.81216,5.89563,-3.61637,6.84435,-8.36118,16.5602,-3.65078,-3.90139,-0.00534,16.51485,0.36428,21.70952,20.75697,12.02679,5.77159,-3.57862,-0.60954,3.9766,-0.32237,-0.46769,18.56863,1.31337,5.87295,16.61425,13.11077,-7.87864,-9.51759,-5.27769,-3.81309,22.15412,14.1697,-7.04618,6.36252,7.52751,15.18224,-1.97677,-7.30929,-8.46073,18.73462,9.56045,-2.19961,4.29273,-7.77254,-0.57534,-3.20933,14.0199,13.0684,5.77363,-8.25719,2.1703,7.02296
2028-01-02 14:00:00,8.88749,-3.88042,5.94084,-3.59646,6.7572,-8.54329,15.86584,-3.60607,-3.88113,0.02217,17.39662,0.09331,21.44908,22.13639,11.63484,6.24392,-4.02938,-0.40018,4.09724,-0.06021,-0.05943,17.67452,1.39152,5.62717,15.56842,12.47146,-7.90044,-10.20497,-5.19161,-4.44888,22.4207,15.47261,-7.26731,6.08628,7.30666,15.10986,-1.91728,-7.37908,-8.7265,17.60403,10.21412,-2.19939,4.31331,-8.17771,-0.55712,-3.11641,13.02977,13.35027,5.19764,-9.03026,2.30049,6.82362
2028-01-02 15:00:00,8.44963,-4.25084,5.86504,-3.71889,6.80974,-8.68227,15.27397,-3.73288,-4.10884,-0.02795,17.42277,-0.079,20.77742,22.39274,11.1846,5.97747,-4.31633,-0.64873,4.11643,0.12731,0.02639,16.82495,1.38019,5.09124,14.61426,12.63742,-8.07428,-10.57349,-5.37685,-4.87131,22.02219,15.64999,-7.29634,5.8621,7.00181,15.00717,-2.04278,-7.54622,-9.05957,16.68225,10.02686,-2.19319,4.301,-8.55786,-0.83133,-3.13402,12.29646,13.05889,4.96038,-9.33,2.17778,6.47698
2028-01-02 16:00:00,8.58024,-4.34838,5.83304,-3.86432,7.04403,-8.69837,15.04804,-3.79926,-4.36608,0.01421,17.40576,-0.16473,19.89998,22.24609,11.04408,5.84699,-4.56595,-0.92984,4.19039,0.55283,-0.69092,16.37823,1.42982,4.7535,14.12785,12.44601,-8.2154,-10.79461,-5.59095,-5.12409,21.16108,15.55828,-7.16755,6.01299,7.09346,14.87166,-2.19574,-7.42119,-9.28479,16.27887,9.81863,-1.9531,4.56745,-8.8072,-0.78743,-2.89808,12.19822,12.90315,5.23726,-9.43815,1.89921,6.54843
2028-01-02 17:00:00,7.29919,-4.45471,4.99802,-4.04012,6.03511,-8.82633,14.25967,-3.96644,-4.47608,0.06841,15.93607,-0.41699,16.74588,21.48915,9.78242,4.6824,-4.90487,-1.71237,3.99658,0.55348,-1.7415,13.77289,1.38486,3.9072,11.43214,10.70133,-7.48912,-11.60923,-5.55285,-5.74979,18.89457,14.5412,-7.71572,4.84556,5.55589,14.76564,-2.3394,-7.33105,-9.80086,13.91307,8.71206,-2.46919,3.73686,-9.3234,-0.75237,-3.32396,10.3045,11.16889,4.29288,-10.34807,1.43608,5.17058
