# General
## Title
### 2 metre temperature; data for ENTSO-E PECD Version 4.2; file version fv1
## Abstract
### CMI6
## Date
### 2025-01-21
## Date type
### Publication: Date identifies when the data was issued
## Unit
### C
## URL
### https://cds.climate.copernicus.eu/
## Data format
### CSV
## Keywords
### CMI6 : Copernicus : C3S : C3S Energy : ICS
## Point of contact
### Individual name
#### Alberto Troccoli
### Electronic mail address
#### info@inclimateservice.com
### Organisation name
#### Inside Climate Service
### Role
#### Owner: Party that owns the resource
# Usage
## Access constraints
### Intellectual property rights: The IP of these data belongs to the EU Copernicus programme
## Use constraints
### Creative Commons
## Citation(s)
### 
## Temporal extent
## Begin date
### 2040-01-01-0000
## End date
### 2040-12-31-2300
## Temporal resolution
### 1 hour
## Geographic bounding box
### westBoundLongitude -31.00
### eastBoundLongitude 45.00
### southBoundLatitude 18.00
### northBoundLatitude 75.00
## Spatial resolution
### NUTS0
# Lineage Statement
## Original Data Source
## Statement
### The original data sources are CMIP6_MPI-ESM1-2-HR_ssp370_r1i1p1f1_Projection (available at: https://esgf-data.dkrz.de/esg-search/)
#
Date,AL,AT,BA,BE,BG,CH,CY,CZ,DE,DK,DZ,EE,EG,EH,EL,ES,FI,FR,HR,HU,IE,IL,IS,IT,JO,LB,LI,LT,LU,LV,LY,MA,MD,ME,MK,MT,NL,NO,PL,PS,PT,RO,RS,SE,SI,SK,SY,TN,TR,UA,UK,XK
2040-01-01 10:00:00,4.8711,-1.69159,0.59981,5.09809,-0.97421,-3.48771,13.84492,0.64818,2.74172,4.84633,13.37924,-4.17925,18.58645,15.55813,7.41239,7.36732,0.7241,5.83803,2.36038,0.43078,10.30215,17.03258,-0.6938,5.85148,14.3239,10.12953,-3.64646,-3.94678,3.51469,-4.28503,15.28877,12.11439,-0.49624,0.94618,1.32733,13.57192,6.04271,1.65896,-3.33935,17.54899,8.1818,-0.70775,0.79424,1.01297,0.88159,-1.74855,12.68942,13.73131,5.61056,-2.26766,8.91653,0.72716
2040-01-01 11:00:00,4.82863,-1.51439,0.72576,5.27967,-0.91634,-2.75283,13.84796,0.55594,3.25619,4.92539,14.29299,-4.26645,18.73021,16.76022,7.23074,7.84194,0.64375,6.2527,2.17807,-0.13486,10.57876,16.46183,-0.77269,6.0257,14.35084,10.1044,-2.08137,-3.79596,3.61499,-4.17389,15.66393,12.56949,-1.18946,1.15242,0.76177,13.51776,6.94873,1.72346,-3.22704,16.72191,9.14911,-0.89704,0.29551,1.06279,0.83985,-1.91776,12.73422,13.74696,5.30428,-2.3667,9.27144,0.17063
2040-01-01 12:00:00,4.697,-1.32297,0.84231,5.45425,-0.93536,-2.07589,13.70312,0.50323,3.67636,4.93958,15.09988,-4.26211,18.81512,18.03985,7.10475,8.35598,0.5629,6.59979,2.12265,-0.43957,10.79278,15.99508,-0.81728,6.22457,14.2715,9.72505,-0.82733,-3.67792,3.92416,-4.03855,15.99258,13.3166,-1.52618,1.26739,0.51556,13.46112,7.52146,1.81696,-3.12938,16.01396,10.15847,-1.05043,-0.06988,1.15725,0.94968,-2.1531,12.53445,13.76374,5.12391,-2.47216,9.58718,-0.00354
2040-01-01 13:00:00,4.65663,-1.32974,0.83943,5.44197,-0.88961,-1.85504,13.56453,0.44526,3.80032,4.893,15.47023,-3.96721,18.79803,18.96408,7.0409,8.65788,0.55617,6.6832,2.08679,-0.57353,10.90835,15.78251,-0.95127,6.28654,14.19535,9.34183,-0.38988,-3.48016,4.04886,-3.79517,16.13611,13.88988,-1.54454,1.29701,0.4546,13.46122,7.65659,1.94693,-3.02325,15.69136,10.81543,-1.09273,-0.23333,1.3214,1.02629,-2.22926,12.47027,13.70644,5.16449,-2.53058,9.8197,-0.05731
2040-01-01 14:00:00,4.52286,-1.36826,0.64572,5.34216,-1.17415,-1.76553,12.97041,0.29999,3.71909,4.74921,16.34302,-3.95023,18.25794,20.83956,6.76712,9.66678,0.45248,6.77835,2.06809,-0.66115,10.92966,14.78122,-1.01095,6.38154,13.11758,8.17467,-0.27692,-3.63468,3.92925,-4.01752,16.419,15.40514,-1.76961,1.13627,0.31131,13.42689,7.42723,2.06396,-3.14303,14.56788,12.08606,-1.33155,-0.428,1.42293,1.1017,-2.46022,11.21944,13.94792,4.48231,-3.13822,9.96026,-0.23918
2040-01-01 15:00:00,4.05191,-1.75745,0.22251,5.02853,-1.31952,-2.11552,12.37483,-0.00945,3.36142,4.52624,16.28902,-3.6588,17.6802,21.58183,6.38566,9.63059,0.47103,6.4952,1.8427,-0.8274,10.87783,13.94307,-1.20564,6.03892,12.25705,7.35993,-0.73818,-3.59591,3.67521,-3.94032,16.18393,15.77323,-1.7074,0.73988,0.0212,13.45622,6.99624,2.16028,-3.35722,13.61921,12.2073,-1.55514,-0.57952,1.58343,0.73522,-2.72575,10.12492,13.70726,4.10044,-3.33308,9.9453,-0.54055
2040-01-01 16:00:00,3.82373,-1.99848,0.07333,4.66345,-1.25561,-2.48964,12.25532,-0.1455,2.97911,4.42364,16.13353,-3.27596,17.2415,21.74452,6.33816,9.53695,0.50724,6.26141,1.7509,-0.67961,10.7976,14.06651,-1.35814,5.73769,12.11178,7.40778,-1.34144,-3.45387,3.16563,-3.64058,15.82492,15.8686,-1.44476,0.70633,0.27881,13.4983,6.59943,2.35639,-3.4679,13.92586,12.03558,-1.51861,-0.29905,1.86134,0.40642,-2.69415,9.99741,13.69924,4.11571,-3.34375,9.88988,-0.49557
2040-01-01 17:00:00,2.643,-2.60589,-0.65138,4.24532,-2.06283,-3.49564,11.58648,-0.46478,2.65341,4.24502,14.5203,-3.22737,14.8748,21.20069,5.26204,8.11556,0.44091,5.57704,1.50478,-0.93561,10.70087,12.75869,-1.557,4.69493,10.21314,6.43611,-2.57517,-3.76692,2.54584,-3.71492,14.2866,14.95968,-1.78861,-0.35973,-0.53882,13.5335,6.26961,2.48007,-3.80099,12.93622,10.62582,-2.21115,-0.84861,2.01288,-0.20203,-3.39946,8.52847,12.16065,2.97661,-3.95636,9.77875,-1.32396
2040-01-01 18:00:00,2.21492,-3.09767,-1.05666,3.96828,-2.26018,-4.19025,11.13342,-0.59762,2.43479,4.19242,13.61752,-2.89297,14.28002,20.35727,5.13471,7.51032,0.4803,5.17655,1.36652,-0.92726,10.64387,12.55069,-1.65301,4.18997,9.76634,6.10167,-3.69348,-3.72284,2.21072,-3.4922,13.54328,14.09909,-1.58798,-0.79303,-0.76278,13.54975,6.01818,2.64244,-3.8389,12.9307,9.76596,-2.25051,-0.88719,2.25501,-0.63505,-3.58109,8.13937,11.7693,2.82757,-4.04381,9.71919,-1.50756
2040-01-01 19:00:00,2.09372,-3.21962,-1.11131,3.79555,-2.16594,-4.53038,11.07543,-0.57199,2.3273,4.2261,13.12206,-2.40561,13.99279,19.3924,5.13972,7.43721,0.54328,5.00673,1.37941,-0.79399,10.68418,12.66707,-1.78444,4.03401,9.61613,6.23109,-4.30177,-3.62538,2.01773,-3.15364,13.1946,13.39417,-1.42986,-0.87815,-0.63049,13.60836,5.78747,2.82506,-3.78437,13.23843,9.49379,-2.12196,-0.67231,2.47576,-0.56093,-3.5661,8.17004,11.79455,2.78892,-4.0801,9.65182,-1.39862
2040-01-01 20:00:00,1.43375,-3.50253,-1.52856,3.54001,-2.62787,-4.97745,10.70006,-0.70168,2.22017,4.24345,11.48324,-2.10134,12.50564,18.41106,4.54526,6.90339,0.55666,4.6436,1.09507,-1.01774,10.70869,11.85997,-1.94428,3.44074,8.37176,5.68998,-4.61601,-3.7195,1.66811,-3.02127,11.88872,11.81788,-1.75247,-1.42457,-1.16136,13.64025,5.57538,2.94684,-3.9063,12.66889,8.76363,-2.39036,-0.94526,2.58324,-0.73579,-3.89859,7.43164,11.0136,2.14538,-4.54429,9.56522,-1.75987
2040-01-01 21:00:00,1.09108,-3.73712,-1.77493,3.44118,-2.72494,-5.27768,10.55767,-0.74639,2.16439,4.40392,10.45629,-1.73964,11.78479,16.30453,4.23737,5.93345,0.62708,4.42986,0.88574,-1.08615,10.42752,11.74079,-2.19845,3.06866,7.99183,5.50132,-4.94364,-3.56778,1.31214,-2.78034,11.03979,10.65002,-1.71209,-1.65526,-1.36306,13.59954,5.44364,2.92982,-3.89917,12.65649,8.17248,-2.37961,-1.02986,2.64172,-0.94332,-4.05535,7.1914,10.21742,1.89049,-4.65777,9.42693,-1.82302
2040-01-01 22:00:00,0.40854,-4.04362,-2.32371,3.3186,-3.20443,-5.64951,10.40141,-0.85085,2.04656,4.60619,9.14437,-1.49438,10.47834,15.32958,3.72012,5.26759,0.61467,4.15604,0.41792,-1.36958,9.822,11.13028,-2.11988,2.55835,6.93005,4.95641,-5.24027,-3.76014,1.08671,-2.75983,9.94013,9.43092,-2.01084,-2.36368,-1.9834,13.53089,5.33376,3.09327,-4.02945,12.11493,7.55984,-2.72077,-1.47922,2.68047,-1.43146,-4.30262,6.4694,9.33369,1.47808,-5.10603,9.20316,-2.39644
2040-01-01 23:00:00,0.39206,-4.1525,-2.30284,3.37358,-3.17692,-5.91957,10.44613,-0.79423,2.0135,4.97166,8.71038,-1.2291,10.16584,14.7228,3.65045,5.24257,0.65121,4.09939,0.42085,-1.40619,8.78422,11.30675,-2.29967,2.43942,6.87926,4.9695,-5.60749,-3.76621,0.97302,-2.59659,9.56223,9.12167,-1.99222,-2.46418,-1.85752,13.4871,5.34316,3.32057,-3.9593,12.37382,7.50706,-2.7004,-1.48166,2.72519,-1.51579,-4.36693,6.40329,9.24916,1.38009,-5.22065,8.922,-2.39844
2040-01-02 00:00:00,0.36118,-4.28219,-2.33444,3.52771,-3.15005,-6.25874,10.59576,-0.78941,1.96267,5.31597,8.15175,-0.96422,9.87215,14.10236,3.58612,5.2134,0.73344,4.06435,0.33817,-1.53733,7.80485,11.35913,-2.60166,2.26299,6.75945,5.07117,-5.9799,-3.71735,0.88499,-2.41775,9.18673,8.74014,-1.97879,-2.55814,-1.94577,13.36284,5.37925,3.54881,-3.85937,12.43826,7.42191,-2.74085,-1.5481,2.72106,-1.68826,-4.4905,6.29061,9.04842,1.25824,-5.33964,8.55733,-2.46652
2040-01-02 01:00:00,0.34603,-4.37314,-2.31713,3.74266,-3.14313,-6.54272,10.66792,-0.8159,1.86666,5.58827,7.7781,-0.70701,9.61627,13.51191,3.52845,5.2011,0.78564,4.05357,0.31802,-1.56336,6.87097,11.4417,-2.76083,2.16544,6.7004,5.18202,-6.46097,-3.74141,0.86577,-2.26569,8.86642,8.45943,-1.95646,-2.58279,-1.97133,13.16744,5.48963,3.64997,-3.82228,12.47443,7.29575,-2.72493,-1.5406,2.70617,-1.70896,-4.61496,6.27318,8.99546,1.16862,-5.45227,8.28067,-2.4841
2040-01-02 02:00:00,0.09195,-4.53107,-2.58007,4.03606,-3.41551,-6.92998,10.52743,-0.95757,1.74386,5.78605,6.80332,-0.51303,8.72866,12.79366,3.21134,4.76758,0.83184,3.97082,0.06157,-1.77718,5.99899,11.01916,-2.91986,1.89495,6.07627,5.10142,-6.94092,-3.88648,0.85434,-2.26377,8.16404,7.67704,-2.17976,-2.8046,-2.26073,12.90967,5.68886,3.73953,-3.88161,12.15034,6.80241,-2.9322,-1.75205,2.65718,-1.86243,-4.92394,5.91439,8.46143,0.8191,-5.8321,7.97947,-2.73639
2040-01-02 03:00:00,-0.00741,-4.72829,-2.72037,4.40985,-3.47408,-7.21407,10.41975,-1.0709,1.64215,5.93487,6.28171,-0.30106,8.45413,12.22099,3.07394,4.5988,0.90617,3.95916,-0.13257,-1.91532,5.4409,10.97158,-3.15141,1.74228,6.11214,5.19003,-7.31606,-3.8276,0.92576,-2.21377,7.71356,7.30999,-2.24932,-2.85022,-2.34551,12.68876,5.99601,3.96061,-3.88471,12.16076,6.43709,-3.00175,-1.86626,2.69157,-2.07344,-5.11335,5.86158,8.06997,0.55845,-6.04322,7.60105,-2.84318
2040-01-02 04:00:00,0.06413,-4.86755,-2.71707,4.88467,-3.408,-7.41587,10.45796,-1.07644,1.56328,6.02403,6.07023,-0.09156,8.27764,11.93578,3.09659,4.59012,0.96789,3.99678,-0.20901,-1.95109,5.11879,10.98189,-3.1311,1.67368,6.07948,5.35994,-7.60358,-3.60333,1.06329,-2.09503,7.59752,7.1812,-2.21441,-2.81356,-2.36575,12.56298,6.4301,3.9218,-3.85672,12.18776,6.39221,-2.96651,-1.85238,2.72241,-2.20378,-5.13517,5.78372,8.11415,0.45366,-6.23251,7.11433,-2.79212
2040-01-02 05:00:00,-0.06151,-5.10409,-2.84446,5.47549,-3.49074,-7.60035,10.58322,-1.11736,1.49279,6.09176,5.49123,0.10595,8.47093,11.61352,3.01043,4.44838,1.02697,4.02533,-0.32303,-2.02935,5.02152,11.31702,-3.04842,1.51687,6.61642,5.74699,-7.57601,-3.34472,1.28069,-2.03437,7.29007,6.73115,-2.31897,-2.90592,-2.48091,12.57202,6.93945,3.83037,-3.87733,12.43947,6.21697,-3.03509,-1.94097,2.79352,-2.46306,-5.25696,5.9832,7.93376,0.35688,-6.57947,6.47684,-2.87307
2040-01-02 06:00:00,0.13449,-5.35428,-2.75589,6.06902,-3.3337,-7.75638,11.28036,-1.13981,1.46784,6.1992,5.34143,0.34576,9.21273,11.52294,3.14115,4.46876,1.08193,4.09587,-0.33206,-2.0413,4.89614,11.80371,-2.86557,1.53352,7.39294,6.6801,-7.85261,-3.07546,1.66647,-1.9033,7.64132,6.70754,-2.43686,-2.75706,-2.23171,12.5566,7.50978,3.69688,-3.82729,12.90893,6.1161,-2.99828,-1.81585,2.90109,-2.62648,-5.34297,6.5855,8.08711,0.52216,-6.59366,5.9046,-2.6818
2040-01-02 07:00:00,0.05749,-5.76715,-2.9952,6.57921,-3.47914,-7.99707,11.9447,-1.29357,1.49188,6.30818,5.14253,0.47915,10.43152,11.22835,3.30987,4.37411,1.09779,4.19053,-0.52902,-2.23941,4.66749,12.24575,-2.77479,1.45859,8.08687,7.45882,-8.26225,-2.9771,2.12502,-1.84401,8.58915,6.57846,-2.79931,-3.07294,-2.28069,12.48091,8.09553,3.58701,-3.83246,13.19227,6.00327,-3.16235,-2.12659,3.04214,-2.87383,-5.54122,7.00118,7.86767,0.85904,-6.57007,5.39922,-2.72166
2040-01-02 08:00:00,1.63011,-5.79168,-2.30299,7.08852,-2.15941,-7.98174,13.75842,-1.15258,1.62444,6.48381,7.57714,0.81054,15.21017,11.45353,5.29844,4.73426,1.19398,4.48825,-0.16311,-1.67498,4.39093,15.28264,-2.74784,2.23242,11.70429,9.80592,-8.31933,-2.40117,2.50739,-1.43932,11.4433,7.19233,-2.20116,-2.11671,-0.94862,12.4757,8.708,3.44756,-3.36511,15.8151,6.04188,-2.39508,-1.5087,3.27521,-2.73592,-4.69039,10.08406,9.79776,3.13787,-5.22033,4.97919,-1.90807
2040-01-02 09:00:00,2.18983,-5.38979,-1.85665,7.39971,-1.95575,-7.39788,14.10392,-1.18256,1.88183,6.66512,8.77619,0.85967,16.23909,12.17868,5.57361,5.13565,1.20493,4.90331,-0.03196,-1.84842,4.33348,15.25967,-2.8698,3.04729,12.09045,9.99826,-7.47422,-2.31792,3.00335,-1.38945,12.60077,7.93699,-2.63883,-1.45864,-0.92862,12.51819,9.02421,3.14786,-3.12599,15.56927,6.42384,-2.38598,-1.65026,3.35276,-2.38604,-4.43303,10.72063,10.03252,3.46748,-4.98195,4.77234,-1.85013
2040-01-02 10:00:00,4.24019,-3.65419,-0.1027,7.93369,-0.49061,-5.43292,15.00361,-0.46755,2.6144,7.14226,12.5116,1.35038,18.4717,16.10469,7.032,8.72453,1.53884,6.33572,1.14632,-1.06843,4.91144,16.65218,-2.63207,5.31549,13.90275,11.20687,-4.55823,-1.56694,4.13571,-0.62004,15.63973,12.23374,-2.11505,0.46364,0.58712,12.50131,9.31715,3.36362,-2.18031,16.76057,9.70886,-1.21411,-0.43848,3.85923,-0.74986,-2.82621,12.87087,12.69768,4.80394,-3.6851,5.2295,-0.50591
2040-01-02 11:00:00,4.28444,-3.00181,0.14211,7.83782,-0.51577,-3.92115,14.97246,-0.67248,2.95273,7.29976,13.10145,1.30484,18.57665,17.26743,6.95778,9.12383,1.51032,6.7769,0.9479,-1.43562,5.68897,16.57273,-2.59432,5.8294,13.99279,11.10152,-2.73358,-1.78439,4.72212,-0.64344,16.12429,13.25948,-2.49662,0.61135,0.23858,12.43267,9.19494,3.0886,-2.13022,16.64235,10.43112,-1.52447,-0.82629,3.83674,-0.78064,-2.93317,13.03313,12.26972,4.82675,-3.56292,5.62345,-0.87418
2040-01-02 12:00:00,4.32455,-2.33119,0.35257,7.67063,-0.5849,-2.72681,14.83803,-0.76373,3.31997,7.3297,13.68556,1.29829,18.70083,18.43849,6.93768,9.50668,1.46402,7.13238,0.97241,-1.55341,6.32074,16.49932,-2.51124,6.21054,14.10216,10.81893,-1.30286,-1.99033,5.2851,-0.70878,16.50627,14.33512,-2.67712,0.77644,0.14299,12.32506,8.95082,2.81887,-2.07393,16.56886,11.05577,-1.72841,-1.08462,3.83504,-0.48624,-2.97031,12.91989,11.99405,4.84117,-3.60487,5.96149,-0.90355
2040-01-02 13:00:00,4.36832,-2.09442,0.49005,7.35133,-0.56381,-2.34361,14.67775,-0.7912,3.5503,7.25273,13.97192,1.40306,18.82695,19.12365,6.96769,9.67304,1.49095,7.26041,0.98702,-1.63237,6.71654,16.67919,-2.55308,6.34408,14.36908,10.62304,-1.00766,-1.99486,5.6562,-0.71084,16.67021,14.95421,-2.55306,0.89974,0.22016,12.30492,8.54699,2.52672,-2.00948,16.70445,11.43293,-1.77094,-1.08953,3.89849,-0.36081,-3.03719,12.88731,11.83794,4.91239,-3.75758,6.113,-0.78739
2040-01-02 14:00:00,4.33729,-2.04995,0.4468,6.99518,-0.88482,-2.23742,14.12359,-0.92171,3.73971,7.06557,14.84091,1.29438,18.50768,20.65428,6.80168,10.61008,1.40557,7.37937,1.00509,-1.74494,6.89773,15.98418,-2.49355,6.37106,13.70007,9.67358,-0.71771,-2.24732,5.86814,-1.04998,16.93367,16.36784,-2.74772,0.91482,0.14105,12.45414,8.12953,2.20585,-2.11929,15.81851,12.5769,-1.96584,-1.20549,3.81017,-0.25105,-3.37065,11.57951,12.10916,4.09872,-4.63786,6.11554,-0.77073
2040-01-02 15:00:00,4.05467,-2.37763,0.15461,6.44678,-1.02186,-2.39234,13.55615,-1.10532,3.71599,6.71482,14.84802,1.35808,18.07078,21.08533,6.53761,10.50324,1.45103,7.07104,0.81542,-1.93138,6.6662,15.24516,-2.7021,5.99058,13.07905,8.78112,-0.63217,-2.2532,5.70416,-1.11465,16.67656,16.59831,-2.67099,0.82635,-0.0412,12.73786,7.62896,1.85277,-2.30348,14.97564,12.62095,-2.12475,-1.33748,3.73181,-0.43794,-3.70575,10.35001,11.90357,3.5106,-4.99904,5.84146,-0.89883
2040-01-02 16:00:00,4.19479,-2.62627,0.02468,5.90461,-0.82768,-2.32073,13.42409,-1.12198,3.67655,6.30029,14.78909,1.43876,17.63981,21.03954,6.62204,10.31075,1.50547,6.80354,0.51235,-1.91169,6.12605,15.25601,-2.85749,5.68997,12.89109,8.61302,-0.59848,-2.17518,5.34846,-1.08559,16.30645,16.5673,-2.33465,1.12153,0.28764,12.80652,7.21807,1.63628,-2.29756,14.90422,12.37478,-2.06089,-1.08311,3.7052,-0.61408,-3.791,10.01405,11.96215,3.28886,-5.057,5.40362,-0.71942
2040-01-02 17:00:00,3.32958,-3.12859,-0.61521,5.381,-1.53649,-2.50858,12.70389,-1.26146,3.67961,5.7591,13.39478,1.29293,15.16321,20.38136,5.70994,8.77739,1.42324,6.03853,0.20947,-2.26717,5.31445,13.40151,-3.14785,4.70542,10.57103,7.19816,-0.59482,-2.56329,4.80693,-1.40355,14.74939,15.55096,-2.71498,0.39522,-0.40183,13.09254,7.00872,1.37664,-2.50097,12.97054,10.86888,-2.70451,-1.54567,3.48212,-0.95786,-4.47982,8.27898,10.482,1.92724,-5.69034,4.78808,-1.42164
2040-01-02 18:00:00,3.17154,-3.5094,-0.92352,5.00515,-1.58047,-2.43911,12.35588,-1.18153,3.73273,5.31373,12.617,1.27599,14.5314,19.46332,5.73549,8.09168,1.39232,5.62142,-0.03523,-2.27687,4.76597,12.78612,-3.31669,4.27213,9.83999,6.36846,-0.95659,-2.64361,4.13182,-1.50166,14.05289,14.54363,-2.6403,0.28877,-0.58529,13.21026,6.80807,1.1804,-2.45962,12.29242,9.82562,-2.67593,-1.59964,3.26956,-1.2654,-4.66154,7.62078,10.09516,1.61726,-5.68568,4.33375,-1.57335
