# General
## Title
### 2 metre temperature; data for ENTSO-E PECD Version 4.2; file version fv1
## Abstract
### CMI6
## Date
### 2025-01-21
## Date type
### Publication: Date identifies when the data was issued
## Unit
### C
## URL
### https://cds.climate.copernicus.eu/
## Data format
### CSV
## Keywords
### CMI6 : Copernicus : C3S : C3S Energy : ICS
## Point of contact
### Individual name
#### Alberto Troccoli
### Electronic mail address
#### info@inclimateservice.com
### Organisation name
#### Inside Climate Service
### Role
#### Owner: Party that owns the resource
# Usage
## Access constraints
### Intellectual property rights: The IP of these data belongs to the EU Copernicus programme
## Use constraints
### Creative Commons
## Citation(s)
### 
## Temporal extent
## Begin date
### 2028-01-01-0000
## End date
### 2028-12-31-2300
## Temporal resolution
### 1 hour
## Geographic bounding box
### westBoundLongitude -31.00
### eastBoundLongitude 45.00
### southBoundLatitude 18.00
### northBoundLatitude 75.00
## Spatial resolution
### NUTS0
# Lineage Statement
## Original Data Source
## Statement
### The original data sources are CMIP6_MPI-ESM1-2-HR_ssp370_r1i1p1f1_Projection (available at: https://esgf-data.dkrz.de/esg-search/)
#
Date,AL,AT,BA,BE,BG,CH,CY,CZ,DE,DK,DZ,EE,EG,EH,EL,ES,FI,FR,HR,HU,IE,IL,IS,IT,JO,LB,LI,LT,LU,LV,LY,MA,MD,ME,MK,MT,NL,NO,PL,PS,PT,RO,RS,SE,SI,SK,SY,TN,TR,UA,UK,XK
2028-01-01 10:00:00,6.11498,-4.47391,-0.50302,1.23968,2.96972,-7.16988,15.85589,-0.69222,0.20983,3.23242,15.99529,-0.14844,17.69052,19.93723,12.72869,11.41426,-3.81012,1.7472,2.12736,0.69549,0.86146,17.66852,-6.12948,4.62126,13.95531,12.51379,-7.34405,0.43793,-0.75577,-0.10321,14.60194,17.6472,2.98497,-0.30707,3.05927,15.74287,3.86915,-5.47833,-0.33999,18.18614,13.27743,-0.04183,-0.69593,-5.72227,-0.15039,-0.90801,11.96647,15.00239,5.98808,2.95668,2.47173,-0.42516
2028-01-01 11:00:00,5.41084,-4.14613,-0.50784,1.49433,0.97376,-6.77781,16.12615,-0.93239,0.40451,3.83059,17.49155,-0.37234,17.83637,22.1164,11.89661,12.14104,-3.85488,2.51394,2.13004,0.74503,1.9877,17.47934,-5.63289,4.84426,14.13626,12.32768,-6.8206,0.32637,-0.51243,-0.19065,15.42901,18.86166,1.9291,-0.32372,1.43613,15.70318,4.26126,-5.86978,-0.25544,17.85852,14.48958,-0.79298,-0.77672,-5.75009,0.02412,-0.53774,12.13159,15.55054,6.33219,2.63247,3.08969,-0.91869
2028-01-01 12:00:00,4.73702,-3.91073,-0.41548,1.8008,-0.49898,-6.34761,16.4244,-1.06792,0.67495,4.25449,18.7094,-0.71217,17.89757,23.72002,10.97483,12.84202,-3.96691,3.10669,2.22609,0.79046,2.94639,17.14626,-5.06585,4.94263,14.083,11.73427,-5.90388,0.19515,-0.39925,-0.32864,16.08312,19.93088,1.0413,-0.40563,0.38615,15.53474,4.60874,-6.31268,-0.16451,17.49917,15.56667,-1.36376,-0.87949,-5.83939,0.19452,-0.37477,11.94162,15.98886,6.36253,2.3231,3.67793,-1.08849
2028-01-01 13:00:00,4.19845,-4.0137,-0.37164,1.87443,-1.25473,-6.21501,16.62033,-1.13436,0.82202,4.53682,19.40302,-0.97147,17.81298,24.52518,10.14221,13.30934,-4.12628,3.37134,2.20937,0.76908,3.77914,16.94959,-4.59384,4.91323,13.94834,11.21092,-5.61045,0.12409,-0.26279,-0.3292,16.45778,20.66339,0.57033,-0.50901,-0.24536,15.39671,4.72025,-6.81518,-0.03921,17.35692,16.43281,-1.76549,-0.95823,-5.98684,0.16549,-0.3771,11.72193,16.26082,6.16536,2.15515,4.03503,-1.11119
2028-01-01 14:00:00,3.68533,-4.29728,-0.56219,1.95251,-1.85819,-6.272,16.40949,-1.28123,0.94819,4.60043,20.69527,-1.23275,17.17447,26.13215,9.13463,14.52463,-4.49798,3.56697,2.13166,0.67501,4.33965,15.70726,-4.06952,4.85246,12.74084,9.81404,-5.67027,-0.15095,-0.15898,-0.58936,16.93196,22.53124,0.25265,-0.85564,-0.78756,15.27368,4.69993,-7.34752,-0.05097,16.00947,17.73332,-2.26952,-1.32208,-6.32174,0.03895,-0.80776,10.2369,16.8783,4.81527,1.58062,4.19574,-1.36208
2028-01-01 15:00:00,2.89079,-4.85822,-0.99585,1.79709,-2.25543,-6.53994,16.18102,-1.47178,0.88001,4.50784,20.80049,-1.29073,16.53594,26.47963,8.13517,14.49122,-4.69149,3.23886,1.78934,0.46744,4.30518,14.64302,-3.668,4.39212,11.82152,8.58941,-5.81236,-0.25523,-0.25861,-0.67958,16.7002,22.8432,0.09254,-1.31837,-1.38848,15.14742,4.49824,-7.80434,-0.09933,14.90879,17.63869,-2.68669,-1.72623,-6.5927,-0.53425,-1.15906,8.81157,16.66145,3.72755,1.37104,3.91456,-1.88444
2028-01-01 16:00:00,2.42416,-5.05137,-1.38283,1.50826,-2.38654,-6.58436,16.09436,-1.39775,0.78358,4.43527,20.61976,-1.30683,16.15007,26.5265,7.45832,14.2559,-4.81485,2.718,1.41443,0.50824,3.80305,14.66937,-3.09771,3.98345,11.66957,8.30047,-5.92361,-0.26325,-0.4669,-0.60714,16.17302,22.8894,0.1226,-1.50648,-1.65698,14.9975,4.31265,-7.92955,-0.03187,14.82496,17.49884,-2.77588,-1.76389,-6.84266,-0.98626,-1.1477,8.30867,16.34917,3.14198,1.33206,3.28657,-2.22401
2028-01-01 17:00:00,1.06821,-5.35934,-2.24842,1.17384,-3.40889,-6.77957,15.25285,-1.35797,0.72047,4.18611,18.47502,-1.67036,13.9955,25.91216,5.90112,12.38016,-4.99673,1.72374,0.84432,0.08372,2.89766,13.18918,-2.54719,2.86678,9.98674,6.96401,-5.83937,-0.56154,-0.74799,-0.80986,14.18353,21.51833,-0.39223,-2.57622,-3.11495,14.82752,4.20881,-8.02137,-0.12082,13.0552,15.85493,-3.4164,-2.56589,-7.32132,-1.68954,-1.60468,6.42754,13.91899,1.50053,0.80991,2.41801,-3.78088
2028-01-01 18:00:00,0.7149,-5.50541,-2.6679,0.94871,-3.77498,-6.97527,14.98482,-1.22076,0.6737,4.0484,17.18231,-1.80046,13.52851,24.83901,5.3489,11.61208,-5.19207,1.07854,0.47019,-0.04054,2.36033,13.01607,-1.90598,2.29952,9.70369,6.51754,-6.20243,-0.60691,-0.94657,-0.77778,13.07843,20.41853,-0.58773,-3.01941,-3.65455,14.64262,4.15503,-8.02339,-0.01077,12.58774,14.69733,-3.34705,-2.72673,-7.58254,-2.15074,-1.58079,5.70302,12.99677,1.02322,0.63647,1.84281,-4.29366
2028-01-01 19:00:00,0.69288,-5.43388,-2.71985,0.85612,-3.66776,-7.09602,14.88229,-0.96094,0.66909,3.97766,16.34028,-1.81836,13.35256,23.55166,5.02995,11.1416,-5.43118,0.73795,0.43691,-0.03005,2.13728,13.31073,-1.36584,2.09646,9.7214,6.84644,-6.71296,-0.59797,-0.98947,-0.69492,12.45947,19.2765,-0.83432,-2.86557,-3.70962,14.44973,4.16107,-8.00175,0.16848,12.59778,14.21938,-3.07766,-2.58137,-7.86218,-2.23744,-1.42344,5.61428,12.5297,0.73046,0.49655,1.49791,-4.12922
2028-01-01 20:00:00,0.13738,-5.57408,-3.11696,0.71639,-4.11185,-7.39187,14.50858,-0.90774,0.59367,3.88621,14.25212,-1.90995,11.92985,22.22092,4.18109,10.31524,-5.76354,0.24768,0.09885,-0.38065,2.07958,12.65181,-0.93721,1.46971,8.5479,6.84951,-7.34588,-0.68715,-1.07254,-0.72009,11.02461,16.94302,-1.53063,-3.17838,-4.45492,14.18398,4.14245,-7.96623,0.17128,11.88687,13.66592,-3.2232,-2.88584,-8.24681,-2.52103,-1.59114,4.70518,11.38608,-0.13846,0.06453,1.1381,-4.51202
2028-01-01 21:00:00,-0.23461,-5.72595,-3.40535,0.63837,-4.14378,-7.66908,14.28879,-0.83397,0.546,3.83212,12.92326,-1.95533,11.26886,19.47044,3.62701,9.25467,-6.03488,-0.05585,-0.16954,-0.49136,2.09334,12.52677,-0.60338,1.00889,8.22163,7.18999,-7.89071,-0.70891,-1.08995,-0.65823,10.08674,15.15756,-1.83114,-3.36039,-4.77298,13.98112,4.13848,-8.04068,0.2357,11.78578,13.23076,-3.06621,-2.93441,-8.52765,-2.75327,-1.59787,4.49324,10.30051,-0.53337,-0.11829,0.85138,-4.49057
2028-01-01 22:00:00,-1.06994,-5.95867,-4.11413,0.43147,-4.49168,-8.04271,14.08918,-0.87346,0.43094,3.69197,11.48,-2.02437,10.01094,18.18636,2.84824,8.55663,-6.39411,-0.45678,-0.73221,-0.7401,2.09361,11.74665,-0.00326,0.41046,7.12345,7.0822,-8.40443,-0.89935,-1.18193,-0.71192,8.93057,13.72668,-2.438,-4.1437,-5.46094,13.86591,4.06375,-7.80682,0.19607,11.19014,12.89622,-3.26992,-3.32717,-8.84118,-3.26569,-1.74877,3.806,9.2562,-1.09693,-0.51615,0.49699,-4.86343
2028-01-01 23:00:00,-1.21003,-5.97404,-4.28328,0.34388,-4.26214,-8.36048,14.046,-0.8264,0.42565,3.6664,10.95825,-2.03706,9.7456,17.43062,2.56167,8.37553,-6.70023,-0.5596,-0.81745,-0.66751,2.1553,11.58482,0.36874,0.22752,7.03263,7.36642,-9.08386,-0.94175,-1.23551,-0.63954,8.49612,13.29599,-2.61247,-4.20357,-5.39159,13.6792,4.03556,-7.47081,0.26122,11.2559,12.80839,-3.11424,-3.27555,-8.90627,-3.28749,-1.66152,3.94394,9.07299,-1.30094,-0.65473,0.31017,-4.57976
2028-01-02 00:00:00,-1.34694,-6.10712,-4.4852,0.40981,-4.03778,-8.66037,14.04019,-0.78627,0.43553,3.59178,10.36267,-2.07166,9.5001,16.79289,2.26321,8.22399,-7.097,-0.65382,-0.94148,-0.68144,2.24225,11.50122,0.48798,-0.01214,6.94969,7.58086,-9.60575,-0.96018,-1.18888,-0.66261,8.07533,12.83104,-2.67019,-4.35748,-5.53897,13.55845,4.07129,-7.14235,0.32449,11.38358,12.7959,-3.01989,-3.27732,-9.1098,-3.42584,-1.61389,4.08784,8.82865,-1.43502,-0.86559,0.15526,-4.4488
2028-01-02 01:00:00,-1.4076,-6.131,-4.58256,0.4391,-3.94906,-8.85525,14.00061,-0.73581,0.43881,3.53151,9.94083,-2.19923,9.28989,16.22299,2.04557,8.10675,-7.52061,-0.71733,-0.92525,-0.56642,2.33793,11.48904,0.70724,-0.17402,6.95818,7.92002,-9.79846,-0.93069,-1.10852,-0.67445,7.72641,12.4688,-2.5701,-4.47149,-5.63834,13.52138,4.14709,-6.87161,0.38518,11.554,12.77199,-2.86784,-3.30331,-9.22496,-3.44327,-1.48322,4.2412,8.7617,-1.59674,-0.98536,0.00918,-4.52584
2028-01-02 02:00:00,-1.79714,-6.2349,-4.95168,0.47015,-4.18236,-9.07152,13.9003,-0.76616,0.4593,3.44612,8.9559,-2.38541,8.4643,15.59154,1.55473,7.68935,-8.04016,-0.87882,-1.12323,-0.62894,2.4559,11.188,0.88077,-0.54099,6.47408,7.96,-9.98791,-0.95778,-1.06362,-0.72619,7.00405,11.65183,-2.52467,-4.83525,-6.04638,13.43468,4.22634,-6.70016,0.33214,11.46302,12.6621,-2.90061,-3.62626,-9.39154,-3.70099,-1.47922,3.97775,8.2495,-2.04847,-1.22841,-0.16189,-5.06421
2028-01-02 03:00:00,-2.01921,-6.27632,-5.21685,0.48777,-4.29524,-9.19885,13.83869,-0.75951,0.50193,3.3961,8.40685,-2.55755,8.22817,15.2275,1.23999,7.55563,-8.54515,-0.94547,-1.28675,-0.61898,2.59867,11.24705,0.92882,-0.75209,6.59986,8.12861,-10.00397,-0.95044,-1.05657,-0.77555,6.44111,11.34988,-2.15708,-5.15134,-6.28497,13.38275,4.31155,-6.30625,0.26857,11.59713,12.6654,-2.82305,-3.80755,-9.44204,-3.91856,-1.41858,4.1444,7.83025,-2.34271,-1.33702,-0.29876,-5.41132
2028-01-02 04:00:00,-2.09614,-6.21778,-5.26384,0.47537,-4.37699,-9.30959,13.8293,-0.66512,0.55419,3.37122,8.06345,-2.67735,8.07928,14.94037,1.03544,7.53709,-9.08554,-0.93256,-1.32688,-0.54458,2.74843,11.35546,1.0481,-0.88511,6.63007,8.33672,-9.96608,-0.93394,-1.11213,-0.8481,6.12368,11.22746,-1.57717,-5.2917,-6.53459,13.3716,4.3968,-6.17984,0.16386,11.79378,12.69772,-2.69387,-3.84319,-9.56378,-3.98023,-1.32759,4.28714,7.76198,-2.43242,-1.37404,-0.3982,-5.68193
2028-01-02 05:00:00,-2.41541,-6.19183,-5.38626,0.45007,-4.63425,-9.438,14.00442,-0.58958,0.60449,3.35134,7.35142,-2.96402,8.25867,14.56425,0.67112,7.45098,-9.66102,-0.95498,-1.40435,-0.55159,2.87658,11.8021,1.13297,-1.14151,7.15762,8.58191,-9.90405,-0.97305,-1.13791,-1.07338,5.58882,10.89341,-1.02542,-5.61436,-7.02155,13.28751,4.45542,-6.13475,-0.04751,12.23438,12.62521,-2.70776,-4.0124,-9.72647,-4.11528,-1.3021,4.75238,7.47954,-2.43934,-1.48305,-0.53025,-6.07962
2028-01-02 06:00:00,-2.23267,-6.09351,-5.04086,0.3482,-4.34188,-9.62981,14.4495,-0.45583,0.63371,3.34308,7.22325,-3.17638,8.8571,14.50319,0.76633,7.44322,-10.17141,-0.9552,-1.22828,-0.42903,3.07141,12.20706,1.26884,-1.11077,7.80128,9.24733,-9.82387,-0.96887,-1.17952,-1.2154,5.96646,10.88803,-0.52786,-5.32658,-6.98176,13.24489,4.46574,-6.15058,-0.23378,12.77778,12.60702,-2.52323,-3.74557,-9.84494,-3.96362,-1.19551,5.59306,7.79261,-2.26988,-1.46227,-0.61438,-5.89372
2028-01-02 07:00:00,-1.91802,-6.13793,-4.7694,0.24366,-4.00134,-10.01252,14.99067,-0.41829,0.60143,3.3221,7.2403,-3.41717,9.80091,14.37793,1.195,7.30882,-10.746,-1.0099,-1.13583,-0.36251,3.2436,12.39374,1.33118,-1.07588,8.2009,10.10955,-10.18829,-1.02732,-1.22017,-1.43985,7.35767,10.80564,-0.16292,-5.04245,-7.01453,13.15489,4.4047,-6.23876,-0.53162,12.97802,12.56196,-2.4396,-3.46319,-9.9681,-3.89272,-1.17496,6.12707,8.10671,-2.04218,-1.49492,-0.68491,-5.41806
2028-01-02 08:00:00,0.57641,-5.76227,-3.28871,0.16702,-1.89994,-10.1972,16.85467,-0.10715,0.62746,3.34993,9.93838,-3.31048,14.0986,14.80697,3.87772,7.52992,-11.19137,-0.78955,-0.25336,0.3459,3.42114,14.76954,1.34231,0.05181,11.47422,12.53776,-10.27358,-0.74977,-1.33658,-1.42714,10.92732,11.37072,0.84819,-2.97292,-4.14773,13.08562,4.3174,-6.37719,-0.50348,15.24052,12.6493,-1.3927,-1.96309,-9.96865,-3.15277,-0.4943,9.43867,10.76046,-0.02947,-0.66198,-0.71406,-3.05959
2028-01-02 09:00:00,1.80558,-5.13325,-2.18398,0.36226,-1.07044,-9.70487,17.1638,0.02561,0.83394,3.43692,11.68447,-3.4271,15.04434,15.65928,4.60992,7.91126,-11.53107,-0.15797,0.37249,0.59952,3.58477,14.46341,1.26221,1.17815,11.60573,11.90266,-9.51045,-0.88177,-1.20443,-1.73736,12.62091,12.28904,0.98605,-1.64044,-2.88019,13.08451,4.54156,-6.62829,-0.69434,14.91081,12.72936,-1.11259,-1.40714,-9.92653,-2.25715,-0.25786,10.21153,11.82661,0.00052,-0.60434,-0.58398,-1.92007
2028-01-02 10:00:00,4.15924,-3.3368,0.08444,1.36122,0.7791,-7.77291,17.91646,0.81755,1.50435,4.08077,16.43263,-2.86092,17.23004,19.89882,6.20212,11.34176,-11.25945,1.74511,2.22491,2.08951,4.29971,15.58158,1.37536,3.56861,13.15647,12.61703,-6.56792,-0.40769,-0.53899,-1.321,16.04051,17.46167,2.11704,0.71947,-0.17323,13.11143,5.43204,-6.07403,-0.23324,15.97748,14.37687,0.25512,0.35687,-9.11601,-0.05445,1.08539,12.45285,15.53056,0.91493,0.19144,0.4868,0.31527
2028-01-02 11:00:00,4.41839,-2.78052,0.51472,1.809,0.81537,-6.22892,17.69363,0.60821,1.8354,4.31938,18.03835,-3.06868,17.52751,21.45602,6.26389,12.24648,-11.32558,2.69769,2.65061,2.2506,5.0459,15.42764,1.35378,4.23958,12.97006,11.9998,-5.12337,-0.66016,-0.34574,-1.7464,16.64374,18.91069,2.19155,0.8162,0.67614,13.17823,6.0761,-6.14174,-0.51673,15.78722,14.93106,0.07185,0.34132,-8.9928,0.48777,1.03082,12.74306,15.84034,0.71876,0.11323,1.25857,0.6995
2028-01-02 12:00:00,4.34734,-2.45665,0.78528,2.25566,0.66635,-4.95034,17.38404,0.41463,2.15531,4.42118,19.33461,-3.16224,17.74015,22.76036,6.31405,12.98684,-11.29091,3.4688,2.93248,2.35788,5.71649,15.26063,1.42802,4.73578,12.80699,11.46122,-4.14535,-0.99343,-0.18246,-2.16552,17.13337,20.02763,2.17478,0.79985,1.10171,13.29074,6.51085,-6.24088,-0.7505,15.54757,15.3733,-0.13959,0.24725,-8.87816,0.89871,0.91772,12.76149,16.10673,0.5428,-0.00177,1.94198,0.8311
2028-01-02 13:00:00,4.17294,-2.49067,0.77567,2.41143,0.39847,-4.23725,16.90376,0.24573,2.255,4.373,20.07474,-3.06284,17.84436,23.43175,6.23921,13.46913,-11.09523,3.91421,3.00918,2.36635,6.17436,15.28295,1.45011,4.9585,12.80412,11.27168,-3.39966,-1.28858,-0.10305,-2.4259,17.40164,20.58899,2.05201,0.62221,1.08045,13.49848,6.61117,-6.29899,-0.95148,15.51415,15.68806,-0.33464,0.16662,-8.83378,0.99139,0.71819,12.8624,16.34206,0.4963,-0.10621,2.40985,0.72424
2028-01-02 14:00:00,3.7073,-2.65274,0.34089,2.4312,-0.27273,-3.95702,15.90839,0.00668,2.21489,4.0992,21.41297,-2.9427,17.41081,24.88981,5.87301,14.69885,-11.12197,4.27045,2.87621,2.21763,6.45623,14.49407,1.56035,5.07788,11.97823,10.41959,-3.26101,-1.97121,-0.00977,-2.91932,17.80835,22.19794,1.38852,0.21717,0.47203,13.70219,6.40113,-6.42146,-1.27536,14.52432,16.87774,-0.75297,-0.18647,-9.02363,0.90763,0.29829,11.73349,17.03983,-0.32439,-0.66724,2.74955,0.16466
2028-01-02 15:00:00,2.97906,-3.09567,-0.33684,2.11118,-0.85549,-4.44342,15.04159,-0.28564,1.90352,3.72884,21.49398,-2.70308,16.85613,25.24111,5.32206,14.71129,-10.82579,4.04366,2.46032,1.88335,6.42136,13.66807,1.55347,4.66085,11.38629,9.88087,-3.82445,-2.52601,-0.15844,-3.07185,17.54836,22.31689,1.06856,-0.48846,-0.35012,13.92209,5.82637,-6.61733,-1.60691,13.62358,16.98488,-1.11913,-0.53578,-9.08279,0.34192,-0.13459,10.8557,16.88744,-0.92611,-0.81258,2.77222,-0.59177
2028-01-02 16:00:00,2.53655,-3.31401,-0.83899,1.6227,-1.10328,-5.17478,14.5718,-0.31034,1.50942,3.43945,21.24397,-2.45848,16.38905,25.14308,5.01683,14.5382,-10.44605,3.66445,1.97169,1.7946,6.13745,13.67096,1.64762,4.10687,11.32969,10.20117,-4.21297,-2.96587,-0.41942,-2.97248,17.04284,22.21654,0.96082,-0.81511,-0.75812,14.04916,5.09,-6.7535,-1.74076,13.8274,17.00717,-1.0819,-0.57801,-9.00166,-0.1262,-0.31475,10.98583,16.62484,-1.08225,-0.75848,2.54896,-1.05646
2028-01-02 17:00:00,1.18151,-3.72529,-1.84376,1.03222,-2.21427,-6.59246,13.52242,-0.47031,1.17635,3.0892,18.92278,-2.58489,14.00906,24.4683,3.67583,12.76973,-10.19378,2.68488,1.23876,1.30895,5.65831,12.11619,1.69445,2.74102,9.54344,9.1548,-6.0532,-3.70713,-0.71176,-3.24322,15.08806,20.78157,0.41367,-1.90215,-2.21036,14.14192,4.28068,-7.00469,-2.056,12.58777,15.6378,-1.65574,-1.35759,-9.15759,-0.88365,-1.05361,9.7385,14.23474,-2.31199,-1.11993,2.05392,-2.47151
