# General
## Title
### 2 metre temperature; data for ENTSO-E PECD Version 4.2; file version fv1
## Abstract
### CMI6
## Date
### 2025-01-21
## Date type
### Publication: Date identifies when the data was issued
## Unit
### C
## URL
### https://cds.climate.copernicus.eu/
## Data format
### CSV
## Keywords
### CMI6 : Copernicus : C3S : C3S Energy : ICS
## Point of contact
### Individual name
#### Alberto Troccoli
### Electronic mail address
#### info@inclimateservice.com
### Organisation name
#### Inside Climate Service
### Role
#### Owner: Party that owns the resource
# Usage
## Access constraints
### Intellectual property rights: The IP of these data belongs to the EU Copernicus programme
## Use constraints
### Creative Commons
## Citation(s)
### 
## Temporal extent
## Begin date
### 2040-01-01-0000
## End date
### 2040-12-31-2300
## Temporal resolution
### 1 hour
## Geographic bounding box
### westBoundLongitude -31.00
### eastBoundLongitude 45.00
### southBoundLatitude 18.00
### northBoundLatitude 75.00
## Spatial resolution
### NUTS0
# Lineage Statement
## Original Data Source
## Statement
### The original data sources are CMIP6_MPI-ESM1-2-HR_ssp585_r1i1p1f1_Projection (available at: https://esgf-data.dkrz.de/esg-search/)
#
Date,AL,AT,BA,BE,BG,CH,CY,CZ,DE,DK,DZ,EE,EG,EH,EL,ES,FI,FR,HR,HU,IE,IL,IS,IT,JO,LB,LI,LT,LU,LV,LY,MA,MD,ME,MK,MT,NL,NO,PL,PS,PT,RO,RS,SE,SI,SK,SY,TN,TR,UA,UK,XK
2040-01-02 04:00:00,5.41312,2.05978,3.47633,6.57609,-1.68646,-1.74141,9.01844,3.76138,3.17188,3.88201,8.29598,-1.24274,6.78336,14.95182,7.65168,9.19722,-9.80385,5.64782,6.0131,2.50465,6.64406,8.76048,3.10419,5.83001,5.20635,3.9926,-0.66558,1.36083,5.0185,1.4653,4.96036,10.37851,-5.32232,3.32793,2.78366,16.0955,6.73675,-1.73512,2.85146,9.68908,12.34976,-5.86265,2.2188,-0.38917,5.80165,0.91409,6.31516,10.0248,-3.49173,-3.5869,6.37298,2.85561
2040-01-02 05:00:00,5.25147,1.98756,3.36622,6.54186,-1.48859,-1.70843,9.05182,3.68121,3.17165,3.82717,7.63746,-1.36695,6.90801,14.56682,7.53727,9.26803,-9.64114,5.56229,5.77752,2.44662,6.51605,9.27915,3.15791,5.77031,5.79321,4.47917,-0.85731,1.37962,4.85376,1.39329,4.38861,9.91832,-5.3264,3.24959,2.74297,16.21821,6.73582,-1.74357,2.72517,10.12878,12.35286,-5.86026,2.11002,-0.27141,5.6356,0.77147,6.60195,9.92669,-3.5609,-3.8335,6.34702,2.80425
2040-01-02 06:00:00,5.30067,1.86424,3.53551,6.48633,-0.95749,-1.6665,9.74611,3.59256,3.15841,3.80572,7.49951,-1.41284,7.70593,14.45314,7.62706,9.47075,-9.4402,5.48279,5.86142,2.60221,6.40034,10.06836,3.33291,5.76808,6.68357,5.63459,-0.96643,1.48427,4.73594,1.35989,4.71668,9.84137,-5.08365,3.32678,2.93602,16.27782,6.73341,-1.75149,2.73768,11.01499,12.40425,-5.49782,2.33172,-0.1081,5.58041,0.78561,7.10685,10.25185,-3.19531,-3.83904,6.2939,2.9612
2040-01-02 07:00:00,5.12477,1.59085,3.49225,6.38223,-0.60288,-1.71018,10.54306,3.39301,3.13059,3.7822,7.44987,-1.50734,9.06364,14.20392,7.78317,9.62955,-9.29103,5.40886,5.87599,2.62712,6.27785,10.69054,3.38707,5.61215,7.35497,6.54462,-1.17063,1.51492,4.6607,1.29442,6.12513,9.71614,-4.71578,3.01878,2.85427,16.22846,6.71644,-1.74812,2.78774,11.66076,12.44503,-4.97454,2.4166,0.0364,5.33251,0.70008,7.17479,10.41551,-2.36492,-3.79055,6.2095,2.95235
2040-01-02 08:00:00,6.50035,1.44001,4.32276,6.2767,1.21015,-1.70474,12.1063,3.43224,3.16527,3.80833,10.04272,-1.38168,13.9667,14.48806,9.54968,10.07779,-9.03661,5.50041,6.48828,3.35726,6.18556,13.88523,3.43118,6.02061,10.95686,8.76771,-1.18214,1.8693,4.69483,1.49877,9.76185,10.34145,-3.14311,3.88986,4.35223,16.17829,6.73284,-1.77033,3.22468,14.56202,12.63803,-3.11587,3.84529,0.1985,5.33688,1.27578,9.68838,12.64095,0.49518,-2.63246,6.10875,4.43063
2040-01-02 09:00:00,7.17996,1.3887,4.8729,6.30974,1.81345,-1.55546,12.4577,3.45344,3.35572,3.82356,11.63979,-1.49065,15.47998,15.34324,10.06515,10.29904,-8.78261,5.75433,7.01734,3.79757,6.09165,14.47822,3.39261,6.46258,11.55435,9.02142,-0.90763,1.98055,4.71982,1.47007,11.8276,11.29675,-2.47623,4.10315,4.87525,16.16967,6.86668,-1.96438,3.60221,15.05678,12.76686,-2.07651,4.52509,0.25812,5.42883,1.45955,9.89821,13.55091,1.37871,-2.24705,6.09181,4.93423
2040-01-02 10:00:00,9.2581,2.45347,6.95883,6.9104,3.74216,-0.65678,13.22763,4.16737,4.00299,4.28702,16.18802,-1.04772,17.97828,19.67693,11.93596,12.93174,-8.31979,7.19241,9.10637,5.75395,6.36727,16.00088,3.60188,8.39641,13.36203,10.15489,0.06443,2.60417,5.36877,2.00863,15.52021,16.35575,-0.6827,5.71635,7.19257,16.3444,7.44345,-1.52939,4.60837,16.4436,14.32573,0.0923,7.20617,0.75238,7.0709,2.79323,11.52536,17.44785,3.09737,-0.88489,6.52351,7.32895
2040-01-02 11:00:00,8.87295,2.08339,6.79087,7.09546,3.90963,-0.72215,13.19842,4.00484,4.25474,4.28999,17.61583,-1.1449,18.46637,21.35712,11.87078,12.96364,-8.18125,7.47256,9.36007,6.26087,6.74692,15.97533,3.65046,8.55806,13.46661,10.0697,-0.05557,2.7087,5.52765,1.9798,16.61166,17.83306,0.03279,5.14394,6.55068,16.62148,7.74644,-1.64319,4.96873,16.33687,14.71934,0.7146,7.51528,0.73431,6.88545,2.92999,11.41525,17.70312,3.59955,-0.47326,6.8398,6.66984
2040-01-02 12:00:00,8.45793,1.79084,6.57038,7.30111,3.98915,-0.58532,13.11216,3.81161,4.51933,4.27468,18.81969,-1.18244,18.80849,22.91438,11.71056,12.97157,-8.04532,7.73224,9.46914,6.66349,7.10822,15.8813,3.68739,8.66137,13.48977,9.70285,0.32408,2.82959,5.73129,2.01206,17.40612,19.05159,0.54532,4.71804,6.08898,16.74768,7.93308,-1.71441,5.12279,16.15015,15.0414,1.10151,7.48994,0.73926,6.6763,3.04476,11.21705,17.8721,3.87142,-0.26691,7.07572,6.0939
2040-01-02 13:00:00,8.24038,1.5128,6.30774,7.37121,4.15763,-0.74086,13.00618,3.7184,4.60416,4.30412,19.51845,-1.03414,18.96524,23.83613,11.51448,12.80111,-7.83661,7.78457,9.36078,6.78068,7.3239,15.94675,3.66812,8.62563,13.61436,9.3864,0.31287,2.97106,5.75549,2.15655,17.86461,19.74959,1.01821,4.47136,5.89992,16.72807,7.97355,-1.76668,5.07568,16.1251,15.14207,1.19297,7.30767,0.79214,6.38151,3.10486,11.26522,17.93003,3.92352,-0.2048,7.17377,5.86642
2040-01-02 14:00:00,8.16625,1.41247,6.06986,7.34889,4.06619,-0.8244,12.55623,3.59547,4.60258,4.28971,20.80726,-1.019,18.52412,25.70504,11.1184,13.47955,-7.83939,7.86297,9.14691,6.63821,7.41396,15.13332,3.6983,8.64289,12.82555,8.2691,0.34399,2.90494,5.59323,2.11751,18.3617,21.52265,0.9806,4.31096,5.77349,16.66062,7.87324,-1.83272,4.65474,15.10178,15.8719,0.8019,6.75199,0.71743,6.36152,2.97493,10.33098,18.41223,2.91455,-0.78793,7.1718,5.6196
2040-01-02 15:00:00,7.76197,1.08679,5.71105,7.10098,4.06885,-1.09149,12.00571,3.35545,4.41311,4.18303,20.91982,-0.81412,17.86221,26.2514,10.62735,13.24559,-7.65266,7.52056,8.53389,6.15381,7.21122,14.14255,3.58824,8.26393,12.06422,7.26416,0.1428,2.83282,5.36011,2.18565,18.05347,21.77743,1.16093,4.18292,5.51618,16.57413,7.60682,-1.94412,4.19269,14.01624,15.73687,0.41112,6.11782,0.71058,5.85975,2.80942,9.29445,18.17633,2.16614,-0.98144,6.99946,5.22507
2040-01-02 16:00:00,7.98058,1.05488,5.47186,6.7646,4.31963,-1.15946,11.93344,3.32332,4.24612,4.16283,20.71756,-0.54757,17.09838,26.25291,10.50379,13.18141,-7.48594,7.21907,7.92322,5.9586,6.80827,13.78441,3.58271,8.00695,11.70017,6.95939,0.2522,2.81709,5.066,2.33263,17.30897,21.74068,1.56771,4.4407,5.78805,16.5355,7.3541,-1.92242,3.88508,13.80639,15.68866,0.25311,5.87405,0.76522,5.56074,2.95264,8.99124,17.95917,1.96652,-0.97005,6.76997,5.30698
2040-01-02 17:00:00,6.81616,0.81665,4.49965,6.42158,3.43479,-1.52019,11.35072,3.18483,4.13931,4.04941,18.56299,-0.51493,14.23748,25.50658,9.34938,11.83503,-7.43559,6.42995,7.04104,5.11304,6.25544,11.82938,3.46003,7.03516,9.46572,5.68404,-0.01946,2.61727,4.62816,2.30237,14.93275,20.32692,1.34528,3.63587,4.69986,16.60941,7.15127,-1.94714,3.45286,12.01426,14.5961,-0.53767,4.55189,0.68727,4.98072,2.55032,7.17264,15.67241,0.6913,-1.38937,6.44637,4.13085
2040-01-02 18:00:00,6.53998,0.5772,4.10056,6.28376,3.25819,-1.73536,11.1098,3.06623,4.0806,4.03611,17.2761,-0.22119,13.21493,24.40174,9.20971,11.50936,-7.32242,5.97165,6.44716,4.64802,5.8067,10.97945,3.43809,6.64954,8.65746,4.78003,-0.32067,2.50283,4.58909,2.40485,13.5472,19.12613,1.53145,3.49385,4.4575,16.62785,7.02849,-1.9156,3.22115,11.17124,14.08867,-0.65077,4.03408,0.70895,4.58985,2.45112,6.47378,15.04909,0.50833,-1.31236,6.25743,3.91126
2040-01-02 19:00:00,6.45404,0.61592,3.95846,6.24754,3.372,-1.74431,11.37473,3.03395,4.0944,4.09277,16.47853,0.02658,12.6935,23.13099,9.20574,11.43642,-7.23694,5.79391,6.2706,4.52019,5.47499,10.71668,3.44269,6.58247,8.34795,4.56963,-0.70076,2.34883,4.58902,2.50662,12.75898,17.99049,1.86995,3.59263,4.52442,16.51834,6.98776,-1.85387,3.03871,10.88696,13.86427,-0.50367,3.89993,0.74366,4.5773,2.54106,6.30997,14.9305,0.49313,-1.12435,6.14918,4.09548
