# General
## Title
### 2 metre temperature; data for ENTSO-E PECD Version 4.2; file version fv1
## Abstract
### CMI6
## Date
### 2024-11-27
## Date type
### Publication: Date identifies when the data was issued
## Unit
### C
## URL
### https://cds.climate.copernicus.eu/
## Data format
### CSV
## Keywords
### CMI6 : Copernicus : C3S : C3S Energy : ICS
## Point of contact
### Individual name
#### Alberto Troccoli
### Electronic mail address
#### info@inclimateservice.com
### Organisation name
#### Inside Climate Service
### Role
#### Owner: Party that owns the resource
# Usage
## Access constraints
### Intellectual property rights: The IP of these data belongs to the EU Copernicus programme
## Use constraints
### Creative Commons
## Citation(s)
### 
## Temporal extent
## Begin date
### 2045-01-01-0000
## End date
### 2045-12-31-2300
## Temporal resolution
### 1 hour
## Geographic bounding box
### westBoundLongitude -31.00
### eastBoundLongitude 45.00
### southBoundLatitude 18.00
### northBoundLatitude 75.00
## Spatial resolution
### NUTS0
# Lineage Statement
## Original Data Source
## Statement
### The original data sources are CMIP6_MPI-ESM1-2-HR_ssp126_r1i1p1f1_Projection (available at: https://esgf-data.dkrz.de/esg-search/)
#
Date,AL,AT,BA,BE,BG,CH,CY,CZ,DE,DK,DZ,EE,EG,EH,EL,ES,FI,FR,HR,HU,IE,IL,IS,IT,JO,LB,LI,LT,LU,LV,LY,MA,MD,ME,MK,MT,NL,NO,PL,PS,PT,RO,RS,SE,SI,SK,SY,TN,TR,UA,UK,XK
2045-01-01 10:00:00,8.7323,-4.2516,4.4305,-1.46899,9.06995,-5.31508,17.82059,-2.56632,-2.02279,-0.39549,15.32559,-4.318,22.95726,15.16964,12.45663,7.04445,-5.21657,1.95995,4.21925,3.00522,1.50409,16.71308,-0.8952,6.23507,12.60207,9.33421,-5.06565,-3.67115,-2.3699,-4.74743,23.36076,11.55752,2.32437,4.83781,6.77971,14.8388,-1.14345,-4.86127,-1.20392,16.39643,9.56719,5.23822,7.1502,-5.35743,0.513,0.39155,8.33185,15.14449,3.91498,1.06908,0.15015,6.31241
2045-01-01 11:00:00,8.38904,-4.35987,3.9769,-1.20028,8.96742,-5.12957,18.00811,-2.86905,-1.94966,-0.28835,15.80985,-4.42363,23.69787,16.58985,12.33352,6.89479,-5.09283,2.03298,3.74847,2.44053,2.2332,17.1782,-1.09839,6.1464,12.95001,9.32751,-4.46323,-4.54196,-2.45413,-5.12638,23.8374,12.03313,2.48112,4.49025,6.17636,14.6441,-0.33859,-5.08425,-1.32348,16.72035,9.72443,5.30582,6.92634,-5.4127,0.03722,-0.0055,8.347,15.22582,3.63335,1.04631,0.51571,5.78683
2045-01-01 12:00:00,8.05276,-4.28692,3.54654,-0.8871,8.55796,-5.01336,18.11077,-2.96811,-1.77187,-0.19221,16.25843,-4.55299,23.96409,17.86198,12.08219,6.81714,-5.00531,2.07353,3.38067,1.98248,2.92829,17.34104,-1.25599,6.10276,13.07749,9.10253,-4.18913,-5.42266,-2.39357,-5.51952,24.04109,12.73162,2.53598,4.21374,5.69532,14.51168,0.46241,-5.32066,-1.48745,16.85662,9.89217,5.16246,6.44924,-5.51687,-0.19913,-0.36198,8.18463,15.19346,3.39445,1.04192,0.85632,5.35038
2045-01-01 13:00:00,7.78958,-4.37221,3.23465,-0.86344,8.19787,-5.08465,18.03141,-2.96572,-1.66701,-0.16104,16.40189,-4.48945,23.98003,18.57549,11.81027,6.66435,-4.91338,1.98928,3.06775,1.62826,3.46748,17.40269,-1.53917,5.97883,13.1492,9.02453,-4.12372,-6.08398,-2.52302,-5.78528,23.88079,13.09685,2.59788,4.06312,5.50871,14.52628,0.89733,-5.62318,-1.6194,16.90419,9.87755,4.96885,5.91686,-5.69736,-0.3664,-0.57778,8.30778,15.00564,3.40024,1.14101,1.02157,5.10077
2045-01-01 14:00:00,7.61278,-4.44689,2.87994,-0.9245,7.38965,-5.21582,17.27421,-3.00572,-1.59812,-0.23416,17.11622,-4.48465,23.4377,20.10266,11.31805,7.25697,-4.95501,2.02801,2.84307,1.38886,3.82575,16.28931,-1.8052,5.93713,12.25341,8.3516,-4.0194,-6.88286,-2.76483,-6.2539,23.94584,14.01908,2.20307,3.87818,5.32815,14.59741,1.00542,-6.01919,-1.87631,15.76276,10.65982,4.42586,5.1655,-6.07595,-0.41503,-0.89215,7.55544,15.10304,2.73846,0.84233,1.11569,4.72965
2045-01-01 15:00:00,7.1575,-4.83473,2.46816,-1.11075,6.62576,-5.38625,16.56367,-3.15843,-1.73808,-0.54399,16.98251,-4.35643,22.73736,20.57535,10.72731,7.05534,-4.8994,1.76706,2.47605,1.04452,3.88765,15.30171,-2.21091,5.55741,11.66591,7.89456,-4.20032,-7.43689,-2.75975,-6.44666,23.58983,14.12008,2.02984,3.67165,5.03773,14.59937,0.63991,-6.53958,-2.21879,14.6873,10.58157,3.88172,4.44036,-6.42945,-0.81355,-1.21245,6.85433,14.6344,2.39626,0.84417,0.94705,4.25379
2045-01-01 16:00:00,7.3248,-4.96153,2.24599,-1.16026,6.22867,-5.38195,15.91286,-3.16109,-1.86442,-0.87973,16.79994,-4.14068,22.16924,20.64106,10.48694,6.93977,-4.84494,1.56921,2.19381,1.05422,3.69482,15.48664,-2.52944,5.32422,11.78779,8.16488,-4.15812,-7.79787,-2.75326,-6.48117,23.07994,14.12163,2.10924,3.78954,5.30979,14.60388,0.03745,-6.82668,-2.53127,15.06058,10.49331,3.61024,4.20381,-6.65759,-0.97038,-1.25807,7.08786,14.39196,2.57293,0.90706,0.6827,4.2886
2045-01-01 17:00:00,6.16395,-5.13754,1.43731,-1.41676,4.6955,-5.60871,14.52235,-3.24668,-1.88239,-1.36901,15.23269,-4.14834,19.51873,20.15533,9.20166,5.7409,-4.88343,1.05813,1.78786,0.66961,3.27146,14.05794,-2.93743,4.43422,10.32062,7.2819,-4.3317,-8.56204,-2.89409,-6.83586,21.24893,13.39783,1.6638,2.91416,4.11304,14.53323,-0.68076,-7.15746,-3.14176,13.89931,9.46055,2.59701,2.95276,-7.13829,-1.22677,-1.77755,5.96522,12.53333,1.58094,0.47992,0.23832,3.05663
2045-01-01 18:00:00,5.9006,-5.26627,1.09402,-1.54438,4.1976,-5.80379,13.76083,-3.23023,-1.89424,-1.7816,14.37114,-4.00708,18.85906,19.3791,9.00086,5.22218,-4.86795,0.82633,1.55398,0.54924,3.04693,13.91577,-3.20861,4.05521,10.28861,7.01869,-4.82081,-8.95353,-2.76039,-6.8925,20.48084,12.66499,1.55829,2.65368,3.85796,14.51512,-1.12444,-7.31712,-3.66986,13.85723,8.7777,2.20267,2.55833,-7.41169,-1.413,-1.98875,5.77033,11.92183,1.61387,0.32469,0.04825,2.65051
2045-01-01 19:00:00,5.86201,-5.24293,1.02506,-1.54586,4.05185,-5.83894,13.28115,-3.08572,-1.89079,-2.1259,13.97767,-3.87857,18.78918,18.31462,8.97141,5.28708,-4.87996,0.79568,1.54196,0.57345,2.96339,14.06144,-3.48728,3.97811,10.50227,7.19549,-5.09517,-9.39847,-2.75803,-6.87734,20.17705,11.93691,1.51226,2.68805,3.95748,14.52976,-1.39108,-7.4546,-4.19034,14.00897,8.67042,2.02036,2.5758,-7.67944,-1.3044,-2.03516,6.01683,11.84928,1.70346,0.16275,-0.06617,2.73273
2045-01-01 20:00:00,5.30787,-5.44108,0.56406,-1.68992,3.36019,-6.10547,12.61712,-3.09383,-1.97728,-2.561,12.48365,-3.94492,17.55663,17.17281,8.39694,4.9193,-4.93193,0.51657,1.22336,0.25908,2.93581,13.23821,-3.78685,3.41747,9.47854,6.68951,-5.85879,-10.14498,-3.13983,-7.0556,18.79764,10.43594,1.06085,2.2587,3.37571,14.5494,-1.58953,-7.55557,-4.97977,13.28298,7.99073,1.48508,2.13486,-8.08962,-1.5033,-2.41241,5.30082,11.04716,1.10022,-0.35279,-0.20467,2.32418
2045-01-01 21:00:00,5.02732,-5.65796,0.20073,-1.7311,3.11554,-6.28189,12.43772,-3.16176,-2.06306,-2.99415,11.52811,-3.92045,17.13259,15.02286,8.06941,3.99028,-4.97573,0.36409,0.94342,0.10685,2.97985,13.15357,-4.14447,3.0705,9.32187,6.71208,-6.42551,-10.52334,-3.33941,-6.97229,17.89653,9.34162,0.90858,2.10155,3.15564,14.56251,-1.74963,-7.77518,-5.71867,13.19529,7.39666,1.20769,2.01108,-8.43417,-1.76522,-2.63519,5.20969,10.23386,0.93858,-0.74244,-0.33435,2.32263
2045-01-01 22:00:00,4.35579,-5.92324,-0.50609,-1.93275,2.46349,-6.55545,12.51322,-3.42179,-2.26358,-3.49312,10.24045,-3.96883,16.16307,13.96315,7.58265,3.36278,-5.03076,0.03589,0.39913,-0.2492,2.95685,12.737,-4.04042,2.56232,8.41524,6.53556,-6.86431,-11.15492,-3.49296,-7.031,16.64513,8.14197,0.47843,1.4341,2.39804,14.59318,-1.93101,-7.80522,-6.58375,12.77694,6.73579,0.66678,1.53067,-8.82773,-2.24108,-2.968,4.6094,9.25348,0.64197,-1.4242,-0.56603,1.79161
2045-01-01 23:00:00,4.22063,-5.98302,-0.62458,-1.87486,2.35336,-6.7005,13.08834,-3.57301,-2.38662,-3.85119,9.74229,-3.92713,16.13622,13.25277,7.44584,3.49613,-5.06721,-0.02887,0.3864,-0.34772,3.01564,13.25971,-4.18462,2.44001,8.57109,6.97956,-7.10073,-11.46724,-3.36252,-6.91893,16.01826,7.8302,0.47965,1.38487,2.28169,14.54228,-1.97526,-7.70615,-7.41201,13.27428,6.66746,0.49106,1.51609,-9.15227,-2.28818,-3.10216,4.82861,9.11182,0.64748,-1.9759,-0.68853,1.78845
2045-01-02 00:00:00,4.05028,-6.12108,-0.75171,-1.71604,2.27655,-6.8905,13.67462,-3.85909,-2.46596,-4.04363,9.12225,-3.94965,16.22446,12.49324,7.32551,3.55125,-5.06618,-0.11156,0.30386,-0.51742,3.07475,13.63264,-4.38488,2.25003,8.78198,7.30796,-7.35445,-11.59122,-3.30175,-6.81045,15.2962,7.42733,0.41343,1.33364,2.18705,14.52241,-1.91354,-7.46862,-8.14961,13.58603,6.63527,0.32601,1.54116,-9.55987,-2.45948,-3.44877,4.93388,8.85878,0.69138,-2.60027,-0.73423,1.76585
2045-01-02 01:00:00,3.83853,-6.21923,-0.89841,-1.75776,2.16895,-7.00881,14.00461,-4.25169,-2.643,-4.22953,8.69934,-3.92533,16.26187,11.82358,7.17795,3.6687,-5.07822,-0.14262,0.24071,-0.58559,3.15189,14.07095,-4.49724,2.13228,9.06492,7.54554,-7.72443,-11.62045,-3.38358,-6.71866,14.76523,7.14389,0.29381,1.11487,2.01253,14.48549,-1.96275,-7.43065,-8.8302,13.93783,6.64008,0.13463,1.48548,-9.8735,-2.58164,-3.8043,5.01355,8.7453,0.70489,-3.22632,-0.80251,1.65081
2045-01-02 02:00:00,3.33142,-6.40972,-1.27846,-1.7562,1.80783,-7.1962,14.11867,-4.87231,-2.84639,-4.42565,7.68989,-3.91113,15.75956,11.07257,6.81947,3.28847,-5.1414,-0.30436,-0.00727,-0.86898,3.19096,14.01336,-4.59408,1.81374,8.92377,7.50186,-7.99038,-11.65473,-3.29713,-6.65477,13.78597,6.32905,-0.14293,0.66971,1.61647,14.41275,-2.0334,-7.46952,-9.59265,13.94361,6.28292,-0.26801,1.23916,-10.23093,-2.88855,-4.49613,4.61198,8.15305,0.43878,-4.07839,-0.88094,1.25583
2045-01-02 03:00:00,3.0909,-6.59987,-1.60405,-1.74598,1.67053,-7.27308,14.27656,-5.50091,-3.05813,-4.57826,7.12839,-3.90371,15.60415,10.42304,6.54934,3.1816,-5.1744,-0.39902,-0.21027,-1.09582,3.25173,14.21471,-4.7442,1.6378,9.23383,7.79691,-8.06914,-11.52154,-3.25934,-6.65262,13.05488,5.90516,-0.59192,0.43449,1.45857,14.34282,-2.09509,-7.2941,-10.27252,14.20215,5.96806,-0.61309,1.06959,-10.45789,-3.18083,-5.20078,4.63058,7.70161,0.2778,-4.78492,-0.92624,1.15315
2045-01-02 04:00:00,3.03056,-6.73344,-1.73798,-1.81969,1.65939,-7.37519,14.53346,-6.16342,-3.27257,-4.75767,6.83099,-3.87959,15.48106,10.07659,6.42235,3.3093,-5.25514,-0.4331,-0.28526,-1.30135,3.31369,14.48129,-4.7625,1.52429,9.46237,8.30751,-8.44128,-11.31412,-3.39415,-6.62075,12.65201,5.77879,-0.90635,0.44178,1.43968,14.2875,-2.06672,-7.26712,-10.80061,14.28908,5.98651,-0.87565,0.98468,-10.64704,-3.27338,-5.86592,4.68105,7.65682,0.25701,-5.41217,-0.96265,1.20111
2045-01-02 05:00:00,2.92073,-6.95792,-1.95694,-1.99046,1.53186,-7.49732,14.84541,-7.04735,-3.53832,-4.93381,6.15259,-3.91821,15.4542,9.69966,6.19755,3.26529,-5.39265,-0.54141,-0.38751,-1.68811,3.35635,14.84462,-4.7975,1.32207,10.02387,8.91815,-8.80353,-11.27362,-3.68152,-6.6075,12.0249,5.30005,-1.47933,0.37021,1.34832,14.22156,-2.09047,-7.23161,-11.34977,14.75905,5.79848,-1.27586,0.76489,-10.85988,-3.38345,-6.70244,5.04408,7.37889,0.29006,-6.14724,-0.95282,1.21657
2045-01-02 06:00:00,3.05764,-7.25035,-2.00058,-2.06232,1.75997,-7.58439,15.24524,-7.90126,-3.89755,-5.02123,5.92719,-3.84645,15.8488,9.54386,6.23159,3.42611,-5.46919,-0.58169,-0.40895,-2.11935,3.42571,15.24236,-4.71252,1.24412,10.74313,9.90635,-9.10323,-10.94321,-4.19646,-6.52748,12.05517,5.251,-2.21585,0.52306,1.56986,14.21115,-2.14953,-7.18735,-11.58186,15.09872,5.7387,-1.6246,0.74958,-10.95501,-3.40967,-7.50527,5.58799,7.45793,0.34683,-6.79009,-0.86423,1.41375
2045-01-02 07:00:00,2.99471,-7.87067,-2.47028,-2.19249,1.80816,-7.85017,15.9548,-8.81754,-4.33153,-5.05104,5.63579,-3.81899,16.88273,9.24587,6.38165,3.48713,-5.49301,-0.61979,-0.66704,-2.78386,3.53036,15.74809,-4.60714,0.98667,11.68272,10.75012,-9.47983,-10.65058,-4.59097,-6.55477,12.47316,5.0539,-3.41284,0.19722,1.55295,14.1984,-2.23121,-7.12236,-11.67152,15.66872,5.72007,-2.26572,0.40117,-10.93898,-3.65888,-8.48694,5.4274,7.23134,0.41755,-7.57949,-0.71246,1.33452
2045-01-02 08:00:00,4.5055,-8.12938,-2.08676,-2.25369,3.30001,-7.89312,18.17643,-9.0094,-4.63021,-4.85612,8.03169,-3.60019,21.55612,9.67724,8.35187,4.08172,-5.37907,-0.34829,-0.40909,-2.96113,3.68768,19.3918,-4.51386,1.5997,15.51478,12.70694,-9.40196,-9.61946,-4.71267,-6.12728,14.83563,5.67355,-4.12738,0.83448,3.11295,14.25155,-2.25468,-7.08155,-10.8832,18.88422,5.9229,-2.08212,0.96119,-10.75684,-3.53151,-8.09525,7.69908,9.34631,2.33816,-7.20835,-0.52087,2.44625
2045-01-02 09:00:00,5.12917,-8.18353,-2.08683,-1.86021,3.446,-7.7,18.36089,-9.08206,-4.5992,-4.53937,9.27222,-3.4458,22.50806,10.7568,8.78776,4.54238,-5.19028,0.11717,-0.4109,-3.70639,3.83071,19.17818,-4.54184,2.15094,15.71106,12.168,-8.72152,-8.9077,-4.36023,-5.83308,15.32517,6.47329,-5.42052,0.92107,3.54705,14.26684,-1.78974,-7.15548,-10.03694,18.59896,6.48458,-2.59452,0.56873,-10.32617,-3.3096,-7.98256,7.94342,9.83956,2.31214,-7.78112,-0.29403,2.58735
2045-01-02 10:00:00,6.97489,-6.88842,-0.91605,-0.58556,4.50533,-6.63785,19.06032,-7.69553,-3.91158,-3.50577,13.149,-2.7431,25.23114,15.11989,10.29855,8.18146,-4.65354,1.481,0.42258,-3.11611,4.42026,20.9158,-4.24645,4.03997,17.89816,13.30708,-6.62094,-7.08552,-3.16214,-4.53682,18.17398,10.66501,-5.31628,2.36638,5.2095,14.25746,-0.703,-6.29471,-7.86645,20.28158,9.93586,-1.86301,1.32346,-8.76666,-1.96423,-6.22546,9.63533,12.87458,3.32139,-7.15456,0.67561,3.7688
2045-01-02 11:00:00,6.51691,-6.90442,-1.28838,0.06051,3.45571,-6.41916,18.62661,-7.28294,-3.5716,-3.0225,13.90618,-2.43651,25.13093,16.88047,9.83321,8.31696,-4.35767,1.66248,-0.02647,-3.57561,5.02015,21.04606,-4.22972,4.19076,18.18278,13.37033,-5.87974,-6.23825,-2.22988,-4.01761,18.32136,12.06056,-6.09331,1.78064,4.58669,14.1197,-0.12359,-6.12887,-6.80547,20.43675,10.62926,-2.76636,0.25682,-7.98331,-2.44775,-6.13292,9.9819,13.02676,3.0344,-7.79048,1.20538,2.93458
2045-01-02 12:00:00,6.08793,-6.94387,-1.61058,0.67676,2.53043,-6.29989,18.05896,-7.00552,-3.28426,-2.60341,14.64663,-2.14563,24.79635,18.43184,9.42075,8.50139,-4.21517,1.80008,-0.33186,-3.78797,5.61584,21.06857,-4.08631,4.26046,18.33653,13.1814,-5.6717,-5.71717,-1.39965,-3.73334,18.42452,13.34311,-6.78656,1.20849,4.07257,14.02285,0.35039,-5.91645,-6.14872,20.55274,11.14333,-3.52426,-0.58331,-7.26101,-2.83195,-6.31877,10.12046,13.18459,2.83631,-8.31706,1.75947,2.17862
2045-01-02 13:00:00,5.75753,-7.32045,-2.04367,0.89563,1.8571,-6.30668,17.35319,-7.02883,-3.30241,-2.38166,15.06111,-1.77561,24.36401,19.33729,9.08914,8.51369,-4.1488,1.81334,-0.77286,-4.00579,5.97509,21.09559,-4.04719,4.15701,18.46472,13.15062,-5.52099,-5.58202,-0.94697,-3.62307,18.32611,14.09617,-7.39967,0.70508,3.62328,14.03607,0.6074,-5.79807,-5.9047,20.6201,11.29045,-4.07609,-1.14121,-6.70355,-3.28847,-6.63239,10.39335,13.23462,2.8799,-8.6587,2.20058,1.46397
2045-01-02 14:00:00,5.45854,-7.74515,-2.73804,1.00874,1.01093,-6.36231,15.98562,-7.56746,-3.52609,-2.29861,15.95833,-1.65187,23.43603,20.94978,8.63163,9.27012,-4.32215,1.89186,-1.32337,-4.3884,6.22689,20.01639,-3.92203,4.07106,17.4798,12.26598,-5.45202,-6.09848,-0.80263,-4.03831,18.35315,15.43966,-8.19521,0.06899,3.24407,14.00069,0.59386,-5.76667,-6.31741,19.46294,12.13718,-4.8209,-1.72012,-6.57961,-3.95618,-7.34762,9.63448,13.52319,2.2882,-9.63137,2.6191,0.81438
2045-01-02 15:00:00,4.92851,-8.68456,-3.65154,0.74227,0.28039,-6.5803,14.86881,-8.52927,-4.13976,-2.46603,15.96388,-1.35203,22.47628,21.48062,8.13261,9.11988,-4.35688,1.64814,-2.07009,-4.90846,6.41423,19.01323,-3.90467,3.6443,16.88269,11.70234,-5.87014,-6.20738,-1.03597,-4.06186,17.88886,15.70342,-8.73183,-0.68606,2.76305,13.92972,0.19293,-5.81039,-6.83684,18.67407,12.03904,-5.61547,-2.23276,-6.46904,-4.79489,-8.03897,8.89181,13.21745,1.94327,-10.04752,2.79193,0.11107
2045-01-02 16:00:00,4.82833,-9.35225,-4.44607,0.23399,-0.13314,-6.66034,14.47218,-9.65766,-5.00983,-2.56402,15.86173,-0.99719,21.74813,21.54077,8.00896,8.99987,-4.37852,1.41658,-2.78385,-5.12779,6.65883,19.27452,-3.78982,3.33547,17.35163,11.56066,-5.74412,-5.96888,-1.49234,-3.64412,17.35329,15.69361,-8.78804,-1.2429,2.87236,13.90217,-0.50497,-5.61875,-7.15715,18.90954,11.92415,-6.13448,-2.3274,-6.26132,-5.48247,-8.50789,9.13816,13.01616,2.09986,-10.12178,2.85188,-0.08851
2045-01-02 17:00:00,3.68298,-10.29812,-5.70853,-0.41996,-1.43372,-6.74861,13.65065,-11.40821,-6.01181,-2.79777,14.34074,-0.76525,19.13164,20.97718,6.91353,7.68076,-4.50941,0.84921,-3.63741,-6.14364,6.98444,17.52635,-3.79913,2.3923,15.64132,10.11329,-5.88946,-5.85424,-2.06208,-3.28105,15.69072,14.76743,-9.39689,-2.66744,1.78323,13.85926,-0.93769,-5.46696,-7.75872,17.37745,10.80921,-7.37941,-3.19285,-6.44518,-6.44976,-9.86755,7.94072,11.25631,1.11105,-10.93972,2.77587,-1.22504
