# General
## Title
### 2 metre temperature; data for ENTSO-E PECD Version 4.2; file version fv1
## Abstract
### CMI6
## Date
### 2025-01-21
## Date type
### Publication: Date identifies when the data was issued
## Unit
### C
## URL
### https://cds.climate.copernicus.eu/
## Data format
### CSV
## Keywords
### CMI6 : Copernicus : C3S : C3S Energy : ICS
## Point of contact
### Individual name
#### Alberto Troccoli
### Electronic mail address
#### info@inclimateservice.com
### Organisation name
#### Inside Climate Service
### Role
#### Owner: Party that owns the resource
# Usage
## Access constraints
### Intellectual property rights: The IP of these data belongs to the EU Copernicus programme
## Use constraints
### Creative Commons
## Citation(s)
### 
## Temporal extent
## Begin date
### 2025-01-01-0000
## End date
### 2025-12-31-2300
## Temporal resolution
### 1 hour
## Geographic bounding box
### westBoundLongitude -31.00
### eastBoundLongitude 45.00
### southBoundLatitude 18.00
### northBoundLatitude 75.00
## Spatial resolution
### NUTS0
# Lineage Statement
## Original Data Source
## Statement
### The original data sources are CMIP6_MPI-ESM1-2-HR_ssp370_r1i1p1f1_Projection (available at: https://esgf-data.dkrz.de/esg-search/)
#
Date,AL,AT,BA,BE,BG,CH,CY,CZ,DE,DK,DZ,EE,EG,EH,EL,ES,FI,FR,HR,HU,IE,IL,IS,IT,JO,LB,LI,LT,LU,LV,LY,MA,MD,ME,MK,MT,NL,NO,PL,PS,PT,RO,RS,SE,SI,SK,SY,TN,TR,UA,UK,XK
2025-01-01 10:00:00,1.54339,-9.24486,-5.21688,-3.10574,-1.4224,-12.0387,15.37383,-6.77638,-6.96557,-5.81314,11.88662,-11.90595,17.66612,13.99472,8.16059,2.60983,-22.81022,0.20736,-2.65088,-3.53605,1.15784,17.05843,2.9177,1.07658,14.41013,12.19431,-14.31042,-7.45706,-5.67157,-10.2086,14.78179,11.47829,-4.82621,-3.63202,-0.83724,13.64168,-2.61285,-7.82056,-5.58672,17.33691,5.9586,-4.00644,-3.7348,-11.90839,-5.24067,-4.57838,13.94549,10.13375,3.52061,-5.02264,4.95101,-3.29226
2025-01-01 11:00:00,1.28591,-8.69223,-4.86905,-3.68643,-1.57119,-11.77742,15.86157,-6.79511,-6.84499,-5.52138,12.8379,-11.66661,18.18331,15.62852,8.00185,2.92216,-23.00042,0.17181,-2.75315,-3.4833,2.0874,17.43609,2.8493,1.23027,15.01312,12.227,-13.47777,-7.58144,-5.68883,-10.13748,15.88232,12.51643,-4.92598,-3.68379,-1.20757,13.62275,-2.87277,-7.99021,-5.609,17.56134,5.80007,-3.9728,-3.79581,-12.2084,-5.39551,-4.50851,13.89091,10.21034,3.6082,-5.3603,5.64858,-3.44601
2025-01-01 12:00:00,1.21458,-8.52925,-4.62362,-3.93333,-1.72059,-12.44384,16.2192,-6.67351,-6.84634,-5.31346,13.67948,-11.58179,18.60126,17.10861,7.84618,3.58044,-23.02084,0.16944,-2.71927,-3.39776,2.98743,17.50169,2.88143,1.17071,15.31345,11.9834,-13.13442,-7.67546,-5.17828,-10.15576,16.62121,13.50578,-4.98094,-3.61768,-1.52831,13.53685,-2.86591,-8.08892,-5.64918,17.49232,6.3859,-4.01314,-3.82201,-12.42473,-5.43555,-4.59811,13.68356,10.42846,3.62939,-5.64182,6.34179,-3.50091
2025-01-01 13:00:00,1.30022,-8.62673,-4.58645,-4.00811,-1.62962,-12.97036,16.3207,-6.73662,-6.85591,-5.24652,14.11162,-11.50768,18.8808,17.94662,7.78856,4.03721,-22.788,0.00621,-2.71769,-3.46138,3.86843,17.46103,2.86204,0.98677,15.47716,11.88442,-14.18107,-7.70788,-5.0985,-10.18576,16.95679,14.08971,-5.0844,-3.44392,-1.48701,13.44756,-2.95457,-8.12646,-5.69886,17.43126,6.78733,-4.06132,-3.72874,-12.59792,-5.35745,-4.75528,13.70373,10.47971,3.63531,-5.83524,6.87524,-3.48649
2025-01-01 14:00:00,1.28375,-8.76767,-4.95926,-4.08241,-1.76259,-13.2214,15.7688,-7.03841,-6.89348,-5.43917,14.95503,-12.11682,18.59356,19.46272,7.64537,5.06023,-22.7222,0.01358,-2.80181,-3.6762,4.59309,16.16164,2.95303,0.86084,14.43616,10.71689,-13.57522,-8.19227,-5.05313,-10.94985,17.2381,15.46614,-5.62894,-3.67433,-1.69022,13.42968,-3.13373,-8.14506,-5.9398,16.02385,8.03044,-4.49342,-3.86542,-12.92528,-5.28444,-5.24748,12.57859,10.73435,2.77761,-6.65641,7.30307,-3.91805
2025-01-01 15:00:00,1.09528,-9.30487,-5.39591,-4.41422,-1.6655,-13.78706,15.21378,-7.45382,-7.13643,-5.60073,14.90371,-12.22374,17.97722,20.1229,7.31697,5.13466,-22.25202,-0.20892,-3.18374,-4.02878,4.69138,14.86649,2.91269,0.29486,13.46388,9.84946,-13.86704,-8.38832,-5.42388,-11.16556,16.76689,15.73672,-5.90613,-4.00624,-1.6934,13.31141,-3.50906,-8.24338,-6.28547,14.7304,8.2425,-4.91073,-3.93216,-13.12981,-5.65246,-5.80856,11.63006,10.51172,2.34231,-6.99699,7.47964,-4.24205
2025-01-01 16:00:00,1.16007,-9.61884,-5.4984,-4.84541,-1.18586,-13.77324,14.9622,-7.66022,-7.49,-5.62231,14.70351,-12.24864,17.14754,20.45918,7.32516,4.97049,-21.96502,-0.2794,-3.38157,-4.17475,4.2398,14.26324,2.89825,0.0475,13.02177,9.70363,-13.76086,-8.41263,-5.61329,-11.15523,15.88841,15.83024,-5.81965,-4.20882,-1.34324,13.14446,-4.06389,-8.1705,-6.53899,14.36485,8.05047,-5.05185,-3.71286,-13.19245,-5.92276,-6.11159,11.51898,10.41675,2.54016,-7.12444,7.5069,-3.97747
2025-01-01 17:00:00,0.24524,-10.36042,-6.27076,-5.38979,-1.43495,-14.64366,14.12984,-8.23066,-7.9401,-5.88588,13.15735,-12.72039,14.15679,20.23705,6.44675,3.46381,-21.95359,-0.64265,-3.83657,-4.94751,3.31953,11.99719,2.81972,-1.00365,10.58549,8.23153,-12.96113,-9.04109,-6.54246,-11.69697,13.5849,14.97675,-6.25014,-5.11647,-2.11058,12.94654,-4.69726,-8.15281,-7.07953,12.35512,6.60979,-5.83129,-4.48708,-13.56707,-6.3669,-7.15709,9.81564,8.82917,1.75528,-7.88126,7.39453,-5.0854
2025-01-01 18:00:00,0.11888,-10.79676,-6.46657,-5.68474,-1.0322,-14.36228,13.68767,-8.51002,-8.1869,-5.8676,12.12911,-12.8165,13.03972,19.53762,6.47739,2.66433,-21.67826,-0.82113,-3.9607,-4.96593,2.7223,11.08394,2.83594,-1.50481,9.79487,7.66428,-12.44222,-9.11762,-6.80823,-11.7334,12.13096,14.17458,-6.12998,-5.42683,-1.76782,12.90491,-5.19211,-8.08914,-7.31399,11.60121,5.65115,-5.89266,-4.44953,-13.64226,-6.7879,-7.55815,9.2686,8.28479,1.97125,-7.98827,7.36559,-4.96677
2025-01-01 19:00:00,0.30497,-10.9133,-6.30448,-5.93805,-0.38367,-14.05559,13.55318,-8.62291,-8.33298,-5.77807,11.47591,-13.01742,12.50839,18.33674,6.60434,2.36262,-21.35234,-0.74476,-3.85318,-4.80636,2.39424,10.78649,2.84186,-1.65266,9.49345,7.52566,-12.04233,-9.20532,-7.03751,-11.74091,11.36289,13.56835,-5.92759,-5.47071,-1.27742,13.19631,-5.58493,-8.01914,-7.46663,11.43968,5.28941,-5.7305,-3.94704,-13.73096,-6.8096,-7.75523,9.14031,8.2703,2.26607,-8.0268,7.36903,-4.24711
2025-01-01 20:00:00,-0.30638,-11.23604,-6.55871,-6.41132,-0.35959,-14.58305,13.06106,-8.98443,-8.67506,-5.90569,9.763,-13.5297,11.03453,16.82014,6.13622,1.64419,-21.17855,-0.99182,-3.98714,-5.1691,2.26461,9.72361,2.86303,-2.25048,8.22937,6.76563,-13.09902,-9.66921,-7.29072,-12.06517,9.96821,12.07482,-6.27362,-5.95761,-1.56049,13.57456,-5.94158,-8.00076,-7.84586,10.58076,4.56906,-6.07234,-4.06009,-14.00146,-6.84934,-8.52263,8.27653,7.58323,1.89202,-8.4659,7.29844,-4.26119
2025-01-01 21:00:00,-0.43208,-11.64928,-6.67904,-6.89262,-0.09394,-15.08097,12.81282,-9.15849,-8.93707,-5.9828,8.72398,-13.69183,10.39648,14.35343,5.84326,0.62289,-20.85684,-1.24685,-3.99922,-5.24929,2.23882,9.4075,2.8714,-2.74172,7.82602,6.34812,-14.34534,-9.78167,-7.74836,-12.09398,9.09164,10.98766,-6.24441,-6.05088,-1.64023,13.98298,-6.28031,-8.19444,-8.10422,10.31625,3.98841,-6.06833,-4.02903,-14.02599,-6.90074,-8.85475,7.89804,6.89389,1.8946,-8.5348,7.24192,-3.98808
2025-01-01 22:00:00,-0.98017,-12.31562,-7.25331,-7.25012,-0.27737,-16.2467,12.4523,-9.43049,-9.22824,-6.08952,7.40652,-14.08976,9.12348,13.11147,5.2186,-0.16143,-20.90622,-1.69031,-4.48974,-5.71082,2.22119,8.52779,3.10803,-3.35146,6.73053,5.57542,-15.89252,-10.30621,-8.25606,-12.41861,7.99015,9.86592,-6.46212,-6.62882,-2.42575,14.15479,-6.85488,-8.18965,-8.51754,9.50024,3.3129,-6.3873,-4.46494,-14.09227,-7.47847,-9.26019,7.04555,5.91859,1.7081,-8.97813,7.11036,-4.39221
2025-01-01 23:00:00,-0.71483,-12.55541,-7.13437,-7.49309,-0.03752,-16.96009,12.34155,-9.46756,-9.40158,-6.18005,7.04748,-14.33349,8.90492,12.32908,4.97695,-0.24446,-20.82271,-1.87825,-4.46728,-5.86411,2.30255,8.56694,3.36748,-3.44281,6.65113,5.26656,-17.98666,-10.46664,-8.37727,-12.42506,7.60491,9.61664,-6.37381,-6.62222,-2.58129,14.16363,-7.1391,-8.11534,-8.75494,9.42179,3.15921,-6.25357,-4.41521,-13.91668,-7.49818,-9.27882,6.87679,5.87762,1.79588,-9.06667,6.97533,-4.33272
2025-01-02 00:00:00,-0.72544,-12.77068,-7.00375,-7.70808,0.12121,-17.85803,12.29803,-9.19269,-9.48232,-6.23778,6.55941,-14.54999,8.7257,11.62067,4.6662,-0.34279,-20.68154,-2.2041,-4.44231,-5.99153,2.39458,8.55144,3.59941,-3.62929,6.51283,5.08136,-20.11277,-10.55608,-8.76176,-12.44571,7.22009,9.3035,-6.32464,-6.63758,-2.94069,14.06903,-7.41787,-7.93828,-8.85001,9.26249,3.01135,-6.12963,-4.3609,-13.88448,-7.6197,-9.26133,6.64129,5.79758,1.86476,-9.1204,6.79334,-4.4427
2025-01-02 01:00:00,-0.82701,-12.87374,-7.01063,-7.9475,0.24607,-18.56495,12.26002,-9.17311,-9.56584,-6.32862,6.23929,-14.8609,8.59473,11.05624,4.39421,-0.33596,-20.48985,-2.48287,-4.40847,-5.98212,2.55941,8.54137,3.91435,-3.80674,6.44757,4.90721,-21.87471,-10.63707,-9.02777,-12.55212,6.89499,9.09644,-6.32652,-6.52408,-3.24299,13.92458,-7.71316,-7.89372,-9.00946,9.06508,2.90984,-6.05753,-4.43115,-13.77048,-7.67944,-9.31583,6.48429,5.77093,1.9083,-9.22302,6.65027,-4.57447
2025-01-02 02:00:00,-1.37851,-13.02956,-7.37623,-8.11954,0.02932,-19.22739,12.05733,-9.19241,-9.62268,-6.40842,5.28522,-15.44256,7.84445,10.39908,3.83569,-0.85898,-20.4118,-3.04268,-4.62303,-6.13044,2.74698,8.07939,4.24805,-4.17659,5.8178,4.46245,-21.9342,-10.82749,-9.27643,-12.82434,6.1895,8.38895,-6.53364,-6.70434,-3.99423,13.69204,-7.84136,-7.85344,-9.21573,8.42834,2.41255,-6.24964,-4.87156,-13.78684,-8.03846,-9.56089,5.95796,5.22048,1.6933,-9.59773,6.50282,-4.9659
2025-01-02 03:00:00,-1.62252,-13.10997,-7.70706,-8.38983,-0.19525,-19.72705,11.93306,-9.11405,-9.64274,-6.56307,4.72428,-15.89571,7.67753,9.84358,3.49536,-1.03373,-20.33604,-3.50535,-4.79592,-6.1103,2.99181,7.93986,4.45713,-4.43139,5.77198,4.27113,-20.20883,-10.85803,-9.82469,-12.99133,5.64892,8.07209,-6.57189,-6.85701,-4.48948,13.49978,-8.03782,-7.61415,-9.39083,8.17147,1.97223,-6.2448,-5.2885,-13.65715,-8.12413,-9.64525,5.76142,4.704,1.58136,-9.71592,6.35694,-5.32828
2025-01-02 04:00:00,-1.43808,-13.07065,-7.94265,-8.67667,-0.54955,-19.86399,11.96054,-9.07514,-9.63024,-6.65067,4.41345,-16.34478,7.56919,9.57356,3.36064,-0.87311,-20.3226,-3.85227,-4.79114,-5.78394,3.28194,7.74768,4.61304,-4.58242,5.55933,4.18501,-20.4043,-10.83546,-10.5035,-13.17744,5.42719,7.97738,-6.52468,-6.8717,-4.80492,13.30618,-8.1395,-7.52333,-9.51826,7.93351,1.92821,-6.17582,-5.70658,-13.5023,-8.13244,-9.55042,5.53907,4.73449,1.59421,-9.76518,6.20239,-5.82531
2025-01-02 05:00:00,-1.29199,-13.14026,-8.33176,-9.06687,-1.19626,-19.67352,12.03523,-9.1169,-9.57032,-6.72921,3.66974,-16.70532,7.79948,9.24405,3.16181,-0.86058,-20.30642,-4.26264,-4.8448,-5.51654,3.65535,7.95207,4.65255,-4.86734,5.91936,4.30886,-20.27998,-10.93033,-11.06646,-13.52008,4.98712,7.5724,-6.64447,-7.09407,-5.249,13.19711,-8.28484,-7.45524,-9.67839,8.10529,1.7023,-6.25481,-6.37897,-13.40264,-8.26123,-9.53102,5.62569,4.49642,1.61727,-9.92466,6.04199,-6.57435
2025-01-02 06:00:00,-1.09068,-13.31868,-8.44476,-9.35648,-1.45308,-19.57848,12.65083,-9.20371,-9.52095,-6.78327,3.42559,-16.99858,8.63276,9.20482,3.19888,-0.61365,-20.28935,-4.65331,-4.7943,-5.37358,4.03402,8.83648,4.81802,-5.11398,7.01472,5.59554,-20.262,-10.9682,-11.55923,-13.67854,5.12082,7.55209,-6.82687,-7.06671,-5.19994,12.99888,-8.45179,-7.30029,-9.75579,9.14498,1.60607,-6.35963,-6.44992,-13.22831,-8.37562,-9.465,6.39488,4.5893,1.86024,-9.89482,5.89986,-6.70418
2025-01-02 07:00:00,-1.24475,-13.77195,-8.7668,-9.55507,-1.78595,-19.9115,13.25284,-9.40137,-9.57352,-6.79703,3.24916,-17.2664,10.06546,9.07445,3.30232,-0.44248,-20.3119,-5.03532,-5.14421,-5.41536,4.41866,10.03812,4.89488,-5.568,8.52182,7.19963,-22.51184,-11.18014,-11.78147,-13.98025,6.01113,7.43411,-7.213,-7.23761,-5.34361,13.00632,-8.55825,-7.10707,-9.87901,10.42291,1.65893,-6.79152,-6.32148,-13.02048,-8.85247,-9.57492,7.27255,4.31184,2.27316,-10.0168,5.77742,-6.51979
2025-01-02 08:00:00,0.36621,-13.65211,-7.5842,-9.6503,-0.55972,-20.09139,15.25813,-9.05792,-9.46476,-6.70329,5.87849,-16.66422,15.09858,9.67007,5.36845,0.35278,-20.14983,-5.10945,-4.66782,-4.69437,4.74532,14.28024,4.99544,-4.9248,13.7204,11.16905,-21.93798,-10.56095,-11.72801,-13.2264,8.9316,8.02142,-6.74074,-5.3623,-3.31885,12.93886,-8.54674,-6.82516,-9.42662,14.54384,2.01709,-6.01994,-4.55521,-12.66737,-8.5861,-8.47702,11.20549,6.625,4.63743,-8.78005,5.66529,-4.1651
2025-01-02 09:00:00,0.9658,-13.17153,-6.62326,-9.6975,-0.53664,-19.87918,15.71751,-8.84819,-9.15145,-6.60839,7.47804,-16.78763,16.53818,10.76821,5.6322,0.99598,-20.04825,-5.18046,-4.52097,-4.92093,5.01548,15.6578,4.94861,-4.26286,15.14171,12.32513,-20.63544,-10.60769,-11.37365,-13.30205,10.49365,8.69317,-7.23568,-4.24222,-2.69463,12.99694,-8.43481,-6.79324,-9.2076,16.04237,2.52492,-6.02153,-3.94402,-12.36394,-8.19153,-8.07379,12.52323,7.35791,4.93878,-8.81286,5.56393,-3.36924
2025-01-02 10:00:00,2.5586,-11.38102,-4.70126,-8.35908,0.73246,-17.4269,16.87391,-7.64924,-8.25704,-5.7595,11.58792,-15.75,19.14997,15.0696,6.87949,4.84034,-19.44285,-3.71674,-3.3564,-3.72089,5.61182,17.72804,4.99479,-2.16665,17.86979,14.2252,-18.23447,-9.26133,-10.26614,-11.88888,13.44788,13.0031,-6.42718,-1.95874,-0.85287,13.16678,-7.64996,-5.74885,-8.00668,17.98468,5.83807,-4.59019,-2.13875,-11.25782,-6.512,-6.22297,15.08361,10.34417,6.16535,-7.60487,5.88513,-1.30583
2025-01-02 11:00:00,2.05419,-10.94141,-4.45548,-8.12765,0.31115,-16.78847,17.04159,-7.69314,-8.04881,-5.82164,12.8567,-15.97009,19.56003,16.5833,6.59006,5.39023,-19.51145,-3.84615,-3.42524,-3.83971,6.1709,17.75787,4.93001,-1.90916,17.99991,14.00437,-16.46443,-9.4993,-10.09165,-12.25518,14.09559,13.78301,-6.80489,-2.11771,-0.92696,13.48993,-7.48233,-5.51998,-8.10229,17.90414,6.06048,-4.73696,-2.14813,-11.053,-6.39121,-6.1931,15.3082,10.68164,5.89462,-7.7403,5.97321,-1.17041
2025-01-02 12:00:00,1.3657,-10.58873,-4.26876,-8.07624,-0.10779,-15.60844,17.07229,-7.7539,-7.76487,-5.92852,13.96145,-16.4298,19.7539,17.87269,6.29018,6.0455,-19.53511,-3.90108,-3.32282,-3.82482,6.66057,17.58428,4.91465,-1.61931,17.93692,13.43716,-14.41706,-9.75786,-10.21621,-12.55529,14.61592,14.57177,-7.07676,-2.23186,-1.05098,13.55411,-7.16666,-5.22653,-8.1344,17.66085,6.56911,-4.95587,-2.17415,-10.81676,-6.39808,-6.25361,15.11246,10.94453,5.67861,-7.83713,6.04582,-1.25118
2025-01-02 13:00:00,1.14065,-10.62332,-4.15064,-8.09573,-0.46634,-15.82814,16.95827,-7.92809,-7.61752,-5.9504,14.60778,-16.70705,19.71975,18.4637,6.04073,6.47904,-19.42469,-4.06571,-3.26696,-3.85145,6.96091,17.38,4.80867,-1.58262,17.82047,12.9075,-14.53711,-9.87511,-10.13485,-12.79845,14.89326,14.96782,-7.14011,-2.19974,-1.14619,13.79593,-7.07178,-4.87856,-8.08346,17.43413,7.27918,-5.12435,-2.24647,-10.52364,-6.46332,-6.36068,14.92611,11.0909,5.57446,-7.75087,6.02404,-1.30602
2025-01-02 14:00:00,0.71726,-10.69616,-4.38548,-7.7704,-1.17202,-15.81494,16.21741,-8.21516,-7.56615,-6.19088,15.6958,-17.6009,19.07379,19.73035,5.60195,7.4783,-19.47417,-3.94955,-3.27484,-4.06501,7.06253,15.9755,4.77161,-1.49143,16.37989,11.34518,-14.61924,-10.48832,-9.78215,-13.57204,15.18363,16.24448,-7.61027,-2.58776,-1.51895,14.05983,-7.06074,-4.58985,-8.27492,15.8841,8.71296,-5.67659,-2.59905,-10.46193,-6.34079,-6.67803,13.30412,11.47064,4.63492,-8.28381,5.95278,-1.91661
2025-01-02 15:00:00,0.15329,-11.15429,-4.58705,-7.66072,-1.69631,-16.55569,15.59612,-8.67014,-7.70673,-6.38407,15.77765,-17.96417,18.37135,20.13406,5.06057,7.42189,-18.96986,-4.34376,-3.51357,-4.34915,6.94133,14.57082,4.62418,-1.94507,15.0994,10.1623,-14.85524,-10.76995,-9.65233,-13.75912,14.82114,16.40101,-7.77882,-3.02496,-1.99523,14.31349,-7.14764,-4.34341,-8.53537,14.412,9.00939,-6.2499,-2.99134,-10.35234,-6.47446,-7.02856,11.88238,11.26481,4.03294,-8.34868,5.72319,-2.52559
2025-01-02 16:00:00,0.01794,-11.10032,-4.83057,-7.74145,-1.84528,-16.61884,15.29012,-8.95072,-7.87354,-6.50508,15.63523,-18.41246,17.77734,20.30171,4.93067,7.16947,-18.35541,-4.6726,-3.6821,-4.39923,6.66671,13.98619,4.60056,-2.13283,14.5781,9.90688,-14.82365,-10.86533,-9.26595,-13.79981,14.1637,16.43553,-7.7094,-3.16181,-2.00934,14.49276,-7.61457,-3.91564,-8.68402,13.95356,8.92894,-6.63886,-3.11617,-10.15761,-6.53328,-6.99861,11.31325,11.16751,3.96451,-8.18251,5.4291,-2.8854
