# General
## Title
### 2 metre temperature; data for ENTSO-E PECD Version 4.2; file version fv1
## Abstract
### CMI6
## Date
### 2025-01-21
## Date type
### Publication: Date identifies when the data was issued
## Unit
### C
## URL
### https://cds.climate.copernicus.eu/
## Data format
### CSV
## Keywords
### CMI6 : Copernicus : C3S : C3S Energy : ICS
## Point of contact
### Individual name
#### Alberto Troccoli
### Electronic mail address
#### info@inclimateservice.com
### Organisation name
#### Inside Climate Service
### Role
#### Owner: Party that owns the resource
# Usage
## Access constraints
### Intellectual property rights: The IP of these data belongs to the EU Copernicus programme
## Use constraints
### Creative Commons
## Citation(s)
### 
## Temporal extent
## Begin date
### 2055-01-01-0000
## End date
### 2055-12-31-2300
## Temporal resolution
### 1 hour
## Geographic bounding box
### westBoundLongitude -31.00
### eastBoundLongitude 45.00
### southBoundLatitude 18.00
### northBoundLatitude 75.00
## Spatial resolution
### NUTS0
# Lineage Statement
## Original Data Source
## Statement
### The original data sources are CMIP6_MPI-ESM1-2-HR_ssp370_r1i1p1f1_Projection (available at: https://esgf-data.dkrz.de/esg-search/)
#
Date,AL,AT,BA,BE,BG,CH,CY,CZ,DE,DK,DZ,EE,EG,EH,EL,ES,FI,FR,HR,HU,IE,IL,IS,IT,JO,LB,LI,LT,LU,LV,LY,MA,MD,ME,MK,MT,NL,NO,PL,PS,PT,RO,RS,SE,SI,SK,SY,TN,TR,UA,UK,XK
2055-01-01 10:00:00,10.06213,-0.79789,6.53844,9.16718,7.3572,-1.53908,14.39138,0.78691,3.00651,6.43193,15.67876,5.23894,20.04289,17.75778,12.15039,12.45487,2.47182,9.83373,7.63575,3.0348,7.23981,17.53553,0.12736,8.37995,14.45331,12.15314,-1.38073,4.60197,6.33465,5.08569,18.01333,14.24855,5.4881,6.93526,7.23501,16.96707,8.84277,0.7291,3.31348,17.19148,15.05632,4.28915,5.31117,3.06617,5.0959,1.45202,11.50402,16.70056,6.81634,4.10321,10.0991,7.09218
2055-01-01 11:00:00,10.22941,0.69033,7.37971,9.39776,7.42234,0.1608,14.2921,2.07869,4.08615,6.20293,16.8942,5.25639,20.38516,19.60884,12.4416,12.96208,2.41403,10.66952,8.62082,3.88428,6.68901,17.47554,0.29472,9.54451,14.571,11.79479,0.27396,4.63251,7.04816,5.08296,18.62568,15.8074,5.38252,7.0581,7.02342,17.22164,9.55306,0.66811,3.6597,17.09841,15.39477,4.24492,5.08558,3.01166,5.54685,1.96894,11.75984,16.98782,6.6822,3.91782,9.86422,6.80755
2055-01-01 12:00:00,10.17535,1.91142,8.04982,9.75166,7.17086,1.7393,14.09365,3.06294,5.11163,5.98261,17.87957,5.22478,20.54732,21.35569,12.6176,13.27743,2.33739,11.3172,9.37626,4.51792,6.46824,17.3316,0.47891,10.49871,14.57976,11.30851,1.74086,4.65486,7.72244,5.05246,19.05414,17.17104,5.12263,7.04854,6.87093,17.36695,10.12345,0.59926,3.81102,16.92523,15.6239,4.07589,4.93727,2.93545,5.96159,2.20428,11.75156,17.22952,6.50802,3.68705,9.53055,6.46804
2055-01-01 13:00:00,10.1723,2.37809,8.35881,10.14878,6.93919,2.43097,13.8832,3.30155,5.76718,5.76746,18.35134,5.23019,20.53108,22.48683,12.71466,13.27595,2.29624,11.63096,9.7694,4.72958,6.4666,17.26335,0.51878,10.9584,14.62048,11.05585,2.41098,4.75406,8.16459,5.08573,19.21407,17.94354,4.83192,6.98602,6.80688,17.49918,10.5284,0.48543,3.76511,16.87966,15.64322,3.88871,4.90877,2.84635,6.15935,2.14053,11.81707,17.42056,6.38112,3.50086,9.0384,6.34517
2055-01-01 14:00:00,10.03661,2.25735,8.27206,10.65936,6.35424,2.73254,13.2756,2.89649,6.17416,5.53497,19.34502,5.04708,19.96272,24.29734,12.50463,14.0356,2.14442,11.86369,9.78398,4.47838,6.58899,16.15972,0.59789,11.0738,13.60888,10.07677,2.71857,4.64957,8.63846,4.94118,19.5067,19.55914,3.91947,6.75298,6.65512,17.56652,10.86894,0.31844,3.37454,15.80819,16.36499,3.35396,4.77762,2.56766,6.25346,1.63035,10.76818,18.06883,5.39745,2.91396,8.44964,6.1429
2055-01-01 15:00:00,9.41898,1.7065,7.77696,10.90928,5.78147,2.54707,12.61648,2.40465,6.39188,5.48954,19.31591,5.03408,19.36044,24.94891,11.93102,13.84813,2.10588,11.64278,9.23981,3.87424,6.41774,15.12546,0.53625,10.59937,12.71015,9.18499,2.53352,4.64407,8.95158,4.9372,19.20795,19.79592,3.02822,6.41855,6.19706,17.58921,11.00106,0.13819,3.03856,14.74816,16.29575,2.78059,4.48696,2.36445,5.79915,1.1004,9.7878,17.88143,4.71185,2.63008,7.80273,5.58686
2055-01-01 16:00:00,9.07564,1.2828,7.22627,10.97907,5.42007,2.31128,12.32223,2.1771,6.68843,5.83381,19.14147,5.07706,18.86762,25.0877,11.42658,13.76326,2.085,11.49277,8.52973,3.58551,6.02124,15.11826,0.53607,10.03278,12.55055,9.17582,2.34234,4.70099,9.48008,5.031,18.72134,19.74614,2.33489,6.28537,5.95866,17.63768,11.18261,0.15812,2.85888,14.86161,16.31355,2.35187,4.38374,2.26162,5.39305,0.93587,9.8604,17.57434,4.53237,2.4705,7.2292,5.39791
2055-01-01 17:00:00,7.16382,0.60888,5.85488,10.83855,4.00493,1.59447,11.51928,2.04779,7.06679,6.40895,17.30572,5.03697,16.40036,24.55041,9.62635,12.3683,1.98307,10.93605,7.36559,2.87979,5.39086,13.54374,0.44916,8.60768,10.65216,7.97834,1.23504,4.54354,10.2209,4.92175,16.83262,18.4935,0.91026,4.85313,4.44451,17.70225,11.30802,0.16741,2.57021,13.47182,15.16268,1.22629,3.30648,2.01773,4.77752,0.30016,8.63983,15.12361,3.24771,1.93069,6.64399,4.03582
2055-01-01 18:00:00,6.3741,0.09536,5.27095,10.47024,3.45069,1.16719,11.00108,2.13919,7.49062,7.21756,16.30523,5.02312,15.7736,23.60418,9.05686,12.00138,1.94593,10.67507,6.72818,2.71237,5.01385,13.13748,0.46679,7.93189,10.20588,7.52501,0.47672,4.4605,10.22759,4.95817,15.95636,17.30564,0.24111,4.3398,3.84114,17.66178,11.09921,0.24848,2.54195,13.0847,14.83266,0.66138,2.88686,1.88332,4.30132,0.20523,8.51087,14.26909,3.04518,1.73025,6.25892,3.5469
2055-01-01 19:00:00,5.94586,-0.02993,5.14582,9.95921,3.26575,1.10077,10.98818,2.448,7.89901,8.03586,15.84962,5.04185,15.51644,22.40965,8.78182,11.8904,1.91269,10.6092,6.55166,2.94751,4.83267,13.17025,0.43474,7.72213,10.10634,7.54204,0.34603,4.26724,10.25937,4.99667,15.5281,16.21973,-0.0921,4.20854,3.63488,17.57342,10.40526,0.36709,2.65005,13.08767,14.7675,0.37769,2.90008,1.7774,4.29273,0.51958,8.68633,13.93863,2.98769,1.60956,6.02096,3.54191
2055-01-01 20:00:00,5.09284,-0.22393,4.76856,9.22765,2.55955,1.16653,10.71464,2.70091,8.17393,8.79318,14.283,5.0567,14.08649,21.16058,8.09914,11.35265,1.81851,10.46889,6.27537,3.01003,4.79626,12.35452,0.33288,7.28653,8.90784,6.93893,0.18617,3.94938,9.97092,4.924,14.16943,14.26657,-0.66971,3.65588,2.76325,17.35537,9.45014,0.43314,2.75003,12.23961,14.3994,-0.25062,2.5379,1.5908,4.08744,0.63607,8.0383,12.95166,2.35352,1.2465,5.83897,3.02414
2055-01-01 21:00:00,4.65879,-0.34823,4.66342,8.48999,2.2894,1.29926,10.59454,3.03139,8.34189,8.93349,13.37,5.0436,13.4431,18.67124,7.65523,10.51446,1.77742,10.424,6.27782,3.19946,4.80903,12.10859,0.16773,7.11619,8.48978,6.6874,0.38916,3.67622,9.76852,4.83389,13.29239,12.78086,-0.85445,3.52509,2.34505,17.27776,8.74742,0.2471,3.01535,11.90928,14.07169,-0.54214,2.49497,1.45791,4.06863,0.88558,7.9036,11.92541,2.1511,1.08095,5.73459,2.90257
2055-01-01 22:00:00,3.85876,-0.46286,4.16202,7.87854,1.67244,1.23916,10.30326,3.23724,8.3105,8.49789,12.18922,5.05138,12.20531,17.49029,7.04073,9.97956,1.64901,10.33458,6.05682,3.14424,4.75582,11.30367,0.29001,6.78774,7.2939,6.06368,0.43611,3.36013,9.49606,4.60458,12.1757,11.46903,-1.31556,2.96669,1.58006,17.13023,8.1609,0.24292,3.30851,10.99926,13.85001,-1.05865,2.17067,1.39501,3.68522,1.08857,7.29866,10.84944,1.8141,0.71579,5.59518,2.34722
2055-01-01 23:00:00,3.73292,-0.36812,4.34626,7.49411,1.57405,1.31928,10.1995,3.55097,8.17197,7.29472,11.81912,5.04212,11.9874,16.76268,6.81281,9.8977,1.60539,10.39971,6.40588,3.35769,4.75115,11.2003,0.25063,6.82594,7.04378,5.92902,0.41299,3.11725,9.25005,4.37005,11.78275,11.13519,-1.31374,3.1556,1.54255,17.05406,7.92246,0.25544,3.80586,10.73185,13.81263,-1.16576,2.32216,1.39588,3.98504,1.52884,7.3582,10.51678,1.80204,0.57861,5.58442,2.31324
2055-01-02 00:00:00,3.55269,-0.25956,4.53997,7.32045,1.38454,1.46072,10.2809,3.91547,7.99055,6.6627,11.33729,4.90709,11.81764,16.0962,6.56594,9.83558,1.6229,10.48471,6.70849,3.45284,4.79102,11.11369,0.04137,6.8369,6.79901,5.81403,0.60612,2.79669,9.1698,3.99026,11.36585,10.75407,-1.19182,3.37103,1.38276,16.93045,7.66583,0.34288,4.28127,10.5301,13.84303,-1.25533,2.43235,1.2864,4.18264,1.80507,7.36219,10.13285,1.77351,0.41719,5.6169,2.23681
2055-01-02 01:00:00,3.44656,0.02489,4.72814,7.49589,1.2483,1.65202,10.42641,4.25587,7.71303,6.49944,11.02186,4.71505,11.69009,15.45399,6.3747,9.72582,1.60975,10.5543,7.0782,3.67481,4.88076,11.07889,0.00931,6.85598,6.69116,5.7186,0.77342,2.65922,9.26571,3.6311,11.04478,10.44633,-0.90875,3.54578,1.31622,16.8926,7.45306,0.35117,4.76699,10.37998,13.74693,-1.22928,2.5386,1.11003,4.41714,2.06513,7.43142,9.91868,1.74857,0.37101,5.71447,2.23123
2055-01-02 02:00:00,3.08091,0.28352,4.75191,7.858,0.84556,1.78351,10.5355,4.536,7.40756,6.7454,10.12603,4.48268,10.96405,14.70361,5.97219,9.26969,1.59466,10.60283,7.4059,3.75155,5.00637,10.65119,-0.078,6.75841,6.1134,5.3852,1.05552,2.53968,9.35849,3.34227,10.33147,9.61608,-0.80311,3.54447,0.9712,16.82469,7.22623,0.3467,5.1867,10.00713,13.51949,-1.34031,2.41599,0.84347,4.72484,2.12004,7.14744,9.30437,1.48067,0.19975,5.84321,1.90379
2055-01-02 03:00:00,2.92325,0.53768,4.91139,8.33865,0.58131,1.9817,10.63544,4.70548,7.17343,6.96628,9.6889,4.19452,10.79739,14.19279,5.70249,9.06277,1.60419,10.57671,7.65089,3.88677,5.06292,10.638,-0.27038,6.6974,6.22319,5.29896,1.64107,2.71582,9.54664,3.19814,9.85525,9.24248,-0.63437,3.65345,0.80602,16.78855,7.27656,0.54032,5.50814,10.04988,13.42243,-1.31935,2.41016,0.69002,4.98083,2.1943,7.1648,8.78994,1.31316,0.16002,5.99554,1.81222
2055-01-02 04:00:00,2.90747,0.81181,5.12754,8.87572,0.40881,2.1863,10.87658,4.90488,7.02416,6.99152,9.52391,3.86635,10.70675,13.91385,5.57409,8.92504,1.60892,10.51603,7.82477,4.0389,4.97472,10.69528,-0.36667,6.66241,6.30034,5.38516,2.30959,3.18916,9.7616,3.26688,9.70061,9.10034,-0.44058,3.76395,0.77317,16.73671,7.63663,0.57055,5.74302,10.24791,13.25447,-1.24696,2.543,0.60861,5.25155,2.27537,7.16105,8.68735,1.29709,0.17875,6.11761,1.95765
2055-01-02 05:00:00,2.81392,0.96958,5.16018,9.47217,0.13875,2.26639,11.11798,4.94392,6.96832,6.94417,9.03285,3.56574,10.87588,13.60264,5.34616,8.69771,1.62583,10.42531,7.82302,4.08608,4.78866,11.12691,-0.48061,6.54343,6.99064,5.72571,2.63287,3.84259,9.85252,3.48961,9.34105,8.68842,-0.43429,3.73711,0.62377,16.7127,8.28401,0.57984,5.83265,10.82785,13.04128,-1.27189,2.57452,0.57849,5.40815,2.24142,7.34772,8.41618,1.32051,0.15306,6.20065,1.92613
2055-01-02 06:00:00,3.09775,1.17958,5.4824,9.86097,0.26144,2.39776,11.8566,4.99052,7.01132,6.81693,8.92228,3.57576,11.41504,13.53233,5.43035,8.60258,1.64009,10.34152,8.08244,4.34346,4.60188,11.59587,-0.49966,6.62283,7.73241,6.51629,3.02426,4.4643,9.95078,3.83812,9.707,8.66084,-0.33493,3.93321,0.83584,16.60446,8.86874,0.61565,5.8502,11.55165,12.90545,-0.9518,2.88415,0.59992,5.64547,2.38973,7.6737,8.7058,1.52623,0.31922,6.18526,2.16445
2055-01-02 07:00:00,3.38842,1.25683,5.60459,10.11598,0.2486,2.51945,12.58421,4.92207,7.20765,6.67582,8.62381,3.78134,12.3487,13.30429,5.679,8.38311,1.62267,10.28285,8.29005,4.48671,4.45214,11.79333,-0.55398,6.73927,8.01854,7.0299,3.60136,4.85877,9.95648,4.17901,10.63436,8.53257,-0.16454,3.87683,0.81986,16.52355,9.37416,0.65426,5.79748,11.83829,12.73414,-0.5182,2.98967,0.63285,5.80241,2.40897,7.47267,8.97644,1.8962,0.49389,6.0203,2.18938
2055-01-02 08:00:00,5.49605,1.53404,6.77916,10.26242,1.74294,2.57555,14.43359,5.11582,7.52375,6.53954,10.68617,4.39361,16.7392,13.63327,7.81953,8.4725,1.6581,10.30374,9.18718,5.3195,4.34211,14.30605,-0.57024,7.50754,11.06684,8.76485,3.54955,5.42624,10.07857,4.81389,13.37573,9.14494,0.89022,4.87717,2.45956,16.49365,9.88835,0.68729,6.04757,14.10458,12.67198,0.99539,4.38869,0.71872,6.24543,2.89196,9.61975,11.61196,4.15675,1.55989,5.76571,3.62942
2055-01-02 09:00:00,6.66178,2.15313,7.65913,10.48054,2.31368,2.93378,14.8025,5.39161,7.98333,6.52798,11.85942,4.78024,17.46822,14.50406,8.504,8.63305,1.62142,10.53402,9.93653,5.86971,4.45972,14.3625,-0.71729,8.40208,11.24769,8.62707,4.08996,5.65576,10.20098,5.12634,14.52251,9.97902,1.24602,5.33439,3.0116,16.53807,10.18275,0.51452,6.3141,14.28683,12.57096,1.78717,4.98857,0.68766,6.7969,3.06538,9.58923,12.7084,4.38299,1.89028,5.70104,4.17643
2055-01-02 10:00:00,9.19364,4.07213,10.52668,11.15474,4.49973,3.8443,15.74999,6.36832,8.84496,7.10894,15.91513,5.30898,19.75511,18.85167,10.53716,11.75082,1.86602,11.84834,12.44841,8.0518,5.27209,15.6005,-0.54429,10.73454,12.82583,9.57044,4.82459,6.28848,11.28267,5.72019,17.72504,14.62547,2.81044,7.36685,5.20729,16.57244,10.61885,1.05276,7.27003,15.49826,14.14925,3.60952,7.69247,1.12473,9.0717,4.27426,11.03865,16.5914,5.60405,2.8735,6.27208,6.44276
2055-01-02 11:00:00,9.2279,4.93006,10.89852,11.71216,5.13786,3.92173,15.86141,6.51373,9.34794,7.39362,16.90782,5.37708,19.86943,20.59781,11.04593,12.35985,1.79879,12.44756,13.05344,8.60378,6.30525,15.51667,-0.59773,11.57603,12.89311,9.34672,5.04192,6.26334,11.5506,5.73486,18.12812,15.96207,3.42662,7.11935,5.40026,16.66107,10.81202,1.00851,7.64605,15.45153,14.47625,4.01623,8.05166,1.03121,9.7252,4.43027,10.8003,17.14979,5.44077,3.04884,6.80557,5.99967
2055-01-02 12:00:00,9.16978,5.54888,11.01576,12.02189,5.49025,4.03638,15.88431,6.70904,9.82231,7.62397,17.73436,5.34473,19.8625,22.22233,11.41806,12.86301,1.70564,12.94543,13.38802,9.08012,7.23167,15.38994,-0.59988,12.1878,12.92194,9.05018,5.19865,6.09839,11.8896,5.67249,18.42894,17.19774,3.86786,6.93992,5.53083,16.80798,10.95703,1.00296,7.88961,15.32126,14.75808,4.27358,8.2275,0.93399,10.22895,4.60824,10.54657,17.5175,5.32011,3.16908,7.28309,5.74301
2055-01-02 13:00:00,9.1895,5.75685,10.91772,12.08865,5.67262,4.04962,15.84377,7.05108,10.1009,7.71184,18.1387,5.363,19.71724,23.17125,11.64128,13.0599,1.6651,13.1971,13.5219,9.41312,7.83923,15.40954,-0.75081,12.51724,13.03736,9.03626,5.17289,5.94842,11.99244,5.65781,18.50553,17.92601,4.19249,6.7989,5.66643,17.0264,10.9653,1.01288,7.94828,15.3776,14.82876,4.46683,8.33606,0.89866,10.34396,4.73265,10.65877,17.71645,5.28465,3.28821,7.57969,5.77097
2055-01-02 14:00:00,9.19326,5.93659,10.5983,11.82269,5.38146,4.18054,15.36189,7.33645,10.34426,7.62666,19.14084,5.15677,19.01952,24.93042,11.51123,13.97868,1.48267,13.39829,13.413,9.44148,8.16853,14.63581,-0.8264,12.66273,12.29514,8.42165,5.35208,5.48812,11.80009,5.44027,18.75429,19.53316,3.94357,6.73308,5.64776,17.1346,10.91219,0.99442,7.70295,14.46838,15.63413,4.34983,8.07782,0.77555,10.41918,4.6927,9.92098,18.30269,4.44062,2.94412,7.72244,5.61661
2055-01-02 15:00:00,8.7516,5.46997,10.03801,11.51189,5.02999,4.2359,14.8051,7.35466,10.11073,7.46863,19.17272,5.11238,18.39003,25.62263,10.94403,13.77654,1.45442,13.15371,12.85156,8.9418,8.42519,13.88815,-0.97346,12.22213,11.86199,7.86006,5.83565,5.26935,11.29972,5.37933,18.48112,19.74902,3.86473,6.51242,5.22175,17.14366,10.50936,0.91999,7.53946,13.61795,15.60632,4.23187,7.56993,0.72451,9.73509,4.50216,9.21388,18.14292,3.89054,2.90368,7.69955,5.17139
2055-01-02 16:00:00,8.63602,4.99404,9.41869,11.29096,4.8498,4.54437,14.72104,7.3103,9.5768,7.40684,19.11882,5.1824,18.00718,25.93455,10.36254,13.49563,1.45408,12.88101,12.20011,8.60133,8.66124,14.01404,-0.97912,11.71552,12.17075,7.94333,5.88222,5.1455,11.143,5.37568,18.11673,19.65739,3.90311,6.39053,5.16608,17.10156,9.8789,0.95943,7.6789,13.94058,15.61674,4.28534,7.39835,0.74262,9.18713,4.49485,9.4425,17.97517,3.83428,2.95634,7.6232,5.14966
2055-01-02 17:00:00,7.04418,3.95434,7.91907,11.04757,3.49492,4.4862,14.04248,6.97481,8.88955,7.2705,17.45565,5.22336,15.78038,25.67354,8.56188,11.77538,1.37226,12.31353,11.27874,7.45962,8.97544,12.747,-1.03231,10.31366,10.88864,6.71114,5.52834,4.86506,10.66823,5.17662,16.47682,18.3697,3.42276,4.95864,3.73971,17.05419,9.27349,0.91791,7.7256,12.85893,14.56921,3.59271,6.02129,0.6267,8.1875,3.90538,8.33048,15.71382,2.68998,2.64318,7.51075,3.87818
2055-01-02 18:00:00,6.42942,3.19549,7.34304,11.0497,3.00837,4.71627,13.70754,6.66221,8.38971,7.14651,16.53051,5.26134,15.39058,24.77403,7.97055,11.12778,1.32604,11.94132,10.77335,6.92314,9.29732,12.63575,-0.97774,9.56521,11.01149,6.09236,5.26313,4.83026,10.54022,5.18877,15.87121,17.22613,3.21148,4.4201,3.28542,17.00327,8.99444,0.8557,7.84087,12.75012,14.17938,3.44973,5.60969,0.66099,7.47508,3.61396,8.19078,15.03761,2.53827,2.65585,7.59693,3.5028
2055-01-02 19:00:00,6.09851,2.98442,7.13498,11.30672,2.97918,4.876,13.62302,6.36764,8.13282,6.91139,16.04656,5.24583,15.31004,23.43157,7.69186,10.87469,1.25248,11.69963,10.5542,6.73499,9.54873,12.81692,-1.01414,9.19758,11.25748,6.01292,4.74452,4.87968,10.5298,5.22701,15.73982,16.3175,3.07959,4.17222,3.19,16.90057,9.13488,0.71489,7.90649,12.96823,14.02904,3.51121,5.60346,0.7097,7.23906,3.56112,8.31334,14.91955,2.48961,2.74213,7.86189,3.56149
2055-01-02 20:00:00,5.30268,2.81299,6.64036,11.78695,2.50172,4.90627,13.18755,5.92928,7.91929,6.58778,14.3498,5.15969,14.00062,21.74816,6.96277,10.25531,1.09475,11.35842,10.173,6.29528,9.6504,11.99571,-1.0891,8.67171,10.20184,5.21345,4.79792,4.9379,10.60507,5.19872,14.63622,14.66195,2.6435,3.51594,2.39579,16.72078,9.61671,0.46328,7.77931,12.2733,13.47627,3.21933,5.04087,0.70557,6.90148,3.27183,7.52299,14.03588,1.80891,2.62061,8.22093,3.07961
