# General
## Title
### 2 metre temperature; data for ENTSO-E PECD Version 4.2; file version fv1
## Abstract
### CMI6
## Date
### 2024-11-27
## Date type
### Publication: Date identifies when the data was issued
## Unit
### C
## URL
### https://cds.climate.copernicus.eu/
## Data format
### CSV
## Keywords
### CMI6 : Copernicus : C3S : C3S Energy : ICS
## Point of contact
### Individual name
#### Alberto Troccoli
### Electronic mail address
#### info@inclimateservice.com
### Organisation name
#### Inside Climate Service
### Role
#### Owner: Party that owns the resource
# Usage
## Access constraints
### Intellectual property rights: The IP of these data belongs to the EU Copernicus programme
## Use constraints
### Creative Commons
## Citation(s)
### 
## Temporal extent
## Begin date
### 2030-01-01-0000
## End date
### 2030-12-31-2300
## Temporal resolution
### 1 hour
## Geographic bounding box
### westBoundLongitude -31.00
### eastBoundLongitude 45.00
### southBoundLatitude 18.00
### northBoundLatitude 75.00
## Spatial resolution
### NUTS0
# Lineage Statement
## Original Data Source
## Statement
### The original data sources are CMIP6_MPI-ESM1-2-HR_ssp126_r1i1p1f1_Projection (available at: https://esgf-data.dkrz.de/esg-search/)
#
Date,AL,AT,BA,BE,BG,CH,CY,CZ,DE,DK,DZ,EE,EG,EH,EL,ES,FI,FR,HR,HU,IE,IL,IS,IT,JO,LB,LI,LT,LU,LV,LY,MA,MD,ME,MK,MT,NL,NO,PL,PS,PT,RO,RS,SE,SI,SK,SY,TN,TR,UA,UK,XK
2030-01-01 10:00:00,6.67911,1.99711,3.9364,8.28854,4.5609,1.59338,14.19668,4.86711,6.37024,8.0873,13.47985,4.01283,17.7545,17.72147,9.5439,7.99646,-1.11352,6.87159,4.90811,4.97988,8.78734,15.74706,-8.69466,7.8719,12.86907,10.52045,4.9546,6.28076,5.74039,5.33223,14.79723,15.30781,5.69371,3.83434,5.14137,15.46242,9.81454,1.23986,7.81819,15.88417,10.61529,4.949,5.57138,1.39133,2.58239,4.33672,11.88119,15.54475,1.76374,3.26001,9.47454,4.73155
2030-01-01 11:00:00,7.48554,4.37213,4.83614,8.68512,4.65885,4.49942,14.20743,5.66571,7.70133,8.33409,14.75926,4.23419,17.81438,19.08538,9.90968,9.15705,-1.08497,8.21635,6.1902,5.63937,9.1327,15.64123,-9.05738,9.15577,12.89473,10.07874,6.96055,6.21825,6.52257,5.42262,14.98849,16.56267,5.62422,4.09918,5.69079,15.45398,10.13004,1.1823,7.88606,15.74502,11.24605,5.01345,5.43589,1.56563,4.59317,4.29658,12.01008,15.64504,1.77621,3.19194,9.63485,4.70267
2030-01-01 12:00:00,7.9632,5.95028,5.49548,9.05774,4.64299,6.58553,14.13442,6.34699,8.7215,8.59174,15.80983,4.43956,17.93391,20.48148,10.18698,10.33577,-1.07537,9.39629,7.33349,6.24769,9.40903,15.42939,-9.17733,10.166,12.84864,9.48614,8.58621,6.14772,7.08496,5.53395,15.18649,17.72794,5.61885,4.3109,6.00587,15.56876,10.39215,1.11448,7.86201,15.43536,11.8445,5.03486,5.33737,1.72047,6.48645,4.2421,11.90772,15.7215,1.7331,3.13341,9.79158,4.65655
2030-01-01 13:00:00,8.26127,6.45791,5.91963,9.258,4.7373,7.4624,14.01882,6.63659,9.22221,8.7839,16.35104,4.76397,18.06843,21.37288,10.30485,11.19834,-1.03089,10.11496,7.86548,6.51379,9.57118,15.38956,-9.43219,10.68687,12.88622,9.19643,9.19609,6.14113,7.349,5.67726,15.25475,18.4493,5.87059,4.52056,6.14984,15.74347,10.53254,1.01114,7.77517,15.33044,12.33501,5.11884,5.35388,1.84983,7.54021,4.12724,11.92155,15.72525,1.72088,3.17966,9.79747,4.78132
2030-01-01 14:00:00,8.29592,6.18579,6.01459,9.42779,4.57156,7.38203,13.50296,6.48232,9.26389,8.8439,17.42034,4.92122,17.78204,23.08683,10.084,12.71354,-1.08685,10.59067,7.87493,6.34437,9.525,14.5108,-9.54092,10.87216,12.0505,8.38928,9.15727,6.00935,7.35496,5.59612,15.51637,20.19483,5.89395,4.51811,5.95475,15.949,10.6866,0.87493,7.38426,14.26358,13.58308,4.96371,5.26493,1.82467,7.81937,3.80726,10.80999,16.17363,0.87634,2.79604,9.68828,4.65434
2030-01-01 15:00:00,7.73255,5.24222,5.57577,9.37546,4.4844,6.7541,12.90278,6.13997,9.00563,8.8146,17.3402,5.10861,17.36935,23.59058,9.54994,12.75806,-1.05593,10.3342,7.27201,5.74022,9.2852,13.57593,-9.90459,10.3173,11.31141,7.69973,8.77745,6.00851,7.11507,5.65894,15.29942,20.36085,5.98356,4.28509,5.3863,16.12935,10.74066,0.60425,7.02684,13.20546,13.76213,4.75576,4.97975,1.80181,6.91091,3.38138,9.80352,15.93204,0.29579,2.74956,9.40275,4.21587
2030-01-01 16:00:00,7.50085,4.5564,4.9397,9.31377,4.61945,5.8295,12.68545,5.96317,8.62014,8.79753,16.98126,5.24733,16.92941,23.56266,9.15542,12.36014,-1.01596,9.80546,6.52238,5.2331,8.86338,13.29264,-9.97187,9.50536,10.99505,7.70933,7.88983,6.00659,6.83029,5.69736,15.05925,20.10599,6.14019,4.14439,4.938,16.09129,10.96845,0.39097,6.7999,13.00892,13.67745,4.65761,4.83116,1.85866,5.85176,3.21111,9.78636,15.73078,0.24747,2.81233,9.08461,4.04893
2030-01-01 17:00:00,5.76384,3.44259,3.49304,9.27701,3.58856,4.32997,11.94977,5.55975,8.19807,8.64913,14.8952,5.38646,14.46256,22.83128,7.62281,10.21008,-1.03384,8.5998,5.26072,4.07792,8.39157,11.5339,-10.19881,7.62808,8.9458,6.53103,6.1678,5.84514,6.46641,5.56358,13.70808,18.44526,5.58854,2.87377,3.36657,15.97173,11.2624,0.09918,6.50353,11.4157,12.40532,3.74896,3.57216,1.78927,4.24288,2.4579,8.4405,13.61206,-0.86975,2.42496,8.68158,2.78431
2030-01-01 18:00:00,4.99379,2.54864,2.54496,9.32794,3.29149,3.08877,11.43472,5.33487,7.94737,8.48657,13.72433,5.49741,13.79131,21.94291,7.22381,9.08196,-0.99583,7.76751,4.43021,3.49097,7.98179,10.82785,-9.98176,6.58165,8.27847,6.02414,5.10824,5.78073,6.21776,5.48181,13.17928,17.1689,5.56403,2.32376,2.68141,15.80413,11.35598,-0.10723,6.36017,10.697,11.7343,3.44361,2.96947,1.75289,3.17239,2.11772,8.13398,12.95228,-0.95625,2.40648,8.35956,2.24225
2030-01-01 19:00:00,4.62792,2.11354,2.05811,9.46196,3.35639,2.2129,11.33397,5.27779,7.90945,8.29796,13.14756,5.49384,13.47377,21.03434,7.05402,8.47738,-0.9334,7.33351,4.12723,3.34051,7.6577,10.58474,-9.53949,6.10893,8.01429,5.9945,3.72957,5.72854,6.19283,5.42519,13.06444,16.24743,5.54058,2.04009,2.43293,15.66094,11.41319,-0.25508,6.27588,10.52943,11.42577,3.36199,2.79912,1.66818,2.81622,2.02562,8.17652,12.77742,-0.94232,2.4102,8.11025,2.14201
2030-01-01 20:00:00,3.73385,1.66933,1.333,9.58574,2.84826,1.60492,10.89382,5.19379,7.92358,8.1226,11.56766,5.51467,11.98387,20.2663,6.36519,7.57905,-0.89725,6.90775,3.71102,3.11368,7.37627,9.49622,-9.17046,5.44624,6.67398,5.30761,2.65639,5.54927,6.26396,5.40122,11.99233,14.70244,5.07403,1.25469,1.55597,15.49709,11.36897,-0.40417,6.15039,9.59142,10.70636,2.86801,2.19326,1.49023,2.45927,1.74064,7.36396,11.87785,-1.64214,2.19143,7.83992,1.55629
2030-01-01 21:00:00,3.19462,1.40751,0.85952,9.76679,2.71426,1.25695,10.60956,5.21099,7.99494,7.97355,10.60288,5.38076,11.29314,18.19537,5.9786,6.31917,-0.81133,6.69233,3.42973,2.99622,7.11983,9.01566,-8.64648,5.07023,6.15185,5.01244,2.09716,5.4831,6.36881,5.34972,11.31763,13.49329,4.77719,0.75952,1.1466,15.2745,11.25782,-0.7429,6.14437,9.20732,10.03549,2.67116,1.92855,1.28177,2.22522,1.56778,7.0223,10.98143,-1.87466,2.1716,7.57646,1.3021
2030-01-01 22:00:00,2.30795,1.16607,0.10852,9.86535,2.13444,0.9445,10.20312,5.15184,8.12056,7.74534,9.35855,5.26837,10.01673,17.27776,5.411,5.41087,-0.7948,6.45331,2.84642,2.58407,6.91466,7.94247,-7.47174,4.56294,4.88844,4.29836,2.17227,5.33598,6.6106,5.25138,10.36737,12.31604,4.12976,-0.22934,0.30893,15.08913,10.82632,-0.94085,6.14228,8.2676,9.40848,2.21254,1.31254,1.04659,1.64496,1.22515,6.21013,10.08357,-2.32199,1.95572,7.26709,0.5421
2030-01-01 23:00:00,2.03147,1.21956,0.04795,9.91134,2.10392,0.88981,9.92078,5.23504,8.22413,7.63189,8.93478,5.1803,9.75866,16.68739,5.24746,5.13782,-0.71399,6.45208,2.73982,2.38293,6.66496,7.84801,-6.64508,4.45002,4.7064,4.18494,3.24548,5.35537,7.05207,5.25684,10.08353,11.97492,3.86992,-0.61258,0.19512,14.92043,10.46849,-1.06412,6.25485,8.20086,9.14533,2.12738,1.15474,0.86356,1.62647,1.10921,6.02449,9.91049,-2.43242,1.96241,6.98265,0.35024
2030-01-02 00:00:00,1.65382,1.31194,0.0403,9.78998,2.00487,0.91963,9.76558,5.30746,8.21236,7.45742,8.38435,5.04929,9.51915,16.13926,5.08504,4.867,-0.56413,6.50152,2.60915,2.1766,6.4939,7.74478,-5.91864,4.32984,4.46195,4.12854,3.44508,5.31798,7.24217,5.15396,9.78577,11.58759,3.58811,-0.89516,-0.04109,14.80827,10.18503,-1.15975,6.30779,8.15746,8.9466,2.01659,1.01841,0.61973,1.59552,1.08738,5.8197,9.6327,-2.44851,1.92678,6.69131,0.117
2030-01-02 01:00:00,1.41374,1.61523,0.08741,9.4911,1.92516,0.99551,9.62754,5.32984,8.19203,7.19938,8.00792,5.03269,9.29678,15.60282,4.94698,4.65168,-0.54615,6.48601,2.60343,2.03095,6.35718,7.65342,-5.01354,4.27013,4.2626,4.05797,3.72919,5.3602,7.48063,5.23227,9.54234,11.32953,3.30337,-1.06467,-0.21094,14.66055,9.9023,-1.24343,6.42399,8.25469,8.74269,1.92136,0.94786,0.48257,1.80831,1.16371,5.64846,9.47766,-2.49838,1.95535,6.37579,-0.04092
2030-01-02 02:00:00,0.95303,1.94529,-0.05198,9.06239,1.57368,1.04316,9.32578,5.38494,8.08604,6.89792,7.03244,4.93606,8.42624,14.94639,4.56345,4.04533,-0.6017,6.37399,2.45567,1.74476,6.2295,7.13836,-3.94007,4.05661,3.51603,3.71118,4.03099,5.4076,7.55163,5.28485,8.9075,10.63809,2.85752,-1.36327,-0.66047,14.56318,9.53292,-1.3236,6.54037,7.98855,8.30886,1.64854,0.6908,0.33896,1.90988,1.23153,5.08696,8.86546,-2.8455,1.84244,6.07258,-0.43468
2030-01-02 03:00:00,0.65853,2.20304,-0.1545,8.65707,1.3842,1.08053,8.98751,5.46546,7.91706,6.6575,6.52787,4.90314,8.14748,14.49308,4.2963,3.7512,-0.62025,6.27291,2.35391,1.62341,6.07313,7.07747,-3.08358,3.96076,3.52549,3.58615,4.13054,5.45284,7.5201,5.29512,8.56195,10.34593,2.52432,-1.46544,-0.93546,14.36198,9.13514,-1.22646,6.63201,8.1083,7.97846,1.5084,0.50823,0.25216,1.96258,1.36399,4.85784,8.42428,-3.08681,1.84279,5.79662,-0.70152
2030-01-02 04:00:00,0.52848,2.37878,-0.15828,8.32447,1.2305,0.90375,8.93546,5.64935,7.68278,6.42276,6.3045,4.88204,7.92711,14.15339,4.13468,3.69226,-0.6055,6.20413,2.38868,1.68244,5.8465,6.99188,-2.20546,3.94357,3.44416,3.49783,3.97237,5.50363,7.44208,5.28884,8.57482,10.18442,2.25272,-1.44217,-1.10164,14.25462,8.70708,-1.32235,6.70261,8.16711,7.84591,1.44711,0.40946,0.15868,2.14458,1.60095,4.61317,8.36256,-3.13133,1.89222,5.53507,-0.81748
2030-01-02 05:00:00,0.25543,2.44622,-0.24512,7.87339,0.94176,0.67416,8.96223,5.82678,7.36385,6.2114,5.7218,4.75956,8.04846,13.71813,3.83461,3.54968,-0.60772,6.08948,2.36411,1.73001,5.52786,7.35533,-1.62738,3.87072,4.07534,3.65608,3.62166,5.52383,7.16531,5.16253,8.39964,9.74464,1.93058,-1.4916,-1.4175,14.08414,8.18586,-1.44074,6.72244,8.60146,7.57467,1.30167,0.189,0.05053,2.31251,1.7563,4.68254,8.15751,-3.10846,1.88829,5.29151,-1.08216
2030-01-02 06:00:00,0.48382,2.51912,0.06608,7.4357,1.12458,0.55726,9.62647,5.97394,7.03117,5.9532,5.53929,4.69724,8.72251,13.52267,3.94921,3.55242,-0.62078,6.02498,2.61603,1.96256,5.23069,8.24609,-0.93587,4.00283,5.12739,4.69178,3.04802,5.52355,6.61919,5.14134,8.65226,9.62526,1.9038,-1.02485,-1.18139,13.97353,7.8828,-1.52726,6.7285,9.56688,7.28715,1.40627,0.4961,-0.02555,2.63293,2.09074,5.13525,8.27026,-2.83838,1.97417,5.09848,-0.83966
2030-01-02 07:00:00,0.83594,2.55982,0.42052,7.05822,1.35574,0.50607,10.39803,5.96043,6.67083,5.61379,5.27471,4.56538,9.86933,13.17568,4.32668,3.43252,-0.6644,5.99709,2.84153,2.0963,4.93831,9.28135,-0.13555,4.13868,6.05996,5.5883,2.90084,5.4629,6.18857,5.08251,9.14144,9.42937,1.88681,-0.67081,-1.04764,13.87139,7.57324,-1.58884,6.5757,10.32128,6.88192,1.48581,0.77648,-0.09057,2.78197,2.36167,5.21294,8.09414,-2.36164,1.98577,4.91666,-0.65656
2030-01-02 08:00:00,3.14622,2.71946,2.03918,6.56347,3.1359,0.55789,11.97072,5.88817,6.31596,5.2891,7.66241,4.5646,14.58702,13.33851,6.70339,3.85323,-0.61627,6.1897,3.79917,2.9435,4.71978,13.04808,0.77913,5.04796,10.01934,7.82629,3.19283,5.50823,5.61519,5.17936,11.35722,9.91212,2.89388,1.14061,0.99034,13.91797,7.30012,-1.65721,6.64788,13.55185,6.61343,2.58751,2.42021,-0.12933,3.28531,3.1169,7.99055,10.08167,0.15272,2.75446,4.76628,1.17898
2030-01-02 09:00:00,4.49986,2.77541,3.26726,6.23863,3.9706,0.72724,12.2656,5.74033,6.00794,5.04287,8.99108,4.42269,15.72218,13.76337,7.57871,4.57925,-0.63584,6.60355,4.54583,3.5205,4.68376,14.26281,1.50736,5.94818,11.0577,8.34386,2.92426,5.35461,5.14173,5.04212,12.07502,10.60581,3.03744,2.26218,2.10663,13.92185,7.07265,-1.89913,6.44445,14.52782,7.04481,3.06949,3.40722,-0.1914,3.81568,3.53053,8.46401,10.79469,0.73728,2.87874,4.7026,2.21295
2030-01-02 10:00:00,7.56861,3.9771,5.97592,6.49652,6.56289,1.65614,12.97974,6.14525,6.0834,5.29957,13.16216,4.44738,18.02401,17.44948,9.95156,8.80707,-0.43834,8.19192,6.59581,5.36429,5.31247,15.9944,2.12675,8.32783,13.05028,9.40175,3.54993,5.55633,5.36273,5.22524,14.72508,15.26469,4.03892,4.78507,5.31937,13.9966,7.36597,-1.42374,6.76821,16.0619,10.4202,4.81404,6.35641,0.25363,5.9345,5.01413,10.19861,14.46411,2.2265,3.73349,5.21456,5.3361
2030-01-02 11:00:00,8.30628,3.7868,6.34721,6.3972,7.23322,1.82438,12.79817,5.68707,5.73822,5.20969,14.34136,4.2536,18.31458,18.29996,10.79641,10.17833,-0.51202,8.77974,6.84174,5.8817,6.13051,15.97065,2.25739,9.08392,13.18342,9.22794,2.96442,5.35197,5.2118,4.90483,14.96397,16.31287,3.90165,4.98074,6.8998,13.9322,7.41951,-1.54399,6.4318,16.02567,11.82642,4.95066,7.0429,0.26279,6.11554,5.16104,10.18377,15.13017,2.46385,3.75516,5.57354,6.36909
2030-01-02 12:00:00,8.74023,3.42848,6.43968,6.35349,7.62623,1.45967,12.53778,5.27375,5.41009,5.12222,15.34208,3.99589,18.52939,19.25176,11.35125,11.53098,-0.5964,9.08505,6.99969,6.40856,6.83718,15.76254,2.35489,9.55041,13.14409,8.68349,1.89467,5.15852,5.01785,4.57524,15.16247,17.31624,3.85486,5.0348,7.89519,13.87742,7.41409,-1.62188,6.08123,15.82046,13.18207,4.98215,7.37164,0.22651,6.22971,5.24126,9.92123,15.62269,2.58152,3.75439,5.86907,7.07221
2030-01-02 13:00:00,8.82448,2.84486,6.18702,6.08067,7.74324,0.63122,12.24924,4.83158,4.98834,4.99798,15.88421,3.73662,18.62721,19.87633,11.59139,12.54768,-0.65508,8.98655,7.13451,6.6864,7.27018,15.61503,2.16251,9.68329,13.05957,8.14946,1.09818,4.97888,4.77245,4.29165,15.1937,17.93003,3.95989,4.89182,8.21417,13.8256,7.21206,-1.68973,5.77809,15.59652,14.20509,4.99744,7.41694,0.20349,6.38996,5.16351,9.76287,15.93956,2.62744,3.84512,6.01282,7.11904
2030-01-02 14:00:00,8.59599,2.32776,5.65264,5.78269,7.22128,-0.15633,11.57299,4.31644,4.57502,4.77771,17.00128,3.32064,18.19739,21.47536,11.30616,14.24212,-0.78524,8.76784,7.2543,6.67551,7.46824,14.50283,1.86741,9.66623,11.99748,6.84872,0.48699,4.45397,4.28789,3.73196,15.38119,19.5937,3.83412,4.58623,7.65122,13.80021,6.88872,-1.74453,5.28375,14.36282,15.75932,4.74784,7.00117,0.0172,6.65523,4.82366,8.55933,16.60707,1.7625,3.50257,6.04743,6.56577
2030-01-02 15:00:00,7.95167,1.46361,5.02185,5.32038,6.78012,-0.93384,10.89393,3.6398,3.98091,4.49786,16.98557,3.04921,17.62647,21.91522,10.72138,14.3121,-0.86018,8.11695,6.90178,6.26945,7.40368,13.41861,1.44074,9.11756,11.15715,5.84744,-0.15861,4.06681,3.69925,3.41366,15.09588,19.7554,3.9325,4.25598,6.85534,13.73275,6.39769,-1.83142,4.7529,13.20478,15.90429,4.4865,6.39141,-0.09526,5.94249,4.3688,7.38573,16.43598,1.06536,3.51323,5.86526,5.7288
2030-01-02 16:00:00,7.8868,0.90729,4.55699,4.9006,6.60626,-1.48893,10.70375,3.13767,3.4573,4.24961,16.68096,2.83473,17.06091,21.82549,10.35099,13.74737,-0.91149,7.53908,6.49369,6.19063,7.18904,13.07768,1.17951,8.57697,10.84791,5.55576,-0.5081,3.72494,3.15876,3.14742,14.77128,19.50012,4.1999,4.26576,6.5139,13.72293,5.96066,-1.76796,4.37012,12.99805,15.40901,4.44136,6.01457,-0.1453,4.95222,4.10993,7.16471,16.12512,0.8641,3.61988,5.58681,5.36105
2030-01-02 17:00:00,6.56649,0.16853,3.59214,4.48284,5.25206,-2.28728,10.0188,2.49198,3.06249,3.87205,14.6475,2.59294,14.47231,21.07266,8.79947,11.25558,-1.03814,6.48626,5.56382,5.50972,6.87033,11.39844,0.9121,7.22651,8.88394,4.19142,-1.2182,3.08631,2.7269,2.76081,13.34183,17.8944,3.84581,3.43247,4.67876,13.78894,5.68449,-1.74949,3.82275,11.47939,13.40478,3.61654,4.56728,-0.32486,3.53566,3.24312,5.58486,13.6872,-0.50299,3.32761,5.18043,3.71381
2030-01-02 18:00:00,6.1179,-0.5119,3.18548,4.24157,4.87903,-2.80375,9.59497,1.90045,2.74219,3.58139,13.51294,2.42667,13.69768,20.19034,8.46357,9.9022,-1.11211,5.78109,5.12924,5.15823,6.72862,10.67533,0.80294,6.55049,8.27874,3.24683,-2.0624,2.65007,2.51639,2.51149,12.7033,16.65352,3.88884,3.15997,3.95567,13.80848,5.52722,-1.70591,3.51136,10.81237,12.13818,3.42228,4.10312,-0.37397,2.54842,2.76181,4.97363,12.85034,-0.77153,3.33908,4.97325,3.1456
2030-01-02 19:00:00,6.06844,-0.84299,3.12938,4.1119,4.89663,-3.01331,9.56298,1.45794,2.5152,3.35083,12.92348,2.3185,13.30995,19.25751,8.3977,9.12248,-1.16523,5.34568,5.06495,4.96347,6.7183,10.38701,0.72041,6.26243,8.01462,3.00734,-2.4842,2.3128,2.33619,2.31114,12.49274,15.65046,4.09099,3.19814,3.79209,13.8182,5.43722,-1.63521,3.28873,10.46126,11.25128,3.50614,4.07448,-0.40669,2.23813,2.41495,4.80228,12.5517,-0.91574,3.40805,4.93529,2.94922
2030-01-02 20:00:00,5.60788,-1.29849,2.73388,3.907,4.30274,-3.4749,9.23877,0.92615,2.26422,3.07814,11.29421,2.21145,11.77888,18.522,7.86865,8.16659,-1.26651,4.74861,4.72842,4.27674,6.75173,9.18798,0.5984,5.69319,6.61373,2.17148,-3.23068,2.07325,2.03854,2.0535,11.33821,13.93457,3.88621,2.82995,3.15201,13.85633,5.36784,-1.63481,2.97123,9.31257,10.06636,3.16695,3.52541,-0.5026,1.88087,1.83339,3.68536,11.60359,-1.75364,3.2875,4.96154,2.39556
