# General
## Title
### 2 metre temperature; data for ENTSO-E PECD Version 4.2; file version fv1
## Abstract
### CMI6
## Date
### 2024-11-27
## Date type
### Publication: Date identifies when the data was issued
## Unit
### C
## URL
### https://cds.climate.copernicus.eu/
## Data format
### CSV
## Keywords
### CMI6 : Copernicus : C3S : C3S Energy : ICS
## Point of contact
### Individual name
#### Alberto Troccoli
### Electronic mail address
#### info@inclimateservice.com
### Organisation name
#### Inside Climate Service
### Role
#### Owner: Party that owns the resource
# Usage
## Access constraints
### Intellectual property rights: The IP of these data belongs to the EU Copernicus programme
## Use constraints
### Creative Commons
## Citation(s)
### 
## Temporal extent
## Begin date
### 2027-01-01-0000
## End date
### 2027-12-31-2300
## Temporal resolution
### 1 hour
## Geographic bounding box
### westBoundLongitude -31.00
### eastBoundLongitude 45.00
### southBoundLatitude 18.00
### northBoundLatitude 75.00
## Spatial resolution
### NUTS0
# Lineage Statement
## Original Data Source
## Statement
### The original data sources are CMIP6_MPI-ESM1-2-HR_ssp126_r1i1p1f1_Projection (available at: https://esgf-data.dkrz.de/esg-search/)
#
Date,AL,AT,BA,BE,BG,CH,CY,CZ,DE,DK,DZ,EE,EG,EH,EL,ES,FI,FR,HR,HU,IE,IL,IS,IT,JO,LB,LI,LT,LU,LV,LY,MA,MD,ME,MK,MT,NL,NO,PL,PS,PT,RO,RS,SE,SI,SK,SY,TN,TR,UA,UK,XK
2027-01-01 10:00:00,5.24547,-4.427,-0.622,-2.6688,-0.69808,-5.47644,12.11227,-2.18058,-3.80779,0.28324,17.56874,1.70631,18.74085,18.95818,7.35597,6.82658,-5.02517,2.44684,0.065,-2.71861,4.18143,16.57591,-3.85459,5.01575,13.2682,10.83271,-4.81416,2.19336,-2.5001,2.32774,16.94889,16.06453,-1.71388,0.61379,0.89373,14.13508,-3.8035,-3.01461,-0.83401,16.7219,5.28262,-1.74742,-2.52549,0.04271,-1.01442,-2.68816,12.15938,14.13214,3.47894,-1.10657,-0.08251,-1.09344
2027-01-01 11:00:00,5.6313,-2.41618,0.64807,-2.71171,-0.8117,-3.17283,12.04089,-1.18619,-2.4077,0.56806,18.85547,1.75608,19.18159,20.00314,7.20176,7.2135,-4.38813,3.23931,1.23724,-2.29275,4.8773,16.66602,-3.92748,6.01972,13.45209,10.51832,-1.87453,1.96858,-1.91148,2.2899,18.0039,16.20389,-2.19578,1.5803,1.27389,14.11035,-3.41313,-2.94548,-0.66327,16.69157,6.4774,-1.52271,-1.94878,0.10933,0.28945,-2.49714,12.18604,14.9231,3.68806,-1.28975,0.04827,-0.31348
2027-01-01 12:00:00,5.97985,-0.92709,1.56832,-2.69844,-0.95506,-1.41432,11.7924,-0.46287,-1.19714,0.83003,19.78717,1.81101,19.49997,20.96505,7.13233,7.67565,-3.78908,3.98289,2.06155,-1.94884,5.57204,16.55383,-3.95298,6.80573,13.55829,10.12259,0.31183,1.77198,-0.99971,2.22701,18.83645,16.54284,-2.4501,2.34609,1.49288,14.14964,-2.87393,-2.89157,-0.54013,16.5352,7.71696,-1.37292,-1.51928,0.11683,1.40904,-2.39382,12.02153,15.62843,3.78832,-1.40897,0.14993,0.26173
2027-01-01 13:00:00,6.23603,-0.31139,1.92909,-2.4862,-0.95122,-0.48404,11.51601,-0.11444,-0.45648,1.03813,20.35407,1.91874,19.63777,21.52956,7.15674,7.93919,-3.2176,4.42477,2.50418,-1.77326,6.03674,16.46734,-4.13625,7.23191,13.6815,9.92968,1.26715,1.69609,-0.38894,2.25601,19.32448,16.76763,-2.45813,2.7369,1.67535,14.23828,-2.42826,-2.91753,-0.45226,16.42381,8.65683,-1.28494,-1.23261,0.10883,1.86483,-2.44046,12.06955,16.12533,3.7969,-1.3994,0.29582,0.63644
2027-01-01 14:00:00,6.2042,-0.46714,1.72994,-1.99079,-1.24584,-0.44523,10.96512,-0.28192,-0.14349,1.17181,21.58707,1.8601,19.1986,22.97069,7.00287,8.96947,-2.83215,4.83229,2.54105,-1.8013,6.35088,15.36405,-4.22929,7.39695,12.83346,9.02852,1.43844,1.47917,-0.0838,2.11189,19.91846,18.23303,-2.7366,2.64163,1.61615,14.3562,-1.99674,-3.04685,-0.57652,15.23422,10.0703,-1.55001,-1.35747,-0.07564,1.8691,-2.83097,11.06966,16.93703,2.85831,-1.79583,0.44452,0.64451
2027-01-01 15:00:00,5.57843,-1.32893,0.96386,-1.78409,-1.40734,-0.98697,10.36571,-0.82706,-0.45616,1.09916,21.64015,1.93405,18.59723,23.27849,6.71194,8.90923,-2.41057,4.66661,2.02023,-2.15377,6.42506,14.31041,-4.49594,6.88673,12.07563,8.15988,0.8655,1.35799,-0.0955,2.05735,19.68246,18.42409,-2.79513,2.03657,1.22067,14.44617,-1.92547,-3.28499,-0.80899,14.02664,10.19686,-1.8396,-1.70755,-0.25254,1.09896,-3.29159,10.13147,16.77507,2.16381,-1.83667,0.52111,0.15204
2027-01-01 16:00:00,4.95188,-2.29125,-0.10975,-1.6831,-1.24576,-1.70736,10.21729,-1.52114,-1.15477,0.98584,21.41831,2.04254,17.94034,23.14538,6.69986,8.66388,-2.06928,4.37072,1.12773,-2.36307,6.35645,14.19376,-4.60328,6.22788,11.8355,8.04759,-0.10529,1.30181,-0.28796,2.08782,18.98708,18.43557,-2.52557,1.31177,1.10437,14.60242,-2.14584,-3.44329,-0.96033,14.11042,9.80531,-1.94016,-2.05777,-0.40096,0.1052,-3.54923,10.22752,16.31949,1.97767,-1.7473,0.56219,-0.18062
2027-01-01 17:00:00,3.13493,-3.74603,-2.00236,-1.41845,-2.07782,-2.89118,9.61374,-2.65483,-2.04772,0.72702,19.24625,2.0544,15.1719,22.42529,5.60039,6.99753,-1.90452,3.45093,-0.22276,-3.18484,6.16407,12.584,-4.76942,4.69571,9.79622,6.76486,-1.51064,1.00801,-0.63648,1.90802,16.61013,17.35181,-2.96881,-0.75723,-0.22679,14.71978,-2.51343,-3.66991,-1.39021,12.81035,7.99589,-2.78535,-3.46801,-0.74711,-1.38009,-4.40879,8.97966,13.60973,0.7405,-2.20761,0.46587,-1.56877
2027-01-01 18:00:00,2.3086,-4.93333,-3.18954,-1.30098,-2.24208,-3.58995,9.20098,-3.45128,-2.75966,0.52185,18.07402,2.13704,14.33324,21.67717,5.44713,6.10209,-1.71254,2.8817,-1.2554,-3.47239,6.14065,12.23672,-4.72539,3.86478,9.29775,6.1096,-2.78254,0.9259,-0.96224,1.90333,15.30545,16.5832,-2.92231,-1.68709,-0.74799,14.77255,-2.70551,-3.83172,-1.57557,12.50994,6.601,-2.97771,-4.18832,-0.94252,-2.52316,-4.75095,8.76001,12.63374,0.5485,-2.21654,0.43609,-2.34383
2027-01-01 19:00:00,2.06701,-5.61337,-3.70118,-1.17501,-2.14351,-3.72363,9.18153,-3.8974,-3.23948,0.3763,17.65042,2.21814,13.97731,21.04786,5.47359,5.69383,-1.56466,2.63537,-1.79668,-3.47529,6.26218,12.27398,-4.68118,3.56143,9.26762,6.02335,-3.50856,0.88096,-1.12956,1.93629,14.6352,16.09055,-2.86479,-1.95747,-0.75422,14.94344,-2.69656,-3.93099,-1.69022,12.59859,5.9514,-2.98861,-4.39587,-1.09948,-3.15221,-4.87819,8.91041,12.43667,0.53868,-2.18167,0.51327,-2.41943
2027-01-01 20:00:00,1.54418,-6.27,-4.29142,-1.24619,-2.6552,-3.92978,8.82217,-4.35607,-3.59119,0.17297,16.07797,2.2692,12.56308,20.85736,4.90146,4.81615,-1.51446,2.23373,-2.40553,-3.86024,6.42302,11.37793,-4.71269,3.00234,8.24456,5.31122,-4.06665,0.717,-1.3495,1.85032,13.20879,14.76075,-3.28045,-2.44597,-1.33478,15.07843,-2.66154,-4.04974,-1.97254,11.83369,4.93892,-3.46168,-5.02738,-1.30207,-3.74182,-5.33482,8.28325,11.74313,-0.05026,-2.49452,0.57359,-2.97134
2027-01-01 21:00:00,1.32339,-6.83426,-4.67706,-1.31675,-2.87071,-3.981,8.80204,-4.77581,-3.88222,-0.02081,15.16772,2.36151,11.91851,19.15776,4.63663,3.5182,-1.48632,2.02724,-2.78368,-3.95975,6.62453,11.07367,-4.76374,2.71643,7.96987,5.02356,-4.40664,0.67,-1.62016,1.8612,12.22667,13.79674,-3.36968,-2.51547,-1.59371,15.21691,-2.71129,-4.3661,-2.15062,11.65638,4.0483,-3.59735,-5.39431,-1.5264,-4.1779,-5.56994,8.12298,11.10827,-0.20652,-2.51809,0.69576,-3.36653
2027-01-01 22:00:00,0.77439,-7.43539,-5.42146,-1.48848,-3.40506,-4.08109,8.74388,-5.43189,-4.31327,-0.26069,14.04754,2.44861,10.66699,18.43394,4.16822,2.60239,-1.62691,1.68057,-3.48575,-4.30546,6.84318,10.22235,-4.39832,2.35807,6.9274,4.44572,-4.3511,0.51988,-1.99894,1.80175,10.97754,12.77776,-3.7401,-3.14161,-2.36647,15.38777,-2.93063,-4.50673,-2.44699,10.88373,3.07292,-4.0442,-6.38943,-1.7897,-4.96867,-5.91816,7.51278,10.53729,-0.55708,-2.8127,0.82173,-4.31351
2027-01-01 23:00:00,0.8337,-7.76247,-5.49553,-1.56519,-3.47195,-4.10293,8.86725,-5.97594,-4.61993,-0.36607,13.68765,2.5432,10.41214,17.89109,4.1683,2.36796,-1.80084,1.60993,-3.57185,-4.27546,7.03849,10.12499,-4.3035,2.42573,6.80926,4.49889,-4.27421,0.51595,-2.28872,1.84171,10.39459,12.50548,-3.67341,-3.14908,-2.46851,15.62878,-3.0131,-4.64068,-2.56505,10.75118,2.70259,-4.08643,-6.77112,-2.0242,-5.13018,-6.00265,7.5526,10.71938,-0.61158,-2.80207,1.08659,-4.8195
2027-01-02 00:00:00,0.66002,-8.04508,-5.61413,-1.44837,-3.47403,-4.12192,9.08268,-6.33294,-4.82562,-0.26273,13.20346,2.68594,10.16371,17.39462,4.13368,2.10652,-1.88533,1.56756,-3.69975,-4.34687,7.28366,10.05573,-4.27996,2.47021,6.65269,4.69108,-4.25668,0.47253,-2.46617,1.86144,9.83412,12.22703,-3.61967,-3.25399,-2.76608,15.81512,-3.07357,-4.64385,-2.65162,10.61203,2.35392,-4.16791,-7.01817,-2.28248,-5.39713,-6.04814,7.55064,10.75715,-0.58779,-2.83627,1.3219,-5.44334
2027-01-02 01:00:00,0.49619,-8.20213,-5.67806,-1.34748,-3.5373,-4.09429,9.236,-6.76204,-5.08599,-0.13218,12.92373,2.77307,9.93535,16.92873,4.08833,1.96507,-2.11825,1.55439,-3.69207,-4.34456,7.50436,10.08202,-4.17833,2.56958,6.59343,4.90417,-4.30319,0.47126,-2.49811,1.8759,9.40881,12.04441,-3.53558,-3.38574,-3.00763,15.94531,-3.08337,-4.67452,-2.80809,10.50345,2.14617,-4.24153,-7.25742,-2.52155,-5.59382,-6.1123,7.58484,10.82221,-0.62103,-2.81061,1.59142,-5.79504
2027-01-02 02:00:00,0.00345,-8.35447,-6.054,-1.28494,-3.89464,-4.15925,9.2812,-7.21523,-5.34661,0.11383,12.15048,2.89077,9.05558,16.43826,3.7758,1.37108,-2.43037,1.43676,-3.88075,-4.53885,7.68559,9.74086,-4.00691,2.49035,6.02919,4.89948,-4.04094,0.36871,-2.47295,1.85257,8.66674,11.44642,-3.76219,-3.72626,-3.65687,16.14337,-3.17286,-4.72153,-3.04641,10.06677,1.47852,-4.57865,-7.72878,-2.81937,-5.98086,-6.41814,7.29065,10.34382,-0.93113,-2.97598,1.86989,-6.44837
2027-01-02 03:00:00,-0.31257,-8.35465,-6.22424,-1.16654,-4.06828,-4.14261,9.25188,-7.47602,-5.51895,0.41788,11.78157,3.00358,8.74828,16.23278,3.6165,1.06372,-2.75952,1.40927,-4.04572,-4.68839,7.81843,9.75383,-4.02719,2.53928,6.10463,5.03058,-3.90224,0.35122,-2.48915,1.7948,8.14545,11.2734,-3.82307,-3.89587,-3.98144,16.30053,-3.20053,-4.59993,-3.23557,10.01022,0.91457,-4.77773,-7.96032,-3.04773,-6.28889,-6.6128,7.31411,9.98884,-1.12362,-2.99108,2.16071,-6.88571
2027-01-02 04:00:00,-0.5168,-8.20506,-6.17121,-1.00714,-4.2194,-4.09861,9.393,-7.5515,-5.56447,0.67308,11.62607,3.1064,8.50172,16.05799,3.61988,1.00979,-3.14567,1.42614,-3.99649,-4.67564,7.94067,9.78411,-3.89314,2.66568,6.12451,5.18344,-3.64682,0.31161,-2.40407,1.75686,7.96317,11.21318,-3.79163,-3.91078,-4.25619,16.37752,-3.05413,-4.67359,-3.42534,10.02028,0.77006,-4.90859,-8.09591,-3.29702,-6.22233,-6.6886,7.3541,9.92844,-1.13284,-2.93691,2.43493,-7.14945
2027-01-02 05:00:00,-0.85131,-8.03122,-6.18925,-0.83854,-4.48683,-4.06341,9.52066,-7.5425,-5.51321,0.83176,11.22229,3.12975,8.57009,15.81676,3.52196,0.80768,-3.58603,1.3969,-4.02597,-4.69996,8.0323,10.18203,-3.8116,2.74021,6.715,5.43694,-3.59648,0.21921,-2.24046,1.67404,7.61438,10.92977,-3.95738,-4.03841,-4.66021,16.45654,-2.83347,-4.79881,-3.65088,10.37485,0.45645,-5.22515,-8.33547,-3.56869,-6.1916,-6.86797,7.59964,9.64594,-1.10541,-3.01427,2.69176,-7.48678
2027-01-02 06:00:00,-0.86294,-7.802,-5.81818,-0.67932,-4.33838,-4.07319,10.33861,-7.41469,-5.48041,0.98613,11.2562,3.17652,9.18366,15.81378,3.6315,0.77876,-3.9975,1.40604,-3.8639,-4.77339,8.10421,10.66439,-3.62986,2.9592,7.41995,6.17315,-3.62023,0.20244,-2.18787,1.62622,8.01296,10.96025,-4.14133,-3.98411,-4.65297,16.4772,-2.60381,-4.8906,-3.74658,11.06335,0.25295,-5.33507,-8.23002,-3.81559,-5.9372,-6.86483,7.93336,9.74385,-0.91759,-2.99161,2.96368,-7.62308
2027-01-02 07:00:00,-0.95677,-7.72317,-5.6078,-0.57837,-4.26118,-4.19361,11.16518,-7.33631,-5.45962,1.12019,11.22144,3.18652,10.35265,15.73652,3.77604,0.61564,-4.465,1.41251,-3.9726,-5.0607,8.04973,10.94021,-3.44142,3.09892,7.76997,6.57499,-3.75513,0.12341,-2.1762,1.52999,9.21431,10.97432,-4.57313,-4.20343,-4.82271,16.52971,-2.38884,-4.94431,-3.85811,11.43843,0.02632,-5.49895,-8.17523,-4.04809,-5.84901,-6.86832,7.69097,9.64517,-0.57831,-3.11101,3.26098,-7.83578
2027-01-02 08:00:00,1.06657,-7.09933,-4.05149,-0.38464,-2.59012,-4.22346,12.97354,-6.61788,-5.22295,1.27705,13.17491,3.36015,15.15416,16.05996,5.71609,0.99663,-4.83001,1.65708,-3.10746,-4.34992,7.91357,13.53149,-3.33007,3.9803,10.87915,8.14405,-3.71463,0.3475,-2.01343,1.70749,12.41066,11.53376,-3.99906,-2.9269,-2.69023,16.51539,-2.09891,-4.9781,-3.42374,13.90756,0.23175,-4.40264,-6.30621,-4.21411,-5.05428,-5.62946,9.71598,11.49833,1.59696,-2.30061,3.5906,-5.89949
2027-01-02 09:00:00,2.15431,-6.1948,-2.64801,0.01868,-2.03319,-4.07506,13.50091,-5.95789,-4.51067,1.46996,14.4922,3.38627,16.33881,16.43505,5.92494,1.35254,-5.15878,2.18805,-1.90335,-3.9674,7.71969,13.86092,-3.36012,4.73671,11.17664,8.1337,-3.20083,0.28771,-1.41957,1.65724,14.17176,11.92767,-4.24469,-1.77558,-1.56246,16.60829,-1.38969,-5.17227,-2.92917,14.31272,0.88523,-3.82504,-4.92473,-4.40248,-3.92084,-4.88301,9.61887,12.23651,1.86287,-2.32192,3.93945,-4.61664
2027-01-02 10:00:00,4.72779,-4.10395,0.25866,1.16298,-0.18588,-3.0706,14.51809,-4.28332,-3.03002,2.17735,18.77923,3.7027,18.75924,19.7878,7.34078,5.12662,-5.30095,3.97402,0.96304,-2.02926,7.77597,15.23865,-2.94439,6.88798,12.80658,8.89469,-1.86788,0.79165,-0.1803,2.09982,18.15909,15.88554,-3.17452,0.85798,1.21089,16.73023,-0.06798,-4.53989,-1.40331,15.62472,4.54493,-1.68515,-1.70994,-4.11049,-1.48091,-2.58718,11.06364,15.97313,3.01288,-1.37515,4.80135,-0.98462
2027-01-02 11:00:00,5.4227,-3.23999,1.4297,1.85252,-0.05657,-2.77028,14.74308,-3.53865,-1.82789,2.38004,20.06866,3.66379,19.12525,20.18513,7.27507,5.54545,-5.68125,4.69829,2.44074,-1.309,7.85064,15.31246,-2.84214,7.24337,12.89951,8.73351,-1.34032,0.63688,0.97847,2.01964,19.51077,15.80411,-3.22543,1.93612,2.2586,16.90765,0.86516,-4.53686,-0.49668,15.62855,5.61678,-0.95217,-0.22651,-4.32759,-0.701,-1.84234,10.93468,16.4899,3.03367,-1.36583,5.34316,0.45169
2027-01-02 12:00:00,5.84939,-2.58479,2.33228,2.56017,-0.04199,-2.34736,14.79053,-2.88789,-0.77794,2.5031,20.98316,3.57338,19.37535,20.76212,7.23913,6.19516,-6.09755,5.32784,3.43761,-0.65196,7.94844,15.28607,-2.70477,7.51314,12.90134,8.41111,-0.76393,0.52522,2.10122,1.94054,20.55602,15.92405,-3.13833,2.72771,2.98145,16.9223,1.67517,-4.52167,0.06996,15.46511,6.84766,-0.49509,0.79081,-4.50683,-0.09019,-1.36353,10.78677,16.9163,3.05997,-1.38315,5.89392,1.76305
2027-01-02 13:00:00,6.06829,-2.41964,2.68501,2.96555,-0.00539,-2.36595,14.80511,-2.53206,-0.10624,2.60808,21.47599,3.54531,19.49213,21.09119,7.22169,6.84471,-6.45047,5.64009,3.92746,-0.31357,7.93593,15.37439,-2.71964,7.58009,12.99628,8.27608,-0.74636,0.52391,2.6785,1.93343,21.17428,15.92292,-2.85042,3.02274,3.35532,16.9254,2.18494,-4.51608,0.23031,15.44058,7.98149,-0.39071,1.23866,-4.6093,0.23641,-1.26124,10.94668,17.17127,3.1276,-1.35666,6.31626,2.3736
2027-01-02 14:00:00,5.90996,-2.49794,2.50338,3.14879,-0.36957,-2.35742,14.29529,-2.46851,0.20684,2.61694,22.63839,3.35174,19.0615,22.49018,6.97254,8.31015,-6.90121,5.89417,3.93498,-0.30967,7.84095,14.54728,-2.66422,7.6234,12.16685,7.54968,-0.76772,0.36012,2.85098,1.73252,21.87452,17.07064,-2.96352,2.76689,3.07609,16.85341,2.47357,-4.55773,-0.10072,14.39753,9.95386,-0.86989,0.82082,-4.78995,0.29032,-1.67527,10.1869,17.88927,2.40643,-1.82561,6.64327,2.09488
2027-01-02 15:00:00,5.17109,-2.85887,2.20096,3.00473,-0.67229,-2.53172,13.68487,-2.64006,0.0812,2.49221,22.6604,3.27987,18.44424,22.87626,6.57667,8.48736,-7.15656,5.6331,3.62575,-0.67201,7.60316,13.64909,-2.73965,7.30302,11.53372,6.91669,-0.89094,0.29064,2.71693,1.66538,21.5902,17.1103,-2.95483,2.21698,2.26687,16.80141,2.52657,-4.63472,-0.47715,13.39046,10.45802,-1.45276,0.20128,-4.86354,-0.08742,-2.24863,9.34658,17.79683,1.92763,-1.95244,6.74572,1.18802
2027-01-02 16:00:00,4.52186,-3.0051,1.95244,2.6956,-0.82335,-2.57118,13.48928,-2.7896,-0.31575,2.47789,22.44399,3.23479,17.74725,22.87096,6.44887,8.21644,-7.38923,5.30346,3.22326,-0.98955,7.29713,13.45933,-2.76255,7.09982,11.48198,6.90807,-1.04437,0.32217,2.39967,1.67895,20.60779,17.05759,-2.72522,1.69966,1.69154,16.72888,2.51023,-4.57861,-0.7323,13.4746,10.17234,-1.90582,-0.23061,-4.83906,-0.26998,-2.58541,9.35681,17.64417,1.95723,-1.94706,6.73721,0.21534
2027-01-02 17:00:00,2.8828,-3.38723,1.13236,2.27513,-1.96998,-2.9816,12.64288,-3.19731,-0.81298,2.40205,20.25776,3.08268,14.94372,22.30396,5.24564,6.27056,-7.74744,4.40897,2.47605,-1.91228,6.92029,11.79926,-2.90474,6.14813,9.76599,5.83077,-1.31384,0.07847,2.04219,1.50575,17.72944,16.07647,-3.26001,0.12855,-0.07782,16.71919,2.46286,-4.54735,-1.17766,12.12047,8.26187,-3.13189,-1.55141,-4.91475,-0.60259,-3.57946,7.97947,15.28439,0.94464,-2.49163,6.63375,-1.56304
