# General
## Title
### 2 metre temperature; data for ENTSO-E PECD Version 4.2; file version fv1
## Abstract
### CMI6
## Date
### 2024-11-27
## Date type
### Publication: Date identifies when the data was issued
## Unit
### C
## URL
### https://cds.climate.copernicus.eu/
## Data format
### CSV
## Keywords
### CMI6 : Copernicus : C3S : C3S Energy : ICS
## Point of contact
### Individual name
#### Alberto Troccoli
### Electronic mail address
#### info@inclimateservice.com
### Organisation name
#### Inside Climate Service
### Role
#### Owner: Party that owns the resource
# Usage
## Access constraints
### Intellectual property rights: The IP of these data belongs to the EU Copernicus programme
## Use constraints
### Creative Commons
## Citation(s)
### 
## Temporal extent
## Begin date
### 2035-01-01-0000
## End date
### 2035-12-31-2300
## Temporal resolution
### 1 hour
## Geographic bounding box
### westBoundLongitude -31.00
### eastBoundLongitude 45.00
### southBoundLatitude 18.00
### northBoundLatitude 75.00
## Spatial resolution
### NUTS0
# Lineage Statement
## Original Data Source
## Statement
### The original data sources are CMIP6_MPI-ESM1-2-HR_ssp126_r1i1p1f1_Projection (available at: https://esgf-data.dkrz.de/esg-search/)
#
Date,AL,AT,BA,BE,BG,CH,CY,CZ,DE,DK,DZ,EE,EG,EH,EL,ES,FI,FR,HR,HU,IE,IL,IS,IT,JO,LB,LI,LT,LU,LV,LY,MA,MD,ME,MK,MT,NL,NO,PL,PS,PT,RO,RS,SE,SI,SK,SY,TN,TR,UA,UK,XK
2035-01-01 10:00:00,7.97221,2.48302,4.45328,7.11992,3.76556,-0.67808,12.61296,5.2694,6.26048,7.27584,15.1415,1.02221,16.83232,18.91022,10.48446,10.29855,-4.50196,6.20323,7.09546,5.45867,9.84382,12.23165,-0.1011,8.48253,9.03694,7.11189,0.07606,0.3505,5.41843,0.3368,15.83146,16.26494,1.88375,3.83721,4.24063,15.82562,8.82186,-0.07004,3.29394,12.13169,11.33394,2.42291,3.49263,-3.84104,5.03038,3.02788,7.2144,15.25582,1.09521,-1.3575,10.12094,3.48485
2035-01-01 11:00:00,7.6835,3.66904,4.41298,7.89231,3.19795,2.48853,12.57106,5.24157,6.88282,7.51667,16.37199,1.08643,17.18047,20.54574,9.92565,11.55254,-4.49943,7.84701,7.64347,5.7305,9.69984,12.23881,-0.10122,9.76482,8.91378,6.97646,4.31369,0.42648,6.051,0.35847,16.50252,16.95334,1.08581,3.58045,3.65254,16.13067,9.1114,0.01734,3.59254,11.88155,12.21959,2.0826,3.13697,-3.80435,6.01342,3.41874,7.21999,16.09448,1.0538,-1.69416,10.18589,2.90929
2035-01-01 12:00:00,7.26996,4.29172,4.29405,8.53919,2.67968,4.43039,12.40317,5.19237,7.40525,7.69994,17.3847,1.14326,17.39583,22.0204,9.40261,12.58743,-4.48125,9.34794,8.03801,5.86013,9.64402,12.10196,-0.08286,10.65558,8.77094,6.61508,6.12469,0.5606,6.63876,0.39825,17.02533,17.66136,0.53907,3.31134,2.99139,16.40365,9.32821,0.1658,3.79322,11.66528,12.97144,1.74928,2.74383,-3.7126,6.87457,3.60173,7.08714,16.66746,0.94896,-1.97113,10.21234,2.34631
2035-01-01 13:00:00,6.82038,4.49498,4.14356,8.8948,2.39084,5.63641,12.19778,5.11961,7.65083,7.84989,17.9679,1.20623,17.45411,22.88487,8.94456,13.26796,-4.43272,10.47356,8.1737,5.74863,9.56654,12.15063,-0.179,11.09388,8.92158,6.44603,7.20184,0.76344,6.94335,0.55342,17.29857,18.07329,0.33182,2.99884,2.3948,16.7484,9.43151,0.33051,3.86316,11.77618,13.43412,1.47759,2.51318,-3.535,7.31475,3.53919,7.18552,17.00029,0.88542,-2.10306,10.1692,2.05321
2035-01-01 14:00:00,6.26699,4.47787,3.83532,9.04703,1.94326,6.43474,11.61019,4.9898,7.70976,7.87621,19.19227,1.03108,16.97187,24.62153,8.33217,14.65688,-4.54262,11.36364,8.02372,5.33936,9.43137,11.45253,-0.23493,11.21924,8.2771,5.63058,7.7747,0.82537,7.11741,0.56915,17.70437,19.65013,0.04113,2.50434,1.82471,17.02624,9.39768,0.45289,3.68149,11.14946,14.42158,1.05302,2.13345,-3.46443,7.4932,3.06672,6.36424,17.6929,0.02584,-2.70862,10.10066,1.44988
2035-01-01 15:00:00,5.44469,3.77724,3.26228,8.86021,1.69739,6.30023,11.0025,4.62291,7.36284,7.85051,19.3048,1.02029,16.41479,25.14119,7.67619,14.66927,-4.49759,11.26246,7.17157,4.49315,9.09658,10.94919,-0.46049,10.56027,7.66969,5.04576,7.56061,0.97582,6.87198,0.72608,17.47535,19.89121,-0.05597,1.87269,1.17966,17.05432,9.24248,0.51566,3.45132,10.60604,14.46344,0.68994,1.72872,-3.0983,6.33303,2.45257,5.41437,17.44326,-0.59068,-2.8802,9.83818,0.83842
2035-01-01 16:00:00,5.05726,3.05782,2.73951,8.51249,1.80767,5.30447,10.87824,4.35568,6.81191,7.79316,19.18399,1.09822,15.98997,25.22635,7.32776,14.3267,-4.37485,10.59302,6.07652,3.81056,8.49564,11.00866,-0.64297,9.60737,7.51662,5.19106,6.93079,1.22339,6.27312,0.93542,17.02388,19.93713,0.12631,1.64863,1.10823,17.09137,9.16205,0.6598,3.37935,10.96803,14.36799,0.53382,1.73534,-2.44175,4.70764,2.07165,5.36105,16.96514,-0.59563,-2.93332,9.49614,0.71962
2035-01-01 17:00:00,3.72144,1.80007,1.66861,7.9837,1.0793,3.32916,10.35276,3.83526,6.09818,7.71215,17.21463,1.06239,13.75382,24.6078,5.9764,12.22609,-4.34311,9.03247,4.57551,2.54361,7.7639,9.80725,-0.89178,7.62064,5.90748,4.37688,5.25201,1.22992,5.49983,0.94731,15.12428,18.75493,-0.24376,0.46116,-0.00827,17.04821,9.09927,0.82248,3.14055,10.11085,13.17029,-0.28805,0.91474,-1.78322,2.69164,1.13247,3.8286,14.19059,-1.70213,-3.61187,9.06442,-0.34043
2035-01-01 18:00:00,3.19076,0.66216,1.16364,7.61044,0.89119,1.51466,9.97866,3.40386,5.51256,7.76672,16.09913,1.1313,13.26841,23.6265,5.66082,11.2825,-4.19527,7.98888,3.75523,1.7614,7.29921,9.59525,-1.00017,6.49067,5.34658,4.09085,3.03723,1.44922,4.75635,1.11577,14.19313,17.89504,-0.20349,-0.07857,-0.33933,16.9793,9.06667,0.93514,3.10448,9.98476,12.49055,-0.55622,0.64063,-1.04582,1.56343,0.61173,3.29308,13.12858,-1.75808,-3.72222,8.69923,-0.59425
2035-01-01 19:00:00,2.91893,0.07246,0.97174,7.36795,0.92667,0.41188,9.92159,3.07984,5.08383,7.8067,15.47088,1.21427,13.14381,22.57622,5.52147,10.73188,-4.02346,7.42987,3.4568,1.28025,7.04311,9.88801,-1.1198,5.89919,5.3337,4.45389,1.79795,1.6849,4.17783,1.28632,13.7144,17.24428,-0.25195,-0.19841,-0.35406,16.87924,9.1195,0.94075,3.11217,10.20039,12.02734,-0.74342,0.55278,-0.31782,1.34014,0.29352,3.28093,12.63662,-1.7588,-3.70364,8.40387,-0.48308
2035-01-01 20:00:00,2.06713,-0.40617,0.41734,7.20228,0.35894,-0.30711,9.59764,2.70135,4.72964,7.8964,13.62909,1.22568,11.88396,21.70932,4.82409,9.86744,-3.85714,6.97327,3.05061,0.60948,6.96595,9.29862,-1.29643,5.13179,4.3527,4.22554,0.83899,1.83141,3.79645,1.32098,12.32749,15.77904,-0.7385,-0.74715,-0.92786,16.7201,9.19608,0.81426,3.02086,9.55437,11.14758,-1.44925,-0.02735,0.34142,1.20867,-0.25437,2.30034,11.54948,-2.50473,-4.02692,8.05381,-0.82716
2035-01-01 21:00:00,1.55214,-0.8107,0.0554,7.07507,0.13654,-0.78265,9.50724,2.37473,4.46604,7.98976,12.49182,1.31787,11.41701,19.46285,4.43975,8.71409,-3.58692,6.689,2.78614,0.23789,6.97123,9.30781,-1.53047,4.65491,4.04866,4.29957,0.35335,2.00791,3.64004,1.46384,11.42323,14.66052,-0.89592,-1.04148,-1.17298,16.56097,9.25097,0.60773,3.02566,9.48983,10.38169,-1.83169,-0.33635,1.00036,1.15107,-0.53175,1.96596,10.56711,-2.74721,-3.9933,7.74166,-0.84961
2035-01-01 22:00:00,0.68498,-1.32528,-0.6215,6.96607,-0.4348,-1.19149,9.35211,1.89905,4.19195,8.13596,11.17476,1.40258,10.36339,18.56631,3.8547,7.88517,-3.31868,6.3383,2.2151,-0.19061,7.01715,8.64801,-1.30652,4.06439,3.03972,3.87952,-0.02446,2.0647,3.51769,1.51114,10.29583,13.59258,-1.29454,-1.85518,-1.89121,16.35845,9.21865,0.52092,2.96496,8.79466,9.83954,-2.53207,-0.9387,1.55801,0.78623,-0.78781,1.15157,9.64639,-3.15471,-4.29698,7.4498,-1.43848
2035-01-01 23:00:00,0.5147,-1.65574,-0.71712,6.94227,-0.52173,-1.36038,9.3257,1.58989,4.00833,8.32009,10.70342,1.53239,10.32327,18.13591,3.73982,7.51174,-3.00044,6.16724,2.1715,-0.19183,7.06475,8.76538,-1.35169,3.88589,3.06711,4.03168,-0.35727,2.16597,3.33463,1.67616,9.93202,13.33815,-1.27324,-2.03454,-1.84008,16.20062,9.26761,0.49814,3.00592,8.89465,9.71829,-2.88455,-1.05961,2.08996,0.82832,-0.72786,1.1316,9.60068,-3.20373,-4.24978,7.19282,-1.44709
2035-01-02 00:00:00,0.2929,-1.94425,-0.7756,6.87603,-0.68509,-1.40979,9.35341,1.35995,3.89916,8.37593,10.14771,1.72735,10.2663,17.68367,3.63993,7.16565,-2.5547,6.0517,2.08437,-0.31643,7.14809,8.93026,-1.58232,3.71016,3.13307,4.18598,-0.45469,2.23311,3.25946,1.80983,9.56852,13.01842,-1.32185,-2.21282,-1.9836,15.99485,9.30322,0.47123,3.03548,9.00196,9.62191,-3.23983,-1.23089,2.38056,0.77165,-0.70785,1.04777,9.45033,-3.20425,-4.2531,6.95822,-1.57428
2035-01-02 01:00:00,0.18693,-2.07605,-0.77289,6.79097,-0.85811,-1.34927,9.3928,1.2492,3.88858,8.17495,9.7327,1.8967,10.22048,17.27183,3.56133,6.87281,-2.19283,5.91113,2.05687,-0.43762,7.21508,9.14619,-1.60474,3.60543,3.32768,4.23465,-0.37693,2.36561,3.19066,1.97771,9.2913,12.81312,-1.31384,-2.38319,-2.02594,15.77793,9.38146,0.51897,3.11381,9.15311,9.55174,-3.47235,-1.3431,2.72068,0.76248,-0.66439,1.07107,9.43175,-3.22989,-4.21966,6.75011,-1.67559
2035-01-02 02:00:00,-0.17398,-2.1869,-1.03336,6.69682,-1.30946,-1.24919,9.28087,1.19917,3.9406,7.7772,8.74432,2.0149,9.5285,16.78306,3.21282,6.27659,-1.80742,5.71705,1.82589,-0.76294,7.26234,8.96041,-1.66227,3.35545,3.04062,3.95101,-0.18197,2.47862,3.1373,2.11667,8.62785,12.15144,-1.64718,-2.67598,-2.34657,15.5163,9.37658,0.61124,3.16889,8.93763,9.30922,-3.90538,-1.67413,2.94388,0.59487,-0.78888,0.66051,8.95213,-3.5744,-4.41752,6.54941,-2.06933
2035-01-02 03:00:00,-0.43637,-2.17251,-1.28329,6.64294,-1.56137,-0.99628,9.14397,1.24316,4.02184,7.45484,8.2093,2.16506,9.4435,16.56233,3.0438,6.0174,-1.38188,5.58352,1.57613,-0.91547,7.31145,9.11222,-1.8072,3.23397,3.39037,3.84475,0.09914,2.60933,3.17644,2.29691,8.24048,11.95357,-1.88055,-2.79533,-2.48297,15.25555,9.39092,0.88471,3.22296,9.17305,9.18227,-4.1891,-1.89647,3.10247,0.38466,-0.80238,0.76108,8.61645,-3.70043,-4.45811,6.41435,-2.34817
2035-01-02 04:00:00,-0.49824,-1.93512,-1.47838,6.68699,-1.70458,-0.62258,9.27986,1.44006,4.12129,7.19259,7.91053,2.35269,9.4505,16.42084,3.02658,5.87745,-0.95812,5.51658,1.44387,-0.8889,7.36735,9.23382,-1.80785,3.20784,3.55021,3.79272,0.66811,2.74337,3.15777,2.51322,8.18481,11.9151,-2.13992,-2.87526,-2.55296,15.06516,9.34172,1.07363,3.312,9.3299,9.14935,-4.38395,-1.96611,3.0897,0.34538,-0.74101,0.77751,8.65767,-3.56148,-4.4373,6.34214,-2.54129
2035-01-02 05:00:00,-0.7754,-1.61403,-1.82377,6.69184,-2.00087,-0.26877,9.43223,1.72402,4.22663,7.01307,7.26671,2.58257,9.75419,16.15748,2.87431,5.69022,-0.6327,5.44624,1.23644,-0.83632,7.44014,9.67444,-1.88376,3.12139,4.2686,3.91841,1.12884,2.84033,3.19275,2.80761,7.9265,11.63646,-2.65072,-3.17372,-2.83964,14.86645,9.33121,1.28347,3.34335,9.7348,9.07966,-4.69715,-2.16641,3.04691,0.24055,-0.74235,1.27035,8.51426,-3.28853,-4.5687,6.31288,-2.93052
2035-01-02 06:00:00,-0.56108,-1.26453,-1.76793,6.66718,-1.91756,0.04375,10.23513,1.97309,4.28254,6.85133,7.09324,2.84163,10.25014,16.15813,3.03417,5.65142,-0.31016,5.36712,1.30724,-0.66058,7.51336,10.03533,-1.81921,3.23789,5.04378,4.55281,1.60681,2.99239,3.21889,3.04343,8.23588,11.6281,-2.83504,-2.95007,-2.54753,14.81885,9.22174,1.43673,3.45288,10.33665,9.0876,-4.67608,-1.95873,3.02772,0.3735,-0.62313,2.09924,8.66945,-2.90409,-4.59107,6.26758,-2.69258
2035-01-02 07:00:00,-0.40485,-1.05162,-1.82766,6.54126,-2.01337,0.35693,11.0216,2.13688,4.28602,6.69699,6.95076,3.04358,10.8043,15.98118,3.34905,5.49994,-0.06143,5.2606,1.37428,-0.63428,7.57824,9.89083,-1.75424,3.32819,5.24586,5.11095,2.45455,3.17039,3.11057,3.2031,8.95602,11.55272,-2.78996,-2.93707,-2.24652,14.74566,9.07689,1.54871,3.51165,10.11395,9.1268,-4.52118,-1.94974,2.98928,0.35265,-0.64375,2.51103,8.44597,-2.47732,-4.77241,6.19323,-2.29217
2035-01-02 08:00:00,1.81058,-0.51956,-0.67621,6.47983,-0.82811,0.86475,12.70847,2.52912,4.35138,6.56325,9.36229,3.48414,14.50469,16.15968,5.59712,5.7682,0.20843,5.35305,2.18963,0.09843,7.6523,12.00182,-1.6558,4.26321,8.21978,6.59736,3.50112,3.60122,3.17622,3.60159,11.47126,11.98453,-1.54487,-1.23704,0.14237,14.74898,8.91226,1.67155,3.87173,12.17692,9.26765,-3.05013,-0.71591,3.1374,0.85985,0.00394,5.56797,10.31265,-0.26552,-3.86184,6.13098,-0.04373
2035-01-02 09:00:00,3.06415,0.54485,0.37359,6.75905,-0.56759,2.07301,13.05666,3.04484,4.80343,6.59219,10.78983,3.82021,14.98842,16.78822,6.12617,6.35883,0.41192,5.85876,2.99779,0.41798,7.77692,12.04588,-1.649,5.36336,8.65916,6.66461,4.22079,3.83918,3.58704,3.80431,12.4008,12.56935,-1.29629,0.19873,1.07676,14.8277,8.97703,1.67354,4.26344,12.2876,9.49034,-2.17325,-0.00326,3.12364,1.85924,0.297,6.29934,10.77522,-0.0592,-3.98886,6.24354,1.07954
2035-01-02 10:00:00,5.72592,2.89695,3.23825,7.89495,1.02498,4.05796,13.79345,4.38308,6.02585,7.09039,15.19366,4.1562,16.82287,20.3999,7.77604,10.19982,0.8269,7.79928,5.15664,2.16339,8.29154,13.05732,-1.29433,8.08946,10.31084,7.52954,5.81124,4.52382,4.86792,4.3951,15.25404,17.02474,-0.23389,3.13257,3.63537,15.00044,9.45556,2.21146,5.31373,13.25122,11.81883,-0.02215,2.36662,3.62088,4.43193,1.84497,8.04612,13.96206,0.96332,-3.09118,6.9752,3.60887
2035-01-02 11:00:00,6.40594,4.19292,4.80844,8.84847,1.07471,6.42233,13.68208,5.05886,7.18471,7.43553,16.49263,4.19024,16.89447,21.28003,7.92877,11.49473,0.97766,8.86687,6.10962,2.81505,8.86164,13.08649,-1.18971,9.31788,10.30673,7.35014,10.39069,4.68179,5.89078,4.53365,15.62108,17.69091,-0.35519,4.19683,4.26684,15.05412,9.7923,2.37288,5.79421,13.29198,12.51473,0.66037,3.39731,3.68941,5.9245,2.16792,8.16316,14.15561,0.81193,-3.27997,7.58212,4.4181
2035-01-02 12:00:00,6.91158,4.98403,5.9656,9.50706,0.98554,7.70233,13.49236,5.49212,8.07547,7.63063,17.5571,4.17455,16.88871,22.06548,8.05633,12.58472,1.00005,9.86593,6.90422,3.39297,9.29371,13.04097,-1.04493,10.2678,10.16712,7.04534,10.21056,4.76556,6.74261,4.54147,15.92424,18.19659,-0.4464,4.87889,4.54112,15.08688,9.97636,2.5514,6.04722,13.24044,13.13062,1.04166,4.11827,3.7694,7.25281,2.43942,7.97975,14.45232,0.63343,-3.44825,8.07021,4.7619
2035-01-02 13:00:00,7.23503,5.21575,6.34759,9.83041,0.90289,8.1778,13.23834,5.65945,8.49389,7.65698,18.15189,4.0204,16.74702,22.4362,8.11516,13.2225,1.03706,10.58987,7.32964,3.72983,9.56283,13.02071,-1.01005,10.79789,10.15729,6.98445,10.39817,4.76267,7.21948,4.47566,16.03957,18.46896,-0.49839,5.14907,4.65966,15.13921,9.95388,2.64485,6.06492,13.2408,13.52215,1.08259,4.37589,3.88384,7.90636,2.56977,7.9921,14.7826,0.55126,-3.47993,8.3782,5.04156
2035-01-02 14:00:00,7.24563,5.12794,5.89063,9.71847,0.45601,8.19236,12.65447,5.39835,8.51619,7.45691,19.36266,3.57105,16.09685,23.7909,7.82943,14.43593,0.95851,11.19187,7.41045,3.76298,9.58873,12.15161,-0.89327,11.06547,9.32813,6.39949,10.21295,4.50958,7.53461,4.12385,16.29006,19.97356,-0.93969,4.84716,4.42393,15.31958,9.74484,2.69643,5.66668,12.38049,14.41599,0.55743,3.98635,3.74281,8.10256,2.42469,7.03307,15.56788,-0.31331,-4.06009,8.54234,4.8093
2035-01-02 15:00:00,6.46845,4.37554,5.09193,9.33711,0.06902,7.49789,12.02514,4.75571,8.04014,7.18641,19.42511,3.31917,15.44192,24.07849,7.27151,14.3199,0.96681,10.97576,6.98818,3.44442,9.43355,11.49071,-0.92704,10.55212,8.87426,5.95031,9.52193,4.3793,7.31742,3.90588,15.98246,20.15883,-1.18329,4.31695,3.63746,15.42452,9.31567,2.72695,5.23152,11.63975,14.38331,0.093,3.37532,3.76006,7.13777,2.11221,6.16605,15.54056,-0.92865,-4.2012,8.4724,3.86267
2035-01-02 16:00:00,5.93989,3.79946,4.43883,8.81941,-0.07708,6.27667,11.85858,3.98798,7.22845,6.93127,19.22668,3.20246,15.14296,23.93619,6.87177,13.92581,1.02928,10.35356,6.46811,3.42921,9.13421,11.68826,-0.86731,9.76969,9.2436,6.34912,8.12385,4.29814,6.61156,3.78684,15.54168,20.14528,-1.15233,3.73367,2.92412,15.43941,8.95351,2.76896,4.97766,11.87442,14.30046,-0.02983,2.88801,3.86728,6.16797,1.99488,6.33261,15.43088,-1.01106,-4.18744,8.25024,2.92921
2035-01-02 17:00:00,3.89553,2.84029,3.16629,8.16817,-1.15006,4.28164,11.16776,2.80312,6.1169,6.64852,17.14741,3.10433,13.27479,23.21694,5.32479,11.85865,1.09589,9.00301,5.42598,2.76505,8.76629,10.6426,-0.86408,7.88817,8.09925,5.66842,6.14998,3.98554,5.59056,3.55117,13.85087,18.93456,-1.64268,1.98204,0.87144,15.46687,8.65379,2.76477,4.53457,10.92,13.10772,-0.67127,1.53013,3.84137,4.63633,1.3248,5.16063,13.29286,-2.19537,-4.79667,7.95897,0.70374
2035-01-02 18:00:00,2.9043,1.91265,2.5306,7.6121,-1.51448,2.87148,10.73333,1.87347,5.28921,6.45105,15.9897,2.99257,12.98173,22.37702,4.81418,10.90435,1.15982,8.13016,4.7261,2.40409,8.5839,10.47677,-0.77179,6.88112,8.15833,5.32387,4.64299,3.86936,4.61953,3.45441,13.02939,18.09082,-1.49912,1.23209,-0.03158,15.48312,8.48382,2.74783,4.30135,10.72462,12.46414,-0.67226,1.04883,3.81898,3.58145,1.00811,5.00251,12.56079,-2.38082,-4.79983,7.84171,-0.28125
2035-01-02 19:00:00,2.43887,1.29594,2.31582,7.19113,-1.46118,2.25668,10.63918,1.39323,4.84602,6.25728,15.38882,2.93028,12.98595,21.57026,4.58604,10.33092,1.22557,7.69584,4.41319,2.23508,8.57783,10.7389,-0.7298,6.44048,8.47582,5.48156,3.24221,3.72494,3.88728,3.38399,12.68235,17.54347,-1.18109,1.01926,-0.23606,15.46946,8.43014,2.69152,4.14223,10.96282,12.10315,-0.49444,1.12782,3.82125,3.20174,0.87954,5.27145,12.26328,-2.43028,-4.66722,7.85437,-0.44721
