# General
## Title
### 2 metre temperature; data for ENTSO-E PECD Version 4.2; file version fv1
## Abstract
### CMI6
## Date
### 2025-01-21
## Date type
### Publication: Date identifies when the data was issued
## Unit
### C
## URL
### https://cds.climate.copernicus.eu/
## Data format
### CSV
## Keywords
### CMI6 : Copernicus : C3S : C3S Energy : ICS
## Point of contact
### Individual name
#### Alberto Troccoli
### Electronic mail address
#### info@inclimateservice.com
### Organisation name
#### Inside Climate Service
### Role
#### Owner: Party that owns the resource
# Usage
## Access constraints
### Intellectual property rights: The IP of these data belongs to the EU Copernicus programme
## Use constraints
### Creative Commons
## Citation(s)
### 
## Temporal extent
## Begin date
### 2029-01-01-0000
## End date
### 2029-12-31-2300
## Temporal resolution
### 1 hour
## Geographic bounding box
### westBoundLongitude -31.00
### eastBoundLongitude 45.00
### southBoundLatitude 18.00
### northBoundLatitude 75.00
## Spatial resolution
### NUTS0
# Lineage Statement
## Original Data Source
## Statement
### The original data sources are CMIP6_MPI-ESM1-2-HR_ssp585_r1i1p1f1_Projection (available at: https://esgf-data.dkrz.de/esg-search/)
#
Date,AL,AT,BA,BE,BG,CH,CY,CZ,DE,DK,DZ,EE,EG,EH,EL,ES,FI,FR,HR,HU,IE,IL,IS,IT,JO,LB,LI,LT,LU,LV,LY,MA,MD,ME,MK,MT,NL,NO,PL,PS,PT,RO,RS,SE,SI,SK,SY,TN,TR,UA,UK,XK
2029-01-02 01:00:00,0.14574,0.71261,3.15028,13.36968,-2.19959,2.45967,10.88452,3.82325,9.49677,7.87413,7.12395,5.47428,8.72068,13.55286,2.6997,9.46965,-0.92852,10.28382,6.70843,3.69242,6.11649,5.3639,-4.04567,5.14763,0.36268,1.6602,3.3828,6.177,11.43913,6.27348,6.86695,11.22423,-3.30263,-1.49641,-2.85548,14.55821,13.1934,1.28733,5.54545,5.02339,12.89126,-1.74212,-0.27404,3.67237,4.70638,0.07753,0.27204,8.6478,-5.7864,-0.12602,8.13991,-2.25296
2029-01-02 02:00:00,-0.36109,0.64855,3.21314,13.22908,-2.58239,2.01143,10.81358,4.03682,9.72551,7.73628,6.09366,5.52609,7.87476,12.85015,2.36592,9.25891,-0.94331,10.04487,6.6538,3.66927,5.91264,4.75986,-4.1558,4.97391,-0.38945,1.4057,3.46982,6.07364,11.38012,6.20881,6.13914,10.42394,-3.78436,-1.31514,-3.45781,14.35486,13.44771,1.09814,5.56046,4.40591,12.91284,-1.79682,-0.45895,3.64748,4.6795,0.1342,-0.24528,8.10377,-6.39731,-0.1802,8.12845,-2.78602
2029-01-02 03:00:00,-0.67067,0.60966,3.36162,12.81394,-2.76112,1.64014,10.7464,4.35221,9.96213,7.64932,5.49492,5.51539,7.59312,12.27655,2.11075,9.28392,-0.91088,9.8349,6.69321,3.73779,5.66928,4.63171,-4.32182,4.8969,-0.35321,1.32156,3.4014,5.99381,11.07986,6.07488,5.63395,10.06317,-3.97651,-1.05511,-3.81703,14.26116,13.58534,1.09256,5.58927,4.35802,13.00631,-1.71264,-0.51898,3.62324,4.56811,0.24219,-0.24401,7.59407,-6.88592,-0.08984,8.09336,-2.95929
2029-01-02 04:00:00,-0.79239,0.72402,3.5938,12.45527,-2.86051,1.41212,10.8588,4.81438,10.16581,7.62177,5.18107,5.5646,7.34763,11.92805,1.92164,9.29119,-0.87181,9.7097,6.77534,3.84883,5.42442,4.4174,-4.26858,4.89565,-0.46812,1.1467,3.06094,6.00585,10.90752,5.94693,5.48019,9.87023,-3.94255,-0.92775,-3.99794,14.18265,13.63422,0.909,5.64033,4.0742,13.08092,-1.50823,-0.40898,3.53895,4.57504,0.42804,-0.33902,7.4302,-7.20334,0.07086,8.02522,-2.93372
2029-01-02 05:00:00,-1.02607,0.84638,3.6716,12.14987,-3.08703,1.19435,10.98818,5.27682,10.37684,7.723,4.48542,5.64782,7.43491,11.48644,1.51795,9.19388,-0.81938,9.57834,6.752,3.88319,5.18253,4.66002,-4.19086,4.8098,0.11954,1.28262,1.92513,5.93222,10.08207,5.79425,5.13669,9.4254,-3.84996,-1.00218,-4.34108,14.12729,13.5995,0.71911,5.72243,4.21906,13.04439,-1.36903,-0.40833,3.43321,4.56018,0.54879,0.08446,6.97666,-7.41279,0.17458,7.90555,-2.91832
2029-01-02 06:00:00,-0.91034,1.01681,3.96397,11.71607,-2.73444,1.11119,11.66424,5.69315,10.44501,7.9037,4.27535,5.65701,8.11766,11.31305,1.55759,9.24429,-0.76818,9.53625,6.86059,4.12364,4.92038,5.64664,-4.00224,4.9284,1.39881,2.58541,1.51109,5.96023,9.47798,5.68541,5.37806,9.30833,-3.60121,-0.76727,-4.36716,14.05277,13.48809,0.53141,5.80727,5.86388,12.9858,-1.05291,-0.03235,3.27118,4.64403,0.73534,1.225,6.98266,-6.82604,0.35491,7.72821,-2.65495
2029-01-02 07:00:00,-0.96477,1.05432,3.96571,11.43197,-2.38374,1.15307,12.33502,5.96244,10.43843,8.0911,4.12254,5.5709,9.36542,10.98416,1.88904,9.21589,-0.7329,9.57634,6.80219,4.20879,4.60656,6.91534,-3.80579,5.05804,2.81768,4.33245,1.79027,5.9243,9.33383,5.60675,6.31781,9.09095,-3.27154,-0.91043,-4.72983,14.01798,13.3685,0.37047,5.85559,7.28752,12.7463,-0.81621,0.2032,3.06225,4.61513,0.74101,2.23859,6.82788,-5.38434,0.42843,7.47532,-2.95452
2029-01-02 08:00:00,1.24883,1.36596,4.95392,11.26325,-0.26842,1.28493,14.15105,6.39422,10.45912,8.46644,6.74351,5.59371,14.03096,11.21175,4.59264,9.44587,-0.65128,9.78433,7.41471,4.95034,4.22734,10.59026,-3.62009,5.97852,7.54038,7.71035,2.34903,6.10692,9.17048,5.73725,9.14031,9.52618,-1.88274,0.39469,-2.57891,13.99185,13.06644,0.23364,6.22924,10.75306,12.62051,0.40149,1.77042,2.92319,4.95286,1.2953,6.0991,9.13091,-1.48103,1.29753,7.11893,-1.58478
2029-01-02 09:00:00,2.62853,2.10123,5.62379,11.2993,1.11883,1.79235,14.45824,6.8875,10.63728,8.83704,8.1642,5.53811,15.62878,11.90885,5.6947,9.62408,-0.65363,10.1463,7.92853,5.37879,3.96799,12.5616,-3.50635,6.88425,9.54721,9.26749,2.9362,6.11134,9.53646,5.70925,10.56802,10.06973,-1.06434,1.35379,-1.01542,13.93408,12.61903,-0.0071,6.5338,12.5991,12.36221,1.10651,2.74124,2.74602,5.37415,1.53472,7.55937,9.79775,0.42272,1.47452,6.70856,-0.42367
2029-01-02 10:00:00,5.67262,4.24457,7.97858,11.78155,4.16914,3.2828,15.33962,8.31142,11.40088,9.48511,12.23369,5.91775,18.30711,15.79906,7.97831,12.4015,-0.40087,11.48476,10.02839,7.23301,4.32078,14.88581,-3.02458,9.16895,12.09244,11.3352,4.25774,6.65284,10.26786,6.15093,13.57658,14.37634,1.04756,3.83855,2.78707,13.85791,12.61693,0.48979,7.46979,14.83551,13.40741,3.09085,5.66869,3.06471,7.40016,2.98217,10.05064,13.01597,3.20702,2.38142,6.66349,2.50562
2029-01-02 11:00:00,7.15931,5.38352,8.20308,12.13695,5.82195,4.13989,15.33696,9.12135,12.05283,9.98162,13.21434,5.85891,18.96239,16.94956,9.15194,12.79678,-0.4719,12.13066,10.39124,7.5563,4.77719,15.87303,-2.76196,9.85714,12.61859,11.52693,4.87311,6.77975,11.17847,6.17494,14.21156,15.00087,2.31522,4.41388,5.52895,13.80616,12.76752,0.52007,7.81962,15.62814,13.38337,3.82171,6.83555,2.97582,7.79846,3.19006,10.60019,13.2049,4.68962,2.51092,6.40814,4.3464
2029-01-02 12:00:00,8.29117,6.05835,8.21466,12.4126,6.60067,4.72229,15.20806,9.40076,12.3714,10.4196,14.1208,5.80617,19.35246,18.18733,10.04036,12.96824,-0.56924,12.5372,10.63029,7.86597,5.18785,16.15186,-2.43653,10.32347,12.61024,11.25004,5.17811,6.70602,11.547,6.116,14.68881,15.72506,3.11413,4.77326,7.21774,13.69072,12.81546,0.57136,8.14484,15.80247,13.29266,4.29211,7.58348,2.89184,8.07118,3.42972,10.5933,13.46281,5.2828,2.60254,6.24705,5.89177
2029-01-02 13:00:00,8.65891,6.11164,8.08746,12.53249,6.73126,4.90814,15.07602,9.30076,12.4275,10.90756,14.6517,5.81414,19.47748,18.95041,10.37936,12.7607,-0.61105,12.61448,10.71965,8.03562,5.35564,16.02267,-2.19933,10.50494,12.22005,10.83855,5.39704,6.53417,12.00268,6.03812,14.86636,16.22069,3.40577,4.90725,7.63085,13.60439,12.7739,0.62125,8.46581,15.66306,13.00437,4.50407,7.85596,2.82349,8.14743,3.70123,10.39504,13.65788,4.97411,2.7659,6.07296,6.36611
2029-01-02 14:00:00,8.44609,5.85176,7.80778,12.49663,5.96617,4.99895,14.50194,8.82553,12.26093,11.24321,15.6935,5.63214,18.95509,20.58463,9.96883,13.35069,-0.75417,12.57735,10.70343,8.04867,5.39607,14.50922,-1.92237,10.59134,10.58841,9.47376,5.63155,6.20311,12.34893,5.75743,15.08241,17.77378,2.77324,4.73524,6.79834,13.50133,12.64423,0.64798,8.65262,14.17607,13.53469,4.20363,7.45323,2.65119,8.12678,3.70264,8.8795,14.10229,3.03194,2.48185,5.90575,5.89334
2029-01-02 15:00:00,7.46609,5.15723,7.33455,12.19076,5.20218,4.76188,13.91266,8.12798,11.79978,11.31492,15.71498,5.62223,18.24992,21.10256,9.10874,12.97128,-0.77193,12.09436,10.29105,7.74021,5.19446,13.19414,-1.82028,10.18699,9.21898,8.26693,5.66455,6.0046,12.32634,5.61465,14.7074,18.07123,2.5239,4.49357,5.50185,13.44827,12.20042,0.5943,8.63098,12.79255,13.27669,3.97964,6.81682,2.56531,7.67356,3.58506,7.35898,13.86098,1.32631,2.53633,5.56408,4.9377
2029-01-02 16:00:00,6.68672,4.79228,7.0437,11.77154,4.66841,4.503,13.79394,7.62231,11.39552,11.29794,15.54022,5.66631,17.49596,21.1473,8.36338,12.77449,-0.75856,11.60185,9.98718,7.69141,4.91294,12.59862,-1.74758,9.79993,8.48827,7.74936,5.64186,5.86427,12.31867,5.59922,14.15489,18.10662,2.59244,4.50472,4.49464,13.45339,11.78382,0.64903,8.64203,12.19062,13.04789,3.9943,6.45481,2.55553,7.57081,3.69447,6.73121,13.64449,0.23289,2.68497,5.15934,4.2792
2029-01-02 17:00:00,4.40993,4.15061,6.01703,10.97072,3.12943,3.89467,13.10339,6.77369,11.08021,11.26882,13.83603,5.64957,14.70239,20.55584,6.50736,11.3357,-0.83342,10.74827,9.42663,7.03803,4.54711,10.61571,-1.85177,8.60751,6.27597,6.11114,4.85367,5.50924,11.88077,5.4507,12.5097,16.97007,2.27165,3.41161,2.19839,13.41759,11.18834,0.61534,8.42335,10.43874,11.83809,3.32258,5.01948,2.46495,7.1408,3.19116,4.70697,11.74589,-1.80733,2.43557,4.6193,2.42856
2029-01-02 18:00:00,3.24449,3.62353,5.63521,10.08519,2.51805,3.41058,12.78604,6.33783,10.8384,11.11211,12.83278,5.69593,13.79401,19.66432,5.80036,10.9244,-0.82144,10.07074,9.15461,6.83787,4.33901,9.66864,-1.89198,8.05364,5.46512,5.06298,4.03959,5.42015,11.49895,5.43281,11.60869,16.04303,2.32086,3.11093,1.19781,13.37109,10.49784,0.61643,8.2676,9.45058,11.23459,3.21994,4.49693,2.47094,6.80091,2.98346,3.74188,10.94332,-2.52558,2.49131,4.23199,1.74392
2029-01-02 19:00:00,2.7907,3.50877,5.65989,8.92677,2.37465,3.26403,12.90296,6.18104,10.77468,10.69228,12.25926,5.68808,13.38853,18.59472,5.452,10.80707,-0.83443,9.56246,9.24682,6.90018,4.28502,9.31729,-1.97026,7.8667,5.12164,4.67249,3.61085,5.42837,10.54469,5.42899,11.24971,15.22562,2.51936,3.05902,0.86232,13.29366,9.61509,0.605,8.27489,9.01136,11.05639,3.36193,4.40438,2.52482,6.97986,3.04593,3.43048,10.646,-2.85641,2.58136,3.97658,1.63566
