# General
## Title
### 2 metre temperature; data for ENTSO-E PECD Version 4.2; file version fv1
## Abstract
### CMI6
## Date
### 2024-11-27
## Date type
### Publication: Date identifies when the data was issued
## Unit
### C
## URL
### https://cds.climate.copernicus.eu/
## Data format
### CSV
## Keywords
### CMI6 : Copernicus : C3S : C3S Energy : ICS
## Point of contact
### Individual name
#### Alberto Troccoli
### Electronic mail address
#### info@inclimateservice.com
### Organisation name
#### Inside Climate Service
### Role
#### Owner: Party that owns the resource
# Usage
## Access constraints
### Intellectual property rights: The IP of these data belongs to the EU Copernicus programme
## Use constraints
### Creative Commons
## Citation(s)
### 
## Temporal extent
## Begin date
### 2050-01-01-0000
## End date
### 2050-12-31-2300
## Temporal resolution
### 1 hour
## Geographic bounding box
### westBoundLongitude -31.00
### eastBoundLongitude 45.00
### southBoundLatitude 18.00
### northBoundLatitude 75.00
## Spatial resolution
### NUTS0
# Lineage Statement
## Original Data Source
## Statement
### The original data sources are CMIP6_MPI-ESM1-2-HR_ssp126_r1i1p1f1_Projection (available at: https://esgf-data.dkrz.de/esg-search/)
#
Date,AL,AT,BA,BE,BG,CH,CY,CZ,DE,DK,DZ,EE,EG,EH,EL,ES,FI,FR,HR,HU,IE,IL,IS,IT,JO,LB,LI,LT,LU,LV,LY,MA,MD,ME,MK,MT,NL,NO,PL,PS,PT,RO,RS,SE,SI,SK,SY,TN,TR,UA,UK,XK
2050-01-01 10:00:00,4.68152,1.41338,2.02768,9.89428,2.12477,1.14742,11.78269,3.1235,5.81473,2.84677,13.25327,-4.58001,14.64914,17.57509,7.69697,9.21375,-10.44366,9.00887,5.85124,3.20625,10.03875,12.70397,3.43847,9.11986,11.19408,8.71977,1.53618,-0.1073,8.40671,-3.03244,14.04771,14.88958,0.36821,0.87569,1.56798,16.21489,10.39779,-3.43789,1.00622,13.16079,11.10796,0.32918,1.04268,-3.05439,5.6196,1.4215,10.70819,14.67608,-1.15468,-1.79313,10.28116,0.5434
2050-01-01 11:00:00,4.4033,1.2326,2.19069,9.82479,1.66632,1.30086,12.02346,2.90404,5.89705,3.10235,14.56287,-4.92262,14.85912,18.87037,7.63086,10.81139,-10.74941,9.91928,5.95539,3.33644,10.62474,12.49502,3.91451,9.72319,10.91584,8.44201,1.58636,-0.57033,8.41813,-3.45946,14.85076,16.00249,0.14071,1.27312,1.02001,16.07435,10.46608,-3.36676,0.90685,12.80972,12.5907,0.04085,0.78562,-2.97668,5.99482,1.4887,10.65309,15.4328,-0.98335,-1.87857,10.56266,0.19979
2050-01-01 12:00:00,4.22758,1.19301,2.27385,9.84126,1.21252,1.42228,12.0553,2.68217,6.00933,3.163,15.73784,-5.27369,14.95698,20.22768,7.51104,12.33689,-11.12847,10.70226,6.00882,3.41518,11.14596,12.2147,4.38824,10.09044,10.58681,8.08256,1.70802,-0.9908,8.48101,-3.89558,15.43798,17.07742,0.02675,1.51066,0.65641,16.0139,10.5351,-3.32089,0.74076,12.47409,14.07136,-0.27709,0.69471,-2.92565,6.24466,1.45126,10.46844,15.99208,-0.83466,-1.93362,10.86973,0.06419
2050-01-01 13:00:00,4.2909,1.05969,2.29365,9.87446,0.80493,1.49279,12.02644,2.43409,5.97268,2.99364,16.48136,-5.44113,14.92078,21.12396,7.31488,13.51538,-11.51888,11.18614,5.98534,3.39919,11.47469,12.11309,4.66796,10.24088,10.38829,7.87106,1.73526,-1.3218,8.43364,-4.1243,15.69833,17.80081,0.07965,1.69516,0.50861,16.08033,10.5224,-3.35806,0.52772,12.33648,15.10908,-0.58131,0.70368,-2.88846,6.27722,1.25677,10.52615,16.31951,-0.58579,-1.90311,11.11654,0.13192
2050-01-01 14:00:00,4.41025,0.97172,2.17929,9.89038,0.12582,1.71847,11.54026,2.12095,5.87228,2.5801,17.76562,-6.01984,14.31499,22.78958,6.84421,15.24902,-12.30172,11.57887,5.93478,3.24282,11.64058,11.29517,4.9356,10.35745,9.41777,7.04007,1.97716,-1.90554,8.3796,-4.65127,15.98329,19.52714,-0.11818,1.71844,0.19384,16.30724,10.38711,-3.48702,0.16281,11.42169,16.53947,-1.09348,0.56743,-2.99305,6.26142,0.77036,9.57293,16.93535,-1.16297,-2.3512,11.27149,0.0034
2050-01-01 15:00:00,4.1782,0.70388,2.03605,9.765,-0.39781,1.98234,10.95676,1.54484,5.53743,2.09544,17.8754,-6.25366,13.52925,23.30828,6.249,15.4263,-12.85504,11.3976,5.69709,2.80901,11.45633,10.67931,5.0124,10.03463,8.76131,6.45905,2.11222,-2.37266,8.1778,-4.94597,15.66464,19.82219,-0.07382,1.4789,-0.40375,16.68497,10.14303,-3.74625,-0.19512,10.78068,16.71914,-1.55119,0.54304,-2.99744,5.54965,0.14235,8.75648,16.72236,-1.51671,-2.38847,11.11868,-0.30091
2050-01-01 16:00:00,4.12335,0.73629,1.96973,9.60407,-0.49032,2.41455,10.85457,0.99244,5.17503,1.66733,17.62315,-6.54318,13.22166,23.26922,5.99148,14.94248,-13.42313,11.073,5.42068,2.6336,10.94572,10.9053,5.09394,9.78333,8.75059,6.56929,2.54884,-2.7579,8.16183,-5.07152,15.21427,19.73519,0.17474,1.47271,-0.55122,16.99901,9.95007,-3.89542,-0.33654,11.12745,16.35114,-1.66329,0.92551,-2.88272,4.84064,-0.27736,8.93941,16.4422,-1.35706,-2.29216,10.71651,-0.25455
2050-01-01 17:00:00,3.08832,0.6162,1.18765,9.44896,-1.39027,2.66375,10.31442,0.20663,4.85384,1.2803,15.58461,-7.31768,11.49769,22.53768,4.71751,12.44518,-14.2326,10.2157,4.80967,1.92864,10.20066,9.84889,5.07771,8.76399,7.26013,5.59067,2.56855,-3.53645,8.19534,-5.71401,13.55519,18.32774,-0.00571,0.38529,-1.62979,17.38859,9.83937,-4.14823,-0.5878,10.23282,14.55745,-2.3844,0.58512,-2.88451,3.82099,-1.33574,7.80741,14.13078,-2.31429,-2.72306,10.05712,-1.15096
2050-01-01 18:00:00,2.87192,0.36119,1.02031,9.38342,-1.73997,2.72181,9.88631,-0.49642,4.5001,0.93763,14.34703,-7.79584,11.1336,21.55191,4.4097,11.07015,-14.69104,9.64275,4.49036,1.48654,9.54141,9.59258,5.06839,8.3681,6.87743,5.10372,2.47634,-4.00457,8.16602,-6.10616,12.71692,17.14592,0.05071,-0.03313,-1.99289,17.92982,9.71647,-4.35736,-0.62128,10.07802,13.44018,-2.48409,0.72825,-2.77679,3.1035,-1.96566,7.65325,13.40054,-2.27785,-2.71135,9.54952,-1.28021
2050-01-01 19:00:00,3.00199,0.20715,1.17152,9.28734,-1.69006,2.83249,9.79623,-1.04792,4.17019,0.66139,13.60536,-8.14492,11.09486,20.44028,4.27807,10.14428,-15.04078,9.38255,4.43297,1.12598,8.99493,9.72394,5.04548,8.27986,6.78882,5.15924,2.31229,-4.38851,8.21838,-6.47835,12.37978,16.12572,0.13963,-0.00892,-1.70226,18.2415,9.60365,-4.52909,-0.60231,10.29783,12.58468,-2.46562,1.04003,-2.70811,2.95652,-2.35591,7.86248,13.18657,-2.09311,-2.65178,9.16726,-0.83419
2050-01-01 20:00:00,2.53884,-0.33606,0.98285,9.13929,-2.16266,2.66914,9.39236,-1.74003,3.74284,0.34818,11.79557,-8.78516,9.86838,19.56012,3.61527,8.97481,-15.42623,9.055,4.12896,0.37039,8.62371,8.90332,5.02429,7.91464,5.55913,4.63108,2.05019,-4.91557,8.09095,-7.22425,11.19653,14.29153,-0.08722,-0.39226,-1.7073,18.06123,9.46737,-4.77508,-0.69732,9.67075,11.35555,-2.90179,0.76029,-2.7408,2.69908,-3.01103,7.19989,12.35828,-2.60589,-2.95365,8.88427,-0.76746
2050-01-01 21:00:00,2.36304,-0.91432,0.7778,8.97181,-2.28616,2.60033,9.18404,-2.24558,3.35866,0.14458,10.66385,-9.10423,9.46189,17.35021,3.28052,7.54113,-15.49379,8.8337,3.82739,-0.14624,8.34623,8.68905,4.91293,7.72133,5.08975,4.59961,1.82547,-5.33719,7.98959,-7.76238,10.43418,12.88698,-0.09176,-0.49751,-1.53777,17.80459,9.32849,-5.21013,-0.73294,9.51456,10.33306,-3.05405,0.52172,-2.81649,2.49615,-3.30227,7.00468,11.55384,-2.66302,-2.98684,8.6042,-0.55385
2050-01-01 22:00:00,1.77601,-1.63871,0.0834,8.69035,-2.70469,2.46136,8.85767,-2.72868,2.96169,0.08282,9.28936,-9.49537,8.35241,16.34306,2.74709,6.55713,-15.82368,8.53721,3.08218,-0.82193,8.20126,7.78252,4.77597,7.30116,3.83574,4.25822,1.70836,-6.01542,7.87292,-8.43815,9.37687,11.59943,-0.36659,-1.03354,-2.0665,17.78296,9.14181,-5.4633,-0.87052,8.68897,9.44378,-3.52292,-0.15012,-2.92528,1.8851,-3.5228,6.30754,10.82024,-2.93272,-3.33774,8.26596,-0.97904
2050-01-01 23:00:00,1.76997,-2.21982,-0.16971,8.52456,-2.65322,2.49459,8.66568,-2.96082,2.69292,0.23081,8.82575,-9.67844,8.30866,15.68891,2.72874,6.30511,-15.79015,8.39624,2.76888,-1.13129,8.14254,7.7357,4.78139,7.18833,3.65048,4.48614,1.64533,-6.57847,7.67908,-8.92361,9.01468,11.19832,-0.29242,-0.97067,-1.89294,17.78598,9.01818,-5.68735,-0.89715,8.60185,9.09479,-3.61349,-0.4936,-2.99617,1.74949,-3.42106,6.29946,10.89219,-2.86867,-3.46008,7.90924,-0.90789
2050-01-02 00:00:00,1.7838,-2.76279,-0.70089,8.36203,-2.60441,2.43769,8.62029,-3.06596,2.47374,0.33524,8.24261,-9.78652,8.23079,15.07663,2.75392,6.03884,-15.89346,8.22099,2.3827,-1.38576,8.08907,7.7369,4.78668,7.06604,3.49469,4.66703,1.38931,-7.12194,7.59598,-9.39954,8.64639,10.78287,-0.41977,-1.15026,-1.84546,17.86084,8.88973,-5.7332,-0.94856,8.54531,8.74704,-3.70398,-0.90193,-3.12949,1.50966,-3.30548,6.24944,10.86328,-2.77207,-3.6414,7.54174,-0.96415
2050-01-02 01:00:00,1.94815,-3.1454,-1.55016,8.24158,-2.62996,2.3804,8.53924,-3.1294,2.24555,0.28988,7.8369,-10.06171,8.21646,14.49413,2.85037,5.84353,-15.87042,8.02942,1.98598,-1.45564,8.00084,7.79416,4.65387,6.95572,3.47506,4.75671,1.51457,-7.76624,7.49908,-9.89199,8.36291,10.47579,-0.40458,-1.63093,-1.54196,17.66097,8.74207,-5.73137,-1.03932,8.51781,8.42662,-3.72206,-1.40521,-3.18626,1.29746,-3.15762,6.2611,10.93404,-2.7843,-3.77131,7.2508,-1.08277
2050-01-02 02:00:00,1.87632,-3.53145,-2.73394,8.10819,-2.98867,2.24257,8.34858,-3.23613,2.0182,0.10401,6.82449,-10.46496,7.56714,13.82608,2.67835,5.25876,-15.9156,7.75119,1.33496,-1.60285,7.90646,7.51539,4.48719,6.70965,2.96259,4.50391,1.36167,-8.39506,7.34288,-10.50618,7.70675,9.6925,-0.5148,-2.49119,-1.58193,17.53027,8.57687,-5.68022,-1.26057,8.15131,7.81532,-3.8863,-2.24189,-3.30614,0.8242,-3.16591,5.92483,10.52575,-3.13997,-4.11864,7.01466,-1.74071
2050-01-02 03:00:00,1.70225,-3.91734,-3.63052,7.97602,-3.1519,2.14323,8.14507,-3.31039,1.80411,-0.0768,6.26113,-10.76136,7.51172,13.30431,2.69148,4.97415,-15.73372,7.49721,0.73297,-1.66071,7.86448,7.65219,4.24647,6.54616,3.1677,4.39422,1.29704,-8.93144,7.15108,-10.90131,7.27576,9.35368,-0.53212,-3.19779,-1.66263,17.34885,8.45424,-5.35618,-1.45242,8.26088,7.32456,-3.86036,-2.79988,-3.40307,0.27838,-3.11778,5.96584,10.23091,-3.38277,-4.30449,6.83571,-2.43082
2050-01-02 04:00:00,1.39207,-4.23356,-4.15921,7.82643,-3.20918,2.0161,8.32976,-3.30607,1.59297,-0.18555,5.97153,-10.92522,7.52433,13.01088,2.83039,4.91165,-15.39937,7.27611,0.30458,-1.62303,7.93347,7.79803,4.04887,6.44969,3.29705,4.33794,1.23133,-9.39734,7.09422,-11.14189,7.13904,9.21385,-0.48513,-3.86552,-1.80854,17.21214,8.35318,-5.1197,-1.62772,8.4396,7.12808,-3.68234,-3.09081,-3.59585,-0.14709,-3.06261,5.96844,10.3734,-3.42707,-4.44159,6.66079,-2.9154
2050-01-02 05:00:00,0.63062,-4.603,-4.53689,7.67302,-3.44402,1.81858,8.54403,-3.34768,1.36627,-0.29616,5.30727,-11.09894,7.85247,12.6467,2.80895,4.75331,-14.97948,7.0283,-0.05643,-1.63499,8.03356,8.33266,3.80033,6.25778,4.05234,4.40237,1.19604,-9.87367,7.05534,-11.40901,6.77489,8.80543,-0.55139,-4.73226,-2.29791,17.16219,8.2399,-4.8598,-1.8661,8.87465,6.77941,-3.60676,-3.3491,-3.90363,-0.63437,-3.12521,6.18784,10.33503,-3.4344,-4.71763,6.50767,-3.72722
2050-01-02 06:00:00,0.17986,-4.89515,-4.58501,7.52737,-3.35623,1.72109,9.49832,-3.32876,1.19079,-0.27357,5.13601,-11.14006,8.52467,12.51022,2.87393,4.73485,-14.55676,6.7899,-0.20474,-1.50572,8.12798,8.7978,3.70938,6.14165,4.92484,5.01427,0.85997,-10.14984,6.98772,-11.51655,7.08248,8.77186,-0.63683,-5.10458,-2.51494,17.19048,8.10616,-4.61023,-2.05825,9.45596,6.51992,-3.51177,-3.30417,-4.23131,-0.97769,-3.0403,6.56099,10.64863,-3.18525,-4.9118,6.33247,-3.9612
2050-01-02 07:00:00,-0.45844,-5.25034,-4.86711,7.36671,-3.49301,1.67159,10.57256,-3.35841,1.08363,-0.17784,5.02612,-11.2484,9.361,12.20202,2.84349,4.60109,-14.13616,6.56639,-0.43014,-1.4014,8.12391,8.80689,3.4542,5.92364,5.21955,5.2266,0.41053,-10.4198,6.95265,-11.6544,8.01527,8.65552,-1.01382,-5.59103,-3.11062,17.25772,7.95699,-4.33598,-2.32885,9.34513,6.27584,-3.66271,-3.55975,-4.57382,-1.39985,-3.05563,6.35881,10.70152,-2.73139,-5.278,6.15251,-4.50879
2050-01-02 08:00:00,0.76736,-5.11977,-4.08691,7.23183,-2.21041,1.59408,12.36772,-3.02141,1.12304,0.05698,7.63942,-10.75402,13.37253,12.43639,4.48334,5.00213,-13.48189,6.5484,0.08182,-0.59435,8.1005,11.03838,3.24409,6.28025,8.26598,6.59164,0.44894,-9.82666,6.89784,-10.9541,10.88765,9.28786,-0.8975,-4.36202,-2.04603,17.35131,7.85779,-4.06068,-2.22241,11.24372,6.25572,-2.91618,-2.5632,-4.81525,-1.25762,-2.32402,8.46782,12.83733,-0.40323,-4.59183,5.99649,-3.18874
2050-01-02 09:00:00,0.98603,-4.79353,-3.58259,7.32896,-2.03423,1.72971,12.72614,-2.92535,1.30354,0.26621,9.37382,-10.53872,14.20872,13.16017,4.42741,5.9693,-12.87235,7.03039,0.21566,-0.45875,8.18596,11.25124,3.00883,6.66929,8.69316,6.48862,0.5656,-9.73966,6.96236,-10.86458,12.19361,10.26822,-1.65687,-3.56678,-2.22979,17.42647,7.93882,-4.04355,-2.31091,11.38786,6.90954,-2.90248,-2.57512,-4.97594,-1.16543,-2.12756,8.51823,13.59011,-0.06962,-4.9376,6.08702,-3.29184
2050-01-02 10:00:00,2.66168,-3.3323,-1.75566,8.10683,-0.71198,2.55132,13.38382,-2.0728,1.9592,0.93771,14.14444,-8.83141,16.27548,17.14972,5.42426,10.65964,-11.59033,8.97686,1.49724,0.76842,8.67123,12.3227,3.07551,8.47939,10.29444,7.20334,1.64209,-8.37105,7.22336,-9.11233,15.41618,15.31098,-1.33353,-1.37801,-0.66906,17.46976,8.40523,-3.20614,-1.6529,12.42128,10.7988,-1.68351,-1.10854,-4.35713,0.47314,-0.74322,9.96717,17.36911,1.01887,-4.23731,6.90455,-1.71644
2050-01-02 11:00:00,2.53418,-3.04306,-1.57579,8.54092,-1.03254,2.52915,13.06624,-2.1163,2.22618,0.97327,15.941,-8.04071,16.55074,18.34982,5.16376,12.74581,-10.77121,10.10723,1.42656,0.68435,9.27726,12.42752,3.02544,8.73534,10.30067,6.94285,1.78117,-8.3902,7.34606,-8.81335,16.14176,16.87772,-1.93165,-1.23095,-0.94065,17.40432,8.72266,-3.11185,-1.75715,12.43427,12.59861,-2.01685,-1.24385,-4.31451,0.3862,-0.88934,9.75024,17.49539,0.96223,-4.57369,7.70132,-1.78061
2050-01-02 12:00:00,2.56478,-2.75868,-1.45599,8.89631,-1.34062,2.44822,12.62799,-2.05859,2.5112,1.0118,17.46864,-7.57176,16.71795,19.67222,4.98137,14.68805,-9.95762,11.08496,1.4774,0.53408,9.75001,12.48822,3.0268,8.83698,10.18876,6.63991,1.73194,-8.42019,7.46089,-8.72761,16.66274,18.25256,-2.23352,-1.02896,-1.20901,17.2341,8.94924,-2.96873,-1.88029,12.42158,14.50243,-2.28906,-1.2993,-4.37816,0.46836,-1.0706,9.49259,17.57699,0.9222,-4.87022,8.41729,-1.95783
2050-01-02 13:00:00,2.47755,-2.7977,-1.46266,9.033,-1.4853,2.27643,12.17529,-2.01299,2.67075,1.03257,18.42561,-7.44432,16.74032,20.51913,4.84573,16.01117,-9.13232,11.63412,1.47774,0.29771,10.00915,12.67317,2.97867,8.75024,10.14123,6.65985,1.72296,-8.49878,7.39606,-8.87028,16.88226,19.11359,-2.29082,-1.00559,-1.38764,16.82312,9.08603,-2.81893,-2.01739,12.53689,15.86243,-2.52897,-1.30116,-4.59472,0.49341,-1.30933,9.59961,17.58469,0.99424,-5.03897,8.89384,-2.00432
2050-01-02 14:00:00,2.15359,-2.93181,-1.7077,8.97803,-1.96055,2.19156,11.39244,-2.13351,2.7483,1.021,19.87888,-8.24155,16.22872,22.23486,4.57926,17.89085,-8.64176,11.89092,1.40826,-0.1559,10.01051,11.9893,3.05371,8.64156,9.24671,6.20887,1.88746,-9.12291,7.3544,-9.91525,17.16619,21.00797,-2.55985,-1.44475,-1.75911,16.03486,9.16965,-2.72016,-2.3465,11.90582,17.80725,-3.04345,-1.53924,-5.07695,0.46936,-1.79273,8.8571,18.04299,0.27909,-5.77443,9.2005,-2.31883
2050-01-02 15:00:00,1.54517,-3.42146,-2.07455,8.64279,-2.24264,1.98296,10.71007,-2.42862,2.57886,1.00975,20.03836,-8.44787,15.63404,22.75612,4.22312,18.03361,-8.00982,11.41969,1.11314,-0.56278,9.8548,11.48254,2.98092,8.09852,8.73731,6.01064,1.77555,-9.59988,7.09463,-10.49764,16.878,21.27628,-2.54825,-1.89511,-2.18156,15.42782,9.05639,-2.6854,-2.77259,11.37378,18.1567,-3.57794,-1.79314,-5.29226,0.06619,-2.34753,8.23847,17.80197,-0.21814,-6.0025,9.17732,-2.5446
2050-01-02 16:00:00,1.36078,-3.72929,-2.32415,8.21932,-2.12002,1.90655,10.61339,-2.65966,2.35271,1.12779,19.76362,-8.34049,15.24527,22.72259,4.21636,17.39453,-7.47718,10.64097,0.78246,-0.69455,9.62996,11.64756,2.93667,7.58724,8.85735,6.57356,1.86011,-9.89668,6.75855,-10.71578,16.47113,21.06076,-2.32121,-1.82777,-2.15994,14.96649,8.88346,-2.48801,-3.05851,11.6558,17.85021,-3.82407,-1.63629,-5.19511,-0.25953,-2.53501,8.61183,17.66836,-0.16962,-6.04885,8.88543,-2.38994
2050-01-02 17:00:00,0.19619,-4.30755,-2.89558,7.56849,-2.73018,1.66638,10.24314,-3.08525,2.18219,1.32648,17.45854,-8.45733,13.14174,22.00051,3.3067,14.52296,-7.1219,9.23009,0.40584,-1.13848,9.28634,10.5733,2.82334,6.33889,7.5429,5.96742,1.63457,-10.74472,6.23456,-11.42931,14.81634,19.37043,-2.68906,-2.58005,-3.29592,14.5642,8.76386,-2.37421,-3.63709,10.77724,15.42076,-4.70818,-2.15241,-5.09186,-0.82349,-3.29265,7.72157,15.46853,-1.13102,-6.74148,8.397,-3.13508
2050-01-02 18:00:00,-0.05187,-4.74134,-3.12091,7.15636,-2.83184,1.39806,10.04265,-3.32785,2.08943,1.62634,16.08029,-8.05226,12.70679,21.00287,3.21588,12.9729,-6.76181,8.23695,0.25858,-1.30544,9.03553,10.36253,2.77723,5.69318,7.37866,5.77887,1.35193,-11.00681,5.98504,-11.43787,14.11898,18.02974,-2.51095,-2.84504,-3.48759,14.2831,8.62466,-2.17135,-3.9257,10.55602,14.05096,-4.92305,-2.21039,-4.78114,-1.27452,-3.61408,7.72661,14.94958,-1.10601,-6.84466,8.09552,-3.16307
